radius, weight, alpha
0.0918481, 0.0308929, 282.843
0.102332, 0.0297289, 282.843
0.106949, 0.0297289, 282.843
0.10055, 0.0263339, 282.843
0.106326, 0.0263339, 282.843
0.102693, 0.0314274, 282.843
0.101658, 0.0314274, 282.843
0.105079, 0.0330795, 282.843
0.049114, 0.0330795, 282.843
0.123475, 0.0220977, 282.843
0.0369689, 0.0220977, 282.843
0.0998848, 0.0257339, 282.843
0.0987399, 0.0257339, 282.843
0.0773107, 0.0330063, 282.843
0.0741841, 0.0330063, 282.843
0.0999352, 0.032184, 282.843
0.104236, 0.032184, 282.843
0.10176, 0.0283989, 282.843
0.096921, 0.0283989, 282.843
0.101711, 0.0270717, 282.843
0.104558, 0.0270717, 282.843
0.114185, 0.0264049, 282.843
0.0432138, 0.0264049, 282.843
0.11541, 0.0272014, 282.843
0.0967082, 0.0272014, 282.843
0.117515, 0.0296111, 282.843
0.124431, 0.0296111, 282.843
0.0938805, 0.0301758, 282.843
0.0908872, 0.0301758, 282.843
0.0879278, 0.029113, 282.843
0.0794388, 0.029113, 282.843
0.0974388, 0.0315766, 282.843
0.0635867, 0.0315766, 282.843
0.0998406, 0.0242044, 282.843
0.0987546, 0.0242044, 282.843
0.0998248, 0.0326175, 282.843
0.0911926, 0.0326175, 282.843
0.0385734, 0.027273, 282.843
0.111934, 0.027273, 282.843
0.0782949, 0.0268831, 282.843
0.0815233, 0.0268831, 282.843
0.0818388, 0.0302083, 282.843
0.0968156, 0.0302083, 282.843
0.0766001, 0.0270451, 282.843
0.0897722, 0.0270451, 282.843
0.0678387, 0.0210439, 282.843
0.113815, 0.0210439, 282.843
0.0586352, 0.0288914, 282.843
0.0931321, 0.0288914, 282.843
0.103424, 0.0356648, 282.843
0.100026, 0.0356648, 282.843
0.0971354, 0.0256427, 282.843
0.099762, 0.0256427, 282.843
0.104907, 0.0242628, 282.843
0.0978385, 0.0242628, 282.843
0.101458, 0.0264274, 282.843
0.100011, 0.0264274, 282.843
0.102768, 0.0347069, 282.843
0.0944461, 0.0347069, 282.843
0.113632, 0.0355026, 282.843
0.102862, 0.0355026, 282.843
0.0713596, 0.0286505, 282.843
0.107708, 0.0286505, 282.843
0.0989248, 0.0220152, 282.843
0.102328, 0.0220152, 282.843
0.101523, 0.0270316, 282.843
0.0981607, 0.0270316, 282.843
0.105252, 0.0257455, 282.843
0.100201, 0.0257455, 282.843
0.0547931, 0.0254197, 282.843
0.0971423, 0.0254197, 282.843
0.0971689, 0.0230949, 282.843
0.0956543, 0.0230949, 282.843
0.0793939, 0.0339773, 282.843
0.0964436, 0.0339773, 282.843
0.11417, 0.0300903, 282.843
0.108873, 0.0300903, 282.843
0.0700457, 0.0256676, 282.843
0.0877351, 0.0256676, 282.843
0.10435, 0.0289663, 282.843
0.114698, 0.0289663, 282.843
0.105581, 0.0321225, 282.843
0.104326, 0.0321225, 282.843
0.10563, 0.0285664, 282.843
0.0434817, 0.0285664, 282.843
0.0951601, 0.0247416, 282.843
0.0630038, 0.0247416, 282.843
0.0613183, 0.0311558, 282.843
0.104384, 0.0311558, 282.843
0.0987416, 0.0256832, 282.843
0.0967097, 0.0256832, 282.843
0.0938326, 0.0259582, 282.843
0.101844, 0.0259582, 282.843
0.0930845, 0.0344103, 282.843
0.0964906, 0.0344103, 282.843
0.103962, 0.0375916, 282.843
0.0960638, 0.0375916, 282.843
0.073058, 0.0240086, 282.843
0.0982607, 0.0240086, 282.843
0.0920297, 0.0309622, 282.843
0.0967681, 0.0309622, 282.843
0.105145, 0.0308761, 282.843
0.0987854, 0.0308761, 282.843
0.0701245, 0.0324546, 282.843
0.0963601, 0.0324546, 282.843
0.0997913, 0.0288575, 282.843
0.0980083, 0.0288575, 282.843
0.109131, 0.0386493, 282.843
0.11063, 0.0386493, 282.843
0.099022, 0.0388379, 282.843
0.098758, 0.0388379, 282.843
0.101577, 0.0307149, 282.843
0.102406, 0.0307149, 282.843
0.104425, 0.0248276, 282.843
0.104482, 0.0248276, 282.843
0.0977327, 0.0257309, 282.843
0.0968976, 0.0257309, 282.843
0.0843474, 0.0243662, 282.843
0.100953, 0.0243662, 282.843
0.103675, 0.0293637, 282.843
0.074751, 0.0293637, 282.843
0.0481374, 0.0231591, 282.843
0.119817, 0.0231591, 282.843
0.0978178, 0.036461, 282.843
0.0929227, 0.036461, 282.843
0.0869768, 0.0291539, 282.843
0.0948045, 0.0291539, 282.843
0.100067, 0.0362603, 282.843
0.098376, 0.0362603, 282.843
0.0992199, 0.0275607, 282.843
0.0938051, 0.0275607, 282.843
0.0907487, 0.0350969, 282.843
0.0900424, 0.0350969, 282.843
0.0844991, 0.0274234, 282.843
0.0938393, 0.0274234, 282.843
0.042607, 0.0247526, 282.843
0.125365, 0.0247526, 282.843
0.0406126, 0.0264802, 282.843
0.118237, 0.0264802, 282.843
0.0707307, 0.0298857, 282.843
0.0916794, 0.0298857, 282.843
0.0486948, 0.0282032, 282.843
0.112124, 0.0282032, 282.843
0.101455, 0.0291725, 282.843
0.0962569, 0.0291725, 282.843
0.0960049, 0.0300508, 282.843
0.10287, 0.0300508, 282.843
0.0998483, 0.028529, 282.843
0.0964072, 0.028529, 282.843
0.0488522, 0.0272419, 282.843
0.0961751, 0.0272419, 282.843
0.0931848, 0.0364384, 282.843
0.0982703, 0.0364384, 282.843
0.0524862, 0.0288636, 282.843
0.10317, 0.0288636, 282.843
0.0574744, 0.0274904, 282.843
0.0943035, 0.0274904, 282.843
0.102696, 0.0315874, 282.843
0.103588, 0.0315874, 282.843
0.0500831, 0.0320882, 282.843
0.107487, 0.0320882, 282.843
0.105933, 0.0304156, 282.843
0.123647, 0.0304156, 282.843
0.0953226, 0.0267652, 282.843
0.0970817, 0.0267652, 282.843
0.0900414, 0.0320097, 282.843
0.0899089, 0.0320097, 282.843
0.111578, 0.0263269, 282.843
0.0349903, 0.0263269, 282.843
0.108006, 0.0280323, 282.843
0.0997688, 0.0280323, 282.843
0.101802, 0.0243135, 282.843
0.112491, 0.0243135, 282.843
0.105414, 0.0226807, 282.843
0.101746, 0.0226807, 282.843
0.100815, 0.0308416, 282.843
0.121872, 0.0308416, 282.843
0.096983, 0.025011, 282.843
0.0939549, 0.025011, 282.843
0.102508, 0.0220981, 282.843
0.0976845, 0.0220981, 282.843
0.0995938, 0.0293683, 282.843
0.0642865, 0.0293683, 282.843
0.101335, 0.0241166, 282.843
0.0928998, 0.0241166, 282.843
0.108404, 0.0354554, 282.843
0.102267, 0.0354554, 282.843
0.0887802, 0.0290469, 282.843
0.0903069, 0.0290469, 282.843
0.104755, 0.0295651, 282.843
0.102253, 0.0295651, 282.843
0.106313, 0.026386, 282.843
0.0873776, 0.026386, 282.843
0.0955464, 0.0244875, 282.843
0.0920422, 0.0244875, 282.843
0.0872441, 0.0304455, 282.843
0.0743851, 0.0304455, 282.843
0.121842, 0.0337157, 282.843
0.0436874, 0.0337157, 282.843
0.100512, 0.0224209, 282.843
0.100393, 0.0224209, 282.843
0.101827, 0.0256786, 282.843
0.103651, 0.0256786, 282.843
0.104033, 0.0295573, 282.843
0.103216, 0.0295573, 282.843
0.105342, 0.0213559, 282.843
0.107142, 0.0213559, 282.843
0.0795731, 0.0268332, 282.843
0.101127, 0.0268332, 282.843
0.0945084, 0.0366941, 282.843
0.095939, 0.0366941, 282.843
0.0699695, 0.0278783, 282.843
0.09444, 0.0278783, 282.843
0.106268, 0.0338328, 282.843
0.113517, 0.0338328, 282.843
0.0673097, 0.0260617, 282.843
0.0936885, 0.0260617, 282.843
0.0768982, 0.0330716, 282.843
0.0935971, 0.0330716, 282.843
0.100655, 0.0235568, 282.843
0.1043, 0.0235568, 282.843
0.100681, 0.0256856, 282.843
0.0999733, 0.0256856, 282.843
0.0977148, 0.0246458, 282.843
0.0970543, 0.0246458, 282.843
0.0693436, 0.0302628, 282.843
0.092887, 0.0302628, 282.843
0.0987345, 0.0237929, 282.843
0.0929919, 0.0237929, 282.843
0.0824889, 0.0287067, 282.843
0.0938856, 0.0287067, 282.843
0.0618602, 0.0233782, 282.843
0.0982726, 0.0233782, 282.843
0.0867723, 0.0282785, 282.843
0.0947534, 0.0282785, 282.843
0.11168, 0.0274945, 282.843
0.109462, 0.0274945, 282.843
0.0967168, 0.0283168, 282.843
0.0470397, 0.0283168, 282.843
0.04777, 0.0290002, 282.843
0.115251, 0.0290002, 282.843
0.106103, 0.0260774, 282.843
0.103932, 0.0260774, 282.843
0.10527, 0.0253071, 282.843
0.103381, 0.0253071, 282.843
0.0545621, 0.0204295, 282.843
0.10098, 0.0204295, 282.843
0.092947, 0.0301937, 282.843
0.0591599, 0.0301937, 282.843
0.0953476, 0.0279128, 282.843
0.111483, 0.0279128, 282.843
0.0959375, 0.0304356, 282.843
0.107568, 0.0304356, 282.843
0.088377, 0.0307638, 282.843
0.0907153, 0.0307638, 282.843
0.0918463, 0.0286041, 282.843
0.0986888, 0.0286041, 282.843
0.100474, 0.0245996, 282.843
0.104066, 0.0245996, 282.843
0.117033, 0.0227681, 282.843
0.0490554, 0.0227681, 282.843
0.0925751, 0.0258871, 282.843
0.0910315, 0.0258871, 282.843
0.105171, 0.0247191, 282.843
0.120706, 0.0247191, 282.843
0.0998783, 0.029458, 282.843
0.108595, 0.029458, 282.843
0.103592, 0.0359726, 282.843
0.100817, 0.0359726, 282.843
0.0543095, 0.0242602, 282.843
0.0975344, 0.0242602, 282.843
0.116197, 0.0335318, 282.843
0.0416805, 0.0335318, 282.843
0.124277, 0.021507, 282.843
0.107693, 0.021507, 282.843
0.0890423, 0.0325037, 282.843
0.0987939, 0.0325037, 282.843
0.101112, 0.0263112, 282.843
0.112879, 0.0263112, 282.843
0.104233, 0.0334721, 282.843
0.102013, 0.0334721, 282.843
0.110046, 0.0295834, 282.843
0.0555611, 0.0295834, 282.843
0.10798, 0.0280428, 282.843
0.102538, 0.0280428, 282.843
0.104815, 0.0256778, 282.843
0.103462, 0.0256778, 282.843
0.114574, 0.0261977, 282.843
0.112254, 0.0261977, 282.843
0.0935697, 0.0330098, 282.843
0.0922307, 0.0330098, 282.843
0.0895939, 0.024611, 282.843
0.0831849, 0.024611, 282.843
0.0592038, 0.0261618, 282.843
0.0933609, 0.0261618, 282.843
0.0833591, 0.0246864, 282.843
0.0775385, 0.0246864, 282.843
0.0538997, 0.021696, 282.843
0.113145, 0.021696, 282.843
0.102926, 0.0277176, 282.843
0.104151, 0.0277176, 282.843
0.102603, 0.0288371, 282.843
0.0980815, 0.0288371, 282.843
0.100738, 0.0255796, 282.843
0.105674, 0.0255796, 282.843
0.108019, 0.035253, 282.843
0.0999046, 0.035253, 282.843
0.102795, 0.0297812, 282.843
0.0981212, 0.0297812, 282.843
0.108539, 0.0224696, 282.843
0.101614, 0.0224696, 282.843
0.101098, 0.0315172, 282.843
0.0993885, 0.0315172, 282.843
0.0856037, 0.0277984, 282.843
0.105795, 0.0277984, 282.843
0.0988024, 0.0292724, 282.843
0.10065, 0.0292724, 282.843
0.0762742, 0.0280747, 282.843
0.0951491, 0.0280747, 282.843
0.0896306, 0.0305216, 282.843
0.0955203, 0.0305216, 282.843
0.102961, 0.0273829, 282.843
0.105413, 0.0273829, 282.843
0.0753197, 0.0243828, 282.843
0.0979233, 0.0243828, 282.843
0.101034, 0.0262795, 282.843
0.105219, 0.0262795, 282.843
0.0666862, 0.0274939, 282.843
0.0992049, 0.0274939, 282.843
0.097558, 0.0318153, 282.843
0.0996739, 0.0318153, 282.843
0.0907149, 0.0296015, 282.843
0.100708, 0.0296015, 282.843
0.102284, 0.0348641, 282.843
0.0992388, 0.0348641, 282.843
0.097658, 0.0235718, 282.843
0.0985006, 0.0235718, 282.843
0.0880525, 0.0308274, 282.843
0.0903756, 0.0308274, 282.843
0.100566, 0.0369943, 282.843
0.0887098, 0.0369943, 282.843
0.0939764, 0.0287975, 282.843
0.0736037, 0.0287975, 282.843
0.101489, 0.021914, 282.843
0.101049, 0.021914, 282.843
0.0661975, 0.0280217, 282.843
0.0987304, 0.0280217, 282.843
0.0999025, 0.0277154, 282.843
0.104763, 0.0277154, 282.843
0.0969873, 0.0280481, 282.843
0.0945763, 0.0280481, 282.843
0.0748417, 0.0244148, 282.843
0.093264, 0.0244148, 282.843
0.0800222, 0.0283828, 282.843
0.0869306, 0.0283828, 282.843
0.0984673, 0.0317736, 282.843
0.0689857, 0.0317736, 282.843
0.0517541, 0.0386222, 282.843
0.124956, 0.0386222, 282.843
0.060789, 0.0274378, 282.843
0.0908864, 0.0274378, 282.843
0.0603838, 0.0335064, 282.843
0.0976796, 0.0335064, 282.843
0.0975006, 0.0236536, 282.843
0.0941482, 0.0236536, 282.843
0.124518, 0.0264309, 282.843
0.0354911, 0.0264309, 282.843
0.0848938, 0.0230433, 282.843
0.100217, 0.0230433, 282.843
0.0945681, 0.0269029, 282.843
0.104857, 0.0269029, 282.843
0.0837967, 0.0291901, 282.843
0.0988233, 0.0291901, 282.843
0.0998047, 0.028169, 282.843
0.103516, 0.028169, 282.843
0.0733394, 0.0251713, 282.843
0.0919355, 0.0251713, 282.843
0.0965424, 0.0220438, 282.843
0.0945783, 0.0220438, 282.843
0.108119, 0.0226489, 282.843
0.103595, 0.0226489, 282.843
0.0902035, 0.0275828, 282.843
0.0790512, 0.0275828, 282.843
0.10016, 0.0284959, 282.843
0.0519283, 0.0284959, 282.843
0.0929434, 0.0295826, 282.843
0.0692274, 0.0295826, 282.843
0.110994, 0.0277532, 282.843
0.0741897, 0.0277532, 282.843
0.0997395, 0.0248575, 282.843
0.0998395, 0.0248575, 282.843
0.102886, 0.031979, 282.843
0.103182, 0.031979, 282.843
0.0967827, 0.0298143, 282.843
0.0975292, 0.0298143, 282.843
0.101667, 0.0344064, 282.843
0.112249, 0.0344064, 282.843
0.0790849, 0.0291698, 282.843
0.0915641, 0.0291698, 282.843
0.108735, 0.0350279, 282.843
0.111034, 0.0350279, 282.843
0.103633, 0.0293077, 282.843
0.107259, 0.0293077, 282.843
0.115456, 0.0290982, 282.843
0.111231, 0.0290982, 282.843
0.105273, 0.0292934, 282.843
0.110437, 0.0292934, 282.843
0.0942995, 0.0279049, 282.843
0.0963549, 0.0279049, 282.843
0.125651, 0.0303453, 282.843
0.108456, 0.0303453, 282.843
0.100452, 0.0313581, 282.843
0.112003, 0.0313581, 282.843
0.10192, 0.0228824, 282.843
0.105543, 0.0228824, 282.843
0.101952, 0.0325423, 282.843
0.102762, 0.0325423, 282.843
0.0699814, 0.0236887, 282.843
0.0614656, 0.0236887, 282.843
0.10032, 0.0255746, 282.843
0.0955848, 0.0255746, 282.843
0.106488, 0.028173, 282.843
0.101402, 0.028173, 282.843
0.118353, 0.0249443, 282.843
0.0465246, 0.0249443, 282.843
0.0444054, 0.0343069, 282.843
0.118333, 0.0343069, 282.843
0.0629505, 0.0340554, 282.843
0.0941431, 0.0340554, 282.843
0.0536721, 0.0314258, 282.843
0.100447, 0.0314258, 282.843
0.105387, 0.0278077, 282.843
0.057876, 0.0278077, 282.843
0.0991406, 0.0270632, 282.843
0.0979832, 0.0270632, 282.843
0.0752937, 0.035786, 282.843
0.0948404, 0.035786, 282.843
0.110467, 0.0371745, 282.843
0.102657, 0.0371745, 282.843
0.116708, 0.0316867, 282.843
0.0995055, 0.0316867, 282.843
0.101034, 0.0228648, 282.843
0.102304, 0.0228648, 282.843
0.0684613, 0.0247308, 282.843
0.109758, 0.0247308, 282.843
0.0973265, 0.0207733, 282.843
0.100953, 0.0207733, 282.843
0.113231, 0.0236255, 282.843
0.116716, 0.0236255, 282.843
0.108383, 0.027709, 282.843
0.111858, 0.027709, 282.843
0.107675, 0.0232131, 282.843
0.112094, 0.0232131, 282.843
0.103607, 0.0330958, 282.843
0.104684, 0.0330958, 282.843
0.102319, 0.0333052, 282.843
0.111298, 0.0333052, 282.843
0.0932577, 0.0260253, 282.843
0.0935095, 0.0260253, 282.843
0.0543698, 0.0313362, 282.843
0.0982046, 0.0313362, 282.843
0.100631, 0.0244868, 282.843
0.0736877, 0.0244868, 282.843
0.119641, 0.0328204, 282.843
0.0395702, 0.0328204, 282.843
0.0477631, 0.027886, 282.843
0.0982416, 0.027886, 282.843
0.0999959, 0.0264117, 282.843
0.107926, 0.0264117, 282.843
0.10115, 0.0315294, 282.843
0.101842, 0.0315294, 282.843
0.0985629, 0.0228976, 282.843
0.094531, 0.0228976, 282.843
0.0957217, 0.0317057, 282.843
0.0992734, 0.0317057, 282.843
0.0746425, 0.0227798, 282.843
0.0986931, 0.0227798, 282.843
0.0960009, 0.0316928, 282.843
0.100519, 0.0316928, 282.843
0.0627368, 0.0257401, 282.843
0.0885746, 0.0257401, 282.843
0.0787786, 0.0218259, 282.843
0.0904331, 0.0218259, 282.843
0.0663, 0.0271996, 282.843
0.0930317, 0.0271996, 282.843
0.0942539, 0.0297375, 282.843
0.110643, 0.0297375, 282.843
0.0945175, 0.0272926, 282.843
0.0911332, 0.0272926, 282.843
0.100054, 0.0290648, 282.843
0.114282, 0.0290648, 282.843
0.0574478, 0.0253015, 282.843
0.095225, 0.0253015, 282.843
0.101044, 0.0231484, 282.843
0.0984727, 0.0231484, 282.843
0.0947929, 0.0313094, 282.843
0.100526, 0.0313094, 282.843
0.093535, 0.0277392, 282.843
0.104649, 0.0277392, 282.843
0.0717566, 0.0277245, 282.843
0.0981597, 0.0277245, 282.843
0.0857351, 0.0279561, 282.843
0.100398, 0.0279561, 282.843
0.0967916, 0.0302818, 282.843
0.07265, 0.0302818, 282.843
0.12241, 0.0309231, 282.843
0.105066, 0.0309231, 282.843
0.120614, 0.0267761, 282.843
0.0290416, 0.0267761, 282.843
0.0936264, 0.0273206, 282.843
0.0837501, 0.0273206, 282.843
0.0902356, 0.0225582, 282.843
0.104778, 0.0225582, 282.843
0.116875, 0.028247, 282.843
0.0449053, 0.028247, 282.843
0.0979922, 0.0226461, 282.843
0.102611, 0.0226461, 282.843
0.101548, 0.0334645, 282.843
0.102463, 0.0334645, 282.843
0.101936, 0.0303493, 282.843
0.0987873, 0.0303493, 282.843
0.0604858, 0.0251347, 282.843
0.0979048, 0.0251347, 282.843
0.0962614, 0.0353623, 282.843
0.0995511, 0.0353623, 282.843
0.104095, 0.0345833, 282.843
0.0996239, 0.0345833, 282.843
0.106747, 0.0378668, 282.843
0.106947, 0.0378668, 282.843
0.0866153, 0.0315593, 282.843
0.102754, 0.0315593, 282.843
0.0999294, 0.0306029, 282.843
0.104365, 0.0306029, 282.843
0.116252, 0.0312125, 282.843
0.106366, 0.0312125, 282.843
0.105377, 0.0284755, 282.843
0.0959389, 0.0284755, 282.843
0.0583821, 0.0253839, 282.843
0.117343, 0.0253839, 282.843
0.100321, 0.0284726, 282.843
0.113063, 0.0284726, 282.843
0.105896, 0.0363067, 282.843
0.106412, 0.0363067, 282.843
0.093841, 0.034107, 282.843
0.110924, 0.034107, 282.843
0.100613, 0.0227788, 282.843
0.103189, 0.0227788, 282.843
0.0936863, 0.0274658, 282.843
0.0970608, 0.0274658, 282.843
0.0997577, 0.0211351, 282.843
0.102126, 0.0211351, 282.843
0.0794354, 0.0241974, 282.843
0.0951938, 0.0241974, 282.843
0.10021, 0.0269847, 282.843
0.102019, 0.0269847, 282.843
0.0532193, 0.0368356, 282.843
0.119495, 0.0368356, 282.843
0.110025, 0.0268434, 282.843
0.100567, 0.0268434, 282.843
0.0998756, 0.0248741, 282.843
0.101725, 0.0248741, 282.843
0.0845125, 0.0278467, 282.843
0.0726364, 0.0278467, 282.843
0.108267, 0.0286501, 282.843
0.097358, 0.0286501, 282.843
0.111056, 0.0224152, 282.843
0.0909179, 0.0224152, 282.843
0.0797647, 0.0328516, 282.843
0.0913168, 0.0328516, 282.843
0.107235, 0.0380265, 282.843
0.0988489, 0.0380265, 282.843
0.0993091, 0.0274753, 282.843
0.0960377, 0.0274753, 282.843
0.103203, 0.0239623, 282.843
0.0464846, 0.0239623, 282.843
0.0980956, 0.0213239, 282.843
0.0942967, 0.0213239, 282.843
0.102541, 0.0335939, 282.843
0.0913063, 0.0335939, 282.843
0.0851878, 0.0263006, 282.843
0.097282, 0.0263006, 282.843
0.0405878, 0.0253773, 282.843
0.121791, 0.0253773, 282.843
0.0686805, 0.0285057, 282.843
0.100523, 0.0285057, 282.843
0.093426, 0.0244925, 282.843
0.102371, 0.0244925, 282.843
0.0485634, 0.0319015, 282.843
0.119945, 0.0319015, 282.843
0.0877899, 0.0284578, 282.843
0.0914237, 0.0284578, 282.843
0.093904, 0.0332278, 282.843
0.0869631, 0.0332278, 282.843
0.0932361, 0.0316979, 282.843
0.0938839, 0.0316979, 282.843
0.0605089, 0.0233237, 282.843
0.0699452, 0.0233237, 282.843
0.0334545, 0.0301722, 282.843
0.11674, 0.0301722, 282.843
0.0708783, 0.023583, 282.843
0.103677, 0.023583, 282.843
0.103955, 0.0283067, 282.843
0.0624202, 0.0283067, 282.843
0.0697544, 0.0269071, 282.843
0.10493, 0.0269071, 282.843
0.102892, 0.0233101, 282.843
0.0961669, 0.0233101, 282.843
0.101273, 0.0214316, 282.843
0.096248, 0.0214316, 282.843
0.0806592, 0.0259479, 282.843
0.0904322, 0.0259479, 282.843
0.0995108, 0.0270376, 282.843
0.104255, 0.0270376, 282.843
0.10582, 0.0288915, 282.843
0.105397, 0.0288915, 282.843
0.0578469, 0.0346668, 282.843
0.10582, 0.0346668, 282.843
0.103091, 0.0317223, 282.843
0.102334, 0.0317223, 282.843
0.102446, 0.0323671, 282.843
0.0985148, 0.0323671, 282.843
0.0590961, 0.0255924, 282.843
0.110055, 0.0255924, 282.843
0.0708717, 0.0310719, 282.843
0.073054, 0.0310719, 282.843
0.10508, 0.0311916, 282.843
0.0656823, 0.0311916, 282.843
0.0870031, 0.0299448, 282.843
0.0947253, 0.0299448, 282.843
0.114826, 0.0317106, 282.843
0.0458865, 0.0317106, 282.843
0.107779, 0.0304726, 282.843
