radius, weight, alpha
0.105204, 0.027852, 282.843
0.112028, 0.027852, 282.843
0.102816, 0.0323751, 282.843
0.0984834, 0.0323751, 282.843
0.104137, 0.0292665, 282.843
0.0554382, 0.0292665, 282.843
0.100696, 0.0376386, 282.843
0.0979493, 0.0376386, 282.843
0.103031, 0.0289675, 282.843
0.103887, 0.0289675, 282.843
0.108555, 0.0234366, 282.843
0.0552741, 0.0234366, 282.843
0.102042, 0.0300103, 282.843
0.105971, 0.0300103, 282.843
0.109995, 0.0244124, 282.843
0.0494557, 0.0244124, 282.843
0.0914173, 0.0257271, 282.843
0.103889, 0.0257271, 282.843
0.0960931, 0.0295181, 282.843
0.0897652, 0.0295181, 282.843
0.0979655, 0.0301527, 282.843
0.0950929, 0.0301527, 282.843
0.0957414, 0.0313307, 282.843
0.10957, 0.0313307, 282.843
0.101741, 0.0314892, 282.843
0.102615, 0.0314892, 282.843
0.100611, 0.0350665, 282.843
0.0947253, 0.0350665, 282.843
0.0848668, 0.0357276, 282.843
0.0876068, 0.0357276, 282.843
0.0717569, 0.02629, 282.843
0.0909763, 0.02629, 282.843
0.119832, 0.0311979, 282.843
0.103819, 0.0311979, 282.843
0.0594674, 0.0301227, 282.843
0.0951481, 0.0301227, 282.843
0.0668308, 0.0298909, 282.843
0.104306, 0.0298909, 282.843
0.107687, 0.0293152, 282.843
0.0981989, 0.0293152, 282.843
0.106449, 0.0266919, 282.843
0.0995344, 0.0266919, 282.843
0.0649323, 0.0284105, 282.843
0.0967044, 0.0284105, 282.843
0.0971681, 0.0270815, 282.843
0.100981, 0.0270815, 282.843
0.0973843, 0.0280144, 282.843
0.0951818, 0.0280144, 282.843
0.0605344, 0.0287238, 282.843
0.0989259, 0.0287238, 282.843
0.118378, 0.0290824, 282.843
0.119299, 0.0290824, 282.843
0.0919361, 0.0245134, 282.843
0.0919244, 0.0245134, 282.843
0.107218, 0.028877, 282.843
0.117392, 0.028877, 282.843
0.11156, 0.0267218, 282.843
0.113219, 0.0267218, 282.843
0.105691, 0.0350317, 282.843
0.110895, 0.0350317, 282.843
0.120779, 0.0335435, 282.843
0.0371123, 0.0335435, 282.843
0.100535, 0.0328656, 282.843
0.0938216, 0.0328656, 282.843
0.0946816, 0.0322564, 282.843
0.0986846, 0.0322564, 282.843
0.101394, 0.030874, 282.843
0.0946539, 0.030874, 282.843
0.100022, 0.0289434, 282.843
0.0993408, 0.0289434, 282.843
0.100204, 0.0271641, 282.843
0.104358, 0.0271641, 282.843
0.102058, 0.0316232, 282.843
0.0963874, 0.0316232, 282.843
0.112671, 0.0252416, 282.843
0.10344, 0.0252416, 282.843
0.101693, 0.0254533, 282.843
0.0994191, 0.0254533, 282.843
0.0726507, 0.0287282, 282.843
0.0920637, 0.0287282, 282.843
0.10238, 0.0326582, 282.843
0.107188, 0.0326582, 282.843
0.0999299, 0.0275771, 282.843
0.0927764, 0.0275771, 282.843
0.101166, 0.0322663, 282.843
0.10043, 0.0322663, 282.843
0.113933, 0.0315478, 282.843
0.0497739, 0.0315478, 282.843
0.114162, 0.0249967, 282.843
0.0949312, 0.0249967, 282.843
0.0536778, 0.0232271, 282.843
0.114109, 0.0232271, 282.843
0.0950398, 0.0295156, 282.843
0.0932086, 0.0295156, 282.843
0.0920604, 0.0276588, 282.843
0.082515, 0.0276588, 282.843
0.0976547, 0.0269678, 282.843
0.0752112, 0.0269678, 282.843
0.101486, 0.0239948, 282.843
0.110257, 0.0239948, 282.843
0.101626, 0.0328414, 282.843
0.0942852, 0.0328414, 282.843
0.0311574, 0.0260068, 282.843
0.128598, 0.0260068, 282.843
0.0820126, 0.0263541, 282.843
0.080928, 0.0263541, 282.843
0.0851988, 0.0286159, 282.843
0.0989105, 0.0286159, 282.843
0.0750844, 0.0292626, 282.843
0.0880904, 0.0292626, 282.843
0.0601507, 0.0280314, 282.843
0.0923295, 0.0280314, 282.843
0.106197, 0.0348173, 282.843
0.10187, 0.0348173, 282.843
0.105793, 0.0267342, 282.843
0.0991467, 0.0267342, 282.843
0.112221, 0.0245838, 282.843
0.0984012, 0.0245838, 282.843
0.104235, 0.0265582, 282.843
0.0993134, 0.0265582, 282.843
0.10419, 0.0336436, 282.843
0.0971628, 0.0336436, 282.843
0.113048, 0.0354621, 282.843
0.106502, 0.0354621, 282.843
0.0774595, 0.0301877, 282.843
0.106917, 0.0301877, 282.843
0.1006, 0.0217012, 282.843
0.102561, 0.0217012, 282.843
0.10452, 0.0256686, 282.843
0.0965199, 0.0256686, 282.843
0.115765, 0.0247801, 282.843
0.0962696, 0.0247801, 282.843
0.0564425, 0.025798, 282.843
0.100099, 0.025798, 282.843
0.0970856, 0.0231353, 282.843
0.096432, 0.0231353, 282.843
0.0716301, 0.0322202, 282.843
0.0978835, 0.0322202, 282.843
0.117825, 0.0296878, 282.843
0.121882, 0.0296878, 282.843
0.0686415, 0.0280291, 282.843
0.0876078, 0.0280291, 282.843
0.106825, 0.0284981, 282.843
0.119077, 0.0284981, 282.843
0.108202, 0.0322105, 282.843
0.113021, 0.0322105, 282.843
0.112057, 0.0272599, 282.843
0.0320268, 0.0272599, 282.843
0.0947273, 0.0232608, 282.843
0.0713925, 0.0232608, 282.843
0.074432, 0.0327217, 282.843
0.100585, 0.0327217, 282.843
0.100527, 0.0255124, 282.843
0.0991195, 0.0255124, 282.843
0.103881, 0.0254026, 282.843
0.102076, 0.0254026, 282.843
0.0926831, 0.0343589, 282.843
0.0975591, 0.0343589, 282.843
0.110389, 0.0381397, 282.843
0.096955, 0.0381397, 282.843
0.0693895, 0.0216512, 282.843
0.096576, 0.0216512, 282.843
0.0922235, 0.0309389, 282.843
0.096712, 0.0309389, 282.843
0.104418, 0.0312516, 282.843
0.0964482, 0.0312516, 282.843
0.0815228, 0.0329409, 282.843
0.0979476, 0.0329409, 282.843
0.102399, 0.02846, 282.843
0.0991468, 0.02846, 282.843
0.107319, 0.0384843, 282.843
0.109972, 0.0384843, 282.843
0.100978, 0.0391444, 282.843
0.101204, 0.0391444, 282.843
0.106398, 0.0300257, 282.843
0.104143, 0.0300257, 282.843
0.105878, 0.0246696, 282.843
0.106172, 0.0246696, 282.843
0.101635, 0.0256218, 282.843
0.100396, 0.0256218, 282.843
0.0809144, 0.0252449, 282.843
0.099271, 0.0252449, 282.843
0.099106, 0.0276036, 282.843
0.102031, 0.0276036, 282.843
0.0886028, 0.0216342, 282.843
0.120832, 0.0216342, 282.843
0.10068, 0.0360224, 282.843
0.0968776, 0.0360224, 282.843
0.0859336, 0.0268149, 282.843
0.0958872, 0.0268149, 282.843
0.102945, 0.0360205, 282.843
0.104985, 0.0360205, 282.843
0.101422, 0.0276156, 282.843
0.0980699, 0.0276156, 282.843
0.091397, 0.0356935, 282.843
0.0901462, 0.0356935, 282.843
0.0822253, 0.0270916, 282.843
0.0939139, 0.0270916, 282.843
0.0497505, 0.0277617, 282.843
0.111012, 0.0277617, 282.843
0.0372805, 0.0297842, 282.843
0.108352, 0.0297842, 282.843
0.0679305, 0.0278319, 282.843
0.0936342, 0.0278319, 282.843
0.0605827, 0.0310855, 282.843
0.105546, 0.0310855, 282.843
0.104174, 0.028572, 282.843
0.0983596, 0.028572, 282.843
0.0981863, 0.0299436, 282.843
0.101149, 0.0299436, 282.843
0.101753, 0.0285908, 282.843
0.0983875, 0.0285908, 282.843
0.0490037, 0.027165, 282.843
0.0955732, 0.027165, 282.843
0.0945359, 0.0353139, 282.843
0.100441, 0.0353139, 282.843
0.0525956, 0.0273625, 282.843
0.106688, 0.0273625, 282.843
0.0607006, 0.0302291, 282.843
0.0919935, 0.0302291, 282.843
0.104135, 0.0311737, 282.843
0.102701, 0.0311737, 282.843
0.0488123, 0.0336501, 282.843
0.106534, 0.0336501, 282.843
0.105423, 0.0299337, 282.843
0.10662, 0.0299337, 282.843
0.0975201, 0.0268382, 282.843
0.101078, 0.0268382, 282.843
0.0951878, 0.032284, 282.843
0.0938478, 0.032284, 282.843
0.115735, 0.0291089, 282.843
0.106804, 0.0291089, 282.843
0.115452, 0.0268882, 282.843
0.104792, 0.0268882, 282.843
0.102108, 0.0243047, 282.843
0.0989878, 0.0243047, 282.843
0.107524, 0.0226006, 282.843
0.104627, 0.0226006, 282.843
0.103095, 0.0315607, 282.843
0.123647, 0.0315607, 282.843
0.0970791, 0.0245959, 282.843
0.0923356, 0.0245959, 282.843
0.1037, 0.0220166, 282.843
0.0994884, 0.0220166, 282.843
0.0970871, 0.0314634, 282.843
0.0813549, 0.0314634, 282.843
0.0988008, 0.0270119, 282.843
0.0570173, 0.0270119, 282.843
0.11079, 0.0362843, 282.843
0.104918, 0.0362843, 282.843
0.0949686, 0.0284409, 282.843
0.0973907, 0.0284409, 282.843
0.103918, 0.0295274, 282.843
0.101714, 0.0295274, 282.843
0.108508, 0.02566, 282.843
0.0588737, 0.02566, 282.843
0.09789, 0.0243531, 282.843
0.0928736, 0.0243531, 282.843
0.0915278, 0.0282667, 282.843
0.0769375, 0.0282667, 282.843
0.108529, 0.0213999, 282.843
0.0588671, 0.0213999, 282.843
0.0990443, 0.0223075, 282.843
0.0891331, 0.0223075, 282.843
0.0996014, 0.0255733, 282.843
0.085503, 0.0255733, 282.843
0.102157, 0.0294361, 282.843
0.103547, 0.0294361, 282.843
0.0375541, 0.0281871, 282.843
0.116408, 0.0281871, 282.843
0.0632722, 0.0249395, 282.843
0.100682, 0.0249395, 282.843
0.10079, 0.0375375, 282.843
0.0972993, 0.0375375, 282.843
0.0729142, 0.0262556, 282.843
0.101476, 0.0262556, 282.843
0.109752, 0.0329012, 282.843
0.121859, 0.0329012, 282.843
0.0646664, 0.0247267, 282.843
0.0914325, 0.0247267, 282.843
0.0827639, 0.0344913, 282.843
0.10825, 0.0344913, 282.843
0.102353, 0.0232915, 282.843
0.104034, 0.0232915, 282.843
0.103521, 0.0242376, 282.843
0.0971239, 0.0242376, 282.843
0.0972894, 0.0246549, 282.843
0.0984617, 0.0246549, 282.843
0.0652264, 0.0268165, 282.843
0.0966, 0.0268165, 282.843
0.102745, 0.0244362, 282.843
0.0938289, 0.0244362, 282.843
0.0774359, 0.0313063, 282.843
0.0939317, 0.0313063, 282.843
0.0623747, 0.029248, 282.843
0.095714, 0.029248, 282.843
0.0857152, 0.0278759, 282.843
0.094952, 0.0278759, 282.843
0.110621, 0.0267817, 282.843
0.106141, 0.0267817, 282.843
0.112264, 0.0267728, 282.843
0.0530628, 0.0267728, 282.843
0.071003, 0.0235927, 282.843
0.107437, 0.0235927, 282.843
0.105597, 0.0253753, 282.843
0.103639, 0.0253753, 282.843
0.103617, 0.0251611, 282.843
0.103843, 0.0251611, 282.843
0.117214, 0.0210761, 282.843
0.0577243, 0.0210761, 282.843
0.0891007, 0.0289266, 282.843
0.105267, 0.0289266, 282.843
0.0963567, 0.0300789, 282.843
0.112452, 0.0300789, 282.843
0.0821141, 0.0308085, 282.843
0.0950952, 0.0308085, 282.843
0.0908196, 0.0265509, 282.843
0.101694, 0.0265509, 282.843
0.103606, 0.0243837, 282.843
0.104732, 0.0243837, 282.843
0.0962478, 0.0219077, 282.843
0.0731198, 0.0219077, 282.843
0.0979446, 0.0259089, 282.843
0.0937139, 0.0259089, 282.843
0.108569, 0.0266848, 282.843
0.111477, 0.0266848, 282.843
0.103827, 0.0306161, 282.843
0.119394, 0.0306161, 282.843
0.100621, 0.0380108, 282.843
0.0969468, 0.0380108, 282.843
0.110514, 0.0281127, 282.843
0.0390663, 0.0281127, 282.843
0.110172, 0.0208983, 282.843
0.108947, 0.0208983, 282.843
0.0930554, 0.0290081, 282.843
0.101726, 0.0290081, 282.843
0.10251, 0.0269403, 282.843
0.115908, 0.0269403, 282.843
0.124617, 0.0323021, 282.843
0.102095, 0.0323021, 282.843
0.0994798, 0.0329106, 282.843
0.0809054, 0.0329106, 282.843
0.105518, 0.0267164, 282.843
0.0978534, 0.0267164, 282.843
0.105749, 0.0249723, 282.843
0.114285, 0.0249723, 282.843
0.116007, 0.0256017, 282.843
0.122442, 0.0256017, 282.843
0.0935569, 0.0316686, 282.843
0.0949454, 0.0316686, 282.843
0.0938469, 0.0238018, 282.843
0.0861281, 0.0238018, 282.843
0.0504141, 0.0326715, 282.843
0.0958713, 0.0326715, 282.843
0.0888246, 0.0240456, 282.843
0.0759853, 0.0240456, 282.843
0.0973843, 0.0264142, 282.843
0.104108, 0.0264142, 282.843
0.106892, 0.0291074, 282.843
0.0990166, 0.0291074, 282.843
0.103476, 0.0254145, 282.843
0.102538, 0.0254145, 282.843
0.109884, 0.0353171, 282.843
0.102681, 0.0353171, 282.843
0.108073, 0.0283144, 282.843
0.0968842, 0.0283144, 282.843
0.0810406, 0.0222982, 282.843
0.095495, 0.0222982, 282.843
0.102957, 0.0312701, 282.843
0.103856, 0.0312701, 282.843
0.0802341, 0.0254817, 282.843
0.0986761, 0.0254817, 282.843
0.0983394, 0.0294755, 282.843
0.0998103, 0.0294755, 282.843
0.0858228, 0.0328781, 282.843
0.105393, 0.0328781, 282.843
0.0937436, 0.0310797, 282.843
0.102167, 0.0310797, 282.843
0.106138, 0.0271818, 282.843
0.107046, 0.0271818, 282.843
0.0754877, 0.0251483, 282.843
0.0985053, 0.0251483, 282.843
0.0993746, 0.0272516, 282.843
0.105222, 0.0272516, 282.843
0.0647937, 0.0279933, 282.843
0.10203, 0.0279933, 282.843
0.101359, 0.0323036, 282.843
0.099585, 0.0323036, 282.843
0.0829597, 0.0275419, 282.843
0.0996913, 0.0275419, 282.843
0.098501, 0.0348706, 282.843
0.101145, 0.0348706, 282.843
0.100519, 0.0236584, 282.843
0.104732, 0.0236584, 282.843
0.0927737, 0.031476, 282.843
0.0954379, 0.031476, 282.843
0.0982386, 0.0390109, 282.843
0.105498, 0.0390109, 282.843
0.0913671, 0.0314049, 282.843
0.0662004, 0.0314049, 282.843
0.100591, 0.0217755, 282.843
0.100789, 0.0217755, 282.843
0.0735656, 0.0305538, 282.843
0.0988199, 0.0305538, 282.843
0.101041, 0.0281745, 282.843
0.105131, 0.0281745, 282.843
0.0975385, 0.0277598, 282.843
0.0931414, 0.0277598, 282.843
0.0809394, 0.0256772, 282.843
0.0955448, 0.0256772, 282.843
0.084804, 0.0250638, 282.843
0.0934865, 0.0250638, 282.843
0.0932434, 0.0278061, 282.843
0.0851926, 0.0278061, 282.843
0.0337351, 0.0310627, 282.843
0.111151, 0.0310627, 282.843
0.0652054, 0.026868, 282.843
0.0966558, 0.026868, 282.843
0.046618, 0.0231073, 282.843
0.116126, 0.0231073, 282.843
0.100545, 0.0236319, 282.843
0.0940693, 0.0236319, 282.843
0.108714, 0.0285226, 282.843
0.0431903, 0.0285226, 282.843
0.0888252, 0.0247018, 282.843
0.0965286, 0.0247018, 282.843
0.0956425, 0.0255035, 282.843
0.102795, 0.0255035, 282.843
0.0813674, 0.0280485, 282.843
0.0938523, 0.0280485, 282.843
0.104522, 0.0261955, 282.843
0.0980191, 0.0261955, 282.843
0.0982738, 0.0219472, 282.843
0.0959825, 0.0219472, 282.843
0.109792, 0.0234116, 282.843
0.103353, 0.0234116, 282.843
0.0897997, 0.0232023, 282.843
0.0961562, 0.0232023, 282.843
0.118352, 0.0223747, 282.843
0.0492821, 0.0223747, 282.843
0.106411, 0.0282687, 282.843
0.0767024, 0.0282687, 282.843
0.100964, 0.0365079, 282.843
0.0621355, 0.0365079, 282.843
0.0652879, 0.0239856, 282.843
0.105417, 0.0239856, 282.843
0.102282, 0.0317325, 282.843
0.102371, 0.0317325, 282.843
0.102049, 0.0294842, 282.843
0.101855, 0.0294842, 282.843
0.0944985, 0.0350661, 282.843
0.110828, 0.0350661, 282.843
0.0888431, 0.0274619, 282.843
0.0971693, 0.0274619, 282.843
0.112346, 0.0346656, 282.843
0.110706, 0.0346656, 282.843
0.105405, 0.0289593, 282.843
0.108992, 0.0289593, 282.843
0.116086, 0.0297981, 282.843
0.10454, 0.0297981, 282.843
0.107232, 0.0288973, 282.843
0.12469, 0.0288973, 282.843
0.0959483, 0.0279641, 282.843
0.0996638, 0.0279641, 282.843
0.118153, 0.0303825, 282.843
0.101336, 0.0303825, 282.843
0.102009, 0.0326475, 282.843
0.109398, 0.0326475, 282.843
0.101841, 0.0229598, 282.843
0.0978081, 0.0229598, 282.843
0.100776, 0.0326139, 282.843
0.101403, 0.0326139, 282.843
0.0868475, 0.0250288, 282.843
0.0590907, 0.0250288, 282.843
0.101556, 0.0257376, 282.843
0.0993863, 0.0257376, 282.843
0.0978433, 0.0274101, 282.843
0.0954397, 0.0274101, 282.843
0.101041, 0.0326583, 282.843
0.0990419, 0.0326583, 282.843
0.0404965, 0.0316967, 282.843
0.124621, 0.0316967, 282.843
0.0687119, 0.0286279, 282.843
0.0986644, 0.0286279, 282.843
0.0394437, 0.0333646, 282.843
0.114091, 0.0333646, 282.843
0.123561, 0.022756, 282.843
0.042416, 0.022756, 282.843
0.101456, 0.0268578, 282.843
0.105077, 0.0268578, 282.843
0.0809601, 0.0339882, 282.843
0.0975388, 0.0339882, 282.843
0.111531, 0.0364242, 282.843
0.103785, 0.0364242, 282.843
0.101769, 0.0300827, 282.843
0.101554, 0.0300827, 282.843
0.103486, 0.0228546, 282.843
0.10067, 0.0228546, 282.843
0.072112, 0.0260215, 282.843
0.0997314, 0.0260215, 282.843
0.0990544, 0.020396, 282.843
0.101665, 0.020396, 282.843
0.121161, 0.0231606, 282.843
0.132401, 0.0231606, 282.843
0.109596, 0.0279676, 282.843
0.125846, 0.0279676, 282.843
0.102698, 0.0231843, 282.843
0.108322, 0.0231843, 282.843
0.104625, 0.0331722, 282.843
0.104414, 0.0331722, 282.843
0.0999629, 0.0266474, 282.843
0.11149, 0.0266474, 282.843
0.0977489, 0.0262296, 282.843
0.0946024, 0.0262296, 282.843
0.0553352, 0.0348789, 282.843
0.0992612, 0.0348789, 282.843
0.106599, 0.0224588, 282.843
0.072561, 0.0224588, 282.843
0.0929825, 0.027862, 282.843
0.069753, 0.027862, 282.843
0.0498776, 0.0302086, 282.843
0.10319, 0.0302086, 282.843
0.102536, 0.0259764, 282.843
0.102532, 0.0259764, 282.843
0.100607, 0.0312108, 282.843
0.101781, 0.0312108, 282.843
0.097852, 0.0223071, 282.843
0.0915787, 0.0223071, 282.843
0.0969094, 0.0313768, 282.843
0.0989987, 0.0313768, 282.843
0.0714097, 0.0213089, 282.843
0.100214, 0.0213089, 282.843
0.101481, 0.0310139, 282.843
0.109797, 0.0310139, 282.843
0.0808232, 0.0298226, 282.843
0.10458, 0.0298226, 282.843
0.0668493, 0.0248751, 282.843
0.10021, 0.0248751, 282.843
0.0944566, 0.0259313, 282.843
0.115312, 0.0259313, 282.843
0.0963023, 0.0270049, 282.843
0.0914978, 0.0270049, 282.843
0.0959564, 0.0271406, 282.843
0.124576, 0.0271406, 282.843
0.0552579, 0.0229855, 282.843
0.0929948, 0.0229855, 282.843
0.103503, 0.0219539, 282.843
0.0968519, 0.0219539, 282.843
0.0902327, 0.0310794, 282.843
0.100287, 0.0310794, 282.843
0.0807532, 0.0318844, 282.843
0.0749928, 0.0318844, 282.843
0.105915, 0.027616, 282.843
0.0975231, 0.027616, 282.843
0.0895823, 0.0299887, 282.843
0.0977452, 0.0299887, 282.843
0.10003, 0.031027, 282.843
0.0887626, 0.031027, 282.843
0.124582, 0.0298264, 282.843
0.105509, 0.0298264, 282.843
0.107488, 0.0226554, 282.843
0.100189, 0.0226554, 282.843
0.0855962, 0.0234633, 282.843
0.101594, 0.0234633, 282.843
0.110219, 0.0308066, 282.843
0.0365508, 0.0308066, 282.843
0.0999056, 0.0225066, 282.843
0.10247, 0.0225066, 282.843
0.107095, 0.0333268, 282.843
0.110965, 0.0333268, 282.843
0.100624, 0.0304694, 282.843
0.0987837, 0.0304694, 282.843
0.0574256, 0.0241339, 282.843
0.104674, 0.0241339, 282.843
0.0949441, 0.0337806, 282.843
0.101306, 0.0337806, 282.843
0.102105, 0.0371153, 282.843
0.097953, 0.0371153, 282.843
0.100033, 0.0378138, 282.843
0.101369, 0.0378138, 282.843
0.0728104, 0.0330598, 282.843
0.0987959, 0.0330598, 282.843
0.106646, 0.0298807, 282.843
0.100622, 0.0298807, 282.843
0.123427, 0.0301349, 282.843
0.106156, 0.0301349, 282.843
0.0983102, 0.0277114, 282.843
0.0976209, 0.0277114, 282.843
0.0865377, 0.0235759, 282.843
0.10767, 0.0235759, 282.843
0.104185, 0.0280452, 282.843
0.105937, 0.0280452, 282.843
0.103556, 0.0363962, 282.843
0.105554, 0.0363962, 282.843
0.0890393, 0.0327507, 282.843
0.0982748, 0.0327507, 282.843
0.0989744, 0.0232065, 282.843
0.101864, 0.0232065, 282.843
0.0989978, 0.0279456, 282.843
0.100645, 0.0279456, 282.843
0.0985938, 0.0213549, 282.843
0.102275, 0.0213549, 282.843
0.0603027, 0.0230755, 282.843
0.107638, 0.0230755, 282.843
0.102897, 0.0271111, 282.843
0.110759, 0.0271111, 282.843
0.042763, 0.0301053, 282.843
0.117233, 0.0301053, 282.843
0.10582, 0.0267211, 282.843
0.0989183, 0.0267211, 282.843
0.100926, 0.0248989, 282.843
0.10198, 0.0248989, 282.843
0.0946991, 0.0267384, 282.843
0.0703547, 0.0267384, 282.843
0.103766, 0.0292067, 282.843
0.0875077, 0.0292067, 282.843
0.129606, 0.0224235, 282.843
0.0465139, 0.0224235, 282.843
0.0798966, 0.033274, 282.843
0.092482, 0.033274, 282.843
0.117452, 0.0363639, 282.843
0.105773, 0.0363639, 282.843
0.102366, 0.0274763, 282.843
0.0958508, 0.0274763, 282.843
0.109967, 0.0282823, 282.843
0.0711915, 0.0282823, 282.843
0.0985976, 0.0214194, 282.843
0.0989416, 0.0214194, 282.843
0.100773, 0.0330057, 282.843
0.0674737, 0.0330057, 282.843
0.0889649, 0.0250147, 282.843
0.0992968, 0.0250147, 282.843
0.0455404, 0.0302444, 282.843
0.112736, 0.0302444, 282.843
0.0710886, 0.0373453, 282.843
0.101235, 0.0373453, 282.843
0.0920513, 0.0238911, 282.843
0.0986373, 0.0238911, 282.843
0.0506603, 0.0315922, 282.843
0.120958, 0.0315922, 282.843
0.0907706, 0.0279938, 282.843
0.093537, 0.0279938, 282.843
0.0945856, 0.0262204, 282.843
0.0949753, 0.0262204, 282.843
0.0945442, 0.0308498, 282.843
0.095097, 0.0308498, 282.843
0.0935677, 0.026823, 282.843
0.0799948, 0.026823, 282.843
0.0433124, 0.0287504, 282.843
0.114418, 0.0287504, 282.843
0.0898354, 0.0217453, 282.843
0.116588, 0.0217453, 282.843
0.0984906, 0.0298111, 282.843
0.066466, 0.0298111, 282.843
0.0802081, 0.0289169, 282.843
0.100411, 0.0289169, 282.843
0.105569, 0.0227353, 282.843
0.0983294, 0.0227353, 282.843
0.103273, 0.0214776, 282.843
0.0982575, 0.0214776, 282.843
0.0832053, 0.0276992, 282.843
0.0898779, 0.0276992, 282.843
0.0954934, 0.0386698, 282.843
0.0947171, 0.0386698, 282.843
0.105147, 0.0289008, 282.843
0.104176, 0.0289008, 282.843
0.0620349, 0.0391374, 282.843
0.0965809, 0.0391374, 282.843
0.104743, 0.0317761, 282.843
0.104067, 0.0317761, 282.843
0.0989894, 0.0314695, 282.843
0.0936628, 0.0314695, 282.843
0.0599209, 0.0216602, 282.843
0.11786, 0.0216602, 282.843
0.0692887, 0.0336421, 282.843
0.0723373, 0.0336421, 282.843
0.102883, 0.022062, 282.843
0.0630582, 0.022062, 282.843
0.0935384, 0.0295848, 282.843
0.101432, 0.0295848, 282.843
0.0982735, 0.0265614, 282.843
0.0568718, 0.0265614, 282.843
0.0909058, 0.0320375, 282.843
0.100438, 0.0320375, 282.843
0.107273, 0.0220486, 282.843
0.133075, 0.0220486, 282.843
0.106834, 0.0249864, 282.843
0.0490467, 0.0249864, 282.843
0.0976075, 0.0253689, 282.843
0.0639828, 0.0253689, 282.843
0.111154, 0.0379849, 282.843
0.109966, 0.0379849, 282.843
0.103766, 0.0357732, 282.843
0.101595, 0.0357732, 282.843
0.104811, 0.0304573, 282.843
0.0997716, 0.0304573, 282.843
0.0952831, 0.0296085, 282.843
0.101687, 0.0296085, 282.843
0.103114, 0.0304683, 282.843
0.089898, 0.0304683, 282.843
0.0988907, 0.0252044, 282.843
0.102684, 0.0252044, 282.843
0.0997632, 0.0279007, 282.843
0.068924, 0.0279007, 282.843
0.0851102, 0.0308891, 282.843
0.096299, 0.0308891, 282.843
0.116445, 0.023148, 282.843
0.107742, 0.023148, 282.843
0.0928651, 0.0344827, 282.843
