radius, weight, alpha
0.100356, 0.0304115, 282.843
0.103461, 0.0304115, 282.843
0.108502, 0.0217695, 282.843
0.0531324, 0.0217695, 282.843
0.0899177, 0.0254708, 282.843
0.101805, 0.0254708, 282.843
0.0971408, 0.0290714, 282.843
0.0899516, 0.0290714, 282.843
0.0983235, 0.0300559, 282.843
0.0968036, 0.0300559, 282.843
0.089141, 0.0324158, 282.843
0.102492, 0.0324158, 282.843
0.101939, 0.0314603, 282.843
0.102593, 0.0314603, 282.843
0.10187, 0.034933, 282.843
0.096321, 0.034933, 282.843
0.0871106, 0.036779, 282.843
0.0888556, 0.036779, 282.843
0.0726333, 0.0257636, 282.843
0.0911502, 0.0257636, 282.843
0.114469, 0.0306723, 282.843
0.102397, 0.0306723, 282.843
0.0546685, 0.0272385, 282.843
0.0976907, 0.0272385, 282.843
0.0697029, 0.0305627, 282.843
0.103685, 0.0305627, 282.843
0.106897, 0.0291797, 282.843
0.098586, 0.0291797, 282.843
0.107579, 0.0266257, 282.843
0.100407, 0.0266257, 282.843
0.0644471, 0.0276176, 282.843
0.0960933, 0.0276176, 282.843
0.0980036, 0.0269483, 282.843
0.1014, 0.0269483, 282.843
0.096971, 0.0279856, 282.843
0.0948542, 0.0279856, 282.843
0.0602831, 0.0277002, 282.843
0.100046, 0.0277002, 282.843
0.115803, 0.0291192, 282.843
0.116446, 0.0291192, 282.843
0.0922866, 0.024929, 282.843
0.0921605, 0.024929, 282.843
0.107801, 0.028677, 282.843
0.122032, 0.028677, 282.843
0.108758, 0.026922, 282.843
0.108733, 0.026922, 282.843
0.104865, 0.03507, 282.843
0.106361, 0.03507, 282.843
0.116275, 0.0348631, 282.843
0.0407955, 0.0348631, 282.843
0.100156, 0.0327663, 282.843
0.0936623, 0.0327663, 282.843
0.0945133, 0.0322845, 282.843
0.0990752, 0.0322845, 282.843
0.102122, 0.0307932, 282.843
0.0973826, 0.0307932, 282.843
0.101884, 0.0283437, 282.843
0.0999335, 0.0283437, 282.843
0.101696, 0.0271856, 282.843
0.103878, 0.0271856, 282.843
0.101881, 0.0314687, 282.843
0.0955702, 0.0314687, 282.843
0.106483, 0.0238158, 282.843
0.113503, 0.0238158, 282.843
0.101481, 0.025386, 282.843
0.0998014, 0.025386, 282.843
0.0848764, 0.0294503, 282.843
0.0892363, 0.0294503, 282.843
0.102987, 0.0325359, 282.843
0.109722, 0.0325359, 282.843
0.100335, 0.0275957, 282.843
0.0925908, 0.0275957, 282.843
0.0995544, 0.0320596, 282.843
0.0988939, 0.0320596, 282.843
0.108504, 0.0333639, 282.843
0.0506233, 0.0333639, 282.843
0.116103, 0.0238871, 282.843
0.0922403, 0.0238871, 282.843
0.0823607, 0.0223362, 282.843
0.110667, 0.0223362, 282.843
0.0947612, 0.0294785, 282.843
0.0928411, 0.0294785, 282.843
0.0933785, 0.0266351, 282.843
0.0823322, 0.0266351, 282.843
0.100042, 0.0270556, 282.843
0.102466, 0.0270556, 282.843
0.101741, 0.0240662, 282.843
0.112577, 0.0240662, 282.843
0.102478, 0.0327095, 282.843
0.0948667, 0.0327095, 282.843
0.0317019, 0.027717, 282.843
0.127327, 0.027717, 282.843
0.0839551, 0.0251488, 282.843
0.0803524, 0.0251488, 282.843
0.0876357, 0.0287934, 282.843
0.0992441, 0.0287934, 282.843
0.0768497, 0.0309562, 282.843
0.08964, 0.0309562, 282.843
0.0610149, 0.0271815, 282.843
0.0926285, 0.0271815, 282.843
0.104635, 0.0348534, 282.843
0.101403, 0.0348534, 282.843
0.105297, 0.0270827, 282.843
0.0991163, 0.0270827, 282.843
0.112335, 0.0249149, 282.843
0.0985822, 0.0249149, 282.843
0.104924, 0.0267631, 282.843
0.0992611, 0.0267631, 282.843
0.10437, 0.0354767, 282.843
0.0978904, 0.0354767, 282.843
0.110378, 0.0353563, 282.843
0.107358, 0.0353563, 282.843
0.0787979, 0.030084, 282.843
0.102365, 0.030084, 282.843
0.101263, 0.0216266, 282.843
0.102879, 0.0216266, 282.843
0.105557, 0.0252964, 282.843
0.097584, 0.0252964, 282.843
0.114505, 0.0250183, 282.843
0.0971993, 0.0250183, 282.843
0.0518472, 0.0286775, 282.843
0.100297, 0.0286775, 282.843
0.0967489, 0.0231321, 282.843
0.0961207, 0.0231321, 282.843
0.0710335, 0.0312648, 282.843
0.0991165, 0.0312648, 282.843
0.115572, 0.0296381, 282.843
0.124893, 0.0296381, 282.843
0.0694062, 0.0260357, 282.843
0.0888264, 0.0260357, 282.843
0.106373, 0.0284017, 282.843
0.113825, 0.0284017, 282.843
0.107829, 0.032088, 282.843
0.124964, 0.032088, 282.843
0.119034, 0.036115, 282.843
0.0415625, 0.036115, 282.843
0.0952926, 0.0214841, 282.843
0.0746257, 0.0214841, 282.843
0.0775119, 0.0353163, 282.843
0.101121, 0.0353163, 282.843
0.100488, 0.0254747, 282.843
0.0985821, 0.0254747, 282.843
0.100849, 0.0256156, 282.843
0.100992, 0.0256156, 282.843
0.0921346, 0.034309, 282.843
0.0977683, 0.034309, 282.843
0.109432, 0.037673, 282.843
0.101349, 0.037673, 282.843
0.0688212, 0.0270014, 282.843
0.0975841, 0.0270014, 282.843
0.0906067, 0.0305891, 282.843
0.096416, 0.0305891, 282.843
0.104726, 0.0311204, 282.843
0.0963009, 0.0311204, 282.843
0.0948466, 0.032387, 282.843
0.0983416, 0.032387, 282.843
0.102644, 0.0283639, 282.843
0.0996291, 0.0283639, 282.843
0.10641, 0.0382905, 282.843
0.108915, 0.0382905, 282.843
0.102005, 0.0390554, 282.843
0.102495, 0.0390554, 282.843
0.112462, 0.0296298, 282.843
0.104834, 0.0296298, 282.843
0.105623, 0.0246404, 282.843
0.107174, 0.0246404, 282.843
0.101304, 0.0255679, 282.843
0.100896, 0.0255679, 282.843
0.0820141, 0.0265706, 282.843
0.0996843, 0.0265706, 282.843
0.100801, 0.0281805, 282.843
0.12391, 0.0281805, 282.843
0.0682126, 0.0210396, 282.843
0.122162, 0.0210396, 282.843
0.101512, 0.0356945, 282.843
0.0973528, 0.0356945, 282.843
0.0880754, 0.0262041, 282.843
0.0948783, 0.0262041, 282.843
0.102871, 0.035969, 282.843
0.101839, 0.035969, 282.843
0.103034, 0.0275146, 282.843
0.100186, 0.0275146, 282.843
0.0927507, 0.0360512, 282.843
0.0909848, 0.0360512, 282.843
0.0824647, 0.0267706, 282.843
0.0938151, 0.0267706, 282.843
0.0583987, 0.026295, 282.843
0.107967, 0.026295, 282.843
0.0403503, 0.0267755, 282.843
0.105726, 0.0267755, 282.843
0.0635654, 0.0259785, 282.843
0.0944497, 0.0259785, 282.843
0.0612013, 0.0316157, 282.843
0.107403, 0.0316157, 282.843
0.103951, 0.02845, 282.843
0.0987868, 0.02845, 282.843
0.0983602, 0.0299058, 282.843
0.101629, 0.0299058, 282.843
0.10343, 0.0285414, 282.843
0.0997183, 0.0285414, 282.843
0.0485433, 0.0260851, 282.843
0.0959924, 0.0260851, 282.843
0.0956263, 0.0351383, 282.843
0.100799, 0.0351383, 282.843
0.0531752, 0.026299, 282.843
0.107496, 0.026299, 282.843
0.0614065, 0.0314795, 282.843
0.0918341, 0.0314795, 282.843
0.104169, 0.0311039, 282.843
0.102867, 0.0311039, 282.843
0.0409297, 0.0233671, 282.843
0.102949, 0.0233671, 282.843
0.105561, 0.0299252, 282.843
0.105841, 0.0299252, 282.843
0.0977599, 0.0269286, 282.843
0.101464, 0.0269286, 282.843
0.0964389, 0.0323021, 282.843
0.0952311, 0.0323021, 282.843
0.1172, 0.0286392, 282.843
0.10451, 0.0286392, 282.843
0.104188, 0.0267587, 282.843
0.106111, 0.0267587, 282.843
0.101832, 0.0242249, 282.843
0.0970665, 0.0242249, 282.843
0.106435, 0.0228608, 282.843
0.105372, 0.0228608, 282.843
0.102897, 0.0314493, 282.843
0.119399, 0.0314493, 282.843
0.0967438, 0.024617, 282.843
0.0917054, 0.024617, 282.843
0.103601, 0.0220586, 282.843
0.100134, 0.0220586, 282.843
0.0957266, 0.0305746, 282.843
0.0827194, 0.0305746, 282.843
0.0985729, 0.0291623, 282.843
0.0580441, 0.0291623, 282.843
0.111424, 0.0367258, 282.843
0.1046, 0.0367258, 282.843
0.0966278, 0.0274102, 282.843
0.105834, 0.0274102, 282.843
0.103767, 0.0294817, 282.843
0.10162, 0.0294817, 282.843
0.106691, 0.0261547, 282.843
0.0581071, 0.0261547, 282.843
0.0981949, 0.0244327, 282.843
0.0929401, 0.0244327, 282.843
0.0930289, 0.0267352, 282.843
0.076384, 0.0267352, 282.843
0.09563, 0.0220005, 282.843
0.058953, 0.0220005, 282.843
0.101351, 0.022128, 282.843
0.0711739, 0.022128, 282.843
0.0992723, 0.026043, 282.843
0.0848416, 0.026043, 282.843
0.101658, 0.0294104, 282.843
0.103355, 0.0294104, 282.843
0.0380559, 0.030771, 282.843
0.116836, 0.030771, 282.843
0.0641991, 0.0247879, 282.843
0.100738, 0.0247879, 282.843
0.100157, 0.0376578, 282.843
0.096664, 0.0376578, 282.843
0.0707161, 0.0335143, 282.843
0.101548, 0.0335143, 282.843
0.115822, 0.03279, 282.843
0.126685, 0.03279, 282.843
0.0661214, 0.0255371, 282.843
0.0911817, 0.0255371, 282.843
0.0853482, 0.0345129, 282.843
0.111924, 0.0345129, 282.843
0.10248, 0.0232281, 282.843
0.103999, 0.0232281, 282.843
0.104481, 0.0238872, 282.843
0.0993902, 0.0238872, 282.843
0.0970157, 0.0246775, 282.843
0.0982152, 0.0246775, 282.843
0.062312, 0.024574, 282.843
0.100519, 0.024574, 282.843
0.102348, 0.024733, 282.843
0.0947833, 0.024733, 282.843
0.0782047, 0.0321422, 282.843
0.094197, 0.0321422, 282.843
0.0648376, 0.0266065, 282.843
0.096425, 0.0266065, 282.843
0.0831284, 0.0271994, 282.843
0.0945665, 0.0271994, 282.843
0.10508, 0.0266608, 282.843
0.104511, 0.0266608, 282.843
0.110112, 0.025971, 282.843
0.0612696, 0.025971, 282.843
0.0786349, 0.0240913, 282.843
0.104202, 0.0240913, 282.843
0.105247, 0.0250869, 282.843
0.103431, 0.0250869, 282.843
0.10456, 0.0251375, 282.843
0.104722, 0.0251375, 282.843
0.111069, 0.0209683, 282.843
0.0473181, 0.0209683, 282.843
0.0893153, 0.0296822, 282.843
0.105931, 0.0296822, 282.843
0.0974175, 0.0291278, 282.843
0.104688, 0.0291278, 282.843
0.0792274, 0.0298222, 282.843
0.096253, 0.0298222, 282.843
0.0957843, 0.0266674, 282.843
0.0984097, 0.0266674, 282.843
0.104765, 0.0243526, 282.843
0.10524, 0.0243526, 282.843
0.0934849, 0.0230887, 282.843
0.0741511, 0.0230887, 282.843
0.0990339, 0.0259027, 282.843
0.0955146, 0.0259027, 282.843
0.102996, 0.0265069, 282.843
0.113176, 0.0265069, 282.843
0.107092, 0.0307126, 282.843
0.115576, 0.0307126, 282.843
0.101847, 0.0377841, 282.843
0.0989712, 0.0377841, 282.843
0.109405, 0.0292064, 282.843
0.0405368, 0.0292064, 282.843
0.098436, 0.0233887, 282.843
0.0845288, 0.0233887, 282.843
0.0988929, 0.0285168, 282.843
0.104092, 0.0285168, 282.843
0.102859, 0.0268086, 282.843
0.118885, 0.0268086, 282.843
0.120448, 0.0323157, 282.843
0.102071, 0.0323157, 282.843
0.0932453, 0.0265732, 282.843
0.0656439, 0.0265732, 282.843
0.0994489, 0.0267135, 282.843
0.0975219, 0.0267135, 282.843
0.104853, 0.0247844, 282.843
0.112132, 0.0247844, 282.843
0.11354, 0.0255558, 282.843
0.12509, 0.0255558, 282.843
0.0927553, 0.0315056, 282.843
0.0940266, 0.0315056, 282.843
0.0950276, 0.0232196, 282.843
0.0860506, 0.0232196, 282.843
0.0513215, 0.0344909, 282.843
0.0953447, 0.0344909, 282.843
0.0925829, 0.0226189, 282.843
0.0751954, 0.0226189, 282.843
0.0960748, 0.0259639, 282.843
0.103805, 0.0259639, 282.843
0.107299, 0.0294503, 282.843
0.0985755, 0.0294503, 282.843
0.104622, 0.0253293, 282.843
0.101529, 0.0253293, 282.843
0.108601, 0.0352266, 282.843
0.103421, 0.0352266, 282.843
0.109106, 0.0280732, 282.843
0.0978264, 0.0280732, 282.843
0.0795713, 0.0232329, 282.843
0.0962665, 0.0232329, 282.843
0.102724, 0.0312485, 282.843
0.101597, 0.0312485, 282.843
0.10161, 0.0293069, 282.843
0.0997713, 0.0293069, 282.843
0.0856405, 0.0230891, 282.843
0.10195, 0.0230891, 282.843
0.0972459, 0.0310888, 282.843
0.104, 0.0310888, 282.843
0.105753, 0.0271406, 282.843
0.106996, 0.0271406, 282.843
0.0763806, 0.0268874, 282.843
0.0985599, 0.0268874, 282.843
0.0995024, 0.0274365, 282.843
0.10471, 0.0274365, 282.843
0.0646005, 0.027545, 282.843
0.102314, 0.027545, 282.843
0.101078, 0.0320023, 282.843
0.0995746, 0.0320023, 282.843
0.0813188, 0.0274587, 282.843
0.0998007, 0.0274587, 282.843
0.09658, 0.0255788, 282.843
0.0983095, 0.0255788, 282.843
0.101103, 0.0237847, 282.843
0.105859, 0.0237847, 282.843
0.094154, 0.0315225, 282.843
0.0963566, 0.0315225, 282.843
0.0964913, 0.0387854, 282.843
0.0960942, 0.0387854, 282.843
0.090586, 0.0350501, 282.843
0.0708912, 0.0350501, 282.843
0.100851, 0.0217477, 282.843
0.100816, 0.0217477, 282.843
0.0719923, 0.0318518, 282.843
0.0983311, 0.0318518, 282.843
0.100629, 0.028113, 282.843
0.103582, 0.028113, 282.843
0.0970734, 0.0277732, 282.843
0.0925278, 0.0277732, 282.843
0.0828208, 0.0260739, 282.843
0.094294, 0.0260739, 282.843
0.08696, 0.0246294, 282.843
0.0960635, 0.0246294, 282.843
0.0927633, 0.0270662, 282.843
0.0902669, 0.0270662, 282.843
0.0357726, 0.0317964, 282.843
0.114383, 0.0317964, 282.843
0.0656858, 0.025517, 282.843
0.0975243, 0.025517, 282.843
0.0457345, 0.0222239, 282.843
0.117055, 0.0222239, 282.843
0.101308, 0.0237405, 282.843
0.0942069, 0.0237405, 282.843
0.102322, 0.0262623, 282.843
0.0590938, 0.0262623, 282.843
0.0892554, 0.0253139, 282.843
0.0962974, 0.0253139, 282.843
0.0987196, 0.0257059, 282.843
0.101876, 0.0257059, 282.843
0.0825101, 0.0283794, 282.843
0.0940322, 0.0283794, 282.843
0.105369, 0.0258367, 282.843
0.0998235, 0.0258367, 282.843
0.098619, 0.0219255, 282.843
0.096578, 0.0219255, 282.843
0.107616, 0.0238359, 282.843
0.102911, 0.0238359, 282.843
0.0871966, 0.0231897, 282.843
0.0978774, 0.0231897, 282.843
0.11658, 0.0216063, 282.843
0.0516216, 0.0216063, 282.843
0.1105, 0.0272356, 282.843
0.0914583, 0.0272356, 282.843
0.10252, 0.0377719, 282.843
0.0637162, 0.0377719, 282.843
0.0660399, 0.024352, 282.843
0.106035, 0.024352, 282.843
0.103563, 0.0316954, 282.843
0.103389, 0.0316954, 282.843
0.101804, 0.0293493, 282.843
0.102516, 0.0293493, 282.843
0.0932967, 0.0357086, 282.843
0.10619, 0.0357086, 282.843
0.0888534, 0.0355968, 282.843
0.0973272, 0.0355968, 282.843
0.110645, 0.0346724, 282.843
0.109147, 0.0346724, 282.843
0.105727, 0.028796, 282.843
0.110274, 0.028796, 282.843
0.111746, 0.0301026, 282.843
0.103133, 0.0301026, 282.843
0.106596, 0.028969, 282.843
0.116724, 0.028969, 282.843
0.0959677, 0.0280331, 282.843
0.100006, 0.0280331, 282.843
0.11533, 0.0303298, 282.843
0.102204, 0.0303298, 282.843
0.103912, 0.0327499, 282.843
0.10817, 0.0327499, 282.843
0.101592, 0.0228518, 282.843
0.096526, 0.0228518, 282.843
0.101304, 0.0326026, 282.843
0.10222, 0.0326026, 282.843
0.0926195, 0.0254372, 282.843
0.0574774, 0.0254372, 282.843
0.100709, 0.0257099, 282.843
0.0990101, 0.0257099, 282.843
0.0989213, 0.0274213, 282.843
0.0954388, 0.0274213, 282.843
0.100247, 0.0323819, 282.843
0.0996599, 0.0323819, 282.843
0.0410825, 0.0317619, 282.843
0.121017, 0.0317619, 282.843
0.0704199, 0.0301857, 282.843
0.100787, 0.0301857, 282.843
0.0415313, 0.0323643, 282.843
0.108632, 0.0323643, 282.843
0.10571, 0.0225431, 282.843
0.052041, 0.0225431, 282.843
0.101749, 0.026859, 282.843
0.105745, 0.026859, 282.843
0.0837661, 0.034664, 282.843
0.0984114, 0.034664, 282.843
0.108697, 0.03634, 282.843
0.103126, 0.03634, 282.843
0.0990586, 0.0293023, 282.843
0.103364, 0.0293023, 282.843
0.104399, 0.0229121, 282.843
0.100251, 0.0229121, 282.843
0.0721973, 0.0256621, 282.843
0.0978718, 0.0256621, 282.843
0.0993988, 0.0203098, 282.843
0.102181, 0.0203098, 282.843
0.118336, 0.0231823, 282.843
0.127321, 0.0231823, 282.843
0.108847, 0.02804, 282.843
0.115003, 0.02804, 282.843
0.101437, 0.0232598, 282.843
0.107167, 0.0232598, 282.843
0.104522, 0.0331597, 282.843
0.104477, 0.0331597, 282.843
0.100558, 0.0269184, 282.843
0.109967, 0.0269184, 282.843
0.0970462, 0.0261487, 282.843
0.0942187, 0.0261487, 282.843
0.0545743, 0.026425, 282.843
0.0994969, 0.026425, 282.843
0.107972, 0.0227539, 282.843
0.0775039, 0.0227539, 282.843
0.0930563, 0.0280709, 282.843
0.0668344, 0.0280709, 282.843
0.0529387, 0.0322358, 282.843
0.100164, 0.0322358, 282.843
0.10253, 0.0259506, 282.843
0.0995679, 0.0259506, 282.843
0.101589, 0.0313391, 282.843
0.101973, 0.0313391, 282.843
0.0976831, 0.0223296, 282.843
0.0911821, 0.0223296, 282.843
0.0963317, 0.0313507, 282.843
0.0983151, 0.0313507, 282.843
0.0669091, 0.0206261, 282.843
0.0992523, 0.0206261, 282.843
0.103875, 0.0308347, 282.843
0.112466, 0.0308347, 282.843
0.0826464, 0.0292325, 282.843
0.112731, 0.0292325, 282.843
0.0614462, 0.0250349, 282.843
0.10126, 0.0250349, 282.843
0.0931525, 0.0262441, 282.843
0.121534, 0.0262441, 282.843
0.0963099, 0.0270518, 282.843
0.0914041, 0.0270518, 282.843
0.0339168, 0.0282881, 282.843
0.11593, 0.0282881, 282.843
0.0567355, 0.0240674, 282.843
0.0922196, 0.0240674, 282.843
0.104511, 0.0216133, 282.843
0.0983307, 0.0216133, 282.843
0.0905612, 0.0313431, 282.843
0.100651, 0.0313431, 282.843
0.0842678, 0.0331833, 282.843
0.0824213, 0.0331833, 282.843
0.107716, 0.0277092, 282.843
0.0982604, 0.0277092, 282.843
0.0905536, 0.0296495, 282.843
0.0992404, 0.0296495, 282.843
0.0998844, 0.0311797, 282.843
0.0845309, 0.0311797, 282.843
0.119984, 0.0293401, 282.843
0.105359, 0.0293401, 282.843
0.10914, 0.0222854, 282.843
0.0815775, 0.0222854, 282.843
0.0857573, 0.024341, 282.843
0.10163, 0.024341, 282.843
0.108039, 0.0221799, 282.843
0.0620294, 0.0221799, 282.843
0.10038, 0.0224298, 282.843
0.103305, 0.0224298, 282.843
0.112932, 0.032927, 282.843
0.11611, 0.032927, 282.843
0.101133, 0.0304177, 282.843
0.098975, 0.0304177, 282.843
0.0549064, 0.0239846, 282.843
0.105503, 0.0239846, 282.843
0.0925775, 0.0326028, 282.843
0.103269, 0.0326028, 282.843
0.0996553, 0.0371632, 282.843
0.0971194, 0.0371632, 282.843
0.100581, 0.0373217, 282.843
0.101077, 0.0373217, 282.843
0.0731217, 0.0238438, 282.843
0.0993501, 0.0238438, 282.843
0.108858, 0.029796, 282.843
0.101222, 0.029796, 282.843
0.117234, 0.0302959, 282.843
0.104757, 0.0302959, 282.843
0.100315, 0.0276009, 282.843
0.0994771, 0.0276009, 282.843
0.0860713, 0.0247027, 282.843
0.106274, 0.0247027, 282.843
0.105624, 0.0277254, 282.843
0.104315, 0.0277254, 282.843
0.102684, 0.0363898, 282.843
0.105475, 0.0363898, 282.843
0.0892113, 0.0337252, 282.843
0.100789, 0.0337252, 282.843
0.101335, 0.0231662, 282.843
0.101682, 0.0231662, 282.843
0.099349, 0.0280042, 282.843
0.100559, 0.0280042, 282.843
0.0985372, 0.0214373, 282.843
0.102114, 0.0214373, 282.843
0.0425633, 0.0226463, 282.843
0.11609, 0.0226463, 282.843
0.103523, 0.0273247, 282.843
0.113087, 0.0273247, 282.843
0.0499685, 0.0212852, 282.843
0.111223, 0.0212852, 282.843
0.107261, 0.0265591, 282.843
0.10024, 0.0265591, 282.843
0.100851, 0.0248714, 282.843
0.101948, 0.0248714, 282.843
0.0955126, 0.0248484, 282.843
0.0703111, 0.0248484, 282.843
0.102822, 0.0286149, 282.843
0.0831772, 0.0286149, 282.843
0.124801, 0.0255406, 282.843
0.046113, 0.0255406, 282.843
0.079231, 0.0327756, 282.843
0.0933795, 0.0327756, 282.843
0.121089, 0.0359112, 282.843
0.108332, 0.0359112, 282.843
0.103238, 0.0275978, 282.843
0.0961066, 0.0275978, 282.843
0.11933, 0.0286802, 282.843
0.0389677, 0.0286802, 282.843
0.094621, 0.0264533, 282.843
0.0945516, 0.0264533, 282.843
0.100356, 0.0339165, 282.843
0.0678275, 0.0339165, 282.843
0.0907092, 0.0249988, 282.843
0.0996636, 0.0249988, 282.843
0.0441878, 0.0299699, 282.843
0.112177, 0.0299699, 282.843
0.0707944, 0.0366088, 282.843
0.0994581, 0.0366088, 282.843
0.0926491, 0.023974, 282.843
0.0984947, 0.023974, 282.843
0.0513734, 0.0334815, 282.843
0.119112, 0.0334815, 282.843
0.0886477, 0.0272068, 282.843
0.0929918, 0.0272068, 282.843
0.0939147, 0.0264087, 282.843
0.0967692, 0.0264087, 282.843
0.095146, 0.0311333, 282.843
0.0937077, 0.0311333, 282.843
0.0906938, 0.0279575, 282.843
0.0790313, 0.0279575, 282.843
0.0429437, 0.0287302, 282.843
0.11824, 0.0287302, 282.843
0.0883782, 0.0213962, 282.843
0.112874, 0.0213962, 282.843
0.0966694, 0.029313, 282.843
0.0701688, 0.029313, 282.843
0.0984217, 0.0278016, 282.843
0.101612, 0.0278016, 282.843
0.105063, 0.0226326, 282.843
0.0989988, 0.0226326, 282.843
0.105081, 0.0214293, 282.843
0.0994375, 0.0214293, 282.843
0.0840044, 0.0284555, 282.843
0.0902268, 0.0284555, 282.843
0.0950795, 0.0293366, 282.843
0.0857063, 0.0293366, 282.843
0.105109, 0.0289006, 282.843
0.104033, 0.0289006, 282.843
0.0634184, 0.0210662, 282.843
0.0968953, 0.0210662, 282.843
0.104721, 0.0317674, 282.843
0.103841, 0.0317674, 282.843
0.100728, 0.0314852, 282.843
0.0937086, 0.0314852, 282.843
0.0559337, 0.0207024, 282.843
0.118566, 0.0207024, 282.843
0.0692541, 0.0350053, 282.843
0.0726543, 0.0350053, 282.843
0.0998597, 0.031023, 282.843
0.0559906, 0.031023, 282.843
0.094576, 0.0293753, 282.843
0.101814, 0.0293753, 282.843
0.0966518, 0.0268606, 282.843
0.0720837, 0.0268606, 282.843
0.095206, 0.0325379, 282.843
0.100528, 0.0325379, 282.843
0.107271, 0.0219206, 282.843
0.124571, 0.0219206, 282.843
0.106951, 0.0242979, 282.843
0.0547443, 0.0242979, 282.843
0.0987318, 0.0232485, 282.843
0.062816, 0.0232485, 282.843
0.109839, 0.0377239, 282.843
0.108347, 0.0377239, 282.843
0.103007, 0.035624, 282.843
0.101336, 0.035624, 282.843
0.10425, 0.0303978, 282.843
0.0997517, 0.0303978, 282.843
0.0828913, 0.0285425, 282.843
0.103046, 0.0285425, 282.843
0.104268, 0.0304717, 282.843
0.0938695, 0.0304717, 282.843
0.0993211, 0.0253141, 282.843
0.103481, 0.0253141, 282.843
0.0846608, 0.0317671, 282.843
0.0962055, 0.0317671, 282.843
0.116919, 0.0231237, 282.843
0.108561, 0.0231237, 282.843
0.0933081, 0.034258, 282.843
0.102266, 0.034258, 282.843
0.0890077, 0.0233623, 282.843
0.0982521, 0.0233623, 282.843
0.103538, 0.0305041, 282.843
0.123024, 0.0305041, 282.843
0.0480023, 0.0241545, 282.843
0.102715, 0.0241545, 282.843
