radius, weight, alpha
0.0937949, 0.0263663, 282.843
0.0529801, 0.0235487, 282.843
0.112058, 0.0235487, 282.843
0.0867428, 0.0280893, 282.843
0.0946481, 0.0280893, 282.843
0.0459749, 0.0206501, 282.843
0.107543, 0.0206501, 282.843
0.0942044, 0.0279667, 282.843
0.0921562, 0.0279667, 282.843
0.0630554, 0.0299198, 282.843
0.0930606, 0.0299198, 282.843
0.0987056, 0.0300641, 282.843
0.120183, 0.0300641, 282.843
0.0682435, 0.0279976, 282.843
0.0821138, 0.0279976, 282.843
0.0959402, 0.0224699, 282.843
0.0911705, 0.0224699, 282.843
0.10277, 0.0303035, 282.843
0.121125, 0.0303035, 282.843
0.10646, 0.0265737, 282.843
0.106031, 0.0265737, 282.843
0.0959833, 0.0355394, 282.843
0.0963274, 0.0355394, 282.843
0.107532, 0.0271155, 282.843
0.0808635, 0.0271155, 282.843
0.0926671, 0.0329714, 282.843
0.0890615, 0.0329714, 282.843
0.0839881, 0.0324647, 282.843
0.0866818, 0.0324647, 282.843
0.0822005, 0.0304776, 282.843
0.0816665, 0.0304776, 282.843
0.102354, 0.0299581, 282.843
0.10825, 0.0299581, 282.843
0.102026, 0.0261794, 282.843
0.105643, 0.0261794, 282.843
0.0979656, 0.0309073, 282.843
0.104499, 0.0309073, 282.843
0.119076, 0.0279346, 282.843
0.0476591, 0.0279346, 282.843
0.142981, 0.0369615, 282.843
0.0321512, 0.0369615, 282.843
0.0852904, 0.0272449, 282.843
0.0786567, 0.0272449, 282.843
0.123446, 0.0298099, 282.843
0.0374566, 0.0298099, 282.843
0.0981685, 0.032122, 282.843
0.121369, 0.032122, 282.843
0.103963, 0.0290037, 282.843
0.0989866, 0.0290037, 282.843
0.0814453, 0.0317842, 282.843
0.0758827, 0.0317842, 282.843
0.126664, 0.027363, 282.843
0.0329695, 0.027363, 282.843
0.0992316, 0.0276319, 282.843
0.0697262, 0.0276319, 282.843
0.134915, 0.0303678, 282.843
0.12155, 0.0303678, 282.843
0.0845438, 0.0297487, 282.843
0.0831105, 0.0297487, 282.843
0.0780688, 0.0326751, 282.843
0.0739027, 0.0326751, 282.843
0.101503, 0.0332447, 282.843
0.060054, 0.0332447, 282.843
0.0834619, 0.0245156, 282.843
0.0852758, 0.0245156, 282.843
0.0957499, 0.0334286, 282.843
0.0883574, 0.0334286, 282.843
0.0317981, 0.024793, 282.843
0.119688, 0.024793, 282.843
0.0675936, 0.028736, 282.843
0.0771477, 0.028736, 282.843
0.076036, 0.0315947, 282.843
0.0960117, 0.0315947, 282.843
0.0782977, 0.0356851, 282.843
0.0827871, 0.0356851, 282.843
0.0869609, 0.0246681, 282.843
0.0947631, 0.0246681, 282.843
0.0556835, 0.0301183, 282.843
0.0975317, 0.0301183, 282.843
0.094335, 0.0357665, 282.843
0.0915879, 0.0357665, 282.843
0.0426827, 0.0256955, 282.843
0.0928751, 0.0256955, 282.843
0.0630705, 0.0260283, 282.843
0.08792, 0.0260283, 282.843
0.0898884, 0.0253265, 282.843
0.0942111, 0.0253265, 282.843
0.0820815, 0.0231123, 282.843
0.0890286, 0.0231123, 282.843
0.0864326, 0.031607, 282.843
0.0891693, 0.031607, 282.843
0.109584, 0.0255141, 282.843
0.0973873, 0.0255141, 282.843
0.103854, 0.0266916, 282.843
0.0949766, 0.0266916, 282.843
0.0600096, 0.0244906, 282.843
0.0896183, 0.0244906, 282.843
0.10598, 0.0350723, 282.843
0.100007, 0.0350723, 282.843
0.0569036, 0.023689, 282.843
0.0894525, 0.023689, 282.843
0.0638722, 0.0253464, 282.843
0.0845416, 0.0253464, 282.843
0.0883621, 0.0223852, 282.843
0.0899651, 0.0223852, 282.843
0.110673, 0.0267191, 282.843
0.0986342, 0.0267191, 282.843
0.098302, 0.0258766, 282.843
0.0920332, 0.0258766, 282.843
0.0519437, 0.0260854, 282.843
0.0885148, 0.0260854, 282.843
0.0956534, 0.0230997, 282.843
0.0939121, 0.0230997, 282.843
0.072289, 0.0319555, 282.843
0.0955012, 0.0319555, 282.843
0.0969012, 0.0306432, 282.843
0.0959961, 0.0306432, 282.843
0.0755217, 0.0284502, 282.843
0.0834761, 0.0284502, 282.843
0.0983783, 0.0298106, 282.843
0.100337, 0.0298106, 282.843
0.0988412, 0.0328895, 282.843
0.0948241, 0.0328895, 282.843
0.116971, 0.0349095, 282.843
0.105309, 0.0349095, 282.843
0.111952, 0.033783, 282.843
0.0447456, 0.033783, 282.843
0.0561573, 0.0288315, 282.843
0.111593, 0.0288315, 282.843
0.0900961, 0.0257898, 282.843
0.0901038, 0.0257898, 282.843
0.0796086, 0.0251415, 282.843
0.0944643, 0.0251415, 282.843
0.0826981, 0.0348479, 282.843
0.0870182, 0.0348479, 282.843
0.0866697, 0.0361883, 282.843
0.0871781, 0.0361883, 282.843
0.0798871, 0.0249453, 282.843
0.0992862, 0.0249453, 282.843
0.0461658, 0.0255698, 282.843
0.0963126, 0.0255698, 282.843
0.0924536, 0.0314262, 282.843
0.0972045, 0.0314262, 282.843
0.102449, 0.0299673, 282.843
0.121166, 0.0299673, 282.843
0.0439986, 0.0255039, 282.843
0.103908, 0.0255039, 282.843
0.089868, 0.0294959, 282.843
0.099629, 0.0294959, 282.843
0.117588, 0.0386185, 282.843
0.118795, 0.0386185, 282.843
0.0965428, 0.0387315, 282.843
0.103018, 0.0387315, 282.843
0.0932251, 0.0315539, 282.843
0.0994199, 0.0315539, 282.843
0.0973653, 0.025077, 282.843
0.0961714, 0.025077, 282.843
0.0879971, 0.0262968, 282.843
0.0872134, 0.0262968, 282.843
0.0834311, 0.025646, 282.843
0.0988424, 0.025646, 282.843
0.115264, 0.0271069, 282.843
0.108289, 0.0271069, 282.843
0.0814336, 0.0291254, 282.843
0.110536, 0.0291254, 282.843
0.0863404, 0.0374655, 282.843
0.0820906, 0.0374655, 282.843
0.0890595, 0.0236723, 282.843
0.0900487, 0.0236723, 282.843
0.0918896, 0.0365183, 282.843
0.0882878, 0.0365183, 282.843
0.0952599, 0.0282304, 282.843
0.0887959, 0.0282304, 282.843
0.0861688, 0.0348341, 282.843
0.0837837, 0.0348341, 282.843
0.0737674, 0.0283687, 282.843
0.088766, 0.0283687, 282.843
0.0961996, 0.03028, 282.843
0.119495, 0.03028, 282.843
0.0527631, 0.033682, 282.843
0.0904038, 0.033682, 282.843
0.0783732, 0.0277325, 282.843
0.0894488, 0.0277325, 282.843
0.0592656, 0.0262042, 282.843
0.114323, 0.0262042, 282.843
0.0951764, 0.0294737, 282.843
0.0994064, 0.0294737, 282.843
0.0942321, 0.0297398, 282.843
0.110693, 0.0297398, 282.843
0.09525, 0.0283815, 282.843
0.0941523, 0.0283815, 282.843
0.0439915, 0.0239924, 282.843
0.109918, 0.0239924, 282.843
0.0864619, 0.0369027, 282.843
0.10564, 0.0369027, 282.843
0.0535732, 0.0296673, 282.843
0.0982219, 0.0296673, 282.843
0.0945611, 0.025776, 282.843
0.100825, 0.025776, 282.843
0.0755874, 0.0254599, 282.843
0.0983836, 0.0254599, 282.843
0.103867, 0.0321047, 282.843
0.109723, 0.0321047, 282.843
0.0619125, 0.0323553, 282.843
0.108419, 0.0323553, 282.843
0.103272, 0.0294828, 282.843
0.109898, 0.0294828, 282.843
0.0858803, 0.0268308, 282.843
0.0891622, 0.0268308, 282.843
0.0784869, 0.0317839, 282.843
0.0780408, 0.0317839, 282.843
0.12509, 0.03208, 282.843
0.0365507, 0.03208, 282.843
0.101249, 0.0286278, 282.843
0.0984099, 0.0286278, 282.843
0.0919016, 0.0255452, 282.843
0.0923788, 0.0255452, 282.843
0.101803, 0.0222277, 282.843
0.100118, 0.0222277, 282.843
0.0951051, 0.0312275, 282.843
0.0975202, 0.0312275, 282.843
0.094549, 0.0252866, 282.843
0.0909087, 0.0252866, 282.843
0.100083, 0.0216991, 282.843
0.0931292, 0.0216991, 282.843
0.100722, 0.026813, 282.843
0.0695489, 0.026813, 282.843
0.0999523, 0.0242803, 282.843
0.109034, 0.0242803, 282.843
0.108129, 0.0343499, 282.843
0.0939558, 0.0343499, 282.843
0.120945, 0.0317967, 282.843
0.0987463, 0.0317967, 282.843
0.113089, 0.0294004, 282.843
0.108141, 0.0294004, 282.843
0.0962356, 0.0276495, 282.843
0.0722764, 0.0276495, 282.843
0.0869117, 0.0245418, 282.843
0.0844895, 0.0245418, 282.843
0.0779158, 0.0311751, 282.843
0.0711551, 0.0311751, 282.843
0.120579, 0.0311876, 282.843
0.0409374, 0.0311876, 282.843
0.103515, 0.0296657, 282.843
0.108335, 0.0296657, 282.843
0.0843262, 0.0262993, 282.843
0.0885778, 0.0262993, 282.843
0.124056, 0.0275055, 282.843
0.0320624, 0.0275055, 282.843
0.0881148, 0.0237118, 282.843
0.0896627, 0.0237118, 282.843
0.0531456, 0.0308576, 282.843
0.104193, 0.0308576, 282.843
0.0859943, 0.0351221, 282.843
0.0889876, 0.0351221, 282.843
0.0534569, 0.0236898, 282.843
0.0827689, 0.0236898, 282.843
0.0816347, 0.0253261, 282.843
0.098628, 0.0253261, 282.843
0.111719, 0.0333746, 282.843
0.112402, 0.0333746, 282.843
0.075663, 0.0309828, 282.843
0.0925216, 0.0309828, 282.843
0.070105, 0.0302192, 282.843
0.0826663, 0.0302192, 282.843
0.0895761, 0.0239611, 282.843
0.0905283, 0.0239611, 282.843
0.106807, 0.0258706, 282.843
0.10418, 0.0258706, 282.843
0.097337, 0.0245983, 282.843
0.0959543, 0.0245983, 282.843
0.0535939, 0.0279739, 282.843
0.0791041, 0.0279739, 282.843
0.103447, 0.0230568, 282.843
0.0903799, 0.0230568, 282.843
0.0864359, 0.0320379, 282.843
0.0891117, 0.0320379, 282.843
0.086857, 0.0254531, 282.843
0.0666647, 0.0254531, 282.843
0.0713885, 0.0255472, 282.843
0.0937041, 0.0255472, 282.843
0.0888054, 0.0255289, 282.843
0.0942224, 0.0255289, 282.843
0.12006, 0.0272701, 282.843
0.111931, 0.0272701, 282.843
0.0955486, 0.0332429, 282.843
0.0600724, 0.0332429, 282.843
0.0655289, 0.0257085, 282.843
0.0766545, 0.0257085, 282.843
0.116404, 0.0276998, 282.843
0.105673, 0.0276998, 282.843
0.101547, 0.0253819, 282.843
0.104986, 0.0253819, 282.843
0.0675297, 0.0283681, 282.843
0.063338, 0.0283681, 282.843
0.0948683, 0.0355407, 282.843
0.0655204, 0.0355407, 282.843
0.0932547, 0.0284154, 282.843
0.111968, 0.0284154, 282.843
0.104872, 0.0287728, 282.843
0.108821, 0.0287728, 282.843
0.0816166, 0.0333773, 282.843
0.0778136, 0.0333773, 282.843
0.092956, 0.0297767, 282.843
0.0932717, 0.0297767, 282.843
0.123567, 0.0236844, 282.843
0.0361981, 0.0236844, 282.843
0.118425, 0.026016, 282.843
0.0449104, 0.026016, 282.843
0.0800183, 0.0257319, 282.843
0.078688, 0.0257319, 282.843
0.100854, 0.0252067, 282.843
0.102881, 0.0252067, 282.843
0.104531, 0.0291803, 282.843
0.110195, 0.0291803, 282.843
0.107463, 0.0343394, 282.843
0.104912, 0.0343394, 282.843
0.0589813, 0.0280168, 282.843
0.0952309, 0.0280168, 282.843
0.116773, 0.0330629, 282.843
0.101787, 0.0330629, 282.843
0.108351, 0.0209659, 282.843
0.0966918, 0.0209659, 282.843
0.0863672, 0.0307032, 282.843
0.103602, 0.0307032, 282.843
0.0970057, 0.0264818, 282.843
0.10644, 0.0264818, 282.843
0.10745, 0.0339361, 282.843
0.107072, 0.0339361, 282.843
0.122208, 0.0261511, 282.843
0.0443234, 0.0261511, 282.843
0.0895098, 0.0308892, 282.843
0.110709, 0.0308892, 282.843
0.100521, 0.0250338, 282.843
0.100036, 0.0250338, 282.843
0.179789, 0.0245571, 282.843
0.0395171, 0.0245571, 282.843
0.0840289, 0.0317217, 282.843
0.0843001, 0.0317217, 282.843
0.0794266, 0.026442, 282.843
0.0759557, 0.026442, 282.843
0.0553266, 0.0257393, 282.843
0.0835344, 0.0257393, 282.843
0.0718108, 0.0267903, 282.843
0.0741593, 0.0267903, 282.843
0.0868519, 0.0262585, 282.843
0.104836, 0.0262585, 282.843
0.0608326, 0.0250997, 282.843
0.0852774, 0.0250997, 282.843
0.103419, 0.0284057, 282.843
0.104162, 0.0284057, 282.843
0.113518, 0.0273158, 282.843
0.0936554, 0.0273158, 282.843
0.106443, 0.025456, 282.843
0.103098, 0.025456, 282.843
0.0670167, 0.0271225, 282.843
0.0949963, 0.0271225, 282.843
0.100302, 0.0348593, 282.843
0.0955144, 0.0348593, 282.843
0.0493558, 0.0252399, 282.843
0.0950376, 0.0252399, 282.843
0.109792, 0.0295109, 282.843
0.095461, 0.0295109, 282.843
0.0936627, 0.0231656, 282.843
0.0897181, 0.0231656, 282.843
0.0405444, 0.0231918, 282.843
0.0864308, 0.0231918, 282.843
0.119945, 0.0233135, 282.843
0.0484491, 0.0233135, 282.843
0.109316, 0.0342182, 282.843
0.0466954, 0.0342182, 282.843
0.092634, 0.0316396, 282.843
0.0925541, 0.0316396, 282.843
0.0732575, 0.0253958, 282.843
0.0892418, 0.0253958, 282.843
0.0908942, 0.0273542, 282.843
0.110264, 0.0273542, 282.843
0.0972073, 0.0294459, 282.843
0.100789, 0.0294459, 282.843
0.0704309, 0.033144, 282.843
0.0963726, 0.033144, 282.843
0.0824198, 0.0296641, 282.843
0.0893335, 0.0296641, 282.843
0.0940152, 0.0277495, 282.843
0.093403, 0.0277495, 282.843
0.0753205, 0.0263841, 282.843
0.0919257, 0.0263841, 282.843
0.104548, 0.0257804, 282.843
0.102279, 0.0257804, 282.843
0.0807599, 0.0264734, 282.843
0.106604, 0.0264734, 282.843
0.087852, 0.0320914, 282.843
0.093423, 0.0320914, 282.843
0.0950649, 0.0307747, 282.843
0.094373, 0.0307747, 282.843
0.105157, 0.0344834, 282.843
0.100769, 0.0344834, 282.843
0.0892252, 0.0236027, 282.843
0.0909299, 0.0236027, 282.843
0.0778147, 0.0304476, 282.843
0.0777111, 0.0304476, 282.843
0.09726, 0.0391761, 282.843
0.0899889, 0.0391761, 282.843
0.097522, 0.0315851, 282.843
0.0727115, 0.0315851, 282.843
0.0831825, 0.0247061, 282.843
0.0549166, 0.0247061, 282.843
0.0422836, 0.0312245, 282.843
0.115419, 0.0312245, 282.843
0.0932489, 0.0280353, 282.843
0.0918287, 0.0280353, 282.843
0.0930439, 0.0283229, 282.843
0.0890099, 0.0283229, 282.843
0.0692857, 0.0315702, 282.843
0.0912287, 0.0315702, 282.843
0.0803462, 0.0329615, 282.843
0.0859733, 0.0329615, 282.843
0.100605, 0.0312353, 282.843
0.0681066, 0.0312353, 282.843
0.0639021, 0.033305, 282.843
0.125901, 0.033305, 282.843
0.0631058, 0.0258733, 282.843
0.102166, 0.0258733, 282.843
0.056257, 0.0274004, 282.843
0.112024, 0.0274004, 282.843
0.0900039, 0.0237428, 282.843
0.087976, 0.0237428, 282.843
0.121431, 0.0282159, 282.843
0.0369917, 0.0282159, 282.843
0.0772243, 0.0231769, 282.843
0.0935755, 0.0231769, 282.843
0.0977911, 0.0265946, 282.843
0.109771, 0.0265946, 282.843
0.0903251, 0.031064, 282.843
0.103134, 0.031064, 282.843
0.106176, 0.0288407, 282.843
0.109942, 0.0288407, 282.843
0.0703742, 0.0278593, 282.843
0.0788848, 0.0278593, 282.843
0.0761854, 0.0297757, 282.843
0.0851762, 0.0297757, 282.843
0.0889668, 0.0221285, 282.843
0.0881042, 0.0221285, 282.843
0.084942, 0.0279956, 282.843
0.100681, 0.0279956, 282.843
0.105493, 0.0300753, 282.843
0.0315647, 0.0300753, 282.843
0.105423, 0.028459, 282.843
0.0517259, 0.028459, 282.843
0.098182, 0.0293724, 282.843
0.0796653, 0.0293724, 282.843
0.109323, 0.027249, 282.843
0.0654137, 0.027249, 282.843
0.076566, 0.0231795, 282.843
0.0925938, 0.0231795, 282.843
0.104052, 0.0298408, 282.843
0.113154, 0.0298408, 282.843
0.0888709, 0.0306907, 282.843
0.0881451, 0.0306907, 282.843
0.0475763, 0.0245833, 282.843
0.103272, 0.0245833, 282.843
0.0988365, 0.0352006, 282.843
0.11197, 0.0352006, 282.843
0.0723582, 0.0273953, 282.843
0.0923295, 0.0273953, 282.843
0.098107, 0.0275598, 282.843
0.113784, 0.0275598, 282.843
0.104494, 0.0300663, 282.843
0.124972, 0.0300663, 282.843
0.116509, 0.0290928, 282.843
0.121855, 0.0290928, 282.843
0.0991971, 0.0293861, 282.843
0.101278, 0.0293861, 282.843
0.0845516, 0.0280103, 282.843
0.087327, 0.0280103, 282.843
0.125429, 0.0316142, 282.843
0.106626, 0.0316142, 282.843
0.104214, 0.0310941, 282.843
0.108116, 0.0310941, 282.843
0.0946986, 0.0231937, 282.843
0.0987041, 0.0231937, 282.843
0.103491, 0.0324521, 282.843
0.105351, 0.0324521, 282.843
0.0776753, 0.0310986, 282.843
0.0381585, 0.0310986, 282.843
0.0948554, 0.0255264, 282.843
0.0925005, 0.0255264, 282.843
0.116809, 0.0291235, 282.843
0.106416, 0.0291235, 282.843
0.0919898, 0.0247828, 282.843
0.0592934, 0.0247828, 282.843
0.046341, 0.0363807, 282.843
0.121002, 0.0363807, 282.843
0.0569803, 0.0290075, 282.843
0.094437, 0.0290075, 282.843
0.0544654, 0.0254483, 282.843
0.0952071, 0.0254483, 282.843
0.105316, 0.0277146, 282.843
0.0610983, 0.0277146, 282.843
0.0847523, 0.0272717, 282.843
0.083518, 0.0272717, 282.843
0.0694238, 0.0371314, 282.843
0.0957631, 0.0371314, 282.843
0.0982942, 0.0366701, 282.843
0.0958157, 0.0366701, 282.843
0.119379, 0.0347295, 282.843
0.101076, 0.0347295, 282.843
0.107426, 0.0224523, 282.843
0.0998457, 0.0224523, 282.843
0.10328, 0.0272782, 282.843
0.0956148, 0.0272782, 282.843
0.0574505, 0.0211658, 282.843
0.0923104, 0.0211658, 282.843
0.0875428, 0.021091, 282.843
0.090943, 0.021091, 282.843
0.0987342, 0.0241388, 282.843
0.103696, 0.0241388, 282.843
0.101936, 0.0281838, 282.843
0.0990179, 0.0281838, 282.843
0.147949, 0.0355694, 282.843
0.0898967, 0.0355694, 282.843
0.1047, 0.0327932, 282.843
0.111285, 0.0327932, 282.843
0.108692, 0.0318148, 282.843
0.105206, 0.0318148, 282.843
0.0952027, 0.0209499, 282.843
0.0892962, 0.0209499, 282.843
0.0815122, 0.0201445, 282.843
0.0906199, 0.0201445, 282.843
0.0906381, 0.0257126, 282.843
0.0932374, 0.0257126, 282.843
0.0535258, 0.0286263, 282.843
0.107579, 0.0286263, 282.843
0.106119, 0.0284757, 282.843
0.0772318, 0.0284757, 282.843
0.104028, 0.0312326, 282.843
0.0367681, 0.0312326, 282.843
0.0735688, 0.0312418, 282.843
0.101597, 0.0312418, 282.843
0.0896297, 0.0287182, 282.843
0.0851486, 0.0287182, 282.843
0.10244, 0.0323646, 282.843
0.0987632, 0.0323646, 282.843
0.0979238, 0.0232341, 282.843
0.093549, 0.0232341, 282.843
0.0938971, 0.0319075, 282.843
0.0977571, 0.0319075, 282.843
0.07359, 0.032678, 282.843
0.112495, 0.032678, 282.843
0.0917204, 0.0330777, 282.843
0.0937381, 0.0330777, 282.843
0.0652741, 0.0290454, 282.843
0.0894157, 0.0290454, 282.843
0.0817676, 0.0368803, 282.843
0.0666734, 0.0368803, 282.843
0.0568375, 0.0302385, 282.843
0.107044, 0.0302385, 282.843
0.0862281, 0.0294964, 282.843
0.117577, 0.0294964, 282.843
0.0855695, 0.0272403, 282.843
0.0829263, 0.0272403, 282.843
0.100547, 0.0292353, 282.843
0.10361, 0.0292353, 282.843
0.0653652, 0.0282651, 282.843
0.0892481, 0.0282651, 282.843
0.107991, 0.0230476, 282.843
0.101222, 0.0230476, 282.843
0.0985997, 0.032539, 282.843
0.0962232, 0.032539, 282.843
0.0942437, 0.0292772, 282.843
0.0897294, 0.0292772, 282.843
0.0605056, 0.0306958, 282.843
0.0995728, 0.0306958, 282.843
0.0906163, 0.0274771, 282.843
0.103923, 0.0274771, 282.843
0.127496, 0.0297711, 282.843
0.0304556, 0.0297711, 282.843
0.0474024, 0.0254927, 282.843
0.100215, 0.0254927, 282.843
0.104981, 0.0343411, 282.843
0.0747731, 0.0343411, 282.843
0.107249, 0.0325739, 282.843
0.104943, 0.0325739, 282.843
0.111742, 0.0319856, 282.843
0.0396925, 0.0319856, 282.843
0.100433, 0.0300786, 282.843
0.0846203, 0.0300786, 282.843
0.0893441, 0.023209, 282.843
0.104247, 0.023209, 282.843
0.130816, 0.0240979, 282.843
0.110118, 0.0240979, 282.843
0.093068, 0.0225031, 282.843
0.0765022, 0.0225031, 282.843
0.0299634, 0.0257641, 282.843
0.132502, 0.0257641, 282.843
0.114041, 0.0332547, 282.843
0.107482, 0.0332547, 282.843
0.0945251, 0.0212716, 282.843
0.10694, 0.0212716, 282.843
0.103696, 0.0301654, 282.843
0.0978719, 0.0301654, 282.843
0.0658897, 0.0284572, 282.843
0.0902742, 0.0284572, 282.843
0.0984385, 0.0323353, 282.843
0.123453, 0.0323353, 282.843
0.0991821, 0.0345716, 282.843
0.0929796, 0.0345716, 282.843
0.111696, 0.0375949, 282.843
0.11422, 0.0375949, 282.843
0.0664748, 0.0291558, 282.843
0.0886811, 0.0291558, 282.843
0.105054, 0.0243179, 282.843
0.0669076, 0.0243179, 282.843
0.129045, 0.0325868, 282.843
0.106208, 0.0325868, 282.843
0.112751, 0.0290174, 282.843
0.0580708, 0.0290174, 282.843
0.048782, 0.0252407, 282.843
0.114299, 0.0252407, 282.843
0.0509957, 0.0243472, 282.843
0.124479, 0.0243472, 282.843
0.105615, 0.0285265, 282.843
0.108666, 0.0285265, 282.843
0.102287, 0.0364337, 282.843
0.101273, 0.0364337, 282.843
0.0957543, 0.0337146, 282.843
0.117788, 0.0337146, 282.843
0.0998448, 0.022744, 282.843
0.103256, 0.022744, 282.843
0.0893224, 0.0368851, 282.843
0.0929548, 0.0368851, 282.843
0.10224, 0.0209409, 282.843
0.100067, 0.0209409, 282.843
0.0822336, 0.0239571, 282.843
0.0958678, 0.0239571, 282.843
0.0924642, 0.026953, 282.843
0.0950277, 0.026953, 282.843
0.0471444, 0.0286207, 282.843
0.140535, 0.0286207, 282.843
0.111981, 0.0272951, 282.843
0.108031, 0.0272951, 282.843
0.0974237, 0.0246454, 282.843
