radius, weight, alpha
0.127881, 0.0298071, 282.843
0.0636082, 0.0216677, 282.843
0.0874159, 0.0216677, 282.843
0.0886941, 0.0233875, 282.843
0.0912789, 0.0233875, 282.843
0.105399, 0.0294973, 282.843
0.11748, 0.0294973, 282.843
0.112302, 0.0262902, 282.843
0.128111, 0.0262902, 282.843
0.103362, 0.0354775, 282.843
0.102729, 0.0354775, 282.843
0.11893, 0.0253841, 282.843
0.0591182, 0.0253841, 282.843
0.0969008, 0.0326435, 282.843
0.0917863, 0.0326435, 282.843
0.0924013, 0.0322339, 282.843
0.0948302, 0.0322339, 282.843
0.0939163, 0.0308007, 282.843
0.0910335, 0.0308007, 282.843
0.105753, 0.0297181, 282.843
0.107853, 0.0297181, 282.843
0.0998805, 0.0262533, 282.843
0.105186, 0.0262533, 282.843
0.102515, 0.0313355, 282.843
0.103793, 0.0313355, 282.843
0.118657, 0.0315019, 282.843
0.0432381, 0.0315019, 282.843
0.12097, 0.0311502, 282.843
0.0297471, 0.0311502, 282.843
0.0984424, 0.0258589, 282.843
0.0998479, 0.0258589, 282.843
0.0762443, 0.0320909, 282.843
0.073606, 0.0320909, 282.843
0.0999463, 0.0321541, 282.843
0.105363, 0.0321541, 282.843
0.102636, 0.0285766, 282.843
0.0979328, 0.0285766, 282.843
0.0930505, 0.0286574, 282.843
0.0918786, 0.0286574, 282.843
0.116065, 0.0262242, 282.843
0.0404547, 0.0262242, 282.843
0.111735, 0.0274507, 282.843
0.0919854, 0.0274507, 282.843
0.121808, 0.0296, 282.843
0.12302, 0.0296, 282.843
0.092689, 0.0301611, 282.843
0.0897442, 0.0301611, 282.843
0.0864241, 0.029772, 282.843
0.078881, 0.029772, 282.843
0.0966418, 0.0324872, 282.843
0.0622479, 0.0324872, 282.843
0.0987867, 0.0242535, 282.843
0.0965798, 0.0242535, 282.843
0.100001, 0.0327254, 282.843
0.0920866, 0.0327254, 282.843
0.0384315, 0.0294204, 282.843
0.110841, 0.0294204, 282.843
0.0764569, 0.0272392, 282.843
0.0809708, 0.0272392, 282.843
0.0814156, 0.0304201, 282.843
0.097133, 0.0304201, 282.843
0.076176, 0.0267836, 282.843
0.0892368, 0.0267836, 282.843
0.104153, 0.021444, 282.843
0.114772, 0.021444, 282.843
0.0585272, 0.0284621, 282.843
0.0943766, 0.0284621, 282.843
0.101108, 0.0357953, 282.843
0.0994572, 0.0357953, 282.843
0.0494153, 0.020496, 282.843
0.107902, 0.020496, 282.843
0.0957093, 0.0255407, 282.843
0.0985846, 0.0255407, 282.843
0.105596, 0.0241274, 282.843
0.0961855, 0.0241274, 282.843
0.101798, 0.0264156, 282.843
0.0991607, 0.0264156, 282.843
0.102772, 0.0348734, 282.843
0.0950353, 0.0348734, 282.843
0.113694, 0.0353617, 282.843
0.103346, 0.0353617, 282.843
0.0692391, 0.0281402, 282.843
0.10426, 0.0281402, 282.843
0.0991521, 0.0221156, 282.843
0.106825, 0.0221156, 282.843
0.10184, 0.0270577, 282.843
0.0990622, 0.0270577, 282.843
0.105547, 0.0258148, 282.843
0.100768, 0.0258148, 282.843
0.0525631, 0.0262721, 282.843
0.0940689, 0.0262721, 282.843
0.0967518, 0.023099, 282.843
0.0951247, 0.023099, 282.843
0.0799336, 0.0333476, 282.843
0.0963245, 0.0333476, 282.843
0.108943, 0.030228, 282.843
0.105278, 0.030228, 282.843
0.0705823, 0.0261716, 282.843
0.087839, 0.0261716, 282.843
0.10358, 0.0291734, 282.843
0.11141, 0.0291734, 282.843
0.105583, 0.0321781, 282.843
0.106121, 0.0321781, 282.843
0.105689, 0.0282181, 282.843
0.047532, 0.0282181, 282.843
0.0938996, 0.0262788, 282.843
0.05768, 0.0262788, 282.843
0.06333, 0.0305521, 282.843
0.104842, 0.0305521, 282.843
0.0987994, 0.0257364, 282.843
0.0959897, 0.0257364, 282.843
0.0888365, 0.0270344, 282.843
0.101979, 0.0270344, 282.843
0.0918627, 0.0343988, 282.843
0.0951614, 0.0343988, 282.843
0.0995942, 0.0370734, 282.843
0.097072, 0.0370734, 282.843
0.0751392, 0.0240364, 282.843
0.0991605, 0.0240364, 282.843
0.0923481, 0.0309369, 282.843
0.0964314, 0.0309369, 282.843
0.104965, 0.0307804, 282.843
0.0998972, 0.0307804, 282.843
0.0644793, 0.0320058, 282.843
0.0938459, 0.0320058, 282.843
0.0984301, 0.0289997, 282.843
0.0984359, 0.0289997, 282.843
0.109929, 0.0386509, 282.843
0.111513, 0.0386509, 282.843
0.0990735, 0.0388069, 282.843
0.0987859, 0.0388069, 282.843
0.0992742, 0.0309035, 282.843
0.101539, 0.0309035, 282.843
0.10351, 0.0248779, 282.843
0.103914, 0.0248779, 282.843
0.0959948, 0.0257663, 282.843
0.0954442, 0.0257663, 282.843
0.0845302, 0.0247674, 282.843
0.100251, 0.0247674, 282.843
0.109879, 0.028174, 282.843
0.0963486, 0.028174, 282.843
0.0464233, 0.0225638, 282.843
0.121318, 0.0225638, 282.843
0.0961321, 0.0366047, 282.843
0.0905486, 0.0366047, 282.843
0.0872021, 0.0294947, 282.843
0.0946693, 0.0294947, 282.843
0.0991526, 0.0363206, 282.843
0.0965307, 0.0363206, 282.843
0.0992246, 0.0274981, 282.843
0.0953155, 0.0274981, 282.843
0.0906933, 0.0350623, 282.843
0.0895419, 0.0350623, 282.843
0.0829073, 0.0273127, 282.843
0.0936757, 0.0273127, 282.843
0.0355667, 0.0225574, 282.843
0.130688, 0.0225574, 282.843
0.0469603, 0.0272529, 282.843
0.116569, 0.0272529, 282.843
0.0731902, 0.0299701, 282.843
0.0918691, 0.0299701, 282.843
0.0480309, 0.0278523, 282.843
0.112854, 0.0278523, 282.843
0.100631, 0.0293681, 282.843
0.0963415, 0.0293681, 282.843
0.0963434, 0.0300627, 282.843
0.105316, 0.0300627, 282.843
0.0999034, 0.0284719, 282.843
0.0961109, 0.0284719, 282.843
0.0488218, 0.0270577, 282.843
0.0968788, 0.0270577, 282.843
0.0931255, 0.0367029, 282.843
0.0987201, 0.0367029, 282.843
0.053024, 0.0283878, 282.843
0.103014, 0.0283878, 282.843
0.0579669, 0.0270396, 282.843
0.0952982, 0.0270396, 282.843
0.10285, 0.0316369, 282.843
0.102981, 0.0316369, 282.843
0.0508743, 0.0323085, 282.843
0.107695, 0.0323085, 282.843
0.105847, 0.030316, 282.843
0.123333, 0.030316, 282.843
0.0941538, 0.0267675, 282.843
0.0956587, 0.0267675, 282.843
0.0878915, 0.0319555, 282.843
0.0875227, 0.0319555, 282.843
0.119104, 0.0255916, 282.843
0.0307799, 0.0255916, 282.843
0.106121, 0.0282427, 282.843
0.0990357, 0.0282427, 282.843
0.101018, 0.024338, 282.843
0.118514, 0.024338, 282.843
0.10501, 0.0226715, 282.843
0.101059, 0.0226715, 282.843
0.100252, 0.0309038, 282.843
0.115645, 0.0309038, 282.843
0.0964935, 0.025096, 282.843
0.0933597, 0.025096, 282.843
0.102149, 0.0220993, 282.843
0.0971994, 0.0220993, 282.843
0.100546, 0.0283783, 282.843
0.0668913, 0.0283783, 282.843
0.099872, 0.0241529, 282.843
0.095482, 0.0241529, 282.843
0.107131, 0.0354717, 282.843
0.101711, 0.0354717, 282.843
0.0914506, 0.0289851, 282.843
0.089814, 0.0289851, 282.843
0.10519, 0.0295606, 282.843
0.102578, 0.0295606, 282.843
0.102999, 0.0271123, 282.843
0.0848973, 0.0271123, 282.843
0.0944629, 0.0245307, 282.843
0.0910217, 0.0245307, 282.843
0.0854733, 0.0315583, 282.843
0.0741021, 0.0315583, 282.843
0.122619, 0.0327544, 282.843
0.0432499, 0.0327544, 282.843
0.0998592, 0.0221561, 282.843
0.0982968, 0.0221561, 282.843
0.0997661, 0.025823, 282.843
0.10051, 0.025823, 282.843
0.0986221, 0.0300175, 282.843
0.0723044, 0.0300175, 282.843
0.109046, 0.0215959, 282.843
0.108436, 0.0215959, 282.843
0.0812372, 0.0283944, 282.843
0.100054, 0.0283944, 282.843
0.0922972, 0.036347, 282.843
0.0944388, 0.036347, 282.843
0.0709775, 0.0274354, 282.843
0.0956521, 0.0274354, 282.843
0.107682, 0.0337742, 282.843
0.114392, 0.0337742, 282.843
0.0691088, 0.027241, 282.843
0.0933292, 0.027241, 282.843
0.0751908, 0.0326399, 282.843
0.0920894, 0.0326399, 282.843
0.0999469, 0.0236513, 282.843
0.105505, 0.0236513, 282.843
0.101334, 0.0257162, 282.843
0.101079, 0.0257162, 282.843
0.0977594, 0.0246459, 282.843
0.0964001, 0.0246459, 282.843
0.0686445, 0.0308758, 282.843
0.0917897, 0.0308758, 282.843
0.0988113, 0.0236822, 282.843
0.0926654, 0.0236822, 282.843
0.0836873, 0.0294594, 282.843
0.0932186, 0.0294594, 282.843
0.0645586, 0.0236091, 282.843
0.0988651, 0.0236091, 282.843
0.0875592, 0.0282734, 282.843
0.0944669, 0.0282734, 282.843
0.112583, 0.027642, 282.843
0.109812, 0.027642, 282.843
0.0955829, 0.0293298, 282.843
0.050099, 0.0293298, 282.843
0.0531012, 0.0236166, 282.843
0.109242, 0.0236166, 282.843
0.106118, 0.026331, 282.843
0.103789, 0.026331, 282.843
0.104849, 0.0253656, 282.843
0.103903, 0.0253656, 282.843
0.0593039, 0.0216024, 282.843
0.0987841, 0.0216024, 282.843
0.0933818, 0.0304039, 282.843
0.0568601, 0.0304039, 282.843
0.0964502, 0.0281463, 282.843
0.110772, 0.0281463, 282.843
0.0965823, 0.0299044, 282.843
0.105611, 0.0299044, 282.843
0.0905131, 0.0305058, 282.843
0.0878346, 0.0305058, 282.843
0.0919125, 0.0288258, 282.843
0.0985383, 0.0288258, 282.843
0.101913, 0.0247408, 282.843
0.10374, 0.0247408, 282.843
0.116535, 0.0233434, 282.843
0.0468843, 0.0233434, 282.843
0.0901626, 0.0258665, 282.843
0.0895096, 0.0258665, 282.843
0.103761, 0.0249321, 282.843
0.113518, 0.0249321, 282.843
0.0996983, 0.0293866, 282.843
0.107285, 0.0293866, 282.843
0.103588, 0.0352401, 282.843
0.101898, 0.0352401, 282.843
0.0538337, 0.024225, 282.843
0.0971505, 0.024225, 282.843
0.116096, 0.03268, 282.843
0.041959, 0.03268, 282.843
0.11998, 0.0216532, 282.843
0.107178, 0.0216532, 282.843
0.0959394, 0.0322559, 282.843
0.0997643, 0.0322559, 282.843
0.100765, 0.0263014, 282.843
0.116243, 0.0263014, 282.843
0.102677, 0.0336303, 282.843
0.102247, 0.0336303, 282.843
0.110191, 0.0296235, 282.843
0.0546974, 0.0296235, 282.843
0.100155, 0.0292436, 282.843
0.106143, 0.0292436, 282.843
0.103238, 0.0255249, 282.843
0.102097, 0.0255249, 282.843
0.117087, 0.0261221, 282.843
0.112074, 0.0261221, 282.843
0.0923912, 0.0328787, 282.843
0.090798, 0.0328787, 282.843
0.0878543, 0.0249418, 282.843
0.0818913, 0.0249418, 282.843
0.0593921, 0.027965, 282.843
0.0917078, 0.027965, 282.843
0.0810059, 0.0251949, 282.843
0.0772798, 0.0251949, 282.843
0.0699608, 0.0219779, 282.843
0.127609, 0.0219779, 282.843
0.0630482, 0.0222008, 282.843
0.0954698, 0.0222008, 282.843
0.104692, 0.0278985, 282.843
0.103921, 0.0278985, 282.843
0.102975, 0.0287524, 282.843
0.0969501, 0.0287524, 282.843
0.101333, 0.0257158, 282.843
0.104439, 0.0257158, 282.843
0.107668, 0.0351187, 282.843
0.0997139, 0.0351187, 282.843
0.103044, 0.029826, 282.843
0.0988409, 0.029826, 282.843
0.108981, 0.022575, 282.843
0.102338, 0.022575, 282.843
0.109489, 0.0231106, 282.843
0.0491629, 0.0231106, 282.843
0.10065, 0.0315794, 282.843
0.0988075, 0.0315794, 282.843
0.0875384, 0.0275973, 282.843
0.107389, 0.0275973, 282.843
0.0984949, 0.0292342, 282.843
0.100133, 0.0292342, 282.843
0.0758549, 0.0269033, 282.843
0.094476, 0.0269033, 282.843
0.0876246, 0.0303883, 282.843
0.0939631, 0.0303883, 282.843
0.102501, 0.0274506, 282.843
0.102706, 0.0274506, 282.843
0.0751037, 0.0249219, 282.843
0.0967023, 0.0249219, 282.843
0.102466, 0.0261189, 282.843
0.102762, 0.0261189, 282.843
0.0675021, 0.0269497, 282.843
0.101013, 0.0269497, 282.843
0.0951123, 0.0319151, 282.843
0.0984146, 0.0319151, 282.843
0.0952458, 0.0293474, 282.843
0.100862, 0.0293474, 282.843
0.102958, 0.0349755, 282.843
0.0991787, 0.0349755, 282.843
0.0965504, 0.0235715, 282.843
0.0971092, 0.0235715, 282.843
0.0863336, 0.0307114, 282.843
0.0868294, 0.0307114, 282.843
0.0991581, 0.0374649, 282.843
0.0872861, 0.0374649, 282.843
0.093992, 0.0295987, 282.843
0.0741571, 0.0295987, 282.843
0.0988631, 0.022084, 282.843
0.10345, 0.022084, 282.843
0.0597325, 0.0297493, 282.843
0.0977309, 0.0297493, 282.843
0.0988042, 0.0277958, 282.843
0.101556, 0.0277958, 282.843
0.0960836, 0.0281271, 282.843
0.0933499, 0.0281271, 282.843
0.073688, 0.0243393, 282.843
0.0924245, 0.0243393, 282.843
0.0818032, 0.0292872, 282.843
0.0860944, 0.0292872, 282.843
0.0966058, 0.0328153, 282.843
0.0650826, 0.0328153, 282.843
0.051991, 0.0373651, 282.843
0.122329, 0.0373651, 282.843
0.0605466, 0.0276298, 282.843
0.0894481, 0.0276298, 282.843
0.0620744, 0.0342985, 282.843
0.0988492, 0.0342985, 282.843
0.0965138, 0.0236962, 282.843
0.0933434, 0.0236962, 282.843
0.125006, 0.0251314, 282.843
0.0355589, 0.0251314, 282.843
0.0838301, 0.0228903, 282.843
0.0994132, 0.0228903, 282.843
0.0957628, 0.0269569, 282.843
0.105475, 0.0269569, 282.843
0.0852532, 0.0297061, 282.843
0.100445, 0.0297061, 282.843
0.100917, 0.0282208, 282.843
0.104876, 0.0282208, 282.843
0.0640082, 0.0231753, 282.843
0.0813549, 0.0231753, 282.843
0.0744342, 0.0261172, 282.843
0.0908213, 0.0261172, 282.843
0.0970807, 0.0220869, 282.843
0.0944313, 0.0220869, 282.843
0.0979619, 0.0231261, 282.843
0.107141, 0.0231261, 282.843
0.088382, 0.0272027, 282.843
0.0756369, 0.0272027, 282.843
0.0991086, 0.0285907, 282.843
0.0510619, 0.0285907, 282.843
0.094532, 0.0303231, 282.843
0.0742341, 0.0303231, 282.843
0.109372, 0.0284839, 282.843
0.0706321, 0.0284839, 282.843
0.101929, 0.0249991, 282.843
0.0996465, 0.0249991, 282.843
0.103631, 0.0298317, 282.843
0.104675, 0.0298317, 282.843
0.0952404, 0.0298837, 282.843
0.0960575, 0.0298837, 282.843
0.0408718, 0.0222725, 282.843
0.117088, 0.0222725, 282.843
0.103608, 0.0346638, 282.843
0.115346, 0.0346638, 282.843
0.0782224, 0.0293029, 282.843
0.0910263, 0.0293029, 282.843
0.105953, 0.0352598, 282.843
0.11008, 0.0352598, 282.843
0.103841, 0.0294545, 282.843
0.107194, 0.0294545, 282.843
0.116876, 0.0291237, 282.843
0.113362, 0.0291237, 282.843
0.104948, 0.0293592, 282.843
0.109201, 0.0293592, 282.843
0.093086, 0.0279082, 282.843
0.0949094, 0.0279082, 282.843
0.122228, 0.030593, 282.843
0.107921, 0.030593, 282.843
0.0999029, 0.0312581, 282.843
0.109323, 0.0312581, 282.843
0.101954, 0.0228133, 282.843
0.108943, 0.0228133, 282.843
0.102146, 0.0325123, 282.843
0.10325, 0.0325123, 282.843
0.0690865, 0.0234581, 282.843
0.0598925, 0.0234581, 282.843
0.0994657, 0.0255444, 282.843
0.0953424, 0.0255444, 282.843
0.111682, 0.0283604, 282.843
0.103161, 0.0283604, 282.843
0.10983, 0.0260662, 282.843
0.0586048, 0.0260662, 282.843
0.0438502, 0.0351652, 282.843
0.119168, 0.0351652, 282.843
0.0625348, 0.0329531, 282.843
0.094161, 0.0329531, 282.843
0.051691, 0.0301988, 282.843
0.100769, 0.0301988, 282.843
0.104392, 0.0287355, 282.843
0.0589778, 0.0287355, 282.843
0.0981707, 0.027096, 282.843
0.0960245, 0.027096, 282.843
0.0747617, 0.0358719, 282.843
0.0955594, 0.0358719, 282.843
0.10668, 0.0369998, 282.843
0.103621, 0.0369998, 282.843
0.113132, 0.0320398, 282.843
0.0983857, 0.0320398, 282.843
0.101468, 0.0229168, 282.843
0.101305, 0.0229168, 282.843
0.0668167, 0.0241928, 282.843
0.113992, 0.0241928, 282.843
0.0976779, 0.0208837, 282.843
0.103549, 0.0208837, 282.843
0.109347, 0.0238081, 282.843
0.113654, 0.0238081, 282.843
0.10845, 0.0277147, 282.843
0.112945, 0.0277147, 282.843
0.11131, 0.0232296, 282.843
0.11426, 0.0232296, 282.843
0.103804, 0.0330726, 282.843
0.105062, 0.0330726, 282.843
0.105476, 0.0325742, 282.843
0.106637, 0.0325742, 282.843
0.099773, 0.02038, 282.843
0.0962369, 0.02038, 282.843
0.092317, 0.0259242, 282.843
0.0935328, 0.0259242, 282.843
0.0540478, 0.0307402, 282.843
0.0990913, 0.0307402, 282.843
0.0986519, 0.0238274, 282.843
0.0736364, 0.0238274, 282.843
0.118786, 0.0305541, 282.843
0.0401845, 0.0305541, 282.843
0.0476862, 0.028444, 282.843
0.0976362, 0.028444, 282.843
0.0988426, 0.0266119, 282.843
0.102046, 0.0266119, 282.843
0.10121, 0.0317873, 282.843
0.101473, 0.0317873, 282.843
0.0984356, 0.0230083, 282.843
0.0945418, 0.0230083, 282.843
0.0950142, 0.031767, 282.843
0.0992237, 0.031767, 282.843
0.0726863, 0.0219157, 282.843
0.0973139, 0.0219157, 282.843
0.0947342, 0.0318327, 282.843
0.0992253, 0.0318327, 282.843
0.0644837, 0.0272924, 282.843
0.0881166, 0.0272924, 282.843
0.076948, 0.0223784, 282.843
0.0871858, 0.0223784, 282.843
0.0658407, 0.0280517, 282.843
0.0910915, 0.0280517, 282.843
0.0938986, 0.0302109, 282.843
0.110709, 0.0302109, 282.843
0.0933893, 0.0273262, 282.843
0.0902904, 0.0273262, 282.843
0.0995879, 0.0291115, 282.843
0.113282, 0.0291115, 282.843
0.058952, 0.0269046, 282.843
0.0937347, 0.0269046, 282.843
0.101482, 0.0231688, 282.843
0.0993754, 0.0231688, 282.843
0.0957584, 0.0316954, 282.843
0.0999377, 0.0316954, 282.843
0.0976173, 0.0276871, 282.843
0.100479, 0.0276871, 282.843
0.0667171, 0.0285735, 282.843
0.0971636, 0.0285735, 282.843
0.0867577, 0.0277852, 282.843
0.101147, 0.0277852, 282.843
0.096213, 0.0297892, 282.843
0.069713, 0.0297892, 282.843
0.1179, 0.0312472, 282.843
0.104434, 0.0312472, 282.843
0.123739, 0.0272508, 282.843
0.0277114, 0.0272508, 282.843
0.0951864, 0.0274369, 282.843
0.0846009, 0.0274369, 282.843
0.0914542, 0.02282, 282.843
0.104175, 0.02282, 282.843
0.121776, 0.0259879, 282.843
0.0413154, 0.0259879, 282.843
0.0985822, 0.0227022, 282.843
0.103742, 0.0227022, 282.843
0.102076, 0.0335429, 282.843
0.101755, 0.0335429, 282.843
0.10214, 0.030324, 282.843
0.0985594, 0.030324, 282.843
0.0626333, 0.0252958, 282.843
0.0964172, 0.0252958, 282.843
0.0973308, 0.0338037, 282.843
0.103495, 0.0338037, 282.843
0.101959, 0.034586, 282.843
0.0986894, 0.034586, 282.843
0.108944, 0.0377981, 282.843
0.10866, 0.0377981, 282.843
0.0882126, 0.0316388, 282.843
0.101664, 0.0316388, 282.843
0.0978646, 0.0233049, 282.843
0.0781547, 0.0233049, 282.843
0.117577, 0.0313475, 282.843
0.106308, 0.0313475, 282.843
0.107682, 0.0283137, 282.843
0.0964091, 0.0283137, 282.843
0.0561618, 0.0220796, 282.843
0.112301, 0.0220796, 282.843
0.0575467, 0.0258939, 282.843
0.117648, 0.0258939, 282.843
0.101026, 0.028698, 282.843
0.110748, 0.028698, 282.843
0.10536, 0.0363197, 282.843
0.10565, 0.0363197, 282.843
0.0959159, 0.0339402, 282.843
0.111944, 0.0339402, 282.843
0.100071, 0.0227276, 282.843
0.102277, 0.0227276, 282.843
0.0929594, 0.0272791, 282.843
0.0967694, 0.0272791, 282.843
0.100746, 0.021099, 282.843
0.100628, 0.021099, 282.843
0.0845268, 0.0238292, 282.843
0.0965246, 0.0238292, 282.843
0.0991656, 0.0269822, 282.843
0.100672, 0.0269822, 282.843
0.0488835, 0.0352105, 282.843
0.120374, 0.0352105, 282.843
0.109903, 0.0269168, 282.843
0.100985, 0.0269168, 282.843
0.0996305, 0.0248675, 282.843
0.10163, 0.0248675, 282.843
0.084065, 0.0282086, 282.843
0.0738392, 0.0282086, 282.843
0.107871, 0.0287194, 282.843
0.0977191, 0.0287194, 282.843
0.107673, 0.0224414, 282.843
0.0899832, 0.0224414, 282.843
0.0805879, 0.0328237, 282.843
0.0909161, 0.0328237, 282.843
0.105034, 0.0382559, 282.843
0.100655, 0.0382559, 282.843
0.0983223, 0.0275186, 282.843
0.0954086, 0.0275186, 282.843
0.0997351, 0.0333583, 282.843
0.0551349, 0.0333583, 282.843
0.0973461, 0.0308742, 282.843
0.0976362, 0.0308742, 282.843
0.0995919, 0.0339422, 282.843
0.0947723, 0.0339422, 282.843
0.0847756, 0.0265309, 282.843
0.0970985, 0.0265309, 282.843
0.0454413, 0.0239325, 282.843
0.120656, 0.0239325, 282.843
0.0692462, 0.027839, 282.843
0.100763, 0.027839, 282.843
0.0943348, 0.0246525, 282.843
0.102453, 0.0246525, 282.843
0.051388, 0.0315584, 282.843
0.123414, 0.0315584, 282.843
0.0847793, 0.0278986, 282.843
0.092978, 0.0278986, 282.843
0.0926645, 0.0334097, 282.843
0.0868903, 0.0334097, 282.843
0.0856776, 0.0315458, 282.843
0.0944412, 0.0315458, 282.843
0.0619587, 0.0237476, 282.843
0.0703813, 0.0237476, 282.843
0.0317248, 0.0293372, 282.843
0.119961, 0.0293372, 282.843
0.0697975, 0.0231487, 282.843
0.100806, 0.0231487, 282.843
0.105022, 0.0276518, 282.843
0.07856, 0.0276518, 282.843
0.0859014, 0.0250298, 282.843
0.112422, 0.0250298, 282.843
0.102003, 0.0234951, 282.843
0.0962096, 0.0234951, 282.843
0.101227, 0.0213695, 282.843
0.095994, 0.0213695, 282.843
0.0805292, 0.02564, 282.843
0.0908633, 0.02564, 282.843
0.100708, 0.0267408, 282.843
0.100187, 0.0267408, 282.843
0.105993, 0.0288939, 282.843
0.105839, 0.0288939, 282.843
0.056831, 0.0354285, 282.843
