radius, weight, alpha
0.10649, 0.0265657, 282.843
0.102863, 0.0315247, 282.843
0.0999874, 0.0315247, 282.843
0.119964, 0.0302367, 282.843
0.0557398, 0.0302367, 282.843
0.116152, 0.0226209, 282.843
0.027385, 0.0226209, 282.843
0.101589, 0.0256343, 282.843
0.0988657, 0.0256343, 282.843
0.0797235, 0.0343007, 282.843
0.0792579, 0.0343007, 282.843
0.0994152, 0.0323885, 282.843
0.102994, 0.0323885, 282.843
0.100828, 0.0281129, 282.843
0.0955945, 0.0281129, 282.843
0.113648, 0.0331883, 282.843
0.105447, 0.0331883, 282.843
0.112952, 0.0275999, 282.843
0.0487266, 0.0275999, 282.843
0.12227, 0.0266265, 282.843
0.104937, 0.0266265, 282.843
0.111693, 0.0297704, 282.843
0.12718, 0.0297704, 282.843
0.0956033, 0.0301009, 282.843
0.09319, 0.0301009, 282.843
0.0896133, 0.0286182, 282.843
0.0795618, 0.0286182, 282.843
0.0988973, 0.0299145, 282.843
0.064371, 0.0299145, 282.843
0.101135, 0.0240982, 282.843
0.101643, 0.0240982, 282.843
0.0990362, 0.0327585, 282.843
0.0903578, 0.0327585, 282.843
0.0387217, 0.0247576, 282.843
0.113729, 0.0247576, 282.843
0.0807877, 0.0262064, 282.843
0.0814363, 0.0262064, 282.843
0.081586, 0.0294758, 282.843
0.0972512, 0.0294758, 282.843
0.0761609, 0.0269179, 282.843
0.0895579, 0.0269179, 282.843
0.0590808, 0.0294431, 282.843
0.0919078, 0.0294431, 282.843
0.106064, 0.035196, 282.843
0.102066, 0.035196, 282.843
0.0999978, 0.0257943, 282.843
0.101213, 0.0257943, 282.843
0.10552, 0.0242497, 282.843
0.0984003, 0.0242497, 282.843
0.101547, 0.026387, 282.843
0.099892, 0.026387, 282.843
0.104141, 0.0345324, 282.843
0.0948652, 0.0345324, 282.843
0.113215, 0.035608, 282.843
0.102183, 0.035608, 282.843
0.0736076, 0.0290995, 282.843
0.112485, 0.0290995, 282.843
0.0989295, 0.0218966, 282.843
0.10249, 0.0218966, 282.843
0.101597, 0.0269041, 282.843
0.096607, 0.0269041, 282.843
0.106215, 0.0254559, 282.843
0.0983769, 0.0254559, 282.843
0.0548405, 0.0243863, 282.843
0.0988531, 0.0243863, 282.843
0.0973511, 0.0231269, 282.843
0.0958546, 0.0231269, 282.843
0.0777853, 0.0345779, 282.843
0.0959866, 0.0345779, 282.843
0.119467, 0.0299134, 282.843
0.114059, 0.0299134, 282.843
0.0704413, 0.025496, 282.843
0.0878484, 0.025496, 282.843
0.105647, 0.0288269, 282.843
0.118771, 0.0288269, 282.843
0.104819, 0.0321512, 282.843
0.103058, 0.0321512, 282.843
0.107919, 0.0285493, 282.843
0.0359323, 0.0285493, 282.843
0.0973402, 0.0232759, 282.843
0.0674519, 0.0232759, 282.843
0.0597594, 0.030194, 282.843
0.105332, 0.030194, 282.843
0.0986968, 0.0255983, 282.843
0.0971404, 0.0255983, 282.843
0.102493, 0.0241867, 282.843
0.102435, 0.0241867, 282.843
0.0947186, 0.0344506, 282.843
0.0975424, 0.0344506, 282.843
0.108877, 0.0380514, 282.843
0.0943981, 0.0380514, 282.843
0.0700541, 0.0241411, 282.843
0.0965683, 0.0241411, 282.843
0.0922824, 0.0311834, 282.843
0.0969119, 0.0311834, 282.843
0.105107, 0.0310132, 282.843
0.0980363, 0.0310132, 282.843
0.0706981, 0.0326735, 282.843
0.0979043, 0.0326735, 282.843
0.101549, 0.0287211, 282.843
0.0983176, 0.0287211, 282.843
0.108252, 0.0386326, 282.843
0.109827, 0.0386326, 282.843
0.0982511, 0.0389797, 282.843
0.0987084, 0.0389797, 282.843
0.106067, 0.0305385, 282.843
0.103245, 0.0305385, 282.843
0.105214, 0.0247426, 282.843
0.104699, 0.0247426, 282.843
0.0997509, 0.0257022, 282.843
0.0984155, 0.0257022, 282.843
0.0835795, 0.0240563, 282.843
0.100217, 0.0240563, 282.843
0.100141, 0.031959, 282.843
0.0757588, 0.031959, 282.843
0.0535212, 0.0235757, 282.843
0.115319, 0.0235757, 282.843
0.0995015, 0.0363496, 282.843
0.094844, 0.0363496, 282.843
0.0875825, 0.028878, 282.843
0.0949768, 0.028878, 282.843
0.101563, 0.036196, 282.843
0.100851, 0.036196, 282.843
0.0983494, 0.0276251, 282.843
0.0926672, 0.0276251, 282.843
0.0904615, 0.034998, 282.843
0.089866, 0.034998, 282.843
0.0846735, 0.0275978, 282.843
0.0941746, 0.0275978, 282.843
0.0424617, 0.0273593, 282.843
0.123033, 0.0273593, 282.843
0.0365195, 0.0260303, 282.843
0.122667, 0.0260303, 282.843
0.0702057, 0.0303658, 282.843
0.0912182, 0.0303658, 282.843
0.0529037, 0.0288597, 282.843
0.1103, 0.0288597, 282.843
0.10291, 0.0289639, 282.843
0.0967501, 0.0289639, 282.843
0.095221, 0.0300018, 282.843
0.0995868, 0.0300018, 282.843
0.098748, 0.02859, 282.843
0.0963608, 0.02859, 282.843
0.0494619, 0.0273749, 282.843
0.0959441, 0.0273749, 282.843
0.0931035, 0.0360334, 282.843
0.099004, 0.0360334, 282.843
0.0523665, 0.0294414, 282.843
0.102899, 0.0294414, 282.843
0.0571763, 0.0280153, 282.843
0.0929313, 0.0280153, 282.843
0.104012, 0.0315021, 282.843
0.104625, 0.0315021, 282.843
0.0479653, 0.0319244, 282.843
0.109974, 0.0319244, 282.843
0.10616, 0.030437, 282.843
0.121206, 0.030437, 282.843
0.0970264, 0.0267608, 282.843
0.098608, 0.0267608, 282.843
0.0926335, 0.0320647, 282.843
0.0922605, 0.0320647, 282.843
0.109783, 0.0352232, 282.843
0.046232, 0.0352232, 282.843
0.110973, 0.0275289, 282.843
0.100164, 0.0275289, 282.843
0.101768, 0.0243049, 282.843
0.107413, 0.0243049, 282.843
0.106249, 0.0226394, 282.843
0.102821, 0.0226394, 282.843
0.101268, 0.031044, 282.843
0.125827, 0.031044, 282.843
0.0972574, 0.0248538, 282.843
0.0942606, 0.0248538, 282.843
0.102973, 0.0220804, 282.843
0.0984783, 0.0220804, 282.843
0.0991295, 0.0306682, 282.843
0.0628623, 0.0306682, 282.843
0.103713, 0.0238522, 282.843
0.0838041, 0.0238522, 282.843
0.110321, 0.0353215, 282.843
0.103009, 0.0353215, 282.843
0.0856932, 0.0295093, 282.843
0.0919249, 0.0295093, 282.843
0.104193, 0.0295648, 282.843
0.1019, 0.0295648, 282.843
0.109008, 0.0258585, 282.843
0.0885597, 0.0258585, 282.843
0.0971242, 0.0243976, 282.843
0.0939018, 0.0243976, 282.843
0.0890328, 0.0297048, 282.843
0.0734569, 0.0297048, 282.843
0.124679, 0.036031, 282.843
0.0439162, 0.036031, 282.843
0.101078, 0.0228277, 282.843
0.0998925, 0.0228277, 282.843
0.102872, 0.0253485, 282.843
0.108662, 0.0253485, 282.843
0.105327, 0.0294938, 282.843
0.103444, 0.0294938, 282.843
0.0611842, 0.0301997, 282.843
0.106851, 0.0301997, 282.843
0.0753747, 0.0244228, 282.843
0.10348, 0.0244228, 282.843
0.098637, 0.0369775, 282.843
0.0992055, 0.0369775, 282.843
0.0694596, 0.0285149, 282.843
0.0947977, 0.0285149, 282.843
0.104764, 0.0338425, 282.843
0.112518, 0.0338425, 282.843
0.0655442, 0.0243785, 282.843
0.0938443, 0.0243785, 282.843
0.0787837, 0.0334696, 282.843
0.0959151, 0.0334696, 282.843
0.100982, 0.0234534, 282.843
0.104547, 0.0234534, 282.843
0.100986, 0.0255539, 282.843
0.0976101, 0.0255539, 282.843
0.0977255, 0.0246695, 282.843
0.0973637, 0.0246695, 282.843
0.0698715, 0.029919, 282.843
0.0934428, 0.029919, 282.843
0.100149, 0.0239171, 282.843
0.0933186, 0.0239171, 282.843
0.0803822, 0.0302474, 282.843
0.0945015, 0.0302474, 282.843
0.0587993, 0.0233189, 282.843
0.0972048, 0.0233189, 282.843
0.0867223, 0.0285696, 282.843
0.0947419, 0.0285696, 282.843
0.114909, 0.0272418, 282.843
0.110512, 0.0272418, 282.843
0.103482, 0.0270621, 282.843
0.0502477, 0.0270621, 282.843
0.0461251, 0.0252989, 282.843
0.112102, 0.0252989, 282.843
0.105355, 0.0258534, 282.843
0.103911, 0.0258534, 282.843
0.104603, 0.0252078, 282.843
0.102625, 0.0252078, 282.843
0.099687, 0.0245598, 282.843
0.0627569, 0.0245598, 282.843
0.0932186, 0.027802, 282.843
0.108713, 0.027802, 282.843
0.0951028, 0.0304569, 282.843
0.111406, 0.0304569, 282.843
0.0884341, 0.0313651, 282.843
0.0937976, 0.0313651, 282.843
0.0925506, 0.0283341, 282.843
0.099255, 0.0283341, 282.843
0.10052, 0.0245193, 282.843
0.103675, 0.0245193, 282.843
0.11351, 0.0220141, 282.843
0.051996, 0.0220141, 282.843
0.0954507, 0.0258453, 282.843
0.0922749, 0.0258453, 282.843
0.106985, 0.0250945, 282.843
0.121211, 0.0250945, 282.843
0.100382, 0.0296703, 282.843
0.111918, 0.0296703, 282.843
0.10675, 0.0378096, 282.843
0.0973276, 0.0378096, 282.843
0.0572934, 0.024338, 282.843
0.0976938, 0.024338, 282.843
0.114977, 0.0345327, 282.843
0.0441338, 0.0345327, 282.843
0.122054, 0.0213148, 282.843
0.10771, 0.0213148, 282.843
0.0835084, 0.0317375, 282.843
0.0990715, 0.0317375, 282.843
0.100461, 0.0265639, 282.843
0.109392, 0.0265639, 282.843
0.108435, 0.0331623, 282.843
0.101952, 0.0331623, 282.843
0.109263, 0.0290315, 282.843
0.0532463, 0.0290315, 282.843
0.119529, 0.0270518, 282.843
0.0982864, 0.0270518, 282.843
0.107055, 0.0254098, 282.843
0.107708, 0.0254098, 282.843
0.115253, 0.0263022, 282.843
0.113047, 0.0263022, 282.843
0.0951939, 0.0329806, 282.843
0.0939806, 0.0329806, 282.843
0.0916134, 0.0243493, 282.843
0.0841115, 0.0243493, 282.843
0.0553011, 0.0306396, 282.843
0.094667, 0.0306396, 282.843
0.0867306, 0.0236141, 282.843
0.0772699, 0.0236141, 282.843
0.0424266, 0.0308136, 282.843
0.105316, 0.0308136, 282.843
0.101028, 0.0274608, 282.843
0.104212, 0.0274608, 282.843
0.102885, 0.0288067, 282.843
0.0985543, 0.0288067, 282.843
0.101039, 0.0254794, 282.843
0.104949, 0.0254794, 282.843
0.107254, 0.0353583, 282.843
0.0995783, 0.0353583, 282.843
0.103164, 0.0295772, 282.843
0.0968152, 0.0295772, 282.843
0.110502, 0.0220653, 282.843
0.0996208, 0.0220653, 282.843
0.101807, 0.0314057, 282.843
0.100378, 0.0314057, 282.843
0.0840031, 0.0281598, 282.843
0.101813, 0.0281598, 282.843
0.099572, 0.02945, 282.843
0.100857, 0.02945, 282.843
0.0787068, 0.0297415, 282.843
0.0958213, 0.0297415, 282.843
0.0925548, 0.0306612, 282.843
0.097514, 0.0306612, 282.843
0.103633, 0.027288, 282.843
0.10586, 0.027288, 282.843
0.0749101, 0.0238875, 282.843
0.0984165, 0.0238875, 282.843
0.100448, 0.0266496, 282.843
0.106319, 0.0266496, 282.843
0.0643572, 0.0276368, 282.843
0.0990099, 0.0276368, 282.843
0.100881, 0.0317821, 282.843
0.101375, 0.0317821, 282.843
0.0899657, 0.0292798, 282.843
0.103009, 0.0292798, 282.843
0.101476, 0.0347154, 282.843
0.0991993, 0.0347154, 282.843
0.0992585, 0.023563, 282.843
0.100164, 0.023563, 282.843
0.0901117, 0.0310309, 282.843
0.093241, 0.0310309, 282.843
0.102058, 0.0360885, 282.843
0.0907238, 0.0360885, 282.843
0.0927762, 0.027878, 282.843
0.0707661, 0.027878, 282.843
0.102517, 0.021853, 282.843
0.101268, 0.021853, 282.843
0.0685655, 0.027962, 282.843
0.0975138, 0.027962, 282.843
0.100305, 0.0277906, 282.843
0.10855, 0.0277906, 282.843
0.0976679, 0.0279251, 282.843
0.0956925, 0.0279251, 282.843
0.0759346, 0.0246302, 282.843
0.0941019, 0.0246302, 282.843
0.080021, 0.0271493, 282.843
0.0886998, 0.0271493, 282.843
0.0999097, 0.0277489, 282.843
0.0754211, 0.0277489, 282.843
0.0483148, 0.0215357, 282.843
0.119913, 0.0215357, 282.843
0.0621999, 0.0275089, 282.843
0.0928672, 0.0275089, 282.843
0.0628251, 0.0296038, 282.843
0.0987901, 0.0296038, 282.843
0.0989397, 0.0235721, 282.843
0.0953036, 0.0235721, 282.843
0.123237, 0.028843, 282.843
0.0354195, 0.028843, 282.843
0.0865841, 0.0233204, 282.843
0.100289, 0.0233204, 282.843
0.0933312, 0.0267815, 282.843
0.103979, 0.0267815, 282.843
0.0816176, 0.0283445, 282.843
0.0965595, 0.0283445, 282.843
0.100263, 0.0279247, 282.843
0.100002, 0.0279247, 282.843
0.0964657, 0.021971, 282.843
0.094885, 0.021971, 282.843
0.108509, 0.0218613, 282.843
0.103532, 0.0218613, 282.843
0.0941104, 0.0292004, 282.843
0.095451, 0.0292004, 282.843
0.10508, 0.027683, 282.843
0.0536211, 0.027683, 282.843
0.0974928, 0.0287269, 282.843
0.0707463, 0.0287269, 282.843
0.111229, 0.0275859, 282.843
0.0647481, 0.0275859, 282.843
0.102382, 0.02349, 282.843
0.104695, 0.02349, 282.843
0.102149, 0.0318078, 282.843
0.101441, 0.0318078, 282.843
0.0985144, 0.0297428, 282.843
0.0991172, 0.0297428, 282.843
0.100154, 0.0341461, 282.843
0.114159, 0.0341461, 282.843
0.0808898, 0.028621, 282.843
0.092662, 0.028621, 282.843
0.111741, 0.0347273, 282.843
0.112581, 0.0347273, 282.843
0.104579, 0.029223, 282.843
0.107551, 0.029223, 282.843
0.114733, 0.0290337, 282.843
0.111644, 0.0290337, 282.843
0.105931, 0.0291154, 282.843
0.113622, 0.0291154, 282.843
0.0960334, 0.0279039, 282.843
0.0978711, 0.0279039, 282.843
0.128085, 0.030209, 282.843
0.107322, 0.030209, 282.843
0.101046, 0.0316504, 282.843
0.112541, 0.0316504, 282.843
0.102123, 0.0229376, 282.843
0.102847, 0.0229376, 282.843
0.101778, 0.0325876, 282.843
0.101687, 0.0325876, 282.843
0.0726215, 0.023733, 282.843
0.0638363, 0.023733, 282.843
0.101688, 0.0256304, 282.843
0.0967254, 0.0256304, 282.843
0.102335, 0.0279052, 282.843
0.0988993, 0.0279052, 282.843
0.105235, 0.0240701, 282.843
0.0550138, 0.0240701, 282.843
0.044487, 0.0329618, 282.843
0.119386, 0.0329618, 282.843
0.0647573, 0.0251821, 282.843
0.0942203, 0.0251821, 282.843
0.0566488, 0.0324573, 282.843
0.103062, 0.0324573, 282.843
0.107609, 0.0260442, 282.843
0.0585659, 0.0260442, 282.843
0.100505, 0.0269907, 282.843
0.100314, 0.0269907, 282.843
0.0750829, 0.0347372, 282.843
0.0952082, 0.0347372, 282.843
0.113006, 0.0369556, 282.843
0.103721, 0.0369556, 282.843
0.111685, 0.0312826, 282.843
0.100046, 0.0312826, 282.843
0.101142, 0.0228115, 282.843
0.102018, 0.0228115, 282.843
0.0705228, 0.0251748, 282.843
0.106315, 0.0251748, 282.843
0.0973445, 0.0206342, 282.843
0.101277, 0.0206342, 282.843
0.117659, 0.0233579, 282.843
0.122186, 0.0233579, 282.843
0.107635, 0.0277302, 282.843
0.110637, 0.0277302, 282.843
0.107481, 0.0231866, 282.843
0.111671, 0.0231866, 282.843
0.103675, 0.033132, 282.843
0.104317, 0.033132, 282.843
0.100754, 0.0348518, 282.843
0.113997, 0.0348518, 282.843
0.0934746, 0.0260989, 282.843
0.0940365, 0.0260989, 282.843
0.0541818, 0.0320245, 282.843
0.0972867, 0.0320245, 282.843
0.102362, 0.024722, 282.843
0.0737015, 0.024722, 282.843
0.111913, 0.0266459, 282.843
0.0471465, 0.0266459, 282.843
0.0490949, 0.0270238, 282.843
0.100519, 0.0270238, 282.843
0.101647, 0.0262084, 282.843
0.117179, 0.0262084, 282.843
0.101258, 0.0311444, 282.843
0.10255, 0.0311444, 282.843
0.0984434, 0.0226907, 282.843
0.0942568, 0.0226907, 282.843
0.0968688, 0.031545, 282.843
0.0999064, 0.031545, 282.843
0.0756915, 0.0237228, 282.843
0.0980064, 0.0237228, 282.843
0.0976469, 0.0314771, 282.843
0.102303, 0.0314771, 282.843
0.0820593, 0.0310367, 282.843
0.0947038, 0.0310367, 282.843
0.0676851, 0.0262551, 282.843
0.0955154, 0.0262551, 282.843
0.093169, 0.0289336, 282.843
0.111483, 0.0289336, 282.843
0.0961676, 0.0271996, 282.843
0.0921296, 0.0271996, 282.843
0.100966, 0.0288699, 282.843
0.116254, 0.0288699, 282.843
0.05669, 0.0232113, 282.843
0.096755, 0.0232113, 282.843
0.101123, 0.0230513, 282.843
0.096642, 0.0230513, 282.843
0.0930671, 0.0307029, 282.843
0.101337, 0.0307029, 282.843
0.087438, 0.0279998, 282.843
0.0925915, 0.0279998, 282.843
0.10251, 0.0261382, 282.843
0.101247, 0.0261382, 282.843
0.0849571, 0.028194, 282.843
0.0982117, 0.028194, 282.843
0.0967429, 0.0310513, 282.843
0.0765193, 0.0310513, 282.843
0.126406, 0.0306404, 282.843
0.105544, 0.0306404, 282.843
0.0974842, 0.0260977, 282.843
0.105307, 0.0260977, 282.843
0.0885719, 0.0224198, 282.843
0.103461, 0.0224198, 282.843
0.122832, 0.0312321, 282.843
0.0422501, 0.0312321, 282.843
0.0976336, 0.0225886, 282.843
0.101458, 0.0225886, 282.843
0.101229, 0.0332912, 282.843
0.103886, 0.0332912, 282.843
0.101954, 0.0303853, 282.843
0.0990026, 0.0303853, 282.843
0.0598511, 0.0253636, 282.843
0.0991043, 0.0253636, 282.843
0.0967517, 0.0359509, 282.843
0.102184, 0.0359509, 282.843
0.106327, 0.034666, 282.843
0.101202, 0.034666, 282.843
0.104508, 0.037942, 282.843
0.105499, 0.037942, 282.843
0.0818265, 0.0317154, 282.843
0.103463, 0.0317154, 282.843
0.10275, 0.0300901, 282.843
0.0996013, 0.0300901, 282.843
0.11672, 0.0306758, 282.843
0.108287, 0.0306758, 282.843
0.10328, 0.0284821, 282.843
0.0966845, 0.0284821, 282.843
0.0600945, 0.0244602, 282.843
0.116664, 0.0244602, 282.843
0.10115, 0.0282521, 282.843
0.111149, 0.0282521, 282.843
0.106507, 0.0362692, 282.843
0.107777, 0.0362692, 282.843
0.0919776, 0.0344456, 282.843
0.106822, 0.0344456, 282.843
0.101202, 0.0229352, 282.843
0.103422, 0.0229352, 282.843
0.095652, 0.0276475, 282.843
0.0981767, 0.0276475, 282.843
0.0992955, 0.0212335, 282.843
0.102818, 0.0212335, 282.843
0.079439, 0.0234548, 282.843
0.0977125, 0.0234548, 282.843
0.101669, 0.0269563, 282.843
0.103792, 0.0269563, 282.843
0.0502012, 0.0213939, 282.843
0.11822, 0.0213939, 282.843
0.108535, 0.0267997, 282.843
0.0999762, 0.0267997, 282.843
0.100282, 0.0248811, 282.843
0.101876, 0.0248811, 282.843
0.0866086, 0.0270058, 282.843
0.0718386, 0.0270058, 282.843
0.1087, 0.0279135, 282.843
0.0959547, 0.0279135, 282.843
0.120472, 0.0220139, 282.843
0.0955402, 0.0220139, 282.843
0.0793542, 0.0331216, 282.843
0.0911655, 0.0331216, 282.843
0.113985, 0.0376486, 282.843
0.0986546, 0.0376486, 282.843
0.100717, 0.027392, 282.843
0.0969399, 0.027392, 282.843
0.108499, 0.0252471, 282.843
0.0618404, 0.0252471, 282.843
0.0989116, 0.0218007, 282.843
0.0938013, 0.0218007, 282.843
0.103452, 0.0327791, 282.843
0.0825978, 0.0327791, 282.843
0.0850988, 0.0257782, 282.843
0.0977435, 0.0257782, 282.843
0.0450095, 0.0276891, 282.843
0.11407, 0.0276891, 282.843
0.0688652, 0.0293652, 282.843
0.100145, 0.0293652, 282.843
0.0922924, 0.0242206, 282.843
0.102257, 0.0242206, 282.843
0.0500136, 0.0306955, 282.843
0.116976, 0.0306955, 282.843
0.0917079, 0.0290165, 282.843
0.09155, 0.0290165, 282.843
0.0944477, 0.0334554, 282.843
0.0895227, 0.0334554, 282.843
0.0978222, 0.0306767, 282.843
0.0972681, 0.0306767, 282.843
0.0693452, 0.0235368, 282.843
0.0721201, 0.0235368, 282.843
0.0373253, 0.0318081, 282.843
0.113876, 0.0318081, 282.843
0.0703502, 0.0237455, 282.843
0.109441, 0.0237455, 282.843
0.10411, 0.0294827, 282.843
0.0618984, 0.0294827, 282.843
0.0686715, 0.0289824, 282.843
0.101421, 0.0289824, 282.843
0.104393, 0.0231093, 282.843
0.0966625, 0.0231093, 282.843
0.100198, 0.0214855, 282.843
0.0958786, 0.0214855, 282.843
0.0809502, 0.0263008, 282.843
0.0899514, 0.0263008, 282.843
0.0976878, 0.0275556, 282.843
0.10897, 0.0275556, 282.843
0.105557, 0.0288918, 282.843
0.104794, 0.0288918, 282.843
0.0603016, 0.0341239, 282.843
0.102324, 0.0341239, 282.843
0.103895, 0.0317363, 282.843
0.102745, 0.0317363, 282.843
0.0997652, 0.0320506, 282.843
0.096508, 0.0320506, 282.843
0.0621184, 0.0244276, 282.843
0.111992, 0.0244276, 282.843
0.0702155, 0.0311207, 282.843
0.0719364, 0.0311207, 282.843
0.107361, 0.0223191, 282.843
0.0665654, 0.0223191, 282.843
0.0890401, 0.0301624, 282.843
0.0959794, 0.0301624, 282.843
0.114275, 0.0298191, 282.843
0.0473826, 0.0298191, 282.843
0.103648, 0.0306962, 282.843
0.10309, 0.0306962, 282.843
0.106074, 0.0223558, 282.843
0.128834, 0.0223558, 282.843
0.111125, 0.0241706, 282.843
0.0448693, 0.0241706, 282.843
0.0994031, 0.0264024, 282.843
0.0564496, 0.0264024, 282.843
0.0770727, 0.0226822, 282.843
0.098251, 0.0226822, 282.843
0.110468, 0.0381642, 282.843
0.109898, 0.0381642, 282.843
0.103324, 0.035509, 282.843
0.102929, 0.035509, 282.843
0.10543, 0.0309723, 282.843
0.102738, 0.0309723, 282.843
