radius, weight, alpha
0.0911228, 0.0306097, 282.843
0.0561452, 0.0290748, 282.843
0.10968, 0.0290748, 282.843
0.103871, 0.0288932, 282.843
0.0971518, 0.0288932, 282.843
0.0956984, 0.0299977, 282.843
0.0996809, 0.0299977, 282.843
0.0984889, 0.0285958, 282.843
0.0964038, 0.0285958, 282.843
0.049846, 0.0274533, 282.843
0.0961341, 0.0274533, 282.843
0.0930774, 0.0358611, 282.843
0.0994316, 0.0358611, 282.843
0.0524167, 0.0292969, 282.843
0.103196, 0.0292969, 282.843
0.0572884, 0.0283085, 282.843
0.0926478, 0.0283085, 282.843
0.10435, 0.0314393, 282.843
0.103855, 0.0314393, 282.843
0.0470763, 0.0322234, 282.843
0.111345, 0.0322234, 282.843
0.105844, 0.0303505, 282.843
0.115012, 0.0303505, 282.843
0.0974652, 0.026756, 282.843
0.0993313, 0.026756, 282.843
0.0930143, 0.0321139, 282.843
0.092634, 0.0321139, 282.843
0.108057, 0.0339949, 282.843
0.0483828, 0.0339949, 282.843
0.112748, 0.0272874, 282.843
0.100631, 0.0272874, 282.843
0.101912, 0.0243022, 282.843
0.105741, 0.0243022, 282.843
0.106676, 0.0226202, 282.843
0.103521, 0.0226202, 282.843
0.101368, 0.0312001, 282.843
0.124701, 0.0312001, 282.843
0.0974447, 0.0247627, 282.843
0.0944446, 0.0247627, 282.843
0.103259, 0.0220617, 282.843
0.0988423, 0.0220617, 282.843
0.0966818, 0.0320289, 282.843
0.0634525, 0.0320289, 282.843
0.10489, 0.0236185, 282.843
0.080027, 0.0236185, 282.843
0.110025, 0.0357253, 282.843
0.103737, 0.0357253, 282.843
0.0862866, 0.0294084, 282.843
0.0928529, 0.0294084, 282.843
0.104009, 0.0295596, 282.843
0.101788, 0.0295596, 282.843
0.111428, 0.0254107, 282.843
0.0903402, 0.0254107, 282.843
0.0975517, 0.0243598, 282.843
0.0940256, 0.0243598, 282.843
0.0887308, 0.0296513, 282.843
0.0735774, 0.0296513, 282.843
0.123634, 0.0377173, 282.843
0.0443937, 0.0377173, 282.843
0.100823, 0.0229029, 282.843
0.0984415, 0.0229029, 282.843
0.102864, 0.0251724, 282.843
0.104718, 0.0251724, 282.843
0.104898, 0.0294883, 282.843
0.103631, 0.0294883, 282.843
0.0506792, 0.0305476, 282.843
0.105299, 0.0305476, 282.843
0.0695265, 0.023896, 282.843
0.103208, 0.023896, 282.843
0.100476, 0.0370971, 282.843
0.0993906, 0.0370971, 282.843
0.0697082, 0.0285115, 282.843
0.095936, 0.0285115, 282.843
0.104857, 0.033761, 282.843
0.113092, 0.033761, 282.843
0.0645096, 0.0236045, 282.843
0.0939201, 0.0236045, 282.843
0.0797064, 0.0336217, 282.843
0.0978624, 0.0336217, 282.843
0.101179, 0.0234238, 282.843
0.104782, 0.0234238, 282.843
0.101863, 0.0251923, 282.843
0.09638, 0.0251923, 282.843
0.0978003, 0.0246701, 282.843
0.0976377, 0.0246701, 282.843
0.0694291, 0.0299072, 282.843
0.0933301, 0.0299072, 282.843
0.100736, 0.0239839, 282.843
0.0934479, 0.0239839, 282.843
0.0790165, 0.0297573, 282.843
0.0945149, 0.0297573, 282.843
0.05936, 0.0237614, 282.843
0.0962435, 0.0237614, 282.843
0.0870882, 0.0287128, 282.843
0.0948061, 0.0287128, 282.843
0.111959, 0.0270535, 282.843
0.109691, 0.0270535, 282.843
0.112179, 0.0266378, 282.843
0.0533277, 0.0266378, 282.843
0.0495303, 0.0239305, 282.843
0.111316, 0.0239305, 282.843
0.105593, 0.0257362, 282.843
0.104271, 0.0257362, 282.843
0.103998, 0.0251977, 282.843
0.102611, 0.0251977, 282.843
0.109375, 0.0223115, 282.843
0.0646328, 0.0223115, 282.843
0.0918271, 0.0279261, 282.843
0.107146, 0.0279261, 282.843
0.0945924, 0.0305387, 282.843
0.114411, 0.0305387, 282.843
0.0868483, 0.0316477, 282.843
0.0942935, 0.0316477, 282.843
0.0926861, 0.0281423, 282.843
0.0998952, 0.0281423, 282.843
0.100736, 0.0245038, 282.843
0.103725, 0.0245038, 282.843
0.108478, 0.0211435, 282.843
0.0595565, 0.0211435, 282.843
0.0959913, 0.0258308, 282.843
0.0923827, 0.0258308, 282.843
0.106762, 0.0253576, 282.843
0.118113, 0.0253576, 282.843
0.100814, 0.0298432, 282.843
0.114269, 0.0298432, 282.843
0.106562, 0.038325, 282.843
0.0965849, 0.038325, 282.843
0.0605893, 0.0243326, 282.843
0.0979227, 0.0243326, 282.843
0.114894, 0.0352808, 282.843
0.0449192, 0.0352808, 282.843
0.116782, 0.0212154, 282.843
0.107195, 0.0212154, 282.843
0.0817723, 0.0311726, 282.843
0.0997761, 0.0311726, 282.843
0.100347, 0.0267082, 282.843
0.10917, 0.0267082, 282.843
0.110987, 0.0330094, 282.843
0.102197, 0.0330094, 282.843
0.108251, 0.0285358, 282.843
0.0554725, 0.0285358, 282.843
0.12057, 0.0269591, 282.843
0.0983262, 0.0269591, 282.843
0.107352, 0.0253459, 282.843
0.109243, 0.0253459, 282.843
0.117015, 0.0261788, 282.843
0.113485, 0.0261788, 282.843
0.0955659, 0.0328333, 282.843
0.0949535, 0.0328333, 282.843
0.0919028, 0.0243649, 282.843
0.0845263, 0.0243649, 282.843
0.0540608, 0.0295197, 282.843
0.0957897, 0.0295197, 282.843
0.0878046, 0.023516, 282.843
0.0777086, 0.023516, 282.843
0.0479977, 0.0314118, 282.843
0.101206, 0.0314118, 282.843
0.100187, 0.0271581, 282.843
0.104505, 0.0271581, 282.843
0.103584, 0.0288206, 282.843
0.0984092, 0.0288206, 282.843
0.101772, 0.025445, 282.843
0.104141, 0.025445, 282.843
0.10712, 0.0353555, 282.843
0.099714, 0.0353555, 282.843
0.104009, 0.0294014, 282.843
0.0956855, 0.0294014, 282.843
0.114948, 0.0221447, 282.843
0.0974727, 0.0221447, 282.843
0.102265, 0.0313618, 282.843
0.101002, 0.0313618, 282.843
0.0817478, 0.0281402, 282.843
0.0993057, 0.0281402, 282.843
0.0997404, 0.0295427, 282.843
0.100846, 0.0295427, 282.843
0.0806186, 0.0303291, 282.843
0.0982273, 0.0303291, 282.843
0.0933298, 0.0307123, 282.843
0.0990616, 0.0307123, 282.843
0.104071, 0.0272671, 282.843
0.106098, 0.0272671, 282.843
0.0741928, 0.0239222, 282.843
0.09834, 0.0239222, 282.843
0.100106, 0.0268291, 282.843
0.106668, 0.0268291, 282.843
0.0636416, 0.0276249, 282.843
0.0997096, 0.0276249, 282.843
0.102181, 0.0318667, 282.843
0.102128, 0.0318667, 282.843
0.0882079, 0.0289224, 282.843
0.102476, 0.0289224, 282.843
0.101099, 0.0347286, 282.843
0.0994549, 0.0347286, 282.843
0.0997234, 0.0235569, 282.843
0.10101, 0.0235569, 282.843
0.0902613, 0.0311666, 282.843
0.0939858, 0.0311666, 282.843
0.101179, 0.036455, 282.843
0.0929448, 0.036455, 282.843
0.0919764, 0.0281271, 282.843
0.0700931, 0.0281271, 282.843
0.102147, 0.0218417, 282.843
0.101405, 0.0218417, 282.843
0.0681949, 0.0281818, 282.843
0.0976052, 0.0281818, 282.843
0.100386, 0.0278794, 282.843
0.110387, 0.0278794, 282.843
0.0979754, 0.0278595, 282.843
0.0960541, 0.0278595, 282.843
0.0762866, 0.0247851, 282.843
0.0947494, 0.0247851, 282.843
0.0813796, 0.0266513, 282.843
0.0898231, 0.0266513, 282.843
0.0999066, 0.0266706, 282.843
0.0860443, 0.0266706, 282.843
0.0498122, 0.0213562, 282.843
0.118378, 0.0213562, 282.843
0.0630365, 0.0277294, 282.843
0.0936322, 0.0277294, 282.843
0.0652079, 0.028414, 282.843
0.101455, 0.028414, 282.843
0.0993855, 0.0235437, 282.843
0.095366, 0.0235437, 282.843
0.119692, 0.0297419, 282.843
0.0364772, 0.0297419, 282.843
0.0871876, 0.0234879, 282.843
0.0999081, 0.0234879, 282.843
0.0933573, 0.026643, 282.843
0.10356, 0.026643, 282.843
0.0811709, 0.0278705, 282.843
0.0957806, 0.0278705, 282.843
0.101538, 0.0273052, 282.843
0.0972901, 0.0273052, 282.843
0.0966509, 0.0219404, 282.843
0.0950378, 0.0219404, 282.843
0.0971115, 0.0222873, 282.843
0.101936, 0.0222873, 282.843
0.0950842, 0.0304858, 282.843
0.0952804, 0.0304858, 282.843
0.108855, 0.0265276, 282.843
0.0544521, 0.0265276, 282.843
0.101627, 0.0284471, 282.843
0.0701166, 0.0284471, 282.843
0.108468, 0.0295368, 282.843
0.0596421, 0.0295368, 282.843
0.100995, 0.0226306, 282.843
0.109627, 0.0226306, 282.843
0.101823, 0.0317945, 282.843
0.101323, 0.0317945, 282.843
0.0994498, 0.0297099, 282.843
0.0998544, 0.0297099, 282.843
0.0989999, 0.0341715, 282.843
0.114824, 0.0341715, 282.843
0.0825849, 0.0282276, 282.843
0.0937771, 0.0282276, 282.843
0.112232, 0.0346455, 282.843
0.113486, 0.0346455, 282.843
0.104748, 0.0291891, 282.843
0.107086, 0.0291891, 282.843
0.116168, 0.0291008, 282.843
0.112487, 0.0291008, 282.843
0.106075, 0.0290306, 282.843
0.115684, 0.0290306, 282.843
0.0964567, 0.0278982, 282.843
0.0985319, 0.0278982, 282.843
0.126401, 0.0302567, 282.843
0.103485, 0.0302567, 282.843
0.101216, 0.0318604, 282.843
0.112485, 0.0318604, 282.843
0.102265, 0.0229507, 282.843
0.101915, 0.0229507, 282.843
0.101517, 0.0326022, 282.843
0.101247, 0.0326022, 282.843
0.077307, 0.0237189, 282.843
0.0650507, 0.0237189, 282.843
0.102545, 0.0256631, 282.843
0.0977204, 0.0256631, 282.843
0.0998123, 0.0278012, 282.843
0.0979747, 0.0278012, 282.843
0.103031, 0.023401, 282.843
0.0773174, 0.023401, 282.843
0.0440486, 0.0324837, 282.843
0.119784, 0.0324837, 282.843
0.0641494, 0.025825, 282.843
0.0939639, 0.025825, 282.843
0.0581749, 0.032264, 282.843
0.106517, 0.032264, 282.843
0.108776, 0.0252155, 282.843
0.0591912, 0.0252155, 282.843
0.101219, 0.0269419, 282.843
0.101554, 0.0269419, 282.843
0.0748324, 0.0340312, 282.843
0.0956641, 0.0340312, 282.843
0.112811, 0.0368539, 282.843
0.101827, 0.0368539, 282.843
0.111292, 0.0309858, 282.843
0.100616, 0.0309858, 282.843
0.101633, 0.0227963, 282.843
0.101293, 0.0227963, 282.843
0.0718102, 0.025358, 282.843
0.105026, 0.025358, 282.843
0.0975225, 0.0205879, 282.843
0.10149, 0.0205879, 282.843
0.118342, 0.0232717, 282.843
0.124647, 0.0232717, 282.843
0.107832, 0.0277901, 282.843
0.109736, 0.0277901, 282.843
0.105671, 0.0231646, 282.843
0.110906, 0.0231646, 282.843
0.103839, 0.0331481, 282.843
0.104225, 0.0331481, 282.843
0.100166, 0.0257289, 282.843
0.115175, 0.0257289, 282.843
0.0935869, 0.026139, 282.843
0.0941851, 0.026139, 282.843
0.0542701, 0.0324084, 282.843
0.09718, 0.0324084, 282.843
0.102648, 0.0242983, 282.843
0.0725378, 0.0242983, 282.843
0.10689, 0.0277182, 282.843
0.0500214, 0.0277182, 282.843
0.0510564, 0.027198, 282.843
0.102738, 0.027198, 282.843
0.10176, 0.0261106, 282.843
0.11399, 0.0261106, 282.843
0.100804, 0.0310322, 282.843
0.102648, 0.0310322, 282.843
0.0984417, 0.022569, 282.843
0.094183, 0.022569, 282.843
0.0967773, 0.0314439, 282.843
0.10037, 0.0314439, 282.843
0.0749833, 0.0233907, 282.843
0.0982609, 0.0233907, 282.843
0.0988078, 0.0313568, 282.843
0.103188, 0.0313568, 282.843
0.0825608, 0.0301897, 282.843
0.0995676, 0.0301897, 282.843
0.0679031, 0.0258644, 282.843
0.0963894, 0.0258644, 282.843
0.0906379, 0.0284213, 282.843
0.113081, 0.0284213, 282.843
0.0965813, 0.0271485, 282.843
0.0924748, 0.0271485, 282.843
0.100644, 0.0286107, 282.843
0.118388, 0.0286107, 282.843
0.0557233, 0.0223097, 282.843
0.0970432, 0.0223097, 282.843
0.101613, 0.0228227, 282.843
0.095535, 0.0228227, 282.843
0.0921655, 0.0304755, 282.843
0.101443, 0.0304755, 282.843
0.08476, 0.0283251, 282.843
0.0820525, 0.0283251, 282.843
0.0880322, 0.0270094, 282.843
0.0956639, 0.0270094, 282.843
0.0856933, 0.02845, 282.843
0.097608, 0.02845, 282.843
0.0971575, 0.0313564, 282.843
0.0799369, 0.0313564, 282.843
0.125483, 0.0304981, 282.843
0.105744, 0.0304981, 282.843
0.102699, 0.0242129, 282.843
0.101557, 0.0242129, 282.843
0.0868793, 0.0225242, 282.843
0.102472, 0.0225242, 282.843
0.124746, 0.0335828, 282.843
0.0417214, 0.0335828, 282.843
0.0979699, 0.0225776, 282.843
0.101477, 0.0225776, 282.843
0.101675, 0.0332329, 282.843
0.104962, 0.0332329, 282.843
0.101711, 0.0304044, 282.843
0.0990843, 0.0304044, 282.843
0.0594431, 0.0252152, 282.843
0.100247, 0.0252152, 282.843
0.0972706, 0.0362311, 282.843
0.101681, 0.0362311, 282.843
0.107977, 0.0350054, 282.843
0.100665, 0.0350054, 282.843
0.103735, 0.0379207, 282.843
0.105106, 0.0379207, 282.843
0.0794936, 0.0318321, 282.843
0.102539, 0.0318321, 282.843
0.102946, 0.0300619, 282.843
0.099591, 0.0300619, 282.843
0.117076, 0.0304, 282.843
0.108613, 0.0304, 282.843
0.10274, 0.0284059, 282.843
0.0973483, 0.0284059, 282.843
0.0676898, 0.0241683, 282.843
0.115669, 0.0241683, 282.843
0.102129, 0.0281775, 282.843
0.109585, 0.0281775, 282.843
0.106601, 0.0362372, 282.843
0.108381, 0.0362372, 282.843
0.0899889, 0.034425, 282.843
0.0989604, 0.034425, 282.843
0.100895, 0.023028, 282.843
0.103352, 0.023028, 282.843
0.0968524, 0.0276952, 282.843
0.0990664, 0.0276952, 282.843
0.0991481, 0.0212668, 282.843
0.103038, 0.0212668, 282.843
0.0793548, 0.0228342, 282.843
0.101269, 0.0228342, 282.843
0.102105, 0.0269381, 282.843
0.104717, 0.0269381, 282.843
0.0510881, 0.0214318, 282.843
0.119467, 0.0214318, 282.843
0.106682, 0.0268123, 282.843
0.0992659, 0.0268123, 282.843
0.100634, 0.0248841, 282.843
0.101976, 0.0248841, 282.843
0.088079, 0.0266029, 282.843
0.0712806, 0.0266029, 282.843
0.108395, 0.0275262, 282.843
0.0960008, 0.0275262, 282.843
0.126504, 0.0215346, 282.843
0.0960372, 0.0215346, 282.843
0.079377, 0.0333486, 282.843
0.0911014, 0.0333486, 282.843
0.114287, 0.0375451, 282.843
0.0987088, 0.0375451, 282.843
0.101157, 0.027363, 282.843
0.0969679, 0.027363, 282.843
0.106493, 0.0261246, 282.843
0.0626376, 0.0261246, 282.843
0.100211, 0.0219822, 282.843
0.0923044, 0.0219822, 282.843
0.103013, 0.0322812, 282.843
0.0742575, 0.0322812, 282.843
0.0849826, 0.0255018, 282.843
0.0980566, 0.0255018, 282.843
0.0476532, 0.0286942, 282.843
0.111731, 0.0286942, 282.843
0.0699282, 0.0294433, 282.843
0.10037, 0.0294433, 282.843
0.0920663, 0.0240328, 282.843
0.101835, 0.0240328, 282.843
0.0502165, 0.0297208, 282.843
0.117763, 0.0297208, 282.843
0.0929591, 0.0292924, 282.843
0.0919276, 0.0292924, 282.843
0.0947664, 0.024447, 282.843
0.0979485, 0.024447, 282.843
0.0915255, 0.0301933, 282.843
0.0983225, 0.0301933, 282.843
0.0804839, 0.0246181, 282.843
0.0741363, 0.0246181, 282.843
0.0408212, 0.0235912, 282.843
0.115529, 0.0235912, 282.843
0.0717714, 0.0235337, 282.843
0.113346, 0.0235337, 282.843
0.102626, 0.0299517, 282.843
0.0625784, 0.0299517, 282.843
0.0706996, 0.02959, 282.843
0.0985765, 0.02959, 282.843
0.105174, 0.0230369, 282.843
0.0969833, 0.0230369, 282.843
0.0999268, 0.0214869, 282.843
0.0958281, 0.0214869, 282.843
0.0811761, 0.0264928, 282.843
0.0898798, 0.0264928, 282.843
0.0971499, 0.0277468, 282.843
0.108291, 0.0277468, 282.843
0.105404, 0.0288938, 282.843
0.104492, 0.0288938, 282.843
0.0638726, 0.0347745, 282.843
0.100172, 0.0347745, 282.843
0.104367, 0.0317479, 282.843
0.103148, 0.0317479, 282.843
0.0983757, 0.0319028, 282.843
0.0958568, 0.0319028, 282.843
0.0636893, 0.0239581, 282.843
0.112816, 0.0239581, 282.843
0.069909, 0.0313346, 282.843
0.0723578, 0.0313346, 282.843
0.108106, 0.0229883, 282.843
0.0648533, 0.0229883, 282.843
0.0897782, 0.0301191, 282.843
0.0969085, 0.0301191, 282.843
0.114298, 0.0289508, 282.843
0.0480453, 0.0289508, 282.843
0.102567, 0.0307724, 282.843
0.103528, 0.0307724, 282.843
0.106304, 0.0223157, 282.843
0.127156, 0.0223157, 282.843
0.110244, 0.0244373, 282.843
0.0481866, 0.0244373, 282.843
0.098932, 0.026383, 282.843
0.0556484, 0.026383, 282.843
0.075183, 0.0226537, 282.843
0.0969081, 0.0226537, 282.843
0.110423, 0.0381369, 282.843
0.109635, 0.0381369, 282.843
0.104413, 0.0355286, 282.843
0.103672, 0.0355286, 282.843
0.106126, 0.0308759, 282.843
0.102267, 0.0308759, 282.843
0.0986674, 0.0292477, 282.843
0.100227, 0.0292477, 282.843
0.103155, 0.031362, 282.843
