radius, weight, alpha
0.0966774, 0.0322535, 282.843
0.0947274, 0.0284157, 282.843
0.0931171, 0.0284157, 282.843
0.0749299, 0.0262525, 282.843
0.101398, 0.0262525, 282.843
0.0575443, 0.0258935, 282.843
0.0999953, 0.0258935, 282.843
0.0929389, 0.0294821, 282.843
0.0967438, 0.0294821, 282.843
0.0983312, 0.0316735, 282.843
0.0940161, 0.0316735, 282.843
0.101722, 0.0326374, 282.843
0.0673943, 0.0326374, 282.843
0.053424, 0.0295004, 282.843
0.116528, 0.0295004, 282.843
0.102623, 0.0281542, 282.843
0.114166, 0.0281542, 282.843
0.102543, 0.0325811, 282.843
0.0977698, 0.0325811, 282.843
0.103051, 0.0293996, 282.843
0.0545774, 0.0293996, 282.843
0.0989837, 0.0376432, 282.843
0.0964506, 0.0376432, 282.843
0.0995344, 0.0292578, 282.843
0.101474, 0.0292578, 282.843
0.114246, 0.0225755, 282.843
0.047683, 0.0225755, 282.843
0.106939, 0.0296106, 282.843
0.109159, 0.0296106, 282.843
0.119471, 0.0285478, 282.843
0.0406507, 0.0285478, 282.843
0.0940738, 0.026691, 282.843
0.102153, 0.026691, 282.843
0.0949346, 0.0299471, 282.843
0.0886181, 0.0299471, 282.843
0.0968824, 0.0302589, 282.843
0.0924412, 0.0302589, 282.843
0.0974665, 0.0326281, 282.843
0.108379, 0.0326281, 282.843
0.101389, 0.0315405, 282.843
0.100876, 0.0315405, 282.843
0.0989978, 0.0351692, 282.843
0.0925779, 0.0351692, 282.843
0.0836188, 0.034059, 282.843
0.0881375, 0.034059, 282.843
0.0712257, 0.0268135, 282.843
0.0912126, 0.0268135, 282.843
0.12033, 0.031694, 282.843
0.101757, 0.031694, 282.843
0.062365, 0.0338694, 282.843
0.092483, 0.0338694, 282.843
0.0689906, 0.0285533, 282.843
0.105969, 0.0285533, 282.843
0.107055, 0.0295852, 282.843
0.0973564, 0.0295852, 282.843
0.104242, 0.0267044, 282.843
0.0974921, 0.0267044, 282.843
0.0664205, 0.0285847, 282.843
0.0983978, 0.0285847, 282.843
0.0961183, 0.0272984, 282.843
0.100364, 0.0272984, 282.843
0.0980172, 0.0280252, 282.843
0.0951897, 0.0280252, 282.843
0.061957, 0.0301532, 282.843
0.0970258, 0.0301532, 282.843
0.1179, 0.0290732, 282.843
0.125599, 0.0290732, 282.843
0.0615945, 0.0205738, 282.843
0.0877401, 0.0205738, 282.843
0.0910474, 0.0240394, 282.843
0.0915522, 0.0240394, 282.843
0.106342, 0.0290538, 282.843
0.11516, 0.0290538, 282.843
0.113173, 0.0265382, 282.843
0.127072, 0.0265382, 282.843
0.104698, 0.0350801, 282.843
0.108036, 0.0350801, 282.843
0.124532, 0.0305283, 282.843
0.0361516, 0.0305283, 282.843
0.100719, 0.0329062, 282.843
0.0935814, 0.0329062, 282.843
0.0957566, 0.0322174, 282.843
0.0985174, 0.0322174, 282.843
0.100338, 0.0308012, 282.843
0.0927705, 0.0308012, 282.843
0.0988368, 0.0296378, 282.843
0.0992584, 0.0296378, 282.843
0.100901, 0.0269322, 282.843
0.105953, 0.0269322, 282.843
0.102863, 0.0316128, 282.843
0.0984359, 0.0316128, 282.843
0.114722, 0.0288626, 282.843
0.0546848, 0.0288626, 282.843
0.102194, 0.0255591, 282.843
0.0990256, 0.0255591, 282.843
0.0746338, 0.026897, 282.843
0.0844908, 0.026897, 282.843
0.100457, 0.0326442, 282.843
0.104485, 0.0326442, 282.843
0.0998979, 0.0277101, 282.843
0.0941287, 0.0277101, 282.843
0.104044, 0.0327198, 282.843
0.101773, 0.0327198, 282.843
0.114555, 0.029196, 282.843
0.0487353, 0.029196, 282.843
0.117857, 0.0259486, 282.843
0.0954526, 0.0259486, 282.843
0.0968298, 0.030257, 282.843
0.13212, 0.030257, 282.843
0.0959631, 0.0298079, 282.843
0.0931807, 0.0298079, 282.843
0.090266, 0.0285753, 282.843
0.0808763, 0.0285753, 282.843
0.101048, 0.0282527, 282.843
0.0667869, 0.0282527, 282.843
0.10146, 0.0239845, 282.843
0.106167, 0.0239845, 282.843
0.0998792, 0.0329276, 282.843
0.0928805, 0.0329276, 282.843
0.024091, 0.0238193, 282.843
0.12824, 0.0238193, 282.843
0.0825068, 0.0263375, 282.843
0.0820052, 0.0263375, 282.843
0.0817744, 0.0286259, 282.843
0.0979576, 0.0286259, 282.843
0.0744275, 0.0269208, 282.843
0.0897645, 0.0269208, 282.843
0.0592667, 0.0289401, 282.843
0.0918536, 0.0289401, 282.843
0.106927, 0.0349204, 282.843
0.102297, 0.0349204, 282.843
0.102741, 0.0260635, 282.843
0.100855, 0.0260635, 282.843
0.108418, 0.0243567, 282.843
0.0977324, 0.0243567, 282.843
0.102466, 0.0264209, 282.843
0.0989276, 0.0264209, 282.843
0.104563, 0.0341586, 282.843
0.0959997, 0.0341586, 282.843
0.114805, 0.0355624, 282.843
0.103575, 0.0355624, 282.843
0.0767921, 0.029721, 282.843
0.115918, 0.029721, 282.843
0.0994059, 0.0218107, 282.843
0.102445, 0.0218107, 282.843
0.102493, 0.0263548, 282.843
0.0952507, 0.0263548, 282.843
0.110342, 0.0250238, 282.843
0.0955861, 0.0250238, 282.843
0.0524305, 0.02494, 282.843
0.0980468, 0.02494, 282.843
0.0976404, 0.0231431, 282.843
0.0967959, 0.0231431, 282.843
0.0741911, 0.0337901, 282.843
0.0962791, 0.0337901, 282.843
0.119826, 0.0298234, 282.843
0.117712, 0.0298234, 282.843
0.0692538, 0.0248584, 282.843
0.0879954, 0.0248584, 282.843
0.10619, 0.0286365, 282.843
0.119197, 0.0286365, 282.843
0.106262, 0.0322563, 282.843
0.106053, 0.0322563, 282.843
0.11032, 0.027811, 282.843
0.0334686, 0.027811, 282.843
0.0956904, 0.0235883, 282.843
0.0710241, 0.0235883, 282.843
0.0623999, 0.0292638, 282.843
0.104287, 0.0292638, 282.843
0.0993244, 0.025539, 282.843
0.0979363, 0.025539, 282.843
0.109967, 0.0246165, 282.843
0.102093, 0.0246165, 282.843
0.0946318, 0.0343897, 282.843
0.097999, 0.0343897, 282.843
0.11021, 0.0381351, 282.843
0.0943684, 0.0381351, 282.843
0.0674357, 0.0234275, 282.843
0.0951072, 0.0234275, 282.843
0.0935355, 0.0312225, 282.843
0.0975784, 0.0312225, 282.843
0.104669, 0.0311467, 282.843
0.0975353, 0.0311467, 282.843
0.0722979, 0.0333702, 282.843
0.0966407, 0.0333702, 282.843
0.102233, 0.0286102, 282.843
0.0986779, 0.0286102, 282.843
0.107664, 0.0385915, 282.843
0.109554, 0.0385915, 282.843
0.0992527, 0.0391341, 282.843
0.0994481, 0.0391341, 282.843
0.106395, 0.0303448, 282.843
0.103745, 0.0303448, 282.843
0.105865, 0.0247085, 282.843
0.105076, 0.0247085, 282.843
0.101445, 0.0256804, 282.843
0.0996719, 0.0256804, 282.843
0.0808299, 0.0245558, 282.843
0.0988332, 0.0245558, 282.843
0.0980762, 0.025993, 282.843
0.0888157, 0.025993, 282.843
0.0716535, 0.0228346, 282.843
0.113845, 0.0228346, 282.843
0.10008, 0.0363592, 282.843
0.0960828, 0.0363592, 282.843
0.0874589, 0.0283146, 282.843
0.0958373, 0.0283146, 282.843
0.102604, 0.0360902, 282.843
0.102592, 0.0360902, 282.843
0.0994963, 0.0276978, 282.843
0.0959654, 0.0276978, 282.843
0.090055, 0.0349941, 282.843
0.090227, 0.0349941, 282.843
0.0823389, 0.0273989, 282.843
0.0941939, 0.0273989, 282.843
0.04522, 0.0282537, 282.843
0.115911, 0.0282537, 282.843
0.0332954, 0.0239327, 282.843
0.119313, 0.0239327, 282.843
0.0715379, 0.0299139, 282.843
0.0923834, 0.0299139, 282.843
0.0603208, 0.0295163, 282.843
0.107811, 0.0295163, 282.843
0.10399, 0.0287815, 282.843
0.097554, 0.0287815, 282.843
0.0968885, 0.0300031, 282.843
0.100037, 0.0300031, 282.843
0.099506, 0.0286008, 282.843
0.0967991, 0.0286008, 282.843
0.0498873, 0.0276873, 282.843
0.0962919, 0.0276873, 282.843
0.0931748, 0.0356449, 282.843
0.0996285, 0.0356449, 282.843
0.0522197, 0.0286921, 282.843
0.10423, 0.0286921, 282.843
0.0580452, 0.0288642, 282.843
0.0924271, 0.0288642, 282.843
0.104485, 0.0313481, 282.843
0.102973, 0.0313481, 282.843
0.046493, 0.0330329, 282.843
0.111538, 0.0330329, 282.843
0.105384, 0.0301908, 282.843
0.109639, 0.0301908, 282.843
0.0976844, 0.0267591, 282.843
0.100055, 0.0267591, 282.843
0.0935282, 0.032227, 282.843
0.0927673, 0.032227, 282.843
0.104248, 0.0319527, 282.843
0.0584178, 0.0319527, 282.843
0.115954, 0.0270453, 282.843
0.102535, 0.0270453, 282.843
0.102081, 0.0243196, 282.843
0.103296, 0.0243196, 282.843
0.107547, 0.0225309, 282.843
0.104526, 0.0225309, 282.843
0.102391, 0.0314625, 282.843
0.125944, 0.0314625, 282.843
0.0976302, 0.0246423, 282.843
0.0937934, 0.0246423, 282.843
0.103429, 0.0220421, 282.843
0.0990423, 0.0220421, 282.843
0.0954406, 0.0330371, 282.843
0.0694386, 0.0330371, 282.843
0.105572, 0.023529, 282.843
0.071668, 0.023529, 282.843
0.108864, 0.0362509, 282.843
0.10518, 0.0362509, 282.843
0.0868669, 0.0290657, 282.843
0.0940207, 0.0290657, 282.843
0.103891, 0.0295502, 282.843
0.101695, 0.0295502, 282.843
0.111467, 0.0248823, 282.843
0.0724488, 0.0248823, 282.843
0.0978086, 0.0243156, 282.843
0.0934394, 0.0243156, 282.843
0.0891998, 0.0295946, 282.843
0.0749786, 0.0295946, 282.843
0.117375, 0.0207519, 282.843
0.0275655, 0.0207519, 282.843
0.100406, 0.022874, 282.843
0.0954868, 0.022874, 282.843
0.10087, 0.0252016, 282.843
0.0915884, 0.0252016, 282.843
0.103382, 0.0294703, 282.843
0.103454, 0.0294703, 282.843
0.0419547, 0.026151, 282.843
0.11161, 0.026151, 282.843
0.0660966, 0.0240444, 282.843
0.102145, 0.0240444, 282.843
0.101813, 0.0372255, 282.843
0.0987692, 0.0372255, 282.843
0.0707105, 0.0279397, 282.843
0.0983626, 0.0279397, 282.843
0.105753, 0.0335384, 282.843
0.11509, 0.0335384, 282.843
0.0641319, 0.0236615, 282.843
0.0931622, 0.0236615, 282.843
0.0809339, 0.0340034, 282.843
0.100761, 0.0340034, 282.843
0.101406, 0.0233837, 282.843
0.104319, 0.0233837, 282.843
0.102325, 0.0248186, 282.843
0.0958076, 0.0248186, 282.843
0.0978409, 0.0246574, 282.843
0.0984747, 0.0246574, 282.843
0.0692023, 0.0292385, 282.843
0.0939153, 0.0292385, 282.843
0.101702, 0.0240981, 282.843
0.093502, 0.0240981, 282.843
0.077057, 0.0300416, 282.843
0.094052, 0.0300416, 282.843
0.0567976, 0.0229421, 282.843
0.0955933, 0.0229421, 282.843
0.0877631, 0.0285077, 282.843
0.0952935, 0.0285077, 282.843
0.110887, 0.02685, 282.843
0.10752, 0.02685, 282.843
0.115763, 0.0267546, 282.843
0.0500733, 0.0267546, 282.843
0.0585567, 0.0231036, 282.843
0.110195, 0.0231036, 282.843
0.10559, 0.0256459, 282.843
0.103827, 0.0256459, 282.843
0.10338, 0.0251872, 282.843
0.102766, 0.0251872, 282.843
0.114627, 0.0214082, 282.843
0.0571436, 0.0214082, 282.843
0.0905571, 0.02832, 282.843
0.105573, 0.02832, 282.843
0.0950626, 0.030474, 282.843
0.120922, 0.030474, 282.843
0.0857397, 0.0315945, 282.843
0.0942772, 0.0315945, 282.843
0.0924322, 0.0277507, 282.843
0.100752, 0.0277507, 282.843
0.101557, 0.0244726, 282.843
0.103863, 0.0244726, 282.843
0.100322, 0.0213369, 282.843
0.0596235, 0.0213369, 282.843
0.0964587, 0.0258571, 282.843
0.0925196, 0.0258571, 282.843
0.107733, 0.0255964, 282.843
0.116968, 0.0255964, 282.843
0.102107, 0.0301641, 282.843
0.119442, 0.0301641, 282.843
0.10449, 0.0388053, 282.843
0.0961118, 0.0388053, 282.843
0.0660078, 0.0240721, 282.843
0.0990087, 0.0240721, 282.843
0.112002, 0.0264946, 282.843
0.0377198, 0.0264946, 282.843
0.115375, 0.0211379, 282.843
0.107929, 0.0211379, 282.843
0.0828983, 0.0303172, 282.843
0.0999583, 0.0303172, 282.843
0.101159, 0.0269221, 282.843
0.110554, 0.0269221, 282.843
0.115714, 0.0325611, 282.843
0.101298, 0.0325611, 282.843
0.10635, 0.0288335, 282.843
0.075806, 0.0288335, 282.843
0.116133, 0.0268183, 282.843
0.0982099, 0.0268183, 282.843
0.105441, 0.0251748, 282.843
0.112007, 0.0251748, 282.843
0.122696, 0.0258288, 282.843
0.115019, 0.0258288, 282.843
0.095227, 0.0323719, 282.843
0.0946307, 0.0323719, 282.843
0.0923865, 0.0243409, 282.843
0.0856853, 0.0243409, 282.843
0.0419468, 0.0300164, 282.843
0.0950668, 0.0300164, 282.843
0.0885553, 0.0237935, 282.843
0.0779942, 0.0237935, 282.843
0.0989076, 0.0270046, 282.843
0.104276, 0.0270046, 282.843
0.104422, 0.0288833, 282.843
0.0982916, 0.0288833, 282.843
0.102164, 0.0254488, 282.843
0.103161, 0.0254488, 282.843
0.108369, 0.0353446, 282.843
0.100535, 0.0353446, 282.843
0.104947, 0.0289991, 282.843
0.0953808, 0.0289991, 282.843
0.106641, 0.0219664, 282.843
0.0959711, 0.0219664, 282.843
0.102405, 0.0313133, 282.843
0.101893, 0.0313133, 282.843
0.0803141, 0.0277041, 282.843
0.098082, 0.0277041, 282.843
0.0999569, 0.0295587, 282.843
0.100819, 0.0295587, 282.843
0.0831183, 0.031349, 282.843
0.101325, 0.031349, 282.843
0.0937422, 0.0308588, 282.843
0.100524, 0.0308588, 282.843
0.104611, 0.0272405, 282.843
0.106408, 0.0272405, 282.843
0.0749297, 0.0243914, 282.843
0.0979007, 0.0243914, 282.843
0.0997385, 0.0270598, 282.843
0.106783, 0.0270598, 282.843
0.0646728, 0.0281537, 282.843
0.10023, 0.0281537, 282.843
0.102675, 0.0320974, 282.843
0.101567, 0.0320974, 282.843
0.0858861, 0.028451, 282.843
0.101164, 0.028451, 282.843
0.100753, 0.034686, 282.843
0.100383, 0.034686, 282.843
0.100043, 0.0235668, 282.843
0.101988, 0.0235668, 282.843
0.0908207, 0.0313954, 282.843
0.0944713, 0.0313954, 282.843
0.0989393, 0.0377142, 282.843
0.0989111, 0.0377142, 282.843
0.0905343, 0.0290047, 282.843
0.0662506, 0.0290047, 282.843
0.100897, 0.0218197, 282.843
0.101056, 0.0218197, 282.843
0.0771697, 0.0286723, 282.843
0.0994814, 0.0286723, 282.843
0.101069, 0.0280606, 282.843
0.109666, 0.0280606, 282.843
0.0982603, 0.0277846, 282.843
0.0953563, 0.0277846, 282.843
0.0771569, 0.0250741, 282.843
0.0963992, 0.0250741, 282.843
0.0831184, 0.0258893, 282.843
0.0902998, 0.0258893, 282.843
0.094466, 0.0283939, 282.843
0.0881523, 0.0283939, 282.843
0.0546178, 0.0209212, 282.843
0.116126, 0.0209212, 282.843
0.0641978, 0.0278648, 282.843
0.0945732, 0.0278648, 282.843
0.0699056, 0.025821, 282.843
0.110447, 0.025821, 282.843
0.0997318, 0.0235301, 282.843
0.0948061, 0.0235301, 282.843
0.115857, 0.0300993, 282.843
0.0382171, 0.0300993, 282.843
0.0877675, 0.0238497, 282.843
0.0982695, 0.0238497, 282.843
0.0935978, 0.0262989, 282.843
0.103108, 0.0262989, 282.843
0.0807522, 0.0276673, 282.843
0.0944912, 0.0276673, 282.843
0.102633, 0.0268003, 282.843
0.0962866, 0.0268003, 282.843
0.0969734, 0.0219289, 282.843
0.0952535, 0.0219289, 282.843
0.110782, 0.0226398, 282.843
0.102724, 0.0226398, 282.843
0.0935174, 0.0318922, 282.843
0.0957969, 0.0318922, 282.843
0.113978, 0.0245693, 282.843
0.0559958, 0.0245693, 282.843
0.102992, 0.0285625, 282.843
0.0721096, 0.0285625, 282.843
0.105456, 0.0326161, 282.843
0.0606309, 0.0326161, 282.843
0.0685514, 0.0227883, 282.843
0.105611, 0.0227883, 282.843
0.101457, 0.0317779, 282.843
0.10142, 0.0317779, 282.843
0.100927, 0.0296717, 282.843
0.100598, 0.0296717, 282.843
0.0973849, 0.0344636, 282.843
0.114808, 0.0344636, 282.843
0.0859009, 0.0279629, 282.843
0.0958368, 0.0279629, 282.843
0.112489, 0.0346255, 282.843
0.113254, 0.0346255, 282.843
0.104908, 0.029097, 282.843
0.107343, 0.029097, 282.843
0.118497, 0.0294092, 282.843
0.111111, 0.0294092, 282.843
0.106237, 0.028919, 282.843
0.118852, 0.028919, 282.843
0.0965563, 0.0278962, 282.843
0.0991134, 0.0278962, 282.843
0.123875, 0.0302654, 282.843
0.102589, 0.0302654, 282.843
0.101777, 0.032208, 282.843
0.111794, 0.032208, 282.843
0.102345, 0.0229812, 282.843
0.100495, 0.0229812, 282.843
0.101375, 0.0326202, 282.843
0.101256, 0.0326202, 282.843
0.0830406, 0.0235821, 282.843
0.0639367, 0.0235821, 282.843
0.102788, 0.0257095, 282.843
0.0986141, 0.0257095, 282.843
0.0978734, 0.027545, 282.843
0.0962223, 0.027545, 282.843
0.103109, 0.0229671, 282.843
0.100087, 0.0229671, 282.843
0.0430753, 0.0317889, 282.843
0.120568, 0.0317889, 282.843
0.0648459, 0.0270855, 282.843
0.0948695, 0.0270855, 282.843
0.0433543, 0.0314656, 282.843
0.119221, 0.0314656, 282.843
0.110138, 0.0242076, 282.843
0.0605394, 0.0242076, 282.843
0.101221, 0.0268953, 282.843
0.102542, 0.0268953, 282.843
0.0760274, 0.0334637, 282.843
0.0964038, 0.0334637, 282.843
0.112528, 0.0366811, 282.843
0.102474, 0.0366811, 282.843
0.105634, 0.0306935, 282.843
0.100494, 0.0306935, 282.843
0.101993, 0.0228096, 282.843
0.100516, 0.0228096, 282.843
0.0731544, 0.025788, 282.843
0.103159, 0.025788, 282.843
0.0977955, 0.0205261, 282.843
0.101289, 0.0205261, 282.843
0.118914, 0.0232145, 282.843
0.126746, 0.0232145, 282.843
0.109275, 0.0279029, 282.843
0.114712, 0.0279029, 282.843
0.104113, 0.0231445, 282.843
0.10946, 0.0231445, 282.843
0.104155, 0.0331596, 282.843
0.104221, 0.0331596, 282.843
0.0998029, 0.0262772, 282.843
0.114556, 0.0262772, 282.843
0.0946786, 0.026252, 282.843
0.0944017, 0.026252, 282.843
0.0548092, 0.0331674, 282.843
0.0974293, 0.0331674, 282.843
0.10352, 0.0235359, 282.843
0.0712459, 0.0235359, 282.843
0.0998584, 0.0279079, 282.843
0.0739534, 0.0279079, 282.843
0.0521983, 0.028159, 282.843
0.103427, 0.028159, 282.843
0.102021, 0.0260332, 282.843
0.109345, 0.0260332, 282.843
0.100279, 0.0310294, 282.843
0.102314, 0.0310294, 282.843
0.0983912, 0.0223909, 282.843
0.0933509, 0.0223909, 282.843
0.0965764, 0.0313606, 282.843
0.0996712, 0.0313606, 282.843
0.0732087, 0.0224361, 282.843
0.101049, 0.0224361, 282.843
0.100227, 0.031238, 282.843
0.104293, 0.031238, 282.843
0.0806443, 0.0300052, 282.843
0.103165, 0.0300052, 282.843
0.0682832, 0.0253973, 282.843
0.0975001, 0.0253973, 282.843
0.0909011, 0.0275469, 282.843
0.112943, 0.0275469, 282.843
0.0967216, 0.0270584, 282.843
0.0918176, 0.0270584, 282.843
0.100039, 0.028186, 282.843
0.121565, 0.028186, 282.843
0.0565995, 0.0217751, 282.843
0.0969381, 0.0217751, 282.843
0.101968, 0.0225188, 282.843
0.0950983, 0.0225188, 282.843
0.0907642, 0.0305399, 282.843
0.101121, 0.0305399, 282.843
0.0814995, 0.0298134, 282.843
0.0758503, 0.0298134, 282.843
0.10333, 0.0269558, 282.843
0.0972596, 0.0269558, 282.843
0.0865758, 0.0289651, 282.843
0.0974161, 0.0289651, 282.843
0.0984362, 0.0315246, 282.843
0.082799, 0.0315246, 282.843
0.125768, 0.0303218, 282.843
0.105543, 0.0303218, 282.843
0.105259, 0.02326, 282.843
0.0988003, 0.02326, 282.843
0.0860137, 0.0228933, 282.843
0.101321, 0.0228933, 282.843
0.11811, 0.0274623, 282.843
0.0331339, 0.0274623, 282.843
0.098703, 0.0225638, 282.843
0.101605, 0.0225638, 282.843
0.10337, 0.0332467, 282.843
0.107726, 0.0332467, 282.843
0.101541, 0.0304291, 282.843
0.0991122, 0.0304291, 282.843
0.0584978, 0.0248261, 282.843
0.101956, 0.0248261, 282.843
0.0970125, 0.0356616, 282.843
0.102696, 0.0356616, 282.843
0.1071, 0.0349055, 282.843
0.0992847, 0.0349055, 282.843
0.101642, 0.0378898, 282.843
0.103645, 0.0378898, 282.843
0.0775483, 0.0318505, 282.843
0.100279, 0.0318505, 282.843
0.103602, 0.0300105, 282.843
0.0998111, 0.0300105, 282.843
0.118427, 0.0301376, 282.843
0.108376, 0.0301376, 282.843
0.100525, 0.0279878, 282.843
0.0988079, 0.0279878, 282.843
0.0826948, 0.0233132, 282.843
0.114692, 0.0233132, 282.843
0.102805, 0.0281865, 282.843
0.107649, 0.0281865, 282.843
0.106222, 0.0362527, 282.843
0.108151, 0.0362527, 282.843
0.089081, 0.0340781, 282.843
0.0969385, 0.0340781, 282.843
0.100412, 0.0231275, 282.843
0.103131, 0.0231275, 282.843
0.0978213, 0.0278258, 282.843
0.0999486, 0.0278258, 282.843
0.0990231, 0.0213021, 282.843
0.103268, 0.0213021, 282.843
0.0794923, 0.0229625, 282.843
0.104909, 0.0229625, 282.843
0.102357, 0.0269684, 282.843
0.10595, 0.0269684, 282.843
0.0512229, 0.0204956, 282.843
0.115348, 0.0204956, 282.843
0.105314, 0.0268079, 282.843
0.097866, 0.0268079, 282.843
0.100827, 0.0248898, 282.843
0.102107, 0.0248898, 282.843
0.0903574, 0.0260186, 282.843
0.0706593, 0.0260186, 282.843
0.107013, 0.0285291, 282.843
0.0970141, 0.0285291, 282.843
0.130097, 0.0211461, 282.843
0.0970315, 0.0211461, 282.843
0.0797411, 0.0335625, 282.843
0.0912748, 0.0335625, 282.843
0.114963, 0.0372271, 282.843
0.0998996, 0.0372271, 282.843
0.10147, 0.0273543, 282.843
0.0965043, 0.0273543, 282.843
0.104889, 0.0279408, 282.843
0.0670809, 0.0279408, 282.843
0.0991137, 0.0219379, 282.843
0.09419, 0.0219379, 282.843
0.101802, 0.0323061, 282.843
0.0699078, 0.0323061, 282.843
0.085758, 0.0252031, 282.843
0.0983444, 0.0252031, 282.843
0.0484277, 0.0295104, 282.843
0.110791, 0.0295104, 282.843
0.0726591, 0.0289794, 282.843
0.101294, 0.0289794, 282.843
0.0916666, 0.0238784, 282.843
0.0994232, 0.0238784, 282.843
0.0502445, 0.0293169, 282.843
0.119831, 0.0293169, 282.843
0.0929532, 0.029223, 282.843
0.091977, 0.029223, 282.843
0.0952983, 0.0253464, 282.843
0.0961449, 0.0253464, 282.843
0.0903764, 0.0303678, 282.843
0.0965673, 0.0303678, 282.843
0.0925572, 0.026145, 282.843
0.0799514, 0.026145, 282.843
0.0459137, 0.0265902, 282.843
0.119043, 0.0265902, 282.843
0.0794904, 0.0228032, 282.843
0.116193, 0.0228032, 282.843
0.101392, 0.0301574, 282.843
0.0650483, 0.0301574, 282.843
0.0740845, 0.0295501, 282.843
0.101462, 0.0295501, 282.843
0.105277, 0.0229283, 282.843
0.0973499, 0.0229283, 282.843
0.100984, 0.0214863, 282.843
0.0963751, 0.0214863, 282.843
0.0820387, 0.0268433, 282.843
0.0898376, 0.0268433, 282.843
0.093907, 0.0283335, 282.843
0.105605, 0.0283335, 282.843
0.105367, 0.0288969, 282.843
0.104448, 0.0288969, 282.843
0.0632501, 0.0355116, 282.843
0.100204, 0.0355116, 282.843
0.104814, 0.0317641, 282.843
0.103675, 0.0317641, 282.843
0.0980864, 0.031621, 282.843
0.0945283, 0.031621, 282.843
0.0675423, 0.0232649, 282.843
0.115641, 0.0232649, 282.843
0.069329, 0.0317981, 282.843
0.0726738, 0.0317981, 282.843
0.105047, 0.0238506, 282.843
0.0637784, 0.0238506, 282.843
0.0908661, 0.0298193, 282.843
0.0986461, 0.0298193, 282.843
0.112961, 0.0279384, 282.843
0.0493338, 0.0279384, 282.843
0.0966404, 0.0309871, 282.843
0.102671, 0.0309871, 282.843
0.106411, 0.0222037, 282.843
0.127697, 0.0222037, 282.843
0.108787, 0.0247611, 282.843
0.0505993, 0.0247611, 282.843
0.0970582, 0.026545, 282.843
0.0574574, 0.026545, 282.843
0.0739915, 0.0221526, 282.843
0.0960871, 0.0221526, 282.843
0.110689, 0.0381024, 282.843
0.109599, 0.0381024, 282.843
0.104815, 0.0356442, 282.843
0.103363, 0.0356442, 282.843
0.106246, 0.0307424, 282.843
0.101272, 0.0307424, 282.843
0.102657, 0.0297836, 282.843
0.100958, 0.0297836, 282.843
0.102575, 0.0310378, 282.843
0.090832, 0.0310378, 282.843
0.0987098, 0.0251187, 282.843
