radius, weight, alpha
0.0955434, 0.0219387, 282.843
0.116549, 0.0243689, 282.843
0.101143, 0.0243689, 282.843
0.0867134, 0.0235346, 282.843
0.0991173, 0.0235346, 282.843
0.11693, 0.025827, 282.843
0.103444, 0.025827, 282.843
0.104839, 0.0364785, 282.843
0.0646913, 0.0364785, 282.843
0.0685229, 0.0231323, 282.843
0.107679, 0.0231323, 282.843
0.103299, 0.031676, 282.843
0.103382, 0.031676, 282.843
0.102561, 0.0292307, 282.843
0.103837, 0.0292307, 282.843
0.0949088, 0.0356865, 282.843
0.103446, 0.0356865, 282.843
0.0904559, 0.0347121, 282.843
0.0994385, 0.0347121, 282.843
0.109013, 0.0346414, 282.843
0.108878, 0.0346414, 282.843
0.10389, 0.0284404, 282.843
0.106108, 0.0284404, 282.843
0.11027, 0.0303201, 282.843
0.101693, 0.0303201, 282.843
0.105607, 0.0289954, 282.843
0.114847, 0.0289954, 282.843
0.0968284, 0.0279129, 282.843
0.101227, 0.0279129, 282.843
0.114432, 0.0301601, 282.843
0.107407, 0.0301601, 282.843
0.102115, 0.0328237, 282.843
0.106374, 0.0328237, 282.843
0.102641, 0.0226716, 282.843
0.0970404, 0.0226716, 282.843
0.101152, 0.0326055, 282.843
0.101653, 0.0326055, 282.843
0.104267, 0.0257321, 282.843
0.0575866, 0.0257321, 282.843
0.100077, 0.0256564, 282.843
0.0991438, 0.0256564, 282.843
0.0984793, 0.0274643, 282.843
0.0953973, 0.0274643, 282.843
0.104477, 0.0324099, 282.843
0.101654, 0.0324099, 282.843
0.0423727, 0.0303221, 282.843
0.116933, 0.0303221, 282.843
0.0738014, 0.0242665, 282.843
0.0984019, 0.0242665, 282.843
0.0450925, 0.0274791, 282.843
0.104462, 0.0274791, 282.843
0.10111, 0.026832, 282.843
0.104081, 0.026832, 282.843
0.0853584, 0.0350063, 282.843
0.0987045, 0.0350063, 282.843
0.105995, 0.0367641, 282.843
0.100829, 0.0367641, 282.843
0.101999, 0.0288187, 282.843
0.109246, 0.0288187, 282.843
0.104903, 0.0227305, 282.843
0.099779, 0.0227305, 282.843
0.0713482, 0.0244942, 282.843
0.0981044, 0.0244942, 282.843
0.0988598, 0.0202455, 282.843
0.10164, 0.0202455, 282.843
0.114768, 0.02325, 282.843
0.127299, 0.02325, 282.843
0.107554, 0.0281168, 282.843
0.110227, 0.0281168, 282.843
0.101363, 0.0233561, 282.843
0.107316, 0.0233561, 282.843
0.105142, 0.0331217, 282.843
0.104873, 0.0331217, 282.843
0.100359, 0.0272781, 282.843
0.108496, 0.0272781, 282.843
0.0977524, 0.0260567, 282.843
0.0952188, 0.0260567, 282.843
0.0638143, 0.0302841, 282.843
0.0986254, 0.0302841, 282.843
0.107061, 0.0234858, 282.843
0.0797947, 0.0234858, 282.843
0.0944007, 0.0270575, 282.843
0.0652562, 0.0270575, 282.843
0.0577951, 0.0331163, 282.843
0.101083, 0.0331163, 282.843
0.103454, 0.0258906, 282.843
0.0994459, 0.0258906, 282.843
0.101785, 0.0314302, 282.843
0.101658, 0.0314302, 282.843
0.0973068, 0.0224013, 282.843
0.0912341, 0.0224013, 282.843
0.0962676, 0.0313036, 282.843
0.0984035, 0.0313036, 282.843
0.104565, 0.0306262, 282.843
0.113691, 0.0306262, 282.843
0.0447367, 0.0219029, 282.843
0.117681, 0.0219029, 282.843
0.0540048, 0.0274859, 282.843
0.107865, 0.0274859, 282.843
0.0968855, 0.0268442, 282.843
0.122857, 0.0268442, 282.843
0.0966103, 0.0272508, 282.843
0.0909181, 0.0272508, 282.843
0.0317018, 0.0289745, 282.843
0.118133, 0.0289745, 282.843
0.0568025, 0.0245546, 282.843
0.0923603, 0.0245546, 282.843
0.106031, 0.0215936, 282.843
0.102752, 0.0215936, 282.843
0.0909464, 0.0314189, 282.843
0.100501, 0.0314189, 282.843
0.0856905, 0.0236047, 282.843
0.0792771, 0.0236047, 282.843
0.105977, 0.0269726, 282.843
0.0994705, 0.0269726, 282.843
0.0892811, 0.0301553, 282.843
0.0982153, 0.0301553, 282.843
0.0991785, 0.0324489, 282.843
0.0814211, 0.0324489, 282.843
0.11502, 0.0291968, 282.843
0.106594, 0.0291968, 282.843
0.116695, 0.0270023, 282.843
0.0432717, 0.0270023, 282.843
0.0883976, 0.0243893, 282.843
0.100975, 0.0243893, 282.843
0.101484, 0.0252291, 282.843
0.0640298, 0.0252291, 282.843
0.0999792, 0.0224153, 282.843
0.103232, 0.0224153, 282.843
0.115894, 0.0326226, 282.843
0.123922, 0.0326226, 282.843
0.100896, 0.0303877, 282.843
0.0991852, 0.0303877, 282.843
0.0557455, 0.0243585, 282.843
0.106246, 0.0243585, 282.843
0.0863619, 0.0307638, 282.843
0.0981394, 0.0307638, 282.843
0.0965164, 0.0373237, 282.843
0.0947319, 0.0373237, 282.843
0.101724, 0.0368306, 282.843
0.100041, 0.0368306, 282.843
0.108019, 0.0297385, 282.843
0.101215, 0.0297385, 282.843
0.118692, 0.0304203, 282.843
0.10615, 0.0304203, 282.843
0.102018, 0.0273321, 282.843
0.104598, 0.0273321, 282.843
0.0886875, 0.0243628, 282.843
0.106648, 0.0243628, 282.843
0.104273, 0.0270781, 282.843
0.101249, 0.0270781, 282.843
0.101919, 0.0265455, 282.843
0.104452, 0.0265455, 282.843
0.0909533, 0.032577, 282.843
0.105696, 0.032577, 282.843
0.0995576, 0.0231288, 282.843
0.100492, 0.0231288, 282.843
0.100344, 0.0280547, 282.843
0.101161, 0.0280547, 282.843
0.0982228, 0.0215395, 282.843
0.101047, 0.0215395, 282.843
0.0510988, 0.0230238, 282.843
0.11305, 0.0230238, 282.843
0.104233, 0.0273898, 282.843
0.115228, 0.0273898, 282.843
0.0415184, 0.0220744, 282.843
0.113934, 0.0220744, 282.843
0.108344, 0.026461, 282.843
0.101083, 0.026461, 282.843
0.100744, 0.0248658, 282.843
0.101577, 0.0248658, 282.843
0.093745, 0.0224096, 282.843
0.0683873, 0.0224096, 282.843
0.102896, 0.0282932, 282.843
0.0786099, 0.0282932, 282.843
0.112282, 0.0274026, 282.843
0.0552792, 0.0274026, 282.843
0.0768211, 0.0320494, 282.843
0.0935551, 0.0320494, 282.843
0.121249, 0.0357248, 282.843
0.110838, 0.0357248, 282.843
0.104123, 0.0276491, 282.843
0.0963827, 0.0276491, 282.843
0.111751, 0.0297236, 282.843
0.0365234, 0.0297236, 282.843
0.0923888, 0.0266326, 282.843
0.0929386, 0.0266326, 282.843
0.0998785, 0.0351462, 282.843
0.0688408, 0.0351462, 282.843
0.0912951, 0.0249298, 282.843
0.0991343, 0.0249298, 282.843
0.044547, 0.0292794, 282.843
0.111835, 0.0292794, 282.843
0.0882096, 0.0360051, 282.843
0.0996917, 0.0360051, 282.843
0.0928678, 0.0240611, 282.843
0.0980774, 0.0240611, 282.843
0.0521375, 0.0346619, 282.843
0.119097, 0.0346619, 282.843
0.0892647, 0.0264391, 282.843
0.0880712, 0.0264391, 282.843
0.0949117, 0.0261411, 282.843
0.100727, 0.0261411, 282.843
0.0925869, 0.0301738, 282.843
0.0941668, 0.0301738, 282.843
0.0988793, 0.0308644, 282.843
0.0841823, 0.0308644, 282.843
0.0448085, 0.0323549, 282.843
0.113, 0.0323549, 282.843
0.0681617, 0.0230792, 282.843
0.10111, 0.0230792, 282.843
0.0930568, 0.0289738, 282.843
0.0666864, 0.0289738, 282.843
0.115295, 0.028315, 282.843
0.100736, 0.028315, 282.843
0.103869, 0.0224569, 282.843
0.0986444, 0.0224569, 282.843
0.106447, 0.0214008, 282.843
0.100763, 0.0214008, 282.843
0.0862436, 0.0304164, 282.843
0.0921383, 0.0304164, 282.843
0.0958899, 0.0385375, 282.843
0.0886294, 0.0385375, 282.843
0.104402, 0.0288927, 282.843
0.103427, 0.0288927, 282.843
0.0653532, 0.0214608, 282.843
0.0944751, 0.0214608, 282.843
0.104948, 0.0317608, 282.843
0.104289, 0.0317608, 282.843
0.100829, 0.0315567, 282.843
0.0938273, 0.0315567, 282.843
0.0516747, 0.0211305, 282.843
0.116794, 0.0211305, 282.843
0.0717762, 0.0337255, 282.843
0.0769176, 0.0337255, 282.843
0.0996386, 0.0279216, 282.843
0.0536668, 0.0279216, 282.843
0.0928227, 0.0283215, 282.843
0.102015, 0.0283215, 282.843
0.0984503, 0.0274508, 282.843
0.0833228, 0.0274508, 282.843
0.114746, 0.0325795, 282.843
0.103015, 0.0325795, 282.843
0.105656, 0.0215178, 282.843
0.125436, 0.0215178, 282.843
0.106032, 0.0337275, 282.843
0.0596327, 0.0337275, 282.843
0.110131, 0.03738, 282.843
0.106924, 0.03738, 282.843
0.102624, 0.0353478, 282.843
0.103039, 0.0353478, 282.843
0.0994802, 0.0304354, 282.843
0.0974307, 0.0304354, 282.843
0.0677841, 0.0281672, 282.843
0.103127, 0.0281672, 282.843
0.104006, 0.0307962, 282.843
0.0946682, 0.0307962, 282.843
0.100148, 0.0253178, 282.843
0.104579, 0.0253178, 282.843
0.0872339, 0.0321858, 282.843
0.096889, 0.0321858, 282.843
0.117204, 0.023136, 282.843
0.108635, 0.023136, 282.843
0.0942738, 0.0340204, 282.843
0.105258, 0.0340204, 282.843
0.0904442, 0.0229841, 282.843
0.0974604, 0.0229841, 282.843
0.104492, 0.0303967, 282.843
0.124015, 0.0303967, 282.843
0.0460279, 0.0279244, 282.843
0.0934399, 0.0279244, 282.843
0.0976549, 0.0280629, 282.843
0.0506635, 0.0280629, 282.843
0.0993845, 0.0297522, 282.843
0.0965182, 0.0297522, 282.843
0.0921465, 0.0316014, 282.843
0.0981404, 0.0316014, 282.843
0.0921161, 0.0350756, 282.843
0.0795704, 0.0350756, 282.843
0.101209, 0.0356527, 282.843
0.100058, 0.0356527, 282.843
0.110379, 0.0343503, 282.843
0.124799, 0.0343503, 282.843
0.0850027, 0.0312206, 282.843
0.0972726, 0.0312206, 282.843
0.0988636, 0.0260389, 282.843
0.0744166, 0.0260389, 282.843
0.101629, 0.0306564, 282.843
0.0974191, 0.0306564, 282.843
0.047422, 0.0293976, 282.843
0.11753, 0.0293976, 282.843
0.104375, 0.0214102, 282.843
0.106163, 0.0214102, 282.843
0.097693, 0.0307164, 282.843
0.052439, 0.0307164, 282.843
