radius, weight, alpha
0.0717832, 0.0328553, 282.843
0.0978176, 0.0328553, 282.843
0.101716, 0.02871, 282.843
0.0983884, 0.02871, 282.843
0.108166, 0.0386294, 282.843
0.109749, 0.0386294, 282.843
0.0982128, 0.0389952, 282.843
0.0986862, 0.0389952, 282.843
0.106549, 0.0305135, 282.843
0.10332, 0.0305135, 282.843
0.105305, 0.0247375, 282.843
0.104726, 0.0247375, 282.843
0.10007, 0.0256991, 282.843
0.0986111, 0.0256991, 282.843
0.0831294, 0.024042, 282.843
0.100019, 0.024042, 282.843
0.0996237, 0.0323926, 282.843
0.0761736, 0.0323926, 282.843
0.0547255, 0.0235651, 282.843
0.114949, 0.0235651, 282.843
0.0995971, 0.0363516, 282.843
0.0950042, 0.0363516, 282.843
0.0876593, 0.0288448, 282.843
0.0950548, 0.0288448, 282.843
0.101752, 0.0361874, 282.843
0.101146, 0.0361874, 282.843
0.0983074, 0.0276398, 282.843
0.0926267, 0.0276398, 282.843
0.0904212, 0.0349748, 282.843
0.0898657, 0.0349748, 282.843
0.0845184, 0.0275937, 282.843
0.0942052, 0.0275937, 282.843
0.0423802, 0.0276476, 282.843
0.121937, 0.0276476, 282.843
0.0367124, 0.0260279, 282.843
0.121121, 0.0260279, 282.843
0.0702554, 0.0304279, 282.843
0.0911789, 0.0304279, 282.843
0.0536843, 0.0289276, 282.843
0.110115, 0.0289276, 282.843
0.103106, 0.0289444, 282.843
0.0968482, 0.0289444, 282.843
0.0952744, 0.0299989, 282.843
0.0995775, 0.0299989, 282.843
0.0986687, 0.0285926, 282.843
0.0963605, 0.0285926, 282.843
0.0495649, 0.0273887, 282.843
0.0959753, 0.0273887, 282.843
0.0931129, 0.0359866, 282.843
0.0991246, 0.0359866, 282.843
0.0523993, 0.0294294, 282.843
0.102952, 0.0294294, 282.843
0.0571805, 0.0280834, 282.843
0.092841, 0.0280834, 282.843
0.104238, 0.0314869, 282.843
0.103952, 0.0314869, 282.843
0.0477158, 0.0319728, 282.843
0.110368, 0.0319728, 282.843
0.106108, 0.0304203, 282.843
0.120283, 0.0304203, 282.843
0.0971366, 0.0267591, 282.843
0.0988234, 0.0267591, 282.843
0.0927671, 0.032081, 282.843
0.0924316, 0.032081, 282.843
0.109393, 0.0349228, 282.843
0.046578, 0.0349228, 282.843
0.111265, 0.0274578, 282.843
0.100211, 0.0274578, 282.843
0.10184, 0.024307, 282.843
0.106883, 0.024307, 282.843
0.106359, 0.0226358, 282.843
0.10295, 0.0226358, 282.843
0.101274, 0.03108, 282.843
0.125447, 0.03108, 282.843
0.0973074, 0.024831, 282.843
0.0943744, 0.024831, 282.843
0.10305, 0.0220761, 282.843
0.0986149, 0.0220761, 282.843
0.0987633, 0.0309717, 282.843
0.0628228, 0.0309717, 282.843
0.104018, 0.0237904, 282.843
0.0824718, 0.0237904, 282.843
0.110363, 0.0353634, 282.843
0.103131, 0.0353634, 282.843
0.085722, 0.0294961, 282.843
0.0921272, 0.0294961, 282.843
0.104137, 0.0295638, 282.843
0.101869, 0.0295638, 282.843
0.109524, 0.0257749, 282.843
0.0887574, 0.0257749, 282.843
0.0972354, 0.0243871, 282.843
0.0939405, 0.0243871, 282.843
0.088928, 0.0296566, 282.843
0.0731877, 0.0296566, 282.843
0.124311, 0.0364807, 282.843
0.0439876, 0.0364807, 282.843
0.101063, 0.0228688, 282.843
0.0993544, 0.0228688, 282.843
0.102957, 0.0252997, 282.843
0.109461, 0.0252997, 282.843
0.105297, 0.0294925, 282.843
0.10351, 0.0294925, 282.843
0.0589824, 0.0304083, 282.843
0.106139, 0.0304083, 282.843
0.0737535, 0.0242008, 282.843
0.103559, 0.0242008, 282.843
0.0991966, 0.0370069, 282.843
0.0994008, 0.0370069, 282.843
0.0694911, 0.0285455, 282.843
0.0950423, 0.0285455, 282.843
0.104728, 0.0338292, 282.843
0.112587, 0.0338292, 282.843
0.0652161, 0.0241615, 282.843
0.0939327, 0.0241615, 282.843
0.0790234, 0.0335024, 282.843
0.096389, 0.0335024, 282.843
0.101032, 0.0234451, 282.843
0.104622, 0.0234451, 282.843
0.101228, 0.0254755, 282.843
0.0971826, 0.0254755, 282.843
0.0977445, 0.0246711, 282.843
0.0974224, 0.0246711, 282.843
0.0699815, 0.029916, 282.843
0.0934248, 0.029916, 282.843
0.100316, 0.023933, 282.843
0.0933511, 0.023933, 282.843
0.0800067, 0.0301076, 282.843
0.0944865, 0.0301076, 282.843
0.0584813, 0.0233145, 282.843
0.0968787, 0.0233145, 282.843
0.0868004, 0.0286065, 282.843
0.0947504, 0.0286065, 282.843
0.113949, 0.0272024, 282.843
0.11055, 0.0272024, 282.843
0.105839, 0.0269114, 282.843
0.050892, 0.0269114, 282.843
0.0464753, 0.0248309, 282.843
0.111891, 0.0248309, 282.843
0.105366, 0.0258282, 282.843
0.10396, 0.0258282, 282.843
0.104448, 0.0252039, 282.843
0.102601, 0.0252039, 282.843
0.101953, 0.0238636, 282.843
0.0625172, 0.0238636, 282.843
0.0928869, 0.027815, 282.843
0.108257, 0.027815, 282.843
0.0949412, 0.0304753, 282.843
0.112095, 0.0304753, 282.843
0.0881394, 0.0314611, 282.843
0.0940411, 0.0314611, 282.843
0.092648, 0.0282946, 282.843
0.0993763, 0.0282946, 282.843
0.100544, 0.0245147, 282.843
0.103676, 0.0245147, 282.843
0.111839, 0.0218506, 282.843
0.053408, 0.0218506, 282.843
0.0956402, 0.0258453, 282.843
0.0923483, 0.0258453, 282.843
0.106991, 0.0251732, 282.843
0.120355, 0.0251732, 282.843
0.100469, 0.0297093, 282.843
0.11248, 0.0297093, 282.843
0.106764, 0.037927, 282.843
0.0970784, 0.037927, 282.843
0.0579816, 0.0243411, 282.843
0.097738, 0.0243411, 282.843
0.114909, 0.0346702, 282.843
0.0444217, 0.0346702, 282.843
0.120039, 0.02128, 282.843
0.10744, 0.02128, 282.843
0.0829941, 0.0316051, 282.843
0.0992405, 0.0316051, 282.843
0.100412, 0.026599, 282.843
0.109293, 0.026599, 282.843
0.109065, 0.0331279, 282.843
0.102002, 0.0331279, 282.843
0.108891, 0.0289642, 282.843
0.0538971, 0.0289642, 282.843
0.119741, 0.0270218, 282.843
0.0982596, 0.0270218, 282.843
0.107395, 0.0254016, 282.843
0.108237, 0.0254016, 282.843
0.115399, 0.0262857, 282.843
0.113239, 0.0262857, 282.843
0.0953067, 0.0329502, 282.843
0.0942406, 0.0329502, 282.843
0.091709, 0.0243455, 282.843
0.0841362, 0.0243455, 282.843
0.054995, 0.0303231, 282.843
0.0949771, 0.0303231, 282.843
0.0871154, 0.0235058, 282.843
0.0773474, 0.0235058, 282.843
0.0427831, 0.0310726, 282.843
0.103814, 0.0310726, 282.843
0.1009, 0.0273808, 282.843
0.104226, 0.0273808, 282.843
0.103064, 0.0288126, 282.843
0.0985122, 0.0288126, 282.843
0.101247, 0.0254726, 282.843
0.104704, 0.0254726, 282.843
0.107219, 0.0353602, 282.843
0.0995948, 0.0353602, 282.843
0.103391, 0.0295423, 282.843
0.0964548, 0.0295423, 282.843
0.111797, 0.0220908, 282.843
0.0988254, 0.0220908, 282.843
0.101937, 0.0313943, 282.843
0.100524, 0.0313943, 282.843
0.0835987, 0.0281837, 282.843
0.100963, 0.0281837, 282.843
0.0996968, 0.0294738, 282.843
0.100861, 0.0294738, 282.843
0.0786119, 0.03014, 282.843
0.0962387, 0.03014, 282.843
0.0928488, 0.030672, 282.843
0.0979041, 0.030672, 282.843
0.103753, 0.0272817, 282.843
0.105924, 0.0272817, 282.843
0.0748106, 0.0238508, 282.843
0.0983883, 0.0238508, 282.843
0.100374, 0.0267, 282.843
0.106426, 0.0267, 282.843
0.0642569, 0.0276267, 282.843
0.099175, 0.0276267, 282.843
0.101309, 0.0317964, 282.843
0.101596, 0.0317964, 282.843
0.0896513, 0.0291948, 282.843
0.103022, 0.0291948, 282.843
0.101379, 0.0347168, 282.843
0.099236, 0.0347168, 282.843
0.0993908, 0.0235608, 282.843
0.100406, 0.0235608, 282.843
0.0901538, 0.0310708, 282.843
0.0935304, 0.0310708, 282.843
0.102016, 0.0360439, 282.843
0.0910693, 0.0360439, 282.843
0.0925285, 0.0278606, 282.843
0.0705679, 0.0278606, 282.843
0.102514, 0.0218498, 282.843
0.101318, 0.0218498, 282.843
0.0703753, 0.0277565, 282.843
0.0979983, 0.0277565, 282.843
0.100312, 0.0278092, 282.843
0.109084, 0.0278092, 282.843
0.0977701, 0.0279081, 282.843
0.0958368, 0.0279081, 282.843
0.0760345, 0.0246639, 282.843
0.0942542, 0.0246639, 282.843
0.0803902, 0.027001, 282.843
0.0897368, 0.027001, 282.843
0.100288, 0.0271983, 282.843
0.0778703, 0.0271983, 282.843
0.048399, 0.0214854, 282.843
0.119692, 0.0214854, 282.843
0.0623732, 0.0275465, 282.843
0.0932049, 0.0275465, 282.843
0.06348, 0.0292889, 282.843
0.0995577, 0.0292889, 282.843
0.0990684, 0.0235634, 282.843
0.0952884, 0.0235634, 282.843
0.122171, 0.0291388, 282.843
0.0356852, 0.0291388, 282.843
0.086761, 0.0233595, 282.843
0.100238, 0.0233595, 282.843
0.0933174, 0.0267536, 282.843
0.103859, 0.0267536, 282.843
0.0815932, 0.0282145, 282.843
0.096382, 0.0282145, 282.843
0.100628, 0.0277824, 282.843
0.0990932, 0.0277824, 282.843
0.0965139, 0.0219627, 282.843
0.0949041, 0.0219627, 282.843
0.102479, 0.0219479, 282.843
0.102877, 0.0219479, 282.843
0.0937981, 0.0294759, 282.843
0.0957528, 0.0294759, 282.843
0.105961, 0.0274328, 282.843
0.0538473, 0.0274328, 282.843
0.0988868, 0.0286315, 282.843
0.0706137, 0.0286315, 282.843
0.110416, 0.0280069, 282.843
0.0621488, 0.0280069, 282.843
0.102062, 0.0233076, 282.843
0.105928, 0.0233076, 282.843
0.102088, 0.0318024, 282.843
0.101379, 0.0318024, 282.843
0.0987779, 0.029734, 282.843
0.0993356, 0.029734, 282.843
0.0999107, 0.0341362, 282.843
0.114424, 0.0341362, 282.843
0.0811861, 0.0285147, 282.843
0.0928657, 0.0285147, 282.843
0.111987, 0.0346988, 282.843
0.112847, 0.0346988, 282.843
0.1047, 0.0292154, 282.843
0.107151, 0.0292154, 282.843
0.114989, 0.0290419, 282.843
0.111837, 0.0290419, 282.843
0.105972, 0.0290952, 282.843
0.114062, 0.0290952, 282.843
0.0961323, 0.0279022, 282.843
0.0980679, 0.0279022, 282.843
0.128052, 0.0302107, 282.843
0.10637, 0.0302107, 282.843
0.101105, 0.0317002, 282.843
0.112541, 0.0317002, 282.843
0.102191, 0.0229437, 282.843
0.102566, 0.0229437, 282.843
0.101722, 0.0325901, 282.843
0.101497, 0.0325901, 282.843
0.0731554, 0.0237362, 282.843
0.0642157, 0.0237362, 282.843
0.101936, 0.0256382, 282.843
0.0969299, 0.0256382, 282.843
0.101634, 0.0278799, 282.843
0.0986697, 0.0278799, 282.843
0.103841, 0.0238412, 282.843
0.0565642, 0.0238412, 282.843
0.044401, 0.0328342, 282.843
0.119538, 0.0328342, 282.843
0.064759, 0.0253244, 282.843
0.0941806, 0.0253244, 282.843
0.0570269, 0.0324614, 282.843
0.10376, 0.0324614, 282.843
0.108104, 0.0258139, 282.843
0.0586485, 0.0258139, 282.843
0.100676, 0.0269794, 282.843
0.100591, 0.0269794, 282.843
0.075016, 0.0345505, 282.843
0.0953251, 0.0345505, 282.843
0.113098, 0.0369225, 282.843
0.102999, 0.0369225, 282.843
0.111665, 0.0312033, 282.843
0.100145, 0.0312033, 282.843
0.10127, 0.0228092, 282.843
0.101814, 0.0228092, 282.843
0.0708364, 0.025215, 282.843
0.10594, 0.025215, 282.843
0.0973948, 0.0206213, 282.843
0.10135, 0.0206213, 282.843
0.117985, 0.02333, 282.843
0.12291, 0.02333, 282.843
0.10768, 0.0277439, 282.843
0.110381, 0.0277439, 282.843
0.107015, 0.0231833, 282.843
0.111553, 0.0231833, 282.843
0.103707, 0.0331365, 282.843
0.104288, 0.0331365, 282.843
0.100567, 0.0350916, 282.843
0.114343, 0.0350916, 282.843
0.0934305, 0.0261065, 282.843
0.0940868, 0.0261065, 282.843
0.0541848, 0.032113, 282.843
0.0972335, 0.032113, 282.843
0.102432, 0.0246371, 282.843
0.0735384, 0.0246371, 282.843
0.111506, 0.0270606, 282.843
0.0481416, 0.0270606, 282.843
0.0495986, 0.0270082, 282.843
0.101154, 0.0270082, 282.843
0.101757, 0.026185, 282.843
0.116313, 0.026185, 282.843
0.101283, 0.0310922, 282.843
0.102642, 0.0310922, 282.843
0.0984408, 0.022661, 282.843
0.0943142, 0.022661, 282.843
0.0969612, 0.0315251, 282.843
0.10007, 0.0315251, 282.843
0.0753059, 0.023679, 282.843
0.0985806, 0.023679, 282.843
0.097939, 0.0314452, 282.843
0.102557, 0.0314452, 282.843
0.0816767, 0.0307716, 282.843
0.0963058, 0.0307716, 282.843
0.0672253, 0.0261423, 282.843
0.0957808, 0.0261423, 282.843
0.0925843, 0.0287978, 282.843
0.111853, 0.0287978, 282.843
0.0962648, 0.0271864, 282.843
0.0922174, 0.0271864, 282.843
0.101046, 0.028824, 282.843
0.116602, 0.028824, 282.843
0.0562828, 0.0229523, 282.843
0.096873, 0.0229523, 282.843
0.10125, 0.0230033, 282.843
0.0962694, 0.0230033, 282.843
0.092827, 0.030637, 282.843
0.101375, 0.030637, 282.843
0.0867211, 0.0280502, 282.843
0.0897541, 0.0280502, 282.843
0.101692, 0.0262034, 282.843
0.101588, 0.0262034, 282.843
0.0848334, 0.0282584, 282.843
0.0979804, 0.0282584, 282.843
0.0967519, 0.0311506, 282.843
0.0772271, 0.0311506, 282.843
0.125967, 0.0306063, 282.843
0.105539, 0.0306063, 282.843
0.0989218, 0.0255809, 282.843
0.106116, 0.0255809, 282.843
0.0881562, 0.0224254, 282.843
0.103201, 0.0224254, 282.843
0.123159, 0.0317849, 282.843
0.0419828, 0.0317849, 282.843
0.0976633, 0.0225848, 282.843
0.101443, 0.0225848, 282.843
0.101285, 0.0332684, 282.843
0.104118, 0.0332684, 282.843
0.101907, 0.0303909, 282.843
0.0990271, 0.0303909, 282.843
0.0597418, 0.0253557, 282.843
0.0993266, 0.0253557, 282.843
0.0968991, 0.03605, 282.843
0.101997, 0.03605, 282.843
0.106799, 0.0347573, 282.843
0.101217, 0.0347573, 282.843
0.104304, 0.0379371, 282.843
0.105419, 0.0379371, 282.843
0.0812866, 0.0317454, 282.843
0.103336, 0.0317454, 282.843
0.102809, 0.0300791, 282.843
0.0995577, 0.0300791, 282.843
0.116838, 0.0306046, 282.843
0.108507, 0.0306046, 282.843
0.10312, 0.0284698, 282.843
0.0968219, 0.0284698, 282.843
0.0612029, 0.0243625, 282.843
0.116365, 0.0243625, 282.843
0.101529, 0.0282315, 282.843
0.110663, 0.0282315, 282.843
0.106562, 0.0362598, 282.843
0.107969, 0.0362598, 282.843
0.0915511, 0.0344663, 282.843
0.104512, 0.0344663, 282.843
0.101186, 0.0229583, 282.843
0.103411, 0.0229583, 282.843
0.0959089, 0.0276828, 282.843
0.0983723, 0.0276828, 282.843
0.0992458, 0.0212447, 282.843
0.102882, 0.0212447, 282.843
0.0794509, 0.0232912, 282.843
0.0984186, 0.0232912, 282.843
0.101809, 0.02695, 282.843
0.104041, 0.02695, 282.843
0.0515319, 0.0214081, 282.843
0.119498, 0.0214081, 282.843
0.108031, 0.0268017, 282.843
0.099838, 0.0268017, 282.843
0.100372, 0.0248822, 282.843
0.101901, 0.0248822, 282.843
0.0867033, 0.0269764, 282.843
0.0724594, 0.0269764, 282.843
0.108636, 0.0277669, 282.843
0.0956972, 0.0277669, 282.843
0.121975, 0.0219004, 282.843
0.0955551, 0.0219004, 282.843
0.0793468, 0.0331683, 282.843
0.0911526, 0.0331683, 282.843
0.114202, 0.0376183, 282.843
0.0987683, 0.0376183, 282.843
0.100854, 0.0273829, 282.843
0.0969337, 0.0273829, 282.843
0.107939, 0.0254881, 282.843
0.0621307, 0.0254881, 282.843
0.0992506, 0.0218706, 282.843
0.0932975, 0.0218706, 282.843
0.103435, 0.0326472, 282.843
0.0806922, 0.0326472, 282.843
0.0850669, 0.0257041, 282.843
0.097843, 0.0257041, 282.843
0.0458643, 0.0279846, 282.843
0.11329, 0.0279846, 282.843
0.0690778, 0.0294181, 282.843
0.10016, 0.0294181, 282.843
0.092228, 0.0241703, 282.843
0.10229, 0.0241703, 282.843
0.0501239, 0.030437, 282.843
0.117039, 0.030437, 282.843
0.0916794, 0.0293093, 282.843
0.0915429, 0.0293093, 282.843
0.0942254, 0.0337678, 282.843
0.0919368, 0.0337678, 282.843
0.0965372, 0.0305571, 282.843
0.0974455, 0.0305571, 282.843
0.0739934, 0.0237416, 282.843
0.0730185, 0.0237416, 282.843
0.0379003, 0.032126, 282.843
0.113755, 0.032126, 282.843
0.0705412, 0.0237055, 282.843
0.110401, 0.0237055, 282.843
0.103795, 0.0296361, 282.843
0.0618845, 0.0296361, 282.843
0.0686836, 0.029204, 282.843
0.100148, 0.029204, 282.843
0.104586, 0.0230894, 282.843
0.0967453, 0.0230894, 282.843
0.100116, 0.021487, 282.843
0.0958506, 0.021487, 282.843
0.0809875, 0.0263459, 282.843
0.0899238, 0.0263459, 282.843
0.0974643, 0.0276624, 282.843
0.109568, 0.0276624, 282.843
0.105518, 0.0288921, 282.843
0.104705, 0.0288921, 282.843
0.0609317, 0.0342088, 282.843
0.101695, 0.0342088, 282.843
0.104025, 0.031739, 282.843
0.10284, 0.031739, 282.843
0.0993523, 0.0320145, 282.843
0.0963847, 0.0320145, 282.843
0.0623485, 0.0242836, 282.843
0.112218, 0.0242836, 282.843
0.0701875, 0.0311664, 282.843
0.072032, 0.0311664, 282.843
0.107802, 0.0224561, 282.843
0.0659142, 0.0224561, 282.843
0.0892575, 0.0301628, 282.843
0.0962027, 0.0301628, 282.843
0.114306, 0.0295717, 282.843
0.0474756, 0.0295717, 282.843
0.103297, 0.0307202, 282.843
0.103286, 0.0307202, 282.843
0.106177, 0.0223481, 282.843
0.128289, 0.0223481, 282.843
0.110913, 0.0242505, 282.843
0.0458753, 0.0242505, 282.843
0.0991805, 0.026307, 282.843
0.0552997, 0.026307, 282.843
0.0766553, 0.0226988, 282.843
0.0979049, 0.0226988, 282.843
0.110408, 0.0381573, 282.843
0.109809, 0.0381573, 282.843
0.103691, 0.0355076, 282.843
0.103139, 0.0355076, 282.843
0.105703, 0.0309486, 282.843
0.10263, 0.0309486, 282.843
0.0955081, 0.0290094, 282.843
0.100157, 0.0290094, 282.843
