radius, weight, alpha
0.0904516, 0.0285828, 282.843
0.0957778, 0.0230725, 282.843
0.117966, 0.0230725, 282.843
0.0700302, 0.0269836, 282.843
0.0925971, 0.0269836, 282.843
0.0904135, 0.0295565, 282.843
0.0938852, 0.0295565, 282.843
0.0999201, 0.0375459, 282.843
0.105481, 0.0375459, 282.843
0.0616665, 0.0237631, 282.843
0.100247, 0.0237631, 282.843
0.100286, 0.0325134, 282.843
0.0779596, 0.0325134, 282.843
0.0425943, 0.0261901, 282.843
0.126793, 0.0261901, 282.843
0.0986544, 0.0295856, 282.843
0.107597, 0.0295856, 282.843
0.0980029, 0.0332989, 282.843
0.0978058, 0.0332989, 282.843
0.0961094, 0.0279355, 282.843
0.0476692, 0.0279355, 282.843
0.0982783, 0.0374387, 282.843
0.096241, 0.0374387, 282.843
0.100459, 0.0258966, 282.843
0.109832, 0.0258966, 282.843
0.0913621, 0.0296867, 282.843
0.0947452, 0.0296867, 282.843
0.127935, 0.0260259, 282.843
0.0403522, 0.0260259, 282.843
0.110031, 0.0306097, 282.843
0.107399, 0.0306097, 282.843
0.104234, 0.0362272, 282.843
0.0548331, 0.0362272, 282.843
0.0905798, 0.0268578, 282.843
0.0913821, 0.0268578, 282.843
0.0883624, 0.0306669, 282.843
0.0838558, 0.0306669, 282.843
0.108147, 0.0259567, 282.843
0.0817599, 0.0259567, 282.843
0.0965685, 0.0340453, 282.843
0.103779, 0.0340453, 282.843
0.0973888, 0.0317327, 282.843
0.0932708, 0.0317327, 282.843
0.0985252, 0.0353725, 282.843
0.0920797, 0.0353725, 282.843
0.0842886, 0.0336465, 282.843
0.0863344, 0.0336465, 282.843
0.0686966, 0.0265912, 282.843
0.0924414, 0.0265912, 282.843
0.104787, 0.029372, 282.843
0.108718, 0.029372, 282.843
0.0662523, 0.0274423, 282.843
0.0909835, 0.0274423, 282.843
0.075965, 0.0272785, 282.843
0.101459, 0.0272785, 282.843
0.103805, 0.0291956, 282.843
0.096499, 0.0291956, 282.843
0.102504, 0.0264283, 282.843
0.0962834, 0.0264283, 282.843
0.0600998, 0.0262537, 282.843
0.106965, 0.0262537, 282.843
0.0952338, 0.0280547, 282.843
0.105751, 0.0280547, 282.843
0.095231, 0.0279296, 282.843
0.0936549, 0.0279296, 282.843
0.0658174, 0.0294773, 282.843
0.0958279, 0.0294773, 282.843
0.105475, 0.0299527, 282.843
0.125319, 0.0299527, 282.843
0.0650199, 0.0238594, 282.843
0.0857464, 0.0238594, 282.843
0.0893667, 0.0230201, 282.843
0.0913645, 0.0230201, 282.843
0.105517, 0.0299583, 282.843
0.122212, 0.0299583, 282.843
0.111952, 0.0263397, 282.843
0.117836, 0.0263397, 282.843
0.102006, 0.0355086, 282.843
0.101584, 0.0355086, 282.843
0.114846, 0.0261825, 282.843
0.0780665, 0.0261825, 282.843
0.0954707, 0.0327889, 282.843
0.0907168, 0.0327889, 282.843
0.0908924, 0.0322789, 282.843
0.092839, 0.0322789, 282.843
0.0900869, 0.0306059, 282.843
0.0890147, 0.0306059, 282.843
0.105651, 0.0299062, 282.843
0.10741, 0.0299062, 282.843
0.0985835, 0.0262465, 282.843
0.103478, 0.0262465, 282.843
0.101816, 0.0310656, 282.843
0.110166, 0.0310656, 282.843
0.115853, 0.0292774, 282.843
0.0441077, 0.0292774, 282.843
0.123828, 0.0301163, 282.843
0.0243119, 0.0301163, 282.843
0.097106, 0.0258566, 282.843
0.102614, 0.0258566, 282.843
0.0743098, 0.0306839, 282.843
0.0696737, 0.0306839, 282.843
0.099692, 0.0322, 282.843
0.107425, 0.0322, 282.843
0.102965, 0.0287501, 282.843
0.0981601, 0.0287501, 282.843
0.0882515, 0.029514, 282.843
0.0891397, 0.029514, 282.843
0.117572, 0.0263198, 282.843
0.0390606, 0.0263198, 282.843
0.104469, 0.0281514, 282.843
0.0816842, 0.0281514, 282.843
0.129178, 0.0297575, 282.843
0.121951, 0.0297575, 282.843
0.0912557, 0.0301161, 282.843
0.0877784, 0.0301161, 282.843
0.0847441, 0.03058, 282.843
0.0776443, 0.03058, 282.843
0.0962107, 0.0325476, 282.843
0.0592462, 0.0325476, 282.843
0.0977084, 0.0243324, 282.843
0.0943522, 0.0243324, 282.843
0.0997889, 0.0330021, 282.843
0.0910146, 0.0330021, 282.843
0.0356138, 0.0329259, 282.843
0.110429, 0.0329259, 282.843
0.0736133, 0.0275812, 282.843
0.0803788, 0.0275812, 282.843
0.0804432, 0.0306779, 282.843
0.0973476, 0.0306779, 282.843
0.0759608, 0.0263273, 282.843
0.0870991, 0.0263273, 282.843
0.098091, 0.0222301, 282.843
0.110254, 0.0222301, 282.843
0.0582079, 0.0283141, 282.843
0.0967474, 0.0283141, 282.843
0.0991725, 0.0357805, 282.843
0.0976826, 0.0357805, 282.843
0.0487015, 0.0235354, 282.843
0.107446, 0.0235354, 282.843
0.060202, 0.0217512, 282.843
0.0931323, 0.0217512, 282.843
0.0935218, 0.0254086, 282.843
0.097227, 0.0254086, 282.843
0.106094, 0.0236629, 282.843
0.09533, 0.0236629, 282.843
0.10184, 0.026298, 282.843
0.0984656, 0.026298, 282.843
0.102859, 0.0266987, 282.843
0.0959901, 0.0266987, 282.843
0.112621, 0.0351779, 282.843
0.103297, 0.0351779, 282.843
0.0663625, 0.0273246, 282.843
0.094681, 0.0273246, 282.843
0.0966088, 0.0222202, 282.843
0.103659, 0.0222202, 282.843
0.101957, 0.0270699, 282.843
0.0992969, 0.0270699, 282.843
0.106584, 0.0258651, 282.843
0.0994904, 0.0258651, 282.843
0.0493441, 0.0268164, 282.843
0.0948094, 0.0268164, 282.843
0.0959773, 0.0230914, 282.843
0.0943633, 0.0230914, 282.843
0.0798661, 0.0327552, 282.843
0.095823, 0.0327552, 282.843
0.104599, 0.0303767, 282.843
0.102314, 0.0303767, 282.843
0.0723217, 0.0279638, 282.843
0.0867403, 0.0279638, 282.843
0.103002, 0.0295173, 282.843
0.108285, 0.0295173, 282.843
0.104146, 0.0323858, 282.843
0.103355, 0.0323858, 282.843
0.105847, 0.0288654, 282.843
0.0582268, 0.0288654, 282.843
0.0960803, 0.0275893, 282.843
0.0574669, 0.0275893, 282.843
0.0554753, 0.0292856, 282.843
0.106148, 0.0292856, 282.843
0.0970018, 0.025777, 282.843
0.0944729, 0.025777, 282.843
0.0861867, 0.0289064, 282.843
0.100643, 0.0289064, 282.843
0.0905312, 0.0344742, 282.843
0.0929791, 0.0344742, 282.843
0.0947682, 0.0365549, 282.843
0.0959476, 0.0365549, 282.843
0.0774643, 0.0244312, 282.843
0.0997214, 0.0244312, 282.843
0.0928606, 0.0311647, 282.843
0.096086, 0.0311647, 282.843
0.104391, 0.030543, 282.843
0.10295, 0.030543, 282.843
0.0548687, 0.0291932, 282.843
0.0961282, 0.0291932, 282.843
0.0971472, 0.0290597, 282.843
0.100042, 0.0290597, 282.843
0.111249, 0.0386436, 282.843
0.112917, 0.0386436, 282.843
0.0985615, 0.0388327, 282.843
0.0991936, 0.0388327, 282.843
0.0975623, 0.0311803, 282.843
0.100585, 0.0311803, 282.843
0.102213, 0.0249062, 282.843
0.105829, 0.0249062, 282.843
0.0926486, 0.0258278, 282.843
0.0934373, 0.0258278, 282.843
0.0831374, 0.0250655, 282.843
0.0996027, 0.0250655, 282.843
0.114837, 0.0272421, 282.843
0.105734, 0.0272421, 282.843
0.0446825, 0.0217634, 282.843
0.121462, 0.0217634, 282.843
0.0930824, 0.0368598, 282.843
0.0880451, 0.0368598, 282.843
0.0878944, 0.030243, 282.843
0.0940457, 0.030243, 282.843
0.0982919, 0.0363955, 282.843
0.0947217, 0.0363955, 282.843
0.0983339, 0.027762, 282.843
0.0937799, 0.027762, 282.843
0.090564, 0.0349714, 282.843
0.087941, 0.0349714, 282.843
0.0797623, 0.0273916, 282.843
0.0933583, 0.0273916, 282.843
0.103659, 0.0311396, 282.843
0.132926, 0.0311396, 282.843
0.0558266, 0.028921, 282.843
0.109777, 0.028921, 282.843
0.0759199, 0.0314683, 282.843
0.090694, 0.0314683, 282.843
0.0480965, 0.0273599, 282.843
0.113483, 0.0273599, 282.843
0.0999521, 0.0295947, 282.843
0.0967064, 0.0295947, 282.843
0.0954888, 0.0298927, 282.843
0.109294, 0.0298927, 282.843
0.0989066, 0.0284198, 282.843
0.0956077, 0.0284198, 282.843
0.0479993, 0.0264194, 282.843
0.0987249, 0.0264194, 282.843
0.0922387, 0.0369805, 282.843
0.100543, 0.0369805, 282.843
0.0543763, 0.0282096, 282.843
0.102108, 0.0282096, 282.843
0.0994232, 0.0257316, 282.843
0.101659, 0.0257316, 282.843
0.0619904, 0.0261532, 282.843
0.0970549, 0.0261532, 282.843
0.103029, 0.0319423, 282.843
0.103595, 0.0319423, 282.843
0.0581108, 0.0327485, 282.843
0.108617, 0.0327485, 282.843
0.104928, 0.0301998, 282.843
0.120188, 0.0301998, 282.843
0.0927746, 0.0267781, 282.843
0.0938819, 0.0267781, 282.843
0.085412, 0.0318645, 282.843
0.0847269, 0.0318645, 282.843
0.119151, 0.0341712, 282.843
0.0373103, 0.0341712, 282.843
0.106346, 0.0283642, 282.843
0.0985356, 0.0283642, 282.843
0.0983684, 0.0244243, 282.843
0.104554, 0.0244243, 282.843
0.105078, 0.0225395, 282.843
0.100812, 0.0225395, 282.843
0.0994286, 0.0310853, 282.843
0.107968, 0.0310853, 282.843
0.0954844, 0.0251728, 282.843
0.0923273, 0.0251728, 282.843
0.101607, 0.0220743, 282.843
0.0963525, 0.0220743, 282.843
0.10333, 0.0273287, 282.843
0.0854094, 0.0273287, 282.843
0.0983521, 0.0241419, 282.843
0.0948675, 0.0241419, 282.843
0.106148, 0.0354577, 282.843
0.101109, 0.0354577, 282.843
0.0973926, 0.029471, 282.843
0.0901317, 0.029471, 282.843
0.106113, 0.0295434, 282.843
0.103324, 0.0295434, 282.843
0.100493, 0.028121, 282.843
0.079906, 0.028121, 282.843
0.0928894, 0.024571, 282.843
0.0893945, 0.024571, 282.843
0.0832994, 0.0281898, 282.843
0.0731095, 0.0281898, 282.843
0.120222, 0.0320869, 282.843
0.0448162, 0.0320869, 282.843
0.0986757, 0.0219709, 282.843
0.0918544, 0.0219709, 282.843
0.096562, 0.0260646, 282.843
0.0986611, 0.0260646, 282.843
0.0962213, 0.0310813, 282.843
0.0496166, 0.0310813, 282.843
0.100897, 0.0221061, 282.843
0.104365, 0.0221061, 282.843
0.0801108, 0.0301269, 282.843
0.0979899, 0.0301269, 282.843
0.0904295, 0.0361561, 282.843
0.0913235, 0.0361561, 282.843
0.0711205, 0.0268499, 282.843
0.0978548, 0.0268499, 282.843
0.11005, 0.0336524, 282.843
0.114923, 0.0336524, 282.843
0.0716161, 0.0288239, 282.843
0.0925573, 0.0288239, 282.843
0.073102, 0.0319345, 282.843
0.0869708, 0.0319345, 282.843
0.0974685, 0.023746, 282.843
0.102543, 0.023746, 282.843
0.101152, 0.0257675, 282.843
0.102221, 0.0257675, 282.843
0.0972063, 0.0246058, 282.843
0.0957603, 0.0246058, 282.843
0.0660812, 0.0322853, 282.843
0.0891557, 0.0322853, 282.843
0.100164, 0.0234583, 282.843
0.0922919, 0.0234583, 282.843
0.0848569, 0.030469, 282.843
0.092326, 0.030469, 282.843
0.0678469, 0.0243007, 282.843
0.0984303, 0.0243007, 282.843
0.088654, 0.0287215, 282.843
0.0939299, 0.0287215, 282.843
0.114421, 0.0277012, 282.843
0.110497, 0.0277012, 282.843
0.0903069, 0.0264857, 282.843
0.0571024, 0.0264857, 282.843
0.0573304, 0.0261613, 282.843
0.0779801, 0.0261613, 282.843
0.10769, 0.0267206, 282.843
0.104233, 0.0267206, 282.843
0.103896, 0.0254046, 282.843
0.108418, 0.0254046, 282.843
0.0609654, 0.0251282, 282.843
0.0810191, 0.0251282, 282.843
0.0895641, 0.0317772, 282.843
0.0611664, 0.0317772, 282.843
0.0947309, 0.0283334, 282.843
0.110858, 0.0283334, 282.843
0.0994981, 0.0292811, 282.843
0.103308, 0.0292811, 282.843
0.0894293, 0.0308599, 282.843
0.0844663, 0.0308599, 282.843
0.0922386, 0.0292043, 282.843
0.0979901, 0.0292043, 282.843
0.0995966, 0.025619, 282.843
0.0572681, 0.025619, 282.843
0.117571, 0.0245089, 282.843
0.0442912, 0.0245089, 282.843
0.0875313, 0.0257825, 282.843
0.0868148, 0.0257825, 282.843
0.102947, 0.0250593, 282.843
0.108824, 0.0250593, 282.843
0.0984254, 0.0293596, 282.843
0.104945, 0.0293596, 282.843
0.103991, 0.0346154, 282.843
0.102898, 0.0346154, 282.843
0.0553209, 0.0246984, 282.843
0.0956665, 0.0246984, 282.843
0.11808, 0.0313669, 282.843
0.0419284, 0.0313669, 282.843
0.115023, 0.0217527, 282.843
0.106311, 0.0217527, 282.843
0.0981217, 0.0318216, 282.843
0.10096, 0.0318216, 282.843
0.0997051, 0.0264091, 282.843
0.121285, 0.0264091, 282.843
0.102877, 0.0337559, 282.843
0.103366, 0.0337559, 282.843
0.110834, 0.0293728, 282.843
0.0513709, 0.0293728, 282.843
0.0938628, 0.0305338, 282.843
0.107734, 0.0305338, 282.843
0.101386, 0.0252318, 282.843
0.0994234, 0.0252318, 282.843
0.114348, 0.0261665, 282.843
0.108394, 0.0261665, 282.843
0.091085, 0.0326633, 282.843
0.0879396, 0.0326633, 282.843
0.0859103, 0.0253823, 282.843
0.0803124, 0.0253823, 282.843
0.0585557, 0.0307451, 282.843
0.0883948, 0.0307451, 282.843
0.0783431, 0.0255608, 282.843
0.0770097, 0.0255608, 282.843
0.0970634, 0.0229795, 282.843
0.127854, 0.0229795, 282.843
0.0622165, 0.0226391, 282.843
0.09345, 0.0226391, 282.843
0.105557, 0.0281418, 282.843
0.104323, 0.0281418, 282.843
0.103182, 0.0284638, 282.843
0.0961227, 0.0284638, 282.843
0.101106, 0.0257913, 282.843
0.103855, 0.0257913, 282.843
0.105916, 0.0349499, 282.843
0.0989609, 0.0349499, 282.843
0.103449, 0.0298436, 282.843
0.0984226, 0.0298436, 282.843
0.111197, 0.022717, 282.843
0.0999422, 0.022717, 282.843
0.0859031, 0.0209754, 282.843
0.0991929, 0.0209754, 282.843
0.109251, 0.0250027, 282.843
0.0465093, 0.0250027, 282.843
0.0991042, 0.0316187, 282.843
0.0974754, 0.0316187, 282.843
0.08861, 0.0276369, 282.843
0.10948, 0.0276369, 282.843
0.0981099, 0.0293442, 282.843
0.0994251, 0.0293442, 282.843
0.0749082, 0.0260628, 282.843
0.0939771, 0.0260628, 282.843
0.0862841, 0.0301906, 282.843
0.0917393, 0.0301906, 282.843
0.100638, 0.0274998, 282.843
0.101981, 0.0274998, 282.843
0.0734909, 0.0253106, 282.843
0.0959108, 0.0253106, 282.843
0.10334, 0.0258491, 282.843
0.101114, 0.0258491, 282.843
0.0703969, 0.0267031, 282.843
0.103148, 0.0267031, 282.843
0.0933004, 0.0319978, 282.843
0.0969427, 0.0319978, 282.843
0.0947229, 0.0299565, 282.843
0.0971753, 0.0299565, 282.843
0.104377, 0.0350692, 282.843
0.099527, 0.0350692, 282.843
0.0952062, 0.0235708, 282.843
0.0956143, 0.0235708, 282.843
0.0843942, 0.0305926, 282.843
0.0835985, 0.0305926, 282.843
0.0984954, 0.03784, 282.843
0.0875285, 0.03784, 282.843
0.0942515, 0.0304209, 282.843
0.0738686, 0.0304209, 282.843
0.0956914, 0.0221589, 282.843
0.110523, 0.0221589, 282.843
0.0587202, 0.032149, 282.843
0.0967955, 0.032149, 282.843
0.0970765, 0.0279324, 282.843
0.0975384, 0.0279324, 282.843
0.0947651, 0.0282065, 282.843
0.0914231, 0.0282065, 282.843
0.0719467, 0.0243001, 282.843
0.0913044, 0.0243001, 282.843
0.0833853, 0.0305204, 282.843
0.0848914, 0.0305204, 282.843
0.0983552, 0.0324298, 282.843
0.0634218, 0.0324298, 282.843
0.0525481, 0.0357086, 282.843
0.121589, 0.0357086, 282.843
0.0612534, 0.0279789, 282.843
0.0907987, 0.0279789, 282.843
0.0552831, 0.0276955, 282.843
0.0961108, 0.0276955, 282.843
0.0953734, 0.0237365, 282.843
0.0921582, 0.0237365, 282.843
0.121127, 0.024141, 282.843
0.0376267, 0.024141, 282.843
0.0809279, 0.0227376, 282.843
0.0977543, 0.0227376, 282.843
0.0972989, 0.0269618, 282.843
0.107048, 0.0269618, 282.843
0.0870712, 0.0303405, 282.843
0.101355, 0.0303405, 282.843
0.100499, 0.0283528, 282.843
0.106799, 0.0283528, 282.843
0.0659416, 0.0208842, 282.843
0.078639, 0.0208842, 282.843
0.0751523, 0.0274703, 282.843
0.0892467, 0.0274703, 282.843
0.0958324, 0.0221229, 282.843
0.0927288, 0.0221229, 282.843
0.0928149, 0.0244353, 282.843
0.107615, 0.0244353, 282.843
0.0895009, 0.0265565, 282.843
0.0727236, 0.0265565, 282.843
0.0996548, 0.0290649, 282.843
0.0505777, 0.0290649, 282.843
0.0924189, 0.0312927, 282.843
0.0754751, 0.0312927, 282.843
0.106488, 0.0289642, 282.843
0.0670684, 0.0289642, 282.843
0.0982714, 0.0245703, 282.843
0.0988571, 0.0245703, 282.843
0.103333, 0.0299575, 282.843
0.108151, 0.0299575, 282.843
0.0924286, 0.0299835, 282.843
0.0940594, 0.0299835, 282.843
0.0477005, 0.0252409, 282.843
0.110734, 0.0252409, 282.843
0.101372, 0.0348957, 282.843
0.113605, 0.0348957, 282.843
0.0768293, 0.0292739, 282.843
0.0911454, 0.0292739, 282.843
0.103408, 0.0275339, 282.843
0.110848, 0.0275339, 282.843
0.104413, 0.0298661, 282.843
0.112492, 0.0298661, 282.843
0.118496, 0.0291828, 282.843
0.118641, 0.0291828, 282.843
0.104008, 0.0293751, 282.843
0.108361, 0.0293751, 282.843
0.0915936, 0.0279288, 282.843
0.0929737, 0.0279288, 282.843
0.123104, 0.0309255, 282.843
0.106493, 0.0309255, 282.843
0.0983786, 0.0312303, 282.843
0.105707, 0.0312303, 282.843
0.100377, 0.0226792, 282.843
0.119102, 0.0226792, 282.843
0.102483, 0.0324825, 282.843
0.103922, 0.0324825, 282.843
0.0677707, 0.022578, 282.843
0.0595642, 0.022578, 282.843
0.0989256, 0.0255201, 282.843
0.0963603, 0.0255201, 282.843
0.116119, 0.0286299, 282.843
0.10436, 0.0286299, 282.843
0.0975318, 0.0230564, 282.843
0.0605461, 0.0230564, 282.843
0.0439336, 0.0359079, 282.843
0.120223, 0.0359079, 282.843
0.0603018, 0.0316761, 282.843
0.0933956, 0.0316761, 282.843
0.0516961, 0.0282995, 282.843
0.0981777, 0.0282995, 282.843
0.104263, 0.0283106, 282.843
0.0564359, 0.0283106, 282.843
0.0972756, 0.0271385, 282.843
0.0935942, 0.0271385, 282.843
0.0737139, 0.0358586, 282.843
0.0964698, 0.0358586, 282.843
0.103944, 0.0367519, 282.843
0.102381, 0.0367519, 282.843
0.111897, 0.0332727, 282.843
0.0987923, 0.0332727, 282.843
0.101397, 0.0229044, 282.843
0.100572, 0.0229044, 282.843
0.105104, 0.0270296, 282.843
0.0963734, 0.0270296, 282.843
0.0629418, 0.0232551, 282.843
0.113826, 0.0232551, 282.843
0.0959379, 0.0209787, 282.843
0.107529, 0.0209787, 282.843
0.105547, 0.0239522, 282.843
0.111149, 0.0239522, 282.843
0.107469, 0.0278328, 282.843
0.108238, 0.0278328, 282.843
0.115846, 0.0232432, 282.843
0.115616, 0.0232432, 282.843
0.104194, 0.0330401, 282.843
0.105831, 0.0330401, 282.843
0.107538, 0.0319381, 282.843
0.103446, 0.0319381, 282.843
0.098773, 0.0205762, 282.843
0.0951084, 0.0205762, 282.843
0.0915961, 0.0258058, 282.843
0.0940224, 0.0258058, 282.843
0.0544186, 0.029517, 282.843
0.101698, 0.029517, 282.843
0.0966016, 0.0231356, 282.843
0.0747935, 0.0231356, 282.843
0.11823, 0.0279341, 282.843
0.041766, 0.0279341, 282.843
0.0492938, 0.0293713, 282.843
0.09743, 0.0293713, 282.843
0.0951705, 0.0269399, 282.843
0.0942845, 0.0269399, 282.843
0.1009, 0.0320412, 282.843
0.100974, 0.0320412, 282.843
0.0978522, 0.0231022, 282.843
0.0939726, 0.0231022, 282.843
0.0945983, 0.0317819, 282.843
0.0990504, 0.0317819, 282.843
0.0744144, 0.0210254, 282.843
0.0959613, 0.0210254, 282.843
0.0927006, 0.0319785, 282.843
0.0980526, 0.0319785, 282.843
0.0655939, 0.028591, 282.843
0.0879648, 0.028591, 282.843
0.0736485, 0.0226708, 282.843
0.083145, 0.0226708, 282.843
0.0667381, 0.0289411, 282.843
0.0916239, 0.0289411, 282.843
0.0925232, 0.0307079, 282.843
0.110908, 0.0307079, 282.843
0.0920357, 0.0273509, 282.843
0.08843, 0.0273509, 282.843
0.0989888, 0.0291275, 282.843
0.11296, 0.0291275, 282.843
0.0628896, 0.0293015, 282.843
0.0916782, 0.0293015, 282.843
0.101452, 0.0231905, 282.843
0.100069, 0.0231905, 282.843
0.0968257, 0.0321388, 282.843
0.0991522, 0.0321388, 282.843
0.0964682, 0.0281245, 282.843
0.0989366, 0.0281245, 282.843
0.0626358, 0.0296332, 282.843
0.0959652, 0.0296332, 282.843
0.0881413, 0.0277127, 282.843
0.102068, 0.0277127, 282.843
0.130657, 0.0233083, 282.843
0.0212888, 0.0233083, 282.843
0.0971558, 0.0281614, 282.843
0.0678553, 0.0281614, 282.843
0.113851, 0.0317275, 282.843
0.10438, 0.0317275, 282.843
0.112028, 0.0279723, 282.843
0.0303426, 0.0279723, 282.843
0.093104, 0.028172, 282.843
0.0804943, 0.028172, 282.843
0.0899696, 0.0230176, 282.843
0.103777, 0.0230176, 282.843
0.132529, 0.0244031, 282.843
0.0902589, 0.0244031, 282.843
0.0948016, 0.0227566, 282.843
0.108271, 0.0227566, 282.843
0.0344617, 0.026669, 282.843
0.111981, 0.026669, 282.843
0.102102, 0.0335814, 282.843
0.101118, 0.0335814, 282.843
0.102509, 0.0302929, 282.843
0.0982469, 0.0302929, 282.843
0.0633715, 0.025991, 282.843
0.0933118, 0.025991, 282.843
0.102449, 0.0326838, 282.843
0.112448, 0.0326838, 282.843
0.101307, 0.0345531, 282.843
0.0966978, 0.0345531, 282.843
0.110759, 0.037803, 282.843
0.110506, 0.037803, 282.843
0.0879996, 0.0316069, 282.843
0.0997273, 0.0316069, 282.843
0.095952, 0.0240978, 282.843
0.0693209, 0.0240978, 282.843
0.118912, 0.031469, 282.843
0.104302, 0.031469, 282.843
0.110116, 0.0284489, 282.843
0.0998559, 0.0284489, 282.843
0.0549283, 0.0233762, 282.843
0.112537, 0.0233762, 282.843
0.0548579, 0.0260426, 282.843
0.119623, 0.0260426, 282.843
0.100521, 0.0289271, 282.843
0.110629, 0.0289271, 282.843
0.104715, 0.0363445, 282.843
0.104509, 0.0363445, 282.843
0.0966639, 0.0340176, 282.843
0.111011, 0.0340176, 282.843
0.0992326, 0.0227524, 282.843
0.101325, 0.0227524, 282.843
0.0921845, 0.0370849, 282.843
0.0965294, 0.0370849, 282.843
0.101133, 0.020977, 282.843
0.0994457, 0.020977, 282.843
0.0855221, 0.0240175, 282.843
0.0949109, 0.0240175, 282.843
0.0979482, 0.02697, 282.843
0.0993822, 0.02697, 282.843
0.0425118, 0.0327677, 282.843
0.125312, 0.0327677, 282.843
0.109597, 0.0269771, 282.843
0.100554, 0.0269771, 282.843
0.0992493, 0.0248464, 282.843
0.101561, 0.0248464, 282.843
0.0845157, 0.0285285, 282.843
0.0745797, 0.0285285, 282.843
0.107595, 0.0286297, 282.843
0.0979201, 0.0286297, 282.843
0.103223, 0.0225889, 282.843
0.0888126, 0.0225889, 282.843
0.0817143, 0.0329862, 282.843
0.0903708, 0.0329862, 282.843
0.103595, 0.038288, 282.843
0.101948, 0.038288, 282.843
0.0972213, 0.0275584, 282.843
0.0945402, 0.0275584, 282.843
0.0845651, 0.0212737, 282.843
0.0700872, 0.0212737, 282.843
0.0951919, 0.0328456, 282.843
0.0539168, 0.0328456, 282.843
0.0971237, 0.0304991, 282.843
0.100991, 0.0304991, 282.843
0.0953595, 0.0344594, 282.843
0.0965525, 0.0344594, 282.843
0.0839288, 0.026836, 282.843
0.0970446, 0.026836, 282.843
0.0440292, 0.0230182, 282.843
0.111972, 0.0230182, 282.843
0.0557582, 0.0267961, 282.843
0.100014, 0.0267961, 282.843
0.0954413, 0.0248397, 282.843
0.103467, 0.0248397, 282.843
0.0608382, 0.0307524, 282.843
0.121581, 0.0307524, 282.843
0.0840263, 0.0274428, 282.843
0.0949525, 0.0274428, 282.843
0.0913333, 0.0333883, 282.843
0.0852237, 0.0333883, 282.843
0.0842091, 0.0308061, 282.843
