radius, weight, alpha
0.0266883, 0.0301299, 282.843
0.104505, 0.0310394, 282.843
0.105645, 0.0310394, 282.843
0.10555, 0.0331109, 282.843
0.0521895, 0.0331109, 282.843
0.0849122, 0.0253763, 282.843
0.0922436, 0.0253763, 282.843
0.0847714, 0.0311765, 282.843
0.0812793, 0.0311765, 282.843
0.109005, 0.0264937, 282.843
0.056221, 0.0264937, 282.843
0.0966483, 0.0342803, 282.843
0.100567, 0.0342803, 282.843
0.0925836, 0.0317581, 282.843
0.0892133, 0.0317581, 282.843
0.0978168, 0.0357369, 282.843
0.0890738, 0.0357369, 282.843
0.085096, 0.0331791, 282.843
0.0841647, 0.0331791, 282.843
0.0656846, 0.0272462, 282.843
0.0921356, 0.0272462, 282.843
0.100415, 0.0291697, 282.843
0.104561, 0.0291697, 282.843
0.068926, 0.029952, 282.843
0.0888717, 0.029952, 282.843
0.0777537, 0.0264022, 282.843
0.101357, 0.0264022, 282.843
0.101836, 0.0294424, 282.843
0.0959917, 0.0294424, 282.843
0.0712944, 0.0246747, 282.843
0.108599, 0.0246747, 282.843
0.0995726, 0.0263687, 282.843
0.0952892, 0.0263687, 282.843
0.0504759, 0.0244603, 282.843
0.12018, 0.0244603, 282.843
0.0904883, 0.0281259, 282.843
0.104358, 0.0281259, 282.843
0.0942528, 0.027956, 282.843
0.0924234, 0.027956, 282.843
0.0627936, 0.0290754, 282.843
0.0945238, 0.0290754, 282.843
0.101649, 0.0301385, 282.843
0.121592, 0.0301385, 282.843
0.0668403, 0.0266531, 282.843
0.0836004, 0.0266531, 282.843
0.0920865, 0.0224978, 282.843
0.091176, 0.0224978, 282.843
0.104829, 0.0303693, 282.843
0.130731, 0.0303693, 282.843
0.109296, 0.0265827, 282.843
0.109468, 0.0265827, 282.843
0.0985583, 0.0355826, 282.843
0.0988293, 0.0355826, 282.843
0.1071, 0.0274165, 282.843
0.0710098, 0.0274165, 282.843
0.093354, 0.0329162, 282.843
0.0890851, 0.0329162, 282.843
0.0868863, 0.0323818, 282.843
0.0891044, 0.0323818, 282.843
0.0856504, 0.0304988, 282.843
0.0841381, 0.0304988, 282.843
0.103982, 0.0299783, 282.843
0.10681, 0.0299783, 282.843
0.100425, 0.0262057, 282.843
0.104262, 0.0262057, 282.843
0.0990472, 0.0307576, 282.843
0.111671, 0.0307576, 282.843
0.11332, 0.0293757, 282.843
0.0592146, 0.0293757, 282.843
0.132925, 0.0300171, 282.843
0.0234541, 0.0300171, 282.843
0.0908936, 0.0263454, 282.843
0.0933324, 0.0263454, 282.843
0.101293, 0.0265497, 282.843
0.0555771, 0.0265497, 282.843
0.0995417, 0.0321653, 282.843
0.119708, 0.0321653, 282.843
0.10306, 0.0289386, 282.843
0.0984277, 0.0289386, 282.843
0.0836843, 0.0312512, 282.843
0.0814171, 0.0312512, 282.843
0.11984, 0.0273357, 282.843
0.0348669, 0.0273357, 282.843
0.100538, 0.0282282, 282.843
0.0744082, 0.0282282, 282.843
0.14109, 0.0302728, 282.843
0.123076, 0.0302728, 282.843
0.087285, 0.0297478, 282.843
0.0860946, 0.0297478, 282.843
0.0810949, 0.0319912, 282.843
0.076003, 0.0319912, 282.843
0.0985753, 0.0321367, 282.843
0.0593776, 0.0321367, 282.843
0.0885288, 0.024458, 282.843
0.0888541, 0.024458, 282.843
0.0973094, 0.0332929, 282.843
0.0888535, 0.0332929, 282.843
0.0325582, 0.0226092, 282.843
0.120027, 0.0226092, 282.843
0.069215, 0.0281201, 282.843
0.079144, 0.0281201, 282.843
0.0771205, 0.0312285, 282.843
0.0967986, 0.0312285, 282.843
0.0778378, 0.0354053, 282.843
0.0846579, 0.0354053, 282.843
0.0917936, 0.0235926, 282.843
0.100236, 0.0235926, 282.843
0.0562969, 0.0290821, 282.843
0.0985164, 0.0290821, 282.843
0.0968346, 0.0357718, 282.843
0.0954117, 0.0357718, 282.843
0.0296334, 0.023534, 282.843
0.103522, 0.023534, 282.843
0.0622595, 0.0245794, 282.843
0.0891418, 0.0245794, 282.843
0.0899429, 0.0252267, 282.843
0.0952928, 0.0252267, 282.843
0.0772001, 0.0219008, 282.843
0.0873158, 0.0219008, 282.843
0.104636, 0.0322829, 282.843
0.0928949, 0.0322829, 282.843
0.104926, 0.02583, 282.843
0.0980534, 0.02583, 282.843
0.103153, 0.0267491, 282.843
0.0957676, 0.0267491, 282.843
0.034263, 0.0247125, 282.843
0.0935385, 0.0247125, 282.843
0.108753, 0.0350818, 282.843
0.101734, 0.0350818, 282.843
0.0560899, 0.0221792, 282.843
0.0912766, 0.0221792, 282.843
0.0633746, 0.0261351, 282.843
0.0850262, 0.0261351, 282.843
0.0917751, 0.0223303, 282.843
0.0959744, 0.0223303, 282.843
0.105434, 0.026926, 282.843
0.0987676, 0.026926, 282.843
0.106914, 0.0258343, 282.843
0.095156, 0.0258343, 282.843
0.0499675, 0.0280096, 282.843
0.0942613, 0.0280096, 282.843
0.0953444, 0.023097, 282.843
0.093684, 0.023097, 282.843
0.0727341, 0.0314126, 282.843
0.0964113, 0.0314126, 282.843
0.100201, 0.0305852, 282.843
0.0984797, 0.0305852, 282.843
0.0743888, 0.0299842, 282.843
0.0850922, 0.0299842, 282.843
0.101222, 0.0297831, 282.843
0.104353, 0.0297831, 282.843
0.100926, 0.0327405, 282.843
0.0970063, 0.0327405, 282.843
0.117822, 0.0345279, 282.843
0.107884, 0.0345279, 282.843
0.10542, 0.0312143, 282.843
0.0509081, 0.0312143, 282.843
0.0614734, 0.02808, 282.843
0.109398, 0.02808, 282.843
0.0930657, 0.0257906, 282.843
0.0920987, 0.0257906, 282.843
0.083134, 0.0309136, 282.843
0.0978321, 0.0309136, 282.843
0.0851795, 0.0346861, 282.843
0.0890231, 0.0346861, 282.843
0.0902131, 0.0362926, 282.843
0.0899861, 0.0362926, 282.843
0.0797258, 0.0249842, 282.843
0.0997584, 0.0249842, 282.843
0.0313745, 0.0221372, 282.843
0.101335, 0.0221372, 282.843
0.0926709, 0.0313857, 282.843
0.0961803, 0.0313857, 282.843
0.10261, 0.0300461, 282.843
0.112013, 0.0300461, 282.843
0.0456509, 0.026224, 282.843
0.104207, 0.026224, 282.843
0.09381, 0.0290744, 282.843
0.109314, 0.0290744, 282.843
0.114389, 0.0386282, 282.843
0.115768, 0.0386282, 282.843
0.0976901, 0.0387868, 282.843
0.103426, 0.0387868, 282.843
0.0948193, 0.0315066, 282.843
0.09868, 0.0315066, 282.843
0.0991455, 0.0249778, 282.843
0.1002, 0.0249778, 282.843
0.0895211, 0.0260326, 282.843
0.0897186, 0.0260326, 282.843
0.0826048, 0.0252875, 282.843
0.0992761, 0.0252875, 282.843
0.114784, 0.0271308, 282.843
0.106603, 0.0271308, 282.843
0.0701546, 0.0289699, 282.843
0.117964, 0.0289699, 282.843
0.0895791, 0.0372492, 282.843
0.0848514, 0.0372492, 282.843
0.0884749, 0.0309611, 282.843
0.0921796, 0.0309611, 282.843
0.0956302, 0.0364331, 282.843
0.0918204, 0.0364331, 282.843
0.0966705, 0.0280797, 282.843
0.090434, 0.0280797, 282.843
0.0893934, 0.0347853, 282.843
0.085523, 0.0347853, 282.843
0.0753612, 0.0279094, 282.843
0.0911705, 0.0279094, 282.843
0.099787, 0.0305666, 282.843
0.125183, 0.0305666, 282.843
0.0531943, 0.0321634, 282.843
0.0973842, 0.0321634, 282.843
0.0777237, 0.033277, 282.843
0.0892745, 0.033277, 282.843
0.050408, 0.0264128, 282.843
0.114928, 0.0264128, 282.843
0.0979715, 0.0296139, 282.843
0.0977871, 0.0296139, 282.843
0.0944676, 0.0296169, 282.843
0.113808, 0.0296169, 282.843
0.0968058, 0.0283911, 282.843
0.0954068, 0.0283911, 282.843
0.0463165, 0.0248527, 282.843
0.104666, 0.0248527, 282.843
0.0900638, 0.0370562, 282.843
0.109991, 0.0370562, 282.843
0.0533837, 0.028529, 282.843
0.100065, 0.028529, 282.843
0.0970038, 0.025836, 282.843
0.101048, 0.025836, 282.843
0.0744123, 0.0252262, 282.843
0.0995344, 0.0252262, 282.843
0.103501, 0.0322314, 282.843
0.106411, 0.0322314, 282.843
0.062167, 0.03343, 282.843
0.10745, 0.03343, 282.843
0.103491, 0.0299881, 282.843
0.117325, 0.0299881, 282.843
0.0887092, 0.0267976, 282.843
0.0912817, 0.0267976, 282.843
0.0816781, 0.0317812, 282.843
0.0802483, 0.0317812, 282.843
0.119969, 0.0334107, 282.843
0.0366493, 0.0334107, 282.843
0.104227, 0.0285132, 282.843
0.098737, 0.0285132, 282.843
0.0943317, 0.024897, 282.843
0.0920084, 0.024897, 282.843
0.104554, 0.0223069, 282.843
0.101097, 0.0223069, 282.843
0.0964623, 0.031223, 282.843
0.100714, 0.031223, 282.843
0.0945965, 0.0252628, 282.843
0.0915738, 0.0252628, 282.843
0.100934, 0.0219209, 282.843
0.0944781, 0.0219209, 282.843
0.101695, 0.0285526, 282.843
0.0795961, 0.0285526, 282.843
0.0987747, 0.0242521, 282.843
0.0939155, 0.0242521, 282.843
0.105977, 0.0354021, 282.843
0.0994267, 0.0354021, 282.843
0.117938, 0.0311461, 282.843
0.0685573, 0.0311461, 282.843
0.109215, 0.0294743, 282.843
0.105629, 0.0294743, 282.843
0.0993811, 0.028635, 282.843
0.0778792, 0.028635, 282.843
0.0896333, 0.0245409, 282.843
0.0867869, 0.0245409, 282.843
0.0805404, 0.0301801, 282.843
0.0725457, 0.0301801, 282.843
0.118617, 0.0313399, 282.843
0.0437607, 0.0313399, 282.843
0.100422, 0.0306138, 282.843
0.0966745, 0.0306138, 282.843
0.088966, 0.0261902, 282.843
0.0922637, 0.0261902, 282.843
0.11234, 0.0248922, 282.843
0.0404799, 0.0248922, 282.843
0.0934931, 0.0230066, 282.843
0.0950341, 0.0230066, 282.843
0.0743459, 0.030867, 282.843
0.100738, 0.030867, 282.843
0.0884262, 0.0354567, 282.843
0.0905033, 0.0354567, 282.843
0.0550559, 0.0216773, 282.843
0.0819591, 0.0216773, 282.843
0.0805461, 0.0257606, 282.843
0.0991899, 0.0257606, 282.843
0.111306, 0.0335391, 282.843
0.113179, 0.0335391, 282.843
0.0745268, 0.0301648, 282.843
0.0923464, 0.0301648, 282.843
0.0706135, 0.0308996, 282.843
0.0820997, 0.0308996, 282.843
0.0927126, 0.0238712, 282.843
0.09405, 0.0238712, 282.843
0.103422, 0.0258719, 282.843
0.103484, 0.0258719, 282.843
0.0968171, 0.0245997, 282.843
0.0954179, 0.0245997, 282.843
0.0570033, 0.0252426, 282.843
0.0820543, 0.0252426, 282.843
0.103876, 0.0230971, 282.843
0.0914337, 0.0230971, 282.843
0.0860555, 0.0314432, 282.843
0.0907924, 0.0314432, 282.843
0.0907962, 0.0242044, 282.843
0.0668117, 0.0242044, 282.843
0.0704939, 0.0253559, 282.843
0.0962487, 0.0253559, 282.843
0.0889015, 0.0291914, 282.843
0.0935647, 0.0291914, 282.843
0.114044, 0.0275664, 282.843
0.111258, 0.0275664, 282.843
0.0919717, 0.034126, 282.843
0.0585479, 0.034126, 282.843
0.0630111, 0.0259637, 282.843
0.0786095, 0.0259637, 282.843
0.112666, 0.0273563, 282.843
0.105209, 0.0273563, 282.843
0.101969, 0.0253766, 282.843
0.110005, 0.0253766, 282.843
0.0665188, 0.0275038, 282.843
0.0698964, 0.0275038, 282.843
0.0910939, 0.0347178, 282.843
0.0621637, 0.0347178, 282.843
0.0924856, 0.0283709, 282.843
0.111325, 0.0283709, 282.843
0.102029, 0.0290297, 282.843
0.105749, 0.0290297, 282.843
0.0839117, 0.0326241, 282.843
0.0801569, 0.0326241, 282.843
0.0925639, 0.0295834, 282.843
0.0957085, 0.0295834, 282.843
0.114788, 0.0235787, 282.843
0.040018, 0.0235787, 282.843
0.121386, 0.025321, 282.843
0.0431608, 0.025321, 282.843
0.0833422, 0.0257264, 282.843
0.081396, 0.0257264, 282.843
0.101529, 0.0251761, 282.843
0.104031, 0.0251761, 282.843
0.100877, 0.0292654, 282.843
0.107237, 0.0292654, 282.843
0.105739, 0.0343507, 282.843
0.104772, 0.0343507, 282.843
0.0607276, 0.0274245, 282.843
0.0921836, 0.0274245, 282.843
0.117729, 0.0323574, 282.843
0.0783417, 0.0323574, 282.843
0.109918, 0.0216027, 282.843
0.102742, 0.0216027, 282.843
0.0948655, 0.0314098, 282.843
0.101628, 0.0314098, 282.843
0.0980968, 0.0264861, 282.843
0.111273, 0.0264861, 282.843
0.105185, 0.0338831, 282.843
0.105304, 0.0338831, 282.843
0.116154, 0.0281736, 282.843
0.0459201, 0.0281736, 282.843
0.0858019, 0.0321841, 282.843
0.0971833, 0.0321841, 282.843
0.0999915, 0.0251578, 282.843
0.09942, 0.0251578, 282.843
0.12606, 0.0251691, 282.843
0.109535, 0.0251691, 282.843
0.0867396, 0.0317172, 282.843
0.0873354, 0.0317172, 282.843
0.082489, 0.0260943, 282.843
0.0782571, 0.0260943, 282.843
0.0551493, 0.0240178, 282.843
0.0865477, 0.0240178, 282.843
0.0744069, 0.0262167, 282.843
0.0761597, 0.0262167, 282.843
0.0911476, 0.0247741, 282.843
0.113599, 0.0247741, 282.843
0.0609031, 0.0235622, 282.843
0.0899553, 0.0235622, 282.843
0.104455, 0.0283629, 282.843
0.104695, 0.0283629, 282.843
0.108237, 0.0276989, 282.843
0.0954419, 0.0276989, 282.843
0.103168, 0.0255857, 282.843
0.103292, 0.0255857, 282.843
0.0500335, 0.0243376, 282.843
0.0975883, 0.0243376, 282.843
0.102569, 0.0348613, 282.843
0.0972646, 0.0348613, 282.843
0.0492902, 0.0231863, 282.843
0.0982095, 0.0231863, 282.843
0.109342, 0.0296592, 282.843
0.0967498, 0.0296592, 282.843
0.100107, 0.0229463, 282.843
0.0937282, 0.0229463, 282.843
0.094505, 0.0226747, 282.843
0.0885216, 0.0226747, 282.843
0.107412, 0.0304796, 282.843
0.0459487, 0.0304796, 282.843
0.0954717, 0.031653, 282.843
0.0947916, 0.031653, 282.843
0.0909223, 0.0276404, 282.843
0.110127, 0.0276404, 282.843
0.0975712, 0.0294378, 282.843
0.0997143, 0.0294378, 282.843
0.0729924, 0.0247994, 282.843
0.0940134, 0.0247994, 282.843
0.0836484, 0.0298889, 282.843
0.088506, 0.0298889, 282.843
0.0967128, 0.0276227, 282.843
0.0967685, 0.0276227, 282.843
0.0739975, 0.0257418, 282.843
0.0944208, 0.0257418, 282.843
0.103546, 0.0257965, 282.843
0.101338, 0.0257965, 282.843
0.0734671, 0.0266677, 282.843
0.104576, 0.0266677, 282.843
0.0904924, 0.0321333, 282.843
0.0947395, 0.0321333, 282.843
0.095171, 0.0306906, 282.843
0.0947204, 0.0306906, 282.843
0.106876, 0.0349135, 282.843
0.0998634, 0.0349135, 282.843
0.0919153, 0.0235735, 282.843
0.0933431, 0.0235735, 282.843
0.0809732, 0.0304631, 282.843
0.0797393, 0.0304631, 282.843
0.0969859, 0.0387609, 282.843
0.0887566, 0.0387609, 282.843
0.0968082, 0.0307877, 282.843
0.0723497, 0.0307877, 282.843
0.0877581, 0.0232474, 282.843
0.06292, 0.0232474, 282.843
0.0432712, 0.0323953, 282.843
0.106069, 0.0323953, 282.843
0.0943268, 0.028028, 282.843
0.0941596, 0.028028, 282.843
0.0934166, 0.0282996, 282.843
0.0899442, 0.0282996, 282.843
0.0695321, 0.0238803, 282.843
0.0896503, 0.0238803, 282.843
0.0868678, 0.0319253, 282.843
0.0840687, 0.0319253, 282.843
0.0986029, 0.0314311, 282.843
0.0651026, 0.0314311, 282.843
0.0547761, 0.0347398, 282.843
0.121241, 0.0347398, 282.843
0.0631183, 0.02748, 282.843
0.0946832, 0.02748, 282.843
0.0567905, 0.0301285, 282.843
0.106209, 0.0301285, 282.843
0.092615, 0.0237422, 282.843
0.0898945, 0.0237422, 282.843
0.119034, 0.0309454, 282.843
0.0376317, 0.0309454, 282.843
0.0774223, 0.0227457, 282.843
0.094898, 0.0227457, 282.843
0.0985617, 0.026825, 282.843
0.109553, 0.026825, 282.843
0.0895551, 0.030876, 282.843
0.10217, 0.030876, 282.843
0.102795, 0.0286995, 282.843
0.109193, 0.0286995, 282.843
0.0613907, 0.0258075, 282.843
0.0738025, 0.0258075, 282.843
0.0756161, 0.028861, 282.843
0.0872255, 0.028861, 282.843
0.0919814, 0.0221224, 282.843
0.0897465, 0.0221224, 282.843
0.0885078, 0.0263485, 282.843
0.104004, 0.0263485, 282.843
0.0922673, 0.0285909, 282.843
0.0418944, 0.0285909, 282.843
0.100996, 0.0298596, 282.843
0.0508682, 0.0298596, 282.843
0.0940436, 0.0299034, 282.843
0.0771214, 0.0299034, 282.843
0.107407, 0.0281418, 282.843
0.0677431, 0.0281418, 282.843
0.0816239, 0.0237287, 282.843
0.0966715, 0.0237287, 282.843
0.102635, 0.0300022, 282.843
0.113591, 0.0300022, 282.843
0.0898013, 0.0303025, 282.843
0.0906434, 0.0303025, 282.843
0.035952, 0.0231398, 282.843
0.104105, 0.0231398, 282.843
0.0978708, 0.0351006, 282.843
0.111233, 0.0351006, 282.843
0.0745364, 0.0284023, 282.843
0.0925079, 0.0284023, 282.843
0.100658, 0.0276579, 282.843
0.112809, 0.0276579, 282.843
0.105093, 0.0302135, 282.843
0.119834, 0.0302135, 282.843
0.120348, 0.0294857, 282.843
0.127721, 0.0294857, 282.843
0.101192, 0.0294629, 282.843
0.104697, 0.0294629, 282.843
0.0873831, 0.027968, 282.843
0.0896811, 0.027968, 282.843
0.125162, 0.0312116, 282.843
0.106424, 0.0312116, 282.843
0.101455, 0.031148, 282.843
0.106598, 0.031148, 282.843
0.0969428, 0.022822, 282.843
0.10063, 0.022822, 282.843
0.103239, 0.0324598, 282.843
0.105008, 0.0324598, 282.843
0.0697605, 0.0294359, 282.843
0.0539169, 0.0294359, 282.843
0.0973947, 0.0255241, 282.843
0.0950217, 0.0255241, 282.843
0.116084, 0.0289793, 282.843
0.105353, 0.0289793, 282.843
0.0931506, 0.0246988, 282.843
0.058246, 0.0246988, 282.843
0.0436816, 0.0361893, 282.843
0.121593, 0.0361893, 282.843
0.0584168, 0.0303272, 282.843
0.0926181, 0.0303272, 282.843
0.0543918, 0.0264613, 282.843
0.0948637, 0.0264613, 282.843
0.104523, 0.0274226, 282.843
0.0567206, 0.0274226, 282.843
0.0902716, 0.0272145, 282.843
0.087798, 0.0272145, 282.843
0.071398, 0.0363154, 282.843
0.0966872, 0.0363154, 282.843
0.101135, 0.0367, 282.843
0.0994433, 0.0367, 282.843
0.114793, 0.0344318, 282.843
0.0990122, 0.0344318, 282.843
0.103805, 0.0226495, 282.843
0.100227, 0.0226495, 282.843
0.105949, 0.0272742, 282.843
0.0962195, 0.0272742, 282.843
0.0575679, 0.0219382, 282.843
0.0946014, 0.0219382, 282.843
0.0910322, 0.0210759, 282.843
0.100049, 0.0210759, 282.843
0.101824, 0.0241416, 282.843
0.106532, 0.0241416, 282.843
0.104423, 0.0281119, 282.843
0.101361, 0.0281119, 282.843
0.116239, 0.0230079, 282.843
0.110346, 0.0230079, 282.843
0.104705, 0.0329454, 282.843
0.108236, 0.0329454, 282.843
0.10777, 0.0318402, 282.843
0.103975, 0.0318402, 282.843
0.0967239, 0.0208313, 282.843
0.0909881, 0.0208313, 282.843
0.0914474, 0.0257009, 282.843
0.0942206, 0.0257009, 282.843
0.0629365, 0.0282845, 282.843
0.106439, 0.0282845, 282.843
0.0972669, 0.0312625, 282.843
0.0716802, 0.0312625, 282.843
0.111484, 0.0257707, 282.843
0.028894, 0.0257707, 282.843
0.0628628, 0.0310906, 282.843
0.097531, 0.0310906, 282.843
0.0911431, 0.0277286, 282.843
0.0850068, 0.0277286, 282.843
0.100638, 0.0322275, 282.843
0.0998898, 0.0322275, 282.843
0.0974759, 0.023204, 282.843
0.0935354, 0.023204, 282.843
0.0936449, 0.0318424, 282.843
0.0982198, 0.0318424, 282.843
0.0709274, 0.0359931, 282.843
0.102897, 0.0359931, 282.843
0.0921876, 0.0324731, 282.843
0.0961894, 0.0324731, 282.843
0.0659731, 0.0294279, 282.843
0.0882871, 0.0294279, 282.843
0.0705465, 0.0214824, 282.843
0.0804768, 0.0214824, 282.843
0.0581876, 0.0306581, 282.843
0.0977499, 0.0306581, 282.843
0.0884921, 0.0308855, 282.843
0.113237, 0.0308855, 282.843
0.088344, 0.0272394, 282.843
0.0855773, 0.0272394, 282.843
0.0993311, 0.0291473, 282.843
0.108173, 0.0291473, 282.843
0.0642195, 0.0270522, 282.843
0.0899926, 0.0270522, 282.843
0.104093, 0.0231628, 282.843
0.100693, 0.0231628, 282.843
0.0980159, 0.032384, 282.843
0.0975214, 0.032384, 282.843
0.0932253, 0.0289489, 282.843
0.093913, 0.0289489, 282.843
0.0603035, 0.031085, 282.843
0.0941341, 0.031085, 282.843
0.0906159, 0.0276831, 282.843
0.103763, 0.0276831, 282.843
0.130577, 0.0307969, 282.843
0.0289055, 0.0307969, 282.843
0.04833, 0.0243252, 282.843
0.0996631, 0.0243252, 282.843
0.0981328, 0.035823, 282.843
0.0743753, 0.035823, 282.843
0.108401, 0.0323786, 282.843
0.104192, 0.0323786, 282.843
0.112419, 0.0311019, 282.843
0.0335872, 0.0311019, 282.843
0.0959023, 0.029719, 282.843
0.0830094, 0.029719, 282.843
0.0885899, 0.023081, 282.843
0.103835, 0.023081, 282.843
0.134288, 0.0241965, 282.843
0.108418, 0.0241965, 282.843
0.0922148, 0.0227377, 282.843
0.0826415, 0.0227377, 282.843
0.0314094, 0.0274467, 282.843
0.121823, 0.0274467, 282.843
0.106716, 0.0334672, 282.843
0.103974, 0.0334672, 282.843
0.092907, 0.0213275, 282.843
0.106768, 0.0213275, 282.843
0.103345, 0.0302359, 282.843
0.0980526, 0.0302359, 282.843
0.0665727, 0.0285346, 282.843
0.0897785, 0.0285346, 282.843
0.103214, 0.0327288, 282.843
0.117289, 0.0327288, 282.843
0.101103, 0.0347277, 282.843
0.0938083, 0.0347277, 282.843
0.11102, 0.0377271, 282.843
0.114214, 0.0377271, 282.843
0.0830546, 0.0304252, 282.843
0.0948968, 0.0304252, 282.843
0.0966636, 0.0251772, 282.843
0.0616611, 0.0251772, 282.843
0.122721, 0.032098, 282.843
0.104478, 0.032098, 282.843
0.112417, 0.0291479, 282.843
0.0702429, 0.0291479, 282.843
0.0516412, 0.0247072, 282.843
0.11346, 0.0247072, 282.843
0.0495309, 0.0251983, 282.843
0.123116, 0.0251983, 282.843
0.102249, 0.0286294, 282.843
0.109194, 0.0286294, 282.843
0.103717, 0.0363944, 282.843
0.102262, 0.0363944, 282.843
0.0959985, 0.0339762, 282.843
0.114196, 0.0339762, 282.843
0.0994996, 0.0227552, 282.843
0.101959, 0.0227552, 282.843
0.0908647, 0.036912, 282.843
0.0952955, 0.036912, 282.843
0.101248, 0.0209499, 282.843
0.099365, 0.0209499, 282.843
0.08512, 0.024254, 282.843
0.0957078, 0.024254, 282.843
0.0951049, 0.0269388, 282.843
0.0975077, 0.0269388, 282.843
0.0362151, 0.0289634, 282.843
0.132253, 0.0289634, 282.843
0.109446, 0.0271499, 282.843
0.101714, 0.0271499, 282.843
0.0986033, 0.024759, 282.843
0.101769, 0.024759, 282.843
0.0848469, 0.0282306, 282.843
0.0741404, 0.0282306, 282.843
0.107153, 0.028586, 282.843
0.0988884, 0.028586, 282.843
0.095992, 0.0230803, 282.843
0.0861414, 0.0230803, 282.843
0.0823075, 0.0335041, 282.843
0.0885479, 0.0335041, 282.843
0.101582, 0.0379146, 282.843
0.104693, 0.0379146, 282.843
0.0948239, 0.0275674, 282.843
0.0927481, 0.0275674, 282.843
0.0814387, 0.0237352, 282.843
0.0692975, 0.0237352, 282.843
0.088986, 0.0322161, 282.843
