radius, weight, alpha
0.101369, 0.0269705, 282.843
0.0985907, 0.0269705, 282.843
0.101955, 0.0253569, 282.843
0.0978492, 0.0253569, 282.843
0.0687974, 0.0240005, 282.843
0.0975106, 0.0240005, 282.843
0.0986067, 0.0241069, 282.843
0.10058, 0.0241069, 282.843
0.0902688, 0.0288452, 282.843
0.0989512, 0.0288452, 282.843
0.107713, 0.0369239, 282.843
0.103573, 0.0369239, 282.843
0.104127, 0.0355091, 282.843
0.106022, 0.0355091, 282.843
0.100205, 0.0294478, 282.843
0.0954589, 0.0294478, 282.843
0.0610388, 0.0347953, 282.843
0.102934, 0.0347953, 282.843
0.0981435, 0.0267947, 282.843
0.0718684, 0.0267947, 282.843
0.0646839, 0.0325225, 282.843
0.0955494, 0.0325225, 282.843
0.0944953, 0.0283958, 282.843
0.0927408, 0.0283958, 282.843
0.0729215, 0.0224042, 282.843
0.10097, 0.0224042, 282.843
0.065617, 0.0354984, 282.843
0.099464, 0.0354984, 282.843
0.0942423, 0.0295452, 282.843
0.0967665, 0.0295452, 282.843
0.0955491, 0.0316723, 282.843
0.0931249, 0.0316723, 282.843
0.101976, 0.0322833, 282.843
0.0681249, 0.0322833, 282.843
0.0525115, 0.029433, 282.843
0.117973, 0.029433, 282.843
0.102098, 0.0280854, 282.843
0.108704, 0.0280854, 282.843
0.102512, 0.0326558, 282.843
0.0976367, 0.0326558, 282.843
0.102464, 0.0291811, 282.843
0.0535745, 0.0291811, 282.843
0.0979175, 0.0376208, 282.843
0.0960556, 0.0376208, 282.843
0.098491, 0.0292964, 282.843
0.100881, 0.0292964, 282.843
0.120564, 0.0299216, 282.843
0.0315904, 0.0299216, 282.843
0.108508, 0.0295594, 282.843
0.109411, 0.0295594, 282.843
0.121706, 0.0292212, 282.843
0.0465233, 0.0292212, 282.843
0.0947912, 0.0272153, 282.843
0.102201, 0.0272153, 282.843
0.0946364, 0.029972, 282.843
0.0881135, 0.029972, 282.843
0.0971695, 0.02996, 282.843
0.086672, 0.02996, 282.843
0.0976806, 0.0330116, 282.843
0.107387, 0.0330116, 282.843
0.10134, 0.031566, 282.843
0.100458, 0.031566, 282.843
0.0979835, 0.0351807, 282.843
0.0904604, 0.0351807, 282.843
0.0836711, 0.0338709, 282.843
0.0873372, 0.0338709, 282.843
0.0716761, 0.0269933, 282.843
0.0913105, 0.0269933, 282.843
0.120225, 0.0318155, 282.843
0.100906, 0.0318155, 282.843
0.0623658, 0.0353775, 282.843
0.0903282, 0.0353775, 282.843
0.0705297, 0.0283806, 282.843
0.106256, 0.0283806, 282.843
0.106956, 0.0296926, 282.843
0.0970528, 0.0296926, 282.843
0.103241, 0.0267027, 282.843
0.09684, 0.0267027, 282.843
0.0663653, 0.0283369, 282.843
0.0989022, 0.0283369, 282.843
0.0959727, 0.0273766, 282.843
0.100474, 0.0273766, 282.843
0.0978607, 0.028014, 282.843
0.0944174, 0.028014, 282.843
0.0630342, 0.0306343, 282.843
0.0964424, 0.0306343, 282.843
0.117359, 0.0290991, 282.843
0.126828, 0.0290991, 282.843
0.0629326, 0.0214944, 282.843
0.0866699, 0.0214944, 282.843
0.0904965, 0.0239126, 282.843
0.0914423, 0.0239126, 282.843
0.106201, 0.0291344, 282.843
0.114833, 0.0291344, 282.843
0.1126, 0.0264456, 282.843
0.128697, 0.0264456, 282.843
0.104475, 0.0351341, 282.843
0.107023, 0.0351341, 282.843
0.126575, 0.0290047, 282.843
0.0358855, 0.0290047, 282.843
0.0998382, 0.0328774, 282.843
0.0919833, 0.0328774, 282.843
0.0959651, 0.032228, 282.843
0.0982918, 0.032228, 282.843
0.100098, 0.0308002, 282.843
0.0924512, 0.0308002, 282.843
0.0986264, 0.0297753, 282.843
0.0995799, 0.0297753, 282.843
0.101043, 0.0267963, 282.843
0.106303, 0.0267963, 282.843
0.102954, 0.0315641, 282.843
0.0991054, 0.0315641, 282.843
0.116132, 0.0295159, 282.843
0.0525116, 0.0295159, 282.843
0.102183, 0.0255956, 282.843
0.0991515, 0.0255956, 282.843
0.0788872, 0.0348044, 282.843
0.0846942, 0.0348044, 282.843
0.0994226, 0.0325429, 282.843
0.103277, 0.0325429, 282.843
0.100014, 0.0278746, 282.843
0.0949449, 0.0278746, 282.843
0.10596, 0.0329695, 282.843
0.102496, 0.0329695, 282.843
0.113977, 0.0284898, 282.843
0.0488936, 0.0284898, 282.843
0.12255, 0.026167, 282.843
0.0972265, 0.026167, 282.843
0.108509, 0.0300545, 282.843
0.130265, 0.0300545, 282.843
0.0961353, 0.029969, 282.843
0.0938329, 0.029969, 282.843
0.089833, 0.0286319, 282.843
0.0802246, 0.0286319, 282.843
0.100534, 0.0288058, 282.843
0.0656316, 0.0288058, 282.843
0.101614, 0.0240029, 282.843
0.104482, 0.0240029, 282.843
0.0989231, 0.0329214, 282.843
0.0905247, 0.0329214, 282.843
0.0371939, 0.02325, 282.843
0.117123, 0.02325, 282.843
0.0821256, 0.0261983, 282.843
0.0819775, 0.0261983, 282.843
0.0812754, 0.0288732, 282.843
0.0976859, 0.0288732, 282.843
0.0750039, 0.026694, 282.843
0.0887358, 0.026694, 282.843
0.0592993, 0.02924, 282.843
0.0917932, 0.02924, 282.843
0.106849, 0.0349895, 282.843
0.102017, 0.0349895, 282.843
0.101415, 0.0259166, 282.843
0.101738, 0.0259166, 282.843
0.107333, 0.0243025, 282.843
0.0979058, 0.0243025, 282.843
0.102186, 0.0263903, 282.843
0.09917, 0.0263903, 282.843
0.104509, 0.0343411, 282.843
0.0955101, 0.0343411, 282.843
0.114207, 0.0355807, 282.843
0.102721, 0.0355807, 282.843
0.0756599, 0.029409, 282.843
0.11793, 0.029409, 282.843
0.0992279, 0.0218449, 282.843
0.102609, 0.0218449, 282.843
0.102202, 0.0265765, 282.843
0.095587, 0.0265765, 282.843
0.108864, 0.0252653, 282.843
0.096294, 0.0252653, 282.843
0.0563475, 0.0245302, 282.843
0.0985601, 0.0245302, 282.843
0.0975505, 0.0231443, 282.843
0.096312, 0.0231443, 282.843
0.0762056, 0.0343101, 282.843
0.0958301, 0.0343101, 282.843
0.120355, 0.0298536, 282.843
0.11669, 0.0298536, 282.843
0.0701785, 0.0256675, 282.843
0.0877275, 0.0256675, 282.843
0.106116, 0.028714, 282.843
0.119705, 0.028714, 282.843
0.105346, 0.0322455, 282.843
0.1029, 0.0322455, 282.843
0.109699, 0.0280864, 282.843
0.0341505, 0.0280864, 282.843
0.0965767, 0.0234108, 282.843
0.0690483, 0.0234108, 282.843
0.0602202, 0.0291429, 282.843
0.105425, 0.0291429, 282.843
0.0990741, 0.025554, 282.843
0.0975423, 0.025554, 282.843
0.112205, 0.0244062, 282.843
0.101958, 0.0244062, 282.843
0.0951431, 0.0344206, 282.843
0.0979664, 0.0344206, 282.843
0.110275, 0.0381443, 282.843
0.0938902, 0.0381443, 282.843
0.0679751, 0.0238914, 282.843
0.0953527, 0.0238914, 282.843
0.0930661, 0.0313541, 282.843
0.0971514, 0.0313541, 282.843
0.104909, 0.0310722, 282.843
0.097783, 0.0310722, 282.843
0.072163, 0.033247, 282.843
0.0972829, 0.033247, 282.843
0.102255, 0.0286627, 282.843
0.0986714, 0.0286627, 282.843
0.107825, 0.0386093, 282.843
0.109547, 0.0386093, 282.843
0.098179, 0.0390715, 282.843
0.0987341, 0.0390715, 282.843
0.10674, 0.0304049, 282.843
0.103832, 0.0304049, 282.843
0.105654, 0.0247209, 282.843
0.104898, 0.0247209, 282.843
0.10107, 0.025687, 282.843
0.099321, 0.025687, 282.843
0.0811852, 0.0242605, 282.843
0.0991726, 0.0242605, 282.843
0.0984607, 0.0243919, 282.843
0.0817277, 0.0243919, 282.843
0.0624986, 0.0233449, 282.843
0.113484, 0.0233449, 282.843
0.0999026, 0.0363795, 282.843
0.0957264, 0.0363795, 282.843
0.087864, 0.0287625, 282.843
0.0955732, 0.0287625, 282.843
0.102537, 0.0361282, 282.843
0.10287, 0.0361282, 282.843
0.0982968, 0.027715, 282.843
0.0935306, 0.027715, 282.843
0.0902045, 0.0349105, 282.843
0.0895943, 0.0349105, 282.843
0.0836257, 0.0275106, 282.843
0.0942794, 0.0275106, 282.843
0.0436183, 0.0282359, 282.843
0.116564, 0.0282359, 282.843
0.0333422, 0.0246101, 282.843
0.119724, 0.0246101, 282.843
0.0710436, 0.0308312, 282.843
0.0911381, 0.0308312, 282.843
0.0584621, 0.0291653, 282.843
0.109269, 0.0291653, 282.843
0.103939, 0.0288607, 282.843
0.0973243, 0.0288607, 282.843
0.0960539, 0.0299994, 282.843
0.0997936, 0.0299994, 282.843
0.0984944, 0.0285948, 282.843
0.0964524, 0.0285948, 282.843
0.0499666, 0.027526, 282.843
0.0962206, 0.027526, 282.843
0.0930654, 0.0357889, 282.843
0.0995452, 0.0357889, 282.843
0.0523841, 0.029143, 282.843
0.103426, 0.029143, 282.843
0.0574902, 0.0284742, 282.843
0.0925743, 0.0284742, 282.843
0.104396, 0.0314068, 282.843
0.102957, 0.0314068, 282.843
0.0469018, 0.0324816, 282.843
0.111711, 0.0324816, 282.843
0.105602, 0.030301, 282.843
0.112367, 0.030301, 282.843
0.0976401, 0.0267559, 282.843
0.0996057, 0.0267559, 282.843
0.0931468, 0.032164, 282.843
0.0926367, 0.032164, 282.843
0.106254, 0.0333405, 282.843
0.0500347, 0.0333405, 282.843
0.113885, 0.0272029, 282.843
0.10156, 0.0272029, 282.843
0.101966, 0.0243029, 282.843
0.104927, 0.0243029, 282.843
0.106972, 0.0225976, 282.843
0.104267, 0.0225976, 282.843
0.101479, 0.0312879, 282.843
0.124578, 0.0312879, 282.843
0.097509, 0.0247182, 282.843
0.0944269, 0.0247182, 282.843
0.103325, 0.0220547, 282.843
0.098897, 0.0220547, 282.843
0.0957966, 0.0326081, 282.843
0.0656629, 0.0326081, 282.843
0.105636, 0.0235109, 282.843
0.0798781, 0.0235109, 282.843
0.109412, 0.0360202, 282.843
0.104406, 0.0360202, 282.843
0.0863182, 0.0292904, 282.843
0.0933314, 0.0292904, 282.843
0.103949, 0.0295562, 282.843
0.101745, 0.0295562, 282.843
0.112414, 0.0251406, 282.843
0.0903217, 0.0251406, 282.843
0.0977226, 0.024344, 282.843
0.0940672, 0.024344, 282.843
0.0887464, 0.0296737, 282.843
0.0740556, 0.0296737, 282.843
0.120275, 0.0288765, 282.843
0.0280507, 0.0288765, 282.843
0.100751, 0.022908, 282.843
0.0979605, 0.022908, 282.843
0.102013, 0.0251391, 282.843
0.0975366, 0.0251391, 282.843
0.104262, 0.0294834, 282.843
0.103597, 0.0294834, 282.843
0.0417255, 0.0206283, 282.843
0.105383, 0.0206283, 282.843
0.0680504, 0.0238899, 282.843
0.102834, 0.0238899, 282.843
0.101063, 0.0371424, 282.843
0.0991918, 0.0371424, 282.843
0.0699687, 0.0283864, 282.843
0.0966621, 0.0283864, 282.843
0.105097, 0.0336959, 282.843
0.113636, 0.0336959, 282.843
0.0641297, 0.0232962, 282.843
0.0938397, 0.0232962, 282.843
0.0801439, 0.0337371, 282.843
0.0987921, 0.0337371, 282.843
0.101271, 0.0234116, 282.843
0.104679, 0.0234116, 282.843
0.102203, 0.0249993, 282.843
0.0961209, 0.0249993, 282.843
0.0978091, 0.0246653, 282.843
0.0978093, 0.0246653, 282.843
0.0696481, 0.0297131, 282.843
0.0935005, 0.0297131, 282.843
0.100981, 0.024019, 282.843
0.0934964, 0.024019, 282.843
0.0784131, 0.0295791, 282.843
0.0945244, 0.0295791, 282.843
0.0569991, 0.0234908, 282.843
0.0962199, 0.0234908, 282.843
0.0874212, 0.0288014, 282.843
0.0948528, 0.0288014, 282.843
0.11132, 0.0269618, 282.843
0.108663, 0.0269618, 282.843
0.115366, 0.0266387, 282.843
0.0545784, 0.0266387, 282.843
0.0517977, 0.023619, 282.843
0.110898, 0.023619, 282.843
0.105729, 0.0256781, 282.843
0.104356, 0.0256781, 282.843
0.10367, 0.0251946, 282.843
0.102628, 0.0251946, 282.843
0.113806, 0.02166, 282.843
0.0603788, 0.02166, 282.843
0.0912042, 0.0280518, 282.843
0.106516, 0.0280518, 282.843
0.0956948, 0.0304768, 282.843
0.116117, 0.0304768, 282.843
0.0862147, 0.031649, 282.843
0.0942668, 0.031649, 282.843
0.0927432, 0.0280973, 282.843
0.100192, 0.0280973, 282.843
0.100934, 0.024495, 282.843
0.103748, 0.024495, 282.843
0.10633, 0.020914, 282.843
0.0611423, 0.020914, 282.843
0.0961213, 0.0258403, 282.843
0.0923576, 0.0258403, 282.843
0.107117, 0.0254532, 282.843
0.118411, 0.0254532, 282.843
0.10117, 0.0299456, 282.843
0.115832, 0.0299456, 282.843
0.106265, 0.0385606, 282.843
0.0964584, 0.0385606, 282.843
0.0629442, 0.0242985, 282.843
0.0981584, 0.0242985, 282.843
0.113383, 0.0258644, 282.843
0.034684, 0.0258644, 282.843
0.116324, 0.021194, 282.843
0.107479, 0.021194, 282.843
0.0816758, 0.0309144, 282.843
0.099931, 0.0309144, 282.843
0.100361, 0.026783, 282.843
0.109271, 0.026783, 282.843
0.112772, 0.0328672, 282.843
0.101973, 0.0328672, 282.843
0.107246, 0.0284021, 282.843
0.0587533, 0.0284021, 282.843
0.119323, 0.0269183, 282.843
0.0983724, 0.0269183, 282.843
0.106467, 0.0252584, 282.843
0.110259, 0.0252584, 282.843
0.118448, 0.0260978, 282.843
0.113588, 0.0260978, 282.843
0.0956421, 0.0327287, 282.843
0.0954126, 0.0327287, 282.843
0.0920157, 0.0243734, 282.843
0.0849068, 0.0243734, 282.843
0.0534282, 0.0290937, 282.843
0.0962922, 0.0290937, 282.843
0.0881501, 0.023601, 282.843
0.0779263, 0.023601, 282.843
0.0434499, 0.0215986, 282.843
0.100175, 0.0215986, 282.843
0.0998099, 0.027089, 282.843
0.104642, 0.027089, 282.843
0.103859, 0.028835, 282.843
0.0982921, 0.028835, 282.843
0.102037, 0.0254372, 282.843
0.103755, 0.0254372, 282.843
0.107583, 0.0353461, 282.843
0.0998456, 0.0353461, 282.843
0.104288, 0.0292738, 282.843
0.0957113, 0.0292738, 282.843
0.116394, 0.0221117, 282.843
0.0970632, 0.0221117, 282.843
0.102349, 0.031342, 282.843
0.10127, 0.031342, 282.843
0.0808944, 0.0279913, 282.843
0.098595, 0.0279913, 282.843
0.0998526, 0.0295926, 282.843
0.100827, 0.0295926, 282.843
0.0816641, 0.0305967, 282.843
0.0995935, 0.0305967, 282.843
0.093563, 0.0307556, 282.843
0.0997558, 0.0307556, 282.843
0.104263, 0.0272589, 282.843
0.106184, 0.0272589, 282.843
0.0745612, 0.0240641, 282.843
0.0981729, 0.0240641, 282.843
0.0998939, 0.0269057, 282.843
0.106822, 0.0269057, 282.843
0.063622, 0.0277028, 282.843
0.099941, 0.0277028, 282.843
0.102501, 0.0319324, 282.843
0.102289, 0.0319324, 282.843
0.0872667, 0.0287493, 282.843
0.101973, 0.0287493, 282.843
0.100953, 0.034734, 282.843
0.0996944, 0.034734, 282.843
0.09991, 0.0235588, 282.843
0.101337, 0.0235588, 282.843
0.0903794, 0.031271, 282.843
0.0941211, 0.031271, 282.843
0.100299, 0.0368982, 282.843
0.0953015, 0.0368982, 282.843
0.0913327, 0.0283876, 282.843
0.0688752, 0.0283876, 282.843
0.101541, 0.0218359, 282.843
0.101354, 0.0218359, 282.843
0.0742494, 0.0281899, 282.843
0.0984444, 0.0281899, 282.843
0.100463, 0.0279361, 282.843
0.111008, 0.0279361, 282.843
0.0980588, 0.0278301, 282.843
0.0961064, 0.0278301, 282.843
0.0764965, 0.0248729, 282.843
0.0951848, 0.0248729, 282.843
0.0823713, 0.0263468, 282.843
0.089736, 0.0263468, 282.843
0.0980722, 0.0272442, 282.843
0.0895537, 0.0272442, 282.843
0.0513364, 0.0212443, 282.843
0.117428, 0.0212443, 282.843
0.0634848, 0.0278771, 282.843
0.0938799, 0.0278771, 282.843
0.0668693, 0.027675, 282.843
0.103475, 0.027675, 282.843
0.0995645, 0.0235348, 282.843
0.0953994, 0.0235348, 282.843
0.118398, 0.0299779, 282.843
0.0370304, 0.0299779, 282.843
0.0873786, 0.0235885, 282.843
0.0995201, 0.0235885, 282.843
0.0934275, 0.0265469, 282.843
0.103395, 0.0265469, 282.843
0.0808671, 0.0276634, 282.843
0.0953812, 0.0276634, 282.843
0.102117, 0.0270055, 282.843
0.0966096, 0.0270055, 282.843
0.0967406, 0.0219331, 282.843
0.0950384, 0.0219331, 282.843
0.0993279, 0.0224346, 282.843
0.101993, 0.0224346, 282.843
0.094869, 0.03104, 282.843
0.09473, 0.03104, 282.843
0.110594, 0.0258605, 282.843
0.0548593, 0.0258605, 282.843
0.102615, 0.0284453, 282.843
0.0711068, 0.0284453, 282.843
0.107577, 0.0306554, 282.843
0.0598976, 0.0306554, 282.843
0.100713, 0.0222794, 282.843
0.110422, 0.0222794, 282.843
0.101578, 0.0317903, 282.843
0.101322, 0.0317903, 282.843
0.0999361, 0.0296962, 282.843
0.100137, 0.0296962, 282.843
0.0983016, 0.0342553, 282.843
0.114905, 0.0342553, 282.843
0.0840787, 0.027991, 282.843
0.0947146, 0.027991, 282.843
0.112405, 0.0346311, 282.843
0.113638, 0.0346311, 282.843
0.104765, 0.0291587, 282.843
0.107063, 0.0291587, 282.843
0.117102, 0.0291938, 282.843
0.11226, 0.0291938, 282.843
0.106126, 0.0289821, 282.843
0.116782, 0.0289821, 282.843
0.0966194, 0.0278966, 282.843
0.098773, 0.0278966, 282.843
0.125067, 0.0302842, 282.843
0.103519, 0.0302842, 282.843
0.101404, 0.0319759, 282.843
0.112473, 0.0319759, 282.843
0.102304, 0.0229571, 282.843
0.10144, 0.0229571, 282.843
0.101494, 0.0326091, 282.843
0.101411, 0.0326091, 282.843
0.0794453, 0.0237424, 282.843
0.0652977, 0.0237424, 282.843
0.102849, 0.0256782, 282.843
0.0980702, 0.0256782, 282.843
0.0991156, 0.0277178, 282.843
0.0974206, 0.0277178, 282.843
0.104557, 0.0230993, 282.843
0.101488, 0.0230993, 282.843
0.0437654, 0.0322497, 282.843
0.119934, 0.0322497, 282.843
0.0637322, 0.0262904, 282.843
0.093799, 0.0262904, 282.843
0.0574755, 0.0318724, 282.843
0.10965, 0.0318724, 282.843
0.10913, 0.0248444, 282.843
0.0594992, 0.0248444, 282.843
0.101233, 0.026919, 282.843
0.101811, 0.026919, 282.843
0.0749658, 0.03377, 282.843
0.0958856, 0.03377, 282.843
0.112732, 0.0367879, 282.843
0.101785, 0.0367879, 282.843
0.10825, 0.0308745, 282.843
0.100751, 0.0308745, 282.843
0.101822, 0.0227944, 282.843
0.100949, 0.0227944, 282.843
0.0724636, 0.0254906, 282.843
0.104375, 0.0254906, 282.843
0.0975991, 0.0205686, 282.843
0.101464, 0.0205686, 282.843
0.118542, 0.0232485, 282.843
0.125445, 0.0232485, 282.843
0.108626, 0.0278449, 282.843
0.112373, 0.0278449, 282.843
0.104793, 0.0231527, 282.843
0.110343, 0.0231527, 282.843
0.103937, 0.0331525, 282.843
0.104206, 0.0331525, 282.843
0.0999019, 0.0259085, 282.843
0.11477, 0.0259085, 282.843
0.0939389, 0.0261721, 282.843
0.0942673, 0.0261721, 282.843
0.0544193, 0.0326305, 282.843
0.0972215, 0.0326305, 282.843
0.102819, 0.0240551, 282.843
0.0722012, 0.0240551, 282.843
0.103551, 0.028017, 282.843
0.0558221, 0.028017, 282.843
0.0518509, 0.0275014, 282.843
0.103152, 0.0275014, 282.843
0.101805, 0.0260721, 282.843
0.11237, 0.0260721, 282.843
0.100833, 0.0310106, 282.843
0.102583, 0.0310106, 282.843
0.0984116, 0.0225057, 282.843
0.0940288, 0.0225057, 282.843
0.0965839, 0.0314032, 282.843
0.100323, 0.0314032, 282.843
0.0751618, 0.0230316, 282.843
0.0994662, 0.0230316, 282.843
0.0993748, 0.0313072, 282.843
0.103499, 0.0313072, 282.843
0.082042, 0.0300288, 282.843
0.102447, 0.0300288, 282.843
0.0680236, 0.0256975, 282.843
0.0966831, 0.0256975, 282.843
0.0901715, 0.0281708, 282.843
0.113673, 0.0281708, 282.843
0.0967431, 0.0271228, 282.843
0.0926149, 0.0271228, 282.843
0.100482, 0.02849, 282.843
0.119548, 0.02849, 282.843
0.05542, 0.0219662, 282.843
0.0970396, 0.0219662, 282.843
0.101807, 0.0226899, 282.843
0.095353, 0.0226899, 282.843
0.0917159, 0.0304009, 282.843
0.101439, 0.0304009, 282.843
0.0833863, 0.0287666, 282.843
0.0776379, 0.0287666, 282.843
0.0940422, 0.026945, 282.843
0.0956292, 0.026945, 282.843
0.0857447, 0.0285643, 282.843
0.0976549, 0.0285643, 282.843
0.0975798, 0.0314409, 282.843
0.0811917, 0.0314409, 282.843
0.125656, 0.0304337, 282.843
0.105823, 0.0304337, 282.843
0.104759, 0.0235407, 282.843
0.0994126, 0.0235407, 282.843
0.0863346, 0.0226417, 282.843
0.10197, 0.0226417, 282.843
0.125997, 0.0347809, 282.843
0.0412151, 0.0347809, 282.843
0.0981918, 0.0225735, 282.843
0.101493, 0.0225735, 282.843
0.102108, 0.0332319, 282.843
0.106046, 0.0332319, 282.843
0.101698, 0.0304123, 282.843
0.0990972, 0.0304123, 282.843
0.0591122, 0.0250738, 282.843
0.101018, 0.0250738, 282.843
0.0973444, 0.0361474, 282.843
0.101742, 0.0361474, 282.843
0.109051, 0.035071, 282.843
0.100015, 0.035071, 282.843
0.103263, 0.0379076, 282.843
0.104797, 0.0379076, 282.843
0.0786162, 0.0318763, 282.843
0.100987, 0.0318763, 282.843
0.103033, 0.0300505, 282.843
0.0996646, 0.0300505, 282.843
0.117196, 0.0302873, 282.843
0.10843, 0.0302873, 282.843
0.102333, 0.0283102, 282.843
0.0979048, 0.0283102, 282.843
0.0753299, 0.0239347, 282.843
0.115877, 0.0239347, 282.843
0.10247, 0.0281658, 282.843
0.108876, 0.0281658, 282.843
0.10668, 0.0362316, 282.843
0.108492, 0.0362316, 282.843
0.0893055, 0.0343091, 282.843
0.0975053, 0.0343091, 282.843
0.100793, 0.023077, 282.843
0.103308, 0.023077, 282.843
0.0971901, 0.0277384, 282.843
0.0994186, 0.0277384, 282.843
0.0990649, 0.0212749, 282.843
0.103142, 0.0212749, 282.843
0.078387, 0.0226337, 282.843
0.103032, 0.0226337, 282.843
0.10228, 0.0269445, 282.843
0.105066, 0.0269445, 282.843
0.0505532, 0.0212737, 282.843
0.117956, 0.0212737, 282.843
0.106168, 0.026816, 282.843
0.0985949, 0.026816, 282.843
0.100734, 0.024885, 282.843
0.10202, 0.024885, 282.843
0.0888763, 0.0264499, 282.843
0.0712642, 0.0264499, 282.843
0.108174, 0.027681, 282.843
0.0966994, 0.027681, 282.843
0.128199, 0.0213605, 282.843
0.0963997, 0.0213605, 282.843
0.0794495, 0.0334797, 282.843
0.0910717, 0.0334797, 282.843
0.114289, 0.0375384, 282.843
0.0990094, 0.0375384, 282.843
0.101333, 0.0273548, 282.843
0.0969686, 0.0273548, 282.843
0.105386, 0.0268899, 282.843
0.0634109, 0.0268899, 282.843
0.0996536, 0.021997, 282.843
0.093084, 0.021997, 282.843
0.102439, 0.0322019, 282.843
0.0717726, 0.0322019, 282.843
0.085043, 0.0253899, 282.843
0.0981633, 0.0253899, 282.843
0.0481512, 0.0290277, 282.843
0.111219, 0.0290277, 282.843
0.0706875, 0.0293536, 282.843
0.100622, 0.0293536, 282.843
0.0919198, 0.0239447, 282.843
0.100999, 0.0239447, 282.843
0.050336, 0.0294387, 282.843
0.118503, 0.0294387, 282.843
0.0934101, 0.0291068, 282.843
0.0915856, 0.0291068, 282.843
0.0956243, 0.0248024, 282.843
0.0973944, 0.0248024, 282.843
0.0896126, 0.030041, 282.843
0.0979152, 0.030041, 282.843
0.0875714, 0.0251359, 282.843
0.0760846, 0.0251359, 282.843
0.0454635, 0.0245723, 282.843
0.117579, 0.0245723, 282.843
0.0734111, 0.0233718, 282.843
0.115419, 0.0233718, 282.843
0.10186, 0.0300442, 282.843
0.0634402, 0.0300442, 282.843
0.0723603, 0.029622, 282.843
0.0984707, 0.029622, 282.843
0.105232, 0.0230043, 282.843
0.0971165, 0.0230043, 282.843
0.0999759, 0.0214837, 282.843
0.0958548, 0.0214837, 282.843
0.0813902, 0.0265985, 282.843
0.0898711, 0.0265985, 282.843
0.0965699, 0.0378496, 282.843
0.105628, 0.0378496, 282.843
0.105368, 0.028895, 282.843
0.104456, 0.028895, 282.843
0.0639742, 0.0348779, 282.843
0.100787, 0.0348779, 282.843
0.104547, 0.0317533, 282.843
0.103347, 0.0317533, 282.843
0.0985015, 0.0318083, 282.843
0.0954653, 0.0318083, 282.843
0.0650331, 0.0237434, 282.843
0.11365, 0.0237434, 282.843
0.0696821, 0.0314702, 282.843
0.0725555, 0.0314702, 282.843
0.106826, 0.0233928, 282.843
0.0642734, 0.0233928, 282.843
0.0900466, 0.0300357, 282.843
0.0974163, 0.0300357, 282.843
0.114455, 0.0285673, 282.843
0.0482608, 0.0285673, 282.843
0.101478, 0.0308151, 282.843
0.103526, 0.0308151, 282.843
0.106297, 0.0222783, 282.843
0.127045, 0.0222783, 282.843
0.109849, 0.0245237, 282.843
0.0495383, 0.0245237, 282.843
0.098955, 0.0264833, 282.843
0.0559623, 0.0264833, 282.843
0.0746161, 0.022484, 282.843
0.0963945, 0.022484, 282.843
0.110533, 0.0381242, 282.843
0.109587, 0.0381242, 282.843
0.104695, 0.0355592, 282.843
0.103816, 0.0355592, 282.843
0.106239, 0.0308286, 282.843
0.101893, 0.0308286, 282.843
0.101027, 0.0294459, 282.843
0.100395, 0.0294459, 282.843
0.102827, 0.0312648, 282.843
0.0927837, 0.0312648, 282.843
0.098609, 0.025113, 282.843
