radius, weight, alpha
0.0808028, 0.0343817, 282.843
0.0993689, 0.0324387, 282.843
0.103048, 0.0324387, 282.843
0.100525, 0.0280374, 282.843
0.0954977, 0.0280374, 282.843
0.11028, 0.0331162, 282.843
0.104542, 0.0331162, 282.843
0.113208, 0.0278905, 282.843
0.0488827, 0.0278905, 282.843
0.126003, 0.0264351, 282.843
0.102314, 0.0264351, 282.843
0.110309, 0.029851, 282.843
0.128003, 0.029851, 282.843
0.0958079, 0.0300614, 282.843
0.0934065, 0.0300614, 282.843
0.0896516, 0.0286085, 282.843
0.079635, 0.0286085, 282.843
0.0994122, 0.0295091, 282.843
0.0649306, 0.0295091, 282.843
0.101451, 0.0240633, 282.843
0.102441, 0.0240633, 282.843
0.0989501, 0.0328126, 282.843
0.0903595, 0.0328126, 282.843
0.0381825, 0.0241612, 282.843
0.114721, 0.0241612, 282.843
0.0813628, 0.0261159, 282.843
0.0816899, 0.0261159, 282.843
0.0814397, 0.0292482, 282.843
0.0974613, 0.0292482, 282.843
0.075873, 0.0267974, 282.843
0.0896394, 0.0267974, 282.843
0.0591999, 0.0294207, 282.843
0.0918229, 0.0294207, 282.843
0.106471, 0.0351013, 282.843
0.10204, 0.0351013, 282.843
0.100593, 0.0258335, 282.843
0.10155, 0.0258335, 282.843
0.106181, 0.0242728, 282.843
0.0983315, 0.0242728, 282.843
0.101757, 0.0263884, 282.843
0.0996589, 0.0263884, 282.843
0.10442, 0.0344778, 282.843
0.0951056, 0.0344778, 282.843
0.113417, 0.0356067, 282.843
0.102274, 0.0356067, 282.843
0.0742612, 0.0291768, 282.843
0.114259, 0.0291768, 282.843
0.0990376, 0.0218769, 282.843
0.102596, 0.0218769, 282.843
0.101803, 0.0268147, 282.843
0.0960842, 0.0268147, 282.843
0.107289, 0.0254142, 282.843
0.0973126, 0.0254142, 282.843
0.0554192, 0.0241735, 282.843
0.0989529, 0.0241735, 282.843
0.097435, 0.0231347, 282.843
0.0959979, 0.0231347, 282.843
0.0773859, 0.0345431, 282.843
0.0959059, 0.0345431, 282.843
0.120301, 0.0298852, 282.843
0.115258, 0.0298852, 282.843
0.0705398, 0.0254658, 282.843
0.0879787, 0.0254658, 282.843
0.1059, 0.0287937, 282.843
0.119951, 0.0287937, 282.843
0.104838, 0.0321763, 282.843
0.102813, 0.0321763, 282.843
0.108613, 0.0283703, 282.843
0.035073, 0.0283703, 282.843
0.0974683, 0.0232099, 282.843
0.0672741, 0.0232099, 282.843
0.0595296, 0.0297289, 282.843
0.105586, 0.0297289, 282.843
0.098822, 0.025581, 282.843
0.0973011, 0.025581, 282.843
0.11239, 0.0241621, 282.843
0.101993, 0.0241621, 282.843
0.0949286, 0.0344444, 282.843
0.0977351, 0.0344444, 282.843
0.109696, 0.0381428, 282.843
0.0941007, 0.0381428, 282.843
0.0693622, 0.0240896, 282.843
0.095969, 0.0240896, 282.843
0.092478, 0.0312391, 282.843
0.0969855, 0.0312391, 282.843
0.105067, 0.0310361, 282.843
0.0979489, 0.0310361, 282.843
0.0721588, 0.0329653, 282.843
0.0978682, 0.0329653, 282.843
0.101876, 0.0287, 282.843
0.0984555, 0.0287, 282.843
0.108086, 0.0386259, 282.843
0.109682, 0.0386259, 282.843
0.098181, 0.0390107, 282.843
0.0986909, 0.0390107, 282.843
0.106761, 0.0304891, 282.843
0.103481, 0.0304891, 282.843
0.105385, 0.0247333, 282.843
0.104761, 0.0247333, 282.843
0.100337, 0.0256963, 282.843
0.0987824, 0.0256963, 282.843
0.0827097, 0.0240303, 282.843
0.0998552, 0.0240303, 282.843
0.099168, 0.0328323, 282.843
0.0769091, 0.0328323, 282.843
0.0559151, 0.0235384, 282.843
0.114616, 0.0235384, 282.843
0.0996791, 0.0363598, 282.843
0.0951605, 0.0363598, 282.843
0.0877111, 0.0288071, 282.843
0.0951605, 0.0288071, 282.843
0.101933, 0.0361754, 282.843
0.10344, 0.0361754, 282.843
0.0982713, 0.027655, 282.843
0.0926006, 0.027655, 282.843
0.0903807, 0.0349503, 282.843
0.0898748, 0.0349503, 282.843
0.084345, 0.0275845, 282.843
0.0942331, 0.0275845, 282.843
0.04235, 0.027876, 282.843
0.119739, 0.027876, 282.843
0.0368612, 0.0259318, 282.843
0.120095, 0.0259318, 282.843
0.070312, 0.0304884, 282.843
0.0911524, 0.0304884, 282.843
0.0544916, 0.0289873, 282.843
0.109949, 0.0289873, 282.843
0.103295, 0.0289266, 282.843
0.0969458, 0.0289266, 282.843
0.0953801, 0.0299974, 282.843
0.0995959, 0.0299974, 282.843
0.0985973, 0.0285944, 282.843
0.0963765, 0.0285944, 282.843
0.0496666, 0.0274049, 282.843
0.0960213, 0.0274049, 282.843
0.0931109, 0.0359421, 282.843
0.0992372, 0.0359421, 282.843
0.0524055, 0.0293979, 282.843
0.10302, 0.0293979, 282.843
0.0571964, 0.0281543, 282.843
0.0927672, 0.0281543, 282.843
0.104287, 0.0314695, 282.843
0.103741, 0.0314695, 282.843
0.0474795, 0.0320389, 282.843
0.110738, 0.0320389, 282.843
0.106046, 0.0303999, 282.843
0.118592, 0.0303999, 282.843
0.0972524, 0.0267577, 282.843
0.0990104, 0.0267577, 282.843
0.0928463, 0.0320941, 282.843
0.0925589, 0.0320941, 282.843
0.108888, 0.0346462, 282.843
0.0472375, 0.0346462, 282.843
0.111697, 0.0273929, 282.843
0.100303, 0.0273929, 282.843
0.101866, 0.0243054, 282.843
0.106502, 0.0243054, 282.843
0.106464, 0.022633, 282.843
0.103074, 0.022633, 282.843
0.101294, 0.031118, 282.843
0.125149, 0.031118, 282.843
0.0973596, 0.0248078, 282.843
0.0944179, 0.0248078, 282.843
0.103128, 0.0220714, 282.843
0.0987277, 0.0220714, 282.843
0.0982609, 0.0313258, 282.843
0.0627569, 0.0313258, 282.843
0.10429, 0.0237252, 282.843
0.0811987, 0.0237252, 282.843
0.110346, 0.0354537, 282.843
0.103282, 0.0354537, 282.843
0.0859008, 0.0294791, 282.843
0.0923489, 0.0294791, 282.843
0.104089, 0.0295625, 282.843
0.101839, 0.0295625, 282.843
0.110093, 0.0256725, 282.843
0.0891438, 0.0256725, 282.843
0.0973471, 0.024377, 282.843
0.0939712, 0.024377, 282.843
0.0888089, 0.0296504, 282.843
0.0731692, 0.0296504, 282.843
0.124053, 0.0369042, 282.843
0.0440948, 0.0369042, 282.843
0.100977, 0.022889, 282.843
0.0989862, 0.022889, 282.843
0.103008, 0.0252463, 282.843
0.109314, 0.0252463, 282.843
0.105231, 0.0294912, 282.843
0.103565, 0.0294912, 282.843
0.0534223, 0.0205517, 282.843
0.105776, 0.0205517, 282.843
0.071754, 0.0240313, 282.843
0.103547, 0.0240313, 282.843
0.099683, 0.0370382, 282.843
0.099525, 0.0370382, 282.843
0.0695218, 0.0285546, 282.843
0.0953169, 0.0285546, 282.843
0.104735, 0.0338108, 282.843
0.112709, 0.0338108, 282.843
0.0649439, 0.0239618, 282.843
0.0939481, 0.0239618, 282.843
0.079256, 0.033536, 282.843
0.0969034, 0.033536, 282.843
0.101081, 0.0234374, 282.843
0.104687, 0.0234374, 282.843
0.101437, 0.0253873, 282.843
0.0968722, 0.0253873, 282.843
0.0977695, 0.0246717, 282.843
0.0974949, 0.0246717, 282.843
0.0700908, 0.0298471, 282.843
0.0934632, 0.0298471, 282.843
0.10047, 0.0239496, 282.843
0.0933869, 0.0239496, 282.843
0.079652, 0.0299801, 282.843
0.0944942, 0.0299801, 282.843
0.0582927, 0.0232383, 282.843
0.0967091, 0.0232383, 282.843
0.0868794, 0.0286423, 282.843
0.0947705, 0.0286423, 282.843
0.113048, 0.0271558, 282.843
0.110384, 0.0271558, 282.843
0.10788, 0.0267942, 282.843
0.051616, 0.0267942, 282.843
0.0469036, 0.0244062, 282.843
0.111732, 0.0244062, 282.843
0.105407, 0.0258016, 282.843
0.104074, 0.0258016, 282.843
0.104303, 0.0252012, 282.843
0.102596, 0.0252012, 282.843
0.104109, 0.0232478, 282.843
0.0623208, 0.0232478, 282.843
0.092564, 0.0278322, 282.843
0.107863, 0.0278322, 282.843
0.0947576, 0.0304922, 282.843
0.112854, 0.0304922, 282.843
0.0877421, 0.0315188, 282.843
0.0941987, 0.0315188, 282.843
0.0926633, 0.0282455, 282.843
0.0995427, 0.0282455, 282.843
0.10059, 0.0245107, 282.843
0.103689, 0.0245107, 282.843
0.110278, 0.0216422, 282.843
0.0552718, 0.0216422, 282.843
0.0957699, 0.0258425, 282.843
0.0924145, 0.0258425, 282.843
0.106963, 0.0252429, 282.843
0.119527, 0.0252429, 282.843
0.100559, 0.0297509, 282.843
0.113078, 0.0297509, 282.843
0.106727, 0.0380502, 282.843
0.0968367, 0.0380502, 282.843
0.0587477, 0.0243411, 282.843
0.0977856, 0.0243411, 282.843
0.115146, 0.0349753, 282.843
0.0446388, 0.0349753, 282.843
0.118038, 0.0212529, 282.843
0.107256, 0.0212529, 282.843
0.0824319, 0.0314505, 282.843
0.0994561, 0.0314505, 282.843
0.100377, 0.0266348, 282.843
0.109241, 0.0266348, 282.843
0.109698, 0.0330925, 282.843
0.10208, 0.0330925, 282.843
0.108626, 0.0288467, 282.843
0.0544186, 0.0288467, 282.843
0.119989, 0.0269977, 282.843
0.0982626, 0.0269977, 282.843
0.107528, 0.0253912, 282.843
0.108782, 0.0253912, 282.843
0.115645, 0.0262554, 282.843
0.113386, 0.0262554, 282.843
0.0954083, 0.0329123, 282.843
0.0944849, 0.0329123, 282.843
0.0917665, 0.0243535, 282.843
0.0842113, 0.0243535, 282.843
0.0546857, 0.0300328, 282.843
0.0952602, 0.0300328, 282.843
0.0874071, 0.0234744, 282.843
0.0774662, 0.0234744, 282.843
0.0386658, 0.0212712, 282.843
0.102541, 0.0212712, 282.843
0.100841, 0.0272921, 282.843
0.104319, 0.0272921, 282.843
0.103218, 0.028818, 282.843
0.0985087, 0.028818, 282.843
0.101421, 0.0254651, 282.843
0.104513, 0.0254651, 282.843
0.107178, 0.0353602, 282.843
0.0996262, 0.0353602, 282.843
0.103589, 0.0294984, 282.843
0.0962395, 0.0294984, 282.843
0.112949, 0.0221062, 282.843
0.0983334, 0.0221062, 282.843
0.102059, 0.0313835, 282.843
0.100684, 0.0313835, 282.843
0.0830969, 0.028162, 282.843
0.100312, 0.028162, 282.843
0.0997087, 0.029497, 282.843
0.100869, 0.029497, 282.843
0.0793504, 0.0301997, 282.843
0.0967052, 0.0301997, 282.843
0.0930475, 0.0306831, 282.843
0.098361, 0.0306831, 282.843
0.103863, 0.0272762, 282.843
0.105986, 0.0272762, 282.843
0.0747394, 0.0238161, 282.843
0.0984079, 0.0238161, 282.843
0.100296, 0.0267469, 282.843
0.106529, 0.0267469, 282.843
0.0640663, 0.0276136, 282.843
0.0993802, 0.0276136, 282.843
0.101664, 0.0318153, 282.843
0.101802, 0.0318153, 282.843
0.0891868, 0.0290994, 282.843
0.102961, 0.0290994, 282.843
0.101281, 0.0347199, 282.843
0.099294, 0.0347199, 282.843
0.099509, 0.0235589, 282.843
0.100623, 0.0235589, 282.843
0.0901634, 0.0311056, 282.843
0.093758, 0.0311056, 282.843
0.101881, 0.0360817, 282.843
0.0911203, 0.0360817, 282.843
0.0923322, 0.0278698, 282.843
0.0689574, 0.0278698, 282.843
0.10246, 0.0218469, 282.843
0.10136, 0.0218469, 282.843
0.0690659, 0.0277386, 282.843
0.0982898, 0.0277386, 282.843
0.100329, 0.0278302, 282.843
0.109567, 0.0278302, 282.843
0.0978742, 0.0278911, 282.843
0.0959318, 0.0278911, 282.843
0.0761153, 0.0247008, 282.843
0.0944098, 0.0247008, 282.843
0.0809243, 0.0268674, 282.843
0.0885943, 0.0268674, 282.843
0.100637, 0.0267611, 282.843
0.0805508, 0.0267611, 282.843
0.0486486, 0.0214372, 282.843
0.119333, 0.0214372, 282.843
0.0625863, 0.0275978, 282.843
0.0933162, 0.0275978, 282.843
0.0639331, 0.0290092, 282.843
0.100168, 0.0290092, 282.843
0.0991814, 0.0235558, 282.843
0.0953111, 0.0235558, 282.843
0.121242, 0.0293835, 282.843
0.0359573, 0.0293835, 282.843
0.0869229, 0.0234003, 282.843
0.10016, 0.0234003, 282.843
0.0933184, 0.0267211, 282.843
0.103753, 0.0267211, 282.843
0.0814629, 0.0280941, 282.843
0.0961899, 0.0280941, 282.843
0.100931, 0.0276288, 282.843
0.098381, 0.0276288, 282.843
0.0965585, 0.0219546, 282.843
0.0949438, 0.0219546, 282.843
0.0984355, 0.022048, 282.843
0.102616, 0.022048, 282.843
0.0941894, 0.0297981, 282.843
0.0957187, 0.0297981, 282.843
0.106911, 0.0271549, 282.843
0.0540717, 0.0271549, 282.843
0.0999746, 0.0285598, 282.843
0.0704084, 0.0285598, 282.843
0.109698, 0.0284396, 282.843
0.0602217, 0.0284396, 282.843
0.101725, 0.0231102, 282.843
0.107261, 0.0231102, 282.843
0.102017, 0.0317988, 282.843
0.101346, 0.0317988, 282.843
0.0989916, 0.0297255, 282.843
0.0995259, 0.0297255, 282.843
0.0996589, 0.0341316, 282.843
0.114664, 0.0341316, 282.843
0.081509, 0.0284037, 282.843
0.0931332, 0.0284037, 282.843
0.112116, 0.0346758, 282.843
0.113088, 0.0346758, 282.843
0.104716, 0.0292053, 282.843
0.107038, 0.0292053, 282.843
0.11532, 0.0290548, 282.843
0.112071, 0.0290548, 282.843
0.10601, 0.0290755, 282.843
0.114583, 0.0290755, 282.843
0.096247, 0.0279007, 282.843
0.0982395, 0.0279007, 282.843
0.128096, 0.0302195, 282.843
0.105498, 0.0302195, 282.843
0.101128, 0.0317517, 282.843
0.112536, 0.0317517, 282.843
0.10222, 0.0229464, 282.843
0.102348, 0.0229464, 282.843
0.101652, 0.0325934, 282.843
0.101307, 0.0325934, 282.843
0.0735589, 0.0237235, 282.843
0.0642917, 0.0237235, 282.843
0.10216, 0.0256464, 282.843
0.0971702, 0.0256464, 282.843
0.10098, 0.0278546, 282.843
0.0984458, 0.0278546, 282.843
0.103094, 0.0236957, 282.843
0.0605499, 0.0236957, 282.843
0.0442946, 0.0327141, 282.843
0.119651, 0.0327141, 282.843
0.0646569, 0.0254713, 282.843
0.0941274, 0.0254713, 282.843
0.0574007, 0.0324316, 282.843
0.104553, 0.0324316, 282.843
0.108347, 0.0256112, 282.843
0.0588755, 0.0256112, 282.843
0.100841, 0.0269662, 282.843
0.100874, 0.0269662, 282.843
0.0749401, 0.0343667, 282.843
0.0954535, 0.0343667, 282.843
0.113056, 0.0368989, 282.843
0.102521, 0.0368989, 282.843
0.110918, 0.0311265, 282.843
0.100365, 0.0311265, 282.843
0.10138, 0.0228063, 282.843
0.101643, 0.0228063, 282.843
0.0711553, 0.0252564, 282.843
0.105636, 0.0252564, 282.843
0.0974385, 0.0206094, 282.843
0.101413, 0.0206094, 282.843
0.118177, 0.0233066, 282.843
0.12357, 0.0233066, 282.843
0.107716, 0.0277579, 282.843
0.110166, 0.0277579, 282.843
0.106598, 0.0231778, 282.843
0.11137, 0.0231778, 282.843
0.103747, 0.0331404, 282.843
0.104264, 0.0331404, 282.843
0.100416, 0.0353272, 282.843
0.114667, 0.0353272, 282.843
0.0934294, 0.0261147, 282.843
0.0941234, 0.0261147, 282.843
0.0541983, 0.0322056, 282.843
0.0972012, 0.0322056, 282.843
0.102504, 0.0245356, 282.843
0.0732839, 0.0245356, 282.843
0.11071, 0.0272681, 282.843
0.0479726, 0.0272681, 282.843
0.0500457, 0.0270227, 282.843
0.10179, 0.0270227, 282.843
0.101759, 0.0261594, 282.843
0.115553, 0.0261594, 282.843
0.101134, 0.0310501, 282.843
0.102712, 0.0310501, 282.843
0.0984469, 0.0226302, 282.843
0.0942909, 0.0226302, 282.843
0.0970037, 0.0314973, 282.843
0.100212, 0.0314973, 282.843
0.0750722, 0.0236169, 282.843
0.0989568, 0.0236169, 282.843
0.0982227, 0.0314132, 282.843
0.102787, 0.0314132, 282.843
0.0818589, 0.0305445, 282.843
0.0975457, 0.0305445, 282.843
0.067697, 0.0260498, 282.843
0.0959924, 0.0260498, 282.843
0.0919184, 0.0286643, 282.843
0.112298, 0.0286643, 282.843
0.0963765, 0.027173, 282.843
0.0923069, 0.027173, 282.843
0.100922, 0.028757, 282.843
0.117155, 0.028757, 282.843
0.0560717, 0.022719, 282.843
0.0969581, 0.022719, 282.843
0.101359, 0.0229481, 282.843
0.0960057, 0.0229481, 282.843
0.0925935, 0.0305768, 282.843
0.101408, 0.0305768, 282.843
0.0860332, 0.0281083, 282.843
0.0870018, 0.0281083, 282.843
0.10053, 0.0264715, 282.843
0.0999978, 0.0264715, 282.843
0.0851, 0.0283299, 282.843
0.0977431, 0.0283299, 282.843
0.0968431, 0.0312289, 282.843
0.0781005, 0.0312289, 282.843
0.125646, 0.0305722, 282.843
0.105618, 0.0305722, 282.843
0.100169, 0.02509, 282.843
0.104581, 0.02509, 282.843
0.087768, 0.0224338, 282.843
0.102982, 0.0224338, 282.843
0.123642, 0.0323627, 282.843
0.0419166, 0.0323627, 282.843
0.097733, 0.0225818, 282.843
0.101449, 0.0225818, 282.843
0.10138, 0.0332507, 282.843
0.104381, 0.0332507, 282.843
0.101842, 0.030396, 282.843
0.0990539, 0.030396, 282.843
0.0596246, 0.0253317, 282.843
0.0995606, 0.0253317, 282.843
0.0970301, 0.0361315, 282.843
0.101868, 0.0361315, 282.843
0.107223, 0.0348475, 282.843
0.101183, 0.0348475, 282.843
0.104111, 0.0379321, 282.843
0.105324, 0.0379321, 282.843
0.0806868, 0.031773, 282.843
0.103317, 0.031773, 282.843
0.102862, 0.0300715, 282.843
0.0995483, 0.0300715, 282.843
0.116925, 0.0305335, 282.843
0.108711, 0.0305335, 282.843
0.102979, 0.0284537, 282.843
0.0969787, 0.0284537, 282.843
0.0630289, 0.0242917, 282.843
0.116088, 0.0242917, 282.843
0.101733, 0.0282143, 282.843
0.110278, 0.0282143, 282.843
0.106596, 0.0362511, 282.843
0.108141, 0.0362511, 282.843
0.0910396, 0.0344518, 282.843
0.102209, 0.0344518, 282.843
0.101085, 0.0229814, 282.843
0.103403, 0.0229814, 282.843
0.0962429, 0.0276828, 282.843
0.0985862, 0.0276828, 282.843
0.0992138, 0.0212539, 282.843
0.10295, 0.0212539, 282.843
0.0794574, 0.0231164, 282.843
0.0992492, 0.0231164, 282.843
0.101921, 0.0269443, 282.843
0.104279, 0.0269443, 282.843
0.0519297, 0.0214359, 282.843
0.120133, 0.0214359, 282.843
0.107549, 0.0267994, 282.843
0.0990562, 0.0267994, 282.843
0.100465, 0.024883, 282.843
0.101928, 0.024883, 282.843
0.0873859, 0.0268798, 282.843
0.0715415, 0.0268798, 282.843
0.108566, 0.0276324, 282.843
0.0954338, 0.0276324, 282.843
0.123634, 0.0217698, 282.843
0.0951809, 0.0217698, 282.843
0.0793594, 0.0332213, 282.843
0.0911378, 0.0332213, 282.843
0.114328, 0.0375884, 282.843
0.0988051, 0.0375884, 282.843
0.100966, 0.0273751, 282.843
0.0969451, 0.0273751, 282.843
0.107382, 0.0257093, 282.843
0.0623221, 0.0257093, 282.843
0.0997377, 0.0219342, 282.843
0.0927139, 0.0219342, 282.843
0.103363, 0.0324999, 282.843
0.0784737, 0.0324999, 282.843
0.085032, 0.0256326, 282.843
0.0979249, 0.0256326, 282.843
0.0466109, 0.0282524, 282.843
0.112653, 0.0282524, 282.843
0.0693057, 0.0294466, 282.843
0.100206, 0.0294466, 282.843
0.0921696, 0.0241227, 282.843
0.102357, 0.0241227, 282.843
0.0501759, 0.0301784, 282.843
0.117205, 0.0301784, 282.843
0.0920661, 0.0293885, 282.843
0.0914519, 0.0293885, 282.843
0.094253, 0.0240566, 282.843
0.0943235, 0.0240566, 282.843
0.0950466, 0.0304392, 282.843
0.0976924, 0.0304392, 282.843
0.076797, 0.0239664, 282.843
0.0736979, 0.0239664, 282.843
0.0385284, 0.0324916, 282.843
0.113702, 0.0324916, 282.843
0.0707362, 0.0236503, 282.843
0.111392, 0.0236503, 282.843
0.103419, 0.0297554, 282.843
0.0619758, 0.0297554, 282.843
0.068965, 0.0293848, 282.843
0.0992776, 0.0293848, 282.843
0.104765, 0.0230712, 282.843
0.0968262, 0.0230712, 282.843
0.100042, 0.0214878, 282.843
0.0958387, 0.0214878, 282.843
0.0810365, 0.0263926, 282.843
0.0899065, 0.0263926, 282.843
0.0972316, 0.0277523, 282.843
0.110238, 0.0277523, 282.843
0.105478, 0.0288925, 282.843
0.104618, 0.0288925, 282.843
0.0615285, 0.0343575, 282.843
0.101189, 0.0343575, 282.843
0.104148, 0.0317419, 282.843
0.102937, 0.0317419, 282.843
0.0989868, 0.0319776, 282.843
0.0962267, 0.0319776, 282.843
0.0624231, 0.0241346, 282.843
0.112399, 0.0241346, 282.843
0.0701209, 0.0312176, 282.843
0.0721485, 0.0312176, 282.843
0.108036, 0.0226229, 282.843
0.065524, 0.0226229, 282.843
0.0894524, 0.0301559, 282.843
0.0964305, 0.0301559, 282.843
0.114282, 0.0293624, 282.843
0.0477187, 0.0293624, 282.843
0.102994, 0.0307414, 282.843
0.103378, 0.0307414, 282.843
0.106221, 0.0223354, 282.843
0.127848, 0.0223354, 282.843
0.110695, 0.0243212, 282.843
0.0467197, 0.0243212, 282.843
0.099001, 0.0263139, 282.843
0.0551067, 0.0263139, 282.843
0.0762055, 0.0226642, 282.843
0.0976643, 0.0226642, 282.843
0.110387, 0.0381503, 282.843
0.109733, 0.0381503, 282.843
0.103982, 0.0355104, 282.843
0.103337, 0.0355104, 282.843
0.105873, 0.0309225, 282.843
0.102612, 0.0309225, 282.843
