radius, weight, alpha
0.0980516, 0.0236629, 282.843
0.0955183, 0.0236629, 282.843
0.107793, 0.0256521, 282.843
0.0562704, 0.0256521, 282.843
0.103984, 0.0333747, 282.843
0.10367, 0.0333747, 282.843
0.103967, 0.028978, 282.843
0.108613, 0.028978, 282.843
0.10036, 0.026748, 282.843
0.0770006, 0.026748, 282.843
0.0934303, 0.0269997, 282.843
0.0709972, 0.0269997, 282.843
0.0983375, 0.0298502, 282.843
0.10205, 0.0298502, 282.843
0.103794, 0.0310312, 282.843
0.0981425, 0.0310312, 282.843
0.0935529, 0.0253963, 282.843
0.0814833, 0.0253963, 282.843
0.120286, 0.0262555, 282.843
0.0999054, 0.0262555, 282.843
0.103224, 0.0262931, 282.843
0.103119, 0.0262931, 282.843
0.118578, 0.0330412, 282.843
0.04308, 0.0330412, 282.843
0.100107, 0.0217096, 282.843
0.101933, 0.0217096, 282.843
0.102782, 0.0325183, 282.843
0.0938901, 0.0325183, 282.843
0.0334874, 0.0293247, 282.843
0.112114, 0.0293247, 282.843
0.0921513, 0.0306168, 282.843
0.0998197, 0.0306168, 282.843
0.0387891, 0.0298787, 282.843
0.120289, 0.0298787, 282.843
0.057963, 0.0234135, 282.843
0.0994435, 0.0234135, 282.843
0.0595894, 0.0265834, 282.843
0.0978963, 0.0265834, 282.843
0.0446587, 0.0284365, 282.843
0.119422, 0.0284365, 282.843
0.0904873, 0.0323592, 282.843
0.0997269, 0.0323592, 282.843
0.0282565, 0.0259843, 282.843
0.115585, 0.0259843, 282.843
0.050583, 0.03332, 282.843
0.11948, 0.03332, 282.843
0.105416, 0.0293955, 282.843
0.0983641, 0.0293955, 282.843
0.0798722, 0.0207905, 282.843
0.101662, 0.0207905, 282.843
0.0415868, 0.0243644, 282.843
0.119222, 0.0243644, 282.843
0.0956646, 0.0267911, 282.843
0.100658, 0.0267911, 282.843
0.0887449, 0.0369405, 282.843
0.104551, 0.0369405, 282.843
0.10454, 0.024666, 282.843
0.105549, 0.024666, 282.843
0.100975, 0.0269799, 282.843
0.0994578, 0.0269799, 282.843
0.107562, 0.0241756, 282.843
0.0997839, 0.0241756, 282.843
0.0689677, 0.0264981, 282.843
0.0983478, 0.0264981, 282.843
0.0976585, 0.0241429, 282.843
0.100074, 0.0241429, 282.843
0.0819597, 0.0265294, 282.843
0.103884, 0.0265294, 282.843
0.107935, 0.0365856, 282.843
0.107099, 0.0365856, 282.843
0.104837, 0.0353095, 282.843
0.105695, 0.0353095, 282.843
0.104707, 0.0292803, 282.843
0.10612, 0.0292803, 282.843
0.0590581, 0.033083, 282.843
0.102887, 0.033083, 282.843
0.103683, 0.0263836, 282.843
0.0584163, 0.0263836, 282.843
0.0683134, 0.0345613, 282.843
0.0982267, 0.0345613, 282.843
0.0966362, 0.0286478, 282.843
0.0942767, 0.0286478, 282.843
0.11203, 0.0285361, 282.843
0.102936, 0.0285361, 282.843
0.0665699, 0.0272243, 282.843
0.103081, 0.0272243, 282.843
0.0896953, 0.0292293, 282.843
0.0968178, 0.0292293, 282.843
0.11411, 0.0308608, 282.843
0.103327, 0.0308608, 282.843
0.0985196, 0.0308677, 282.843
0.0717339, 0.0308677, 282.843
0.0726708, 0.0275327, 282.843
0.110321, 0.0275327, 282.843
0.106976, 0.0273856, 282.843
0.110808, 0.0273856, 282.843
0.103078, 0.0322877, 282.843
0.0988747, 0.0322877, 282.843
0.103876, 0.0291355, 282.843
0.0553293, 0.0291355, 282.843
0.101669, 0.0376046, 282.843
0.0988205, 0.0376046, 282.843
0.102658, 0.0288306, 282.843
0.104613, 0.0288306, 282.843
0.108183, 0.0235424, 282.843
0.0570113, 0.0235424, 282.843
0.100751, 0.0302582, 282.843
0.104096, 0.0302582, 282.843
0.108488, 0.0223528, 282.843
0.0545893, 0.0223528, 282.843
0.0904099, 0.02555, 282.843
0.102449, 0.02555, 282.843
0.0968837, 0.029263, 282.843
0.0900484, 0.029263, 282.843
0.0982172, 0.0300988, 282.843
0.0962171, 0.0300988, 282.843
0.100257, 0.031617, 282.843
0.104861, 0.031617, 282.843
0.102064, 0.0314772, 282.843
0.102869, 0.0314772, 282.843
0.101488, 0.0349711, 282.843
0.0958814, 0.0349711, 282.843
0.0865129, 0.0364583, 282.843
0.0886618, 0.0364583, 282.843
0.0724155, 0.0259622, 282.843
0.0911445, 0.0259622, 282.843
0.116331, 0.030854, 282.843
0.102741, 0.030854, 282.843
0.0489471, 0.0276354, 282.843
0.0968379, 0.0276354, 282.843
0.0685646, 0.0304077, 282.843
0.10381, 0.0304077, 282.843
0.107518, 0.0292167, 282.843
0.098522, 0.0292167, 282.843
0.10721, 0.0266554, 282.843
0.100207, 0.0266554, 282.843
0.0645484, 0.0279233, 282.843
0.0961943, 0.0279233, 282.843
0.097886, 0.0269843, 282.843
0.101408, 0.0269843, 282.843
0.0970553, 0.0279932, 282.843
0.094925, 0.0279932, 282.843
0.0603438, 0.028064, 282.843
0.0997631, 0.028064, 282.843
0.116751, 0.0291071, 282.843
0.117263, 0.0291071, 282.843
0.092073, 0.0247646, 282.843
0.0920756, 0.0247646, 282.843
0.107897, 0.0287899, 282.843
0.121635, 0.0287899, 282.843
0.10945, 0.0268597, 282.843
0.109696, 0.0268597, 282.843
0.105565, 0.0350855, 282.843
0.108414, 0.0350855, 282.843
0.117938, 0.0344131, 282.843
0.0387823, 0.0344131, 282.843
0.100282, 0.0327964, 282.843
0.0937094, 0.0327964, 282.843
0.0945743, 0.0322807, 282.843
0.0989199, 0.0322807, 282.843
0.101992, 0.0308161, 282.843
0.0964483, 0.0308161, 282.843
0.100943, 0.0285679, 282.843
0.0994178, 0.0285679, 282.843
0.101149, 0.0271858, 282.843
0.103964, 0.0271858, 282.843
0.101844, 0.0315369, 282.843
0.0957284, 0.0315369, 282.843
0.106888, 0.0238236, 282.843
0.110922, 0.0238236, 282.843
0.101535, 0.025407, 282.843
0.0997251, 0.025407, 282.843
0.0817392, 0.0292105, 282.843
0.0907309, 0.0292105, 282.843
0.102842, 0.0325775, 282.843
0.10837, 0.0325775, 282.843
0.0999442, 0.0275783, 282.843
0.092583, 0.0275783, 282.843
0.0996646, 0.032114, 282.843
0.0990371, 0.032114, 282.843
0.109799, 0.0330163, 282.843
0.0504658, 0.0330163, 282.843
0.114904, 0.0241879, 282.843
0.0930793, 0.0241879, 282.843
0.0671061, 0.0227399, 282.843
0.11099, 0.0227399, 282.843
0.0948644, 0.0294892, 282.843
0.0929573, 0.0294892, 282.843
0.0930609, 0.0270882, 282.843
0.0826218, 0.0270882, 282.843
0.098294, 0.0271095, 282.843
0.0837148, 0.0271095, 282.843
0.101785, 0.0240475, 282.843
0.112234, 0.0240475, 282.843
0.102204, 0.0327478, 282.843
0.0947136, 0.0327478, 282.843
0.0315416, 0.0271655, 282.843
0.127644, 0.0271655, 282.843
0.0831809, 0.0256806, 282.843
0.0807605, 0.0256806, 282.843
0.0869911, 0.0287412, 282.843
0.0991792, 0.0287412, 282.843
0.0761273, 0.0304351, 282.843
0.089411, 0.0304351, 282.843
0.0608006, 0.0274966, 282.843
0.0927395, 0.0274966, 282.843
0.105071, 0.0348556, 282.843
0.101345, 0.0348556, 282.843
0.105842, 0.0269771, 282.843
0.0991311, 0.0269771, 282.843
0.112245, 0.0247545, 282.843
0.0988999, 0.0247545, 282.843
0.104881, 0.0266816, 282.843
0.0994918, 0.0266816, 282.843
0.104408, 0.0334552, 282.843
0.0975988, 0.0334552, 282.843
0.111085, 0.0353892, 282.843
0.107183, 0.0353892, 282.843
0.0782721, 0.0301837, 282.843
0.103738, 0.0301837, 282.843
0.101224, 0.0216463, 282.843
0.102873, 0.0216463, 282.843
0.105329, 0.0253697, 282.843
0.0971426, 0.0253697, 282.843
0.11602, 0.0248871, 282.843
0.0969885, 0.0248871, 282.843
0.0520253, 0.0273539, 282.843
0.101991, 0.0273539, 282.843
0.0967912, 0.0231302, 282.843
0.0961306, 0.0231302, 282.843
0.0712171, 0.0315999, 282.843
0.0987306, 0.0315999, 282.843
0.116435, 0.0296485, 282.843
0.124152, 0.0296485, 282.843
0.0693639, 0.0263095, 282.843
0.0886326, 0.0263095, 282.843
0.10689, 0.0284708, 282.843
0.115731, 0.0284708, 282.843
0.107835, 0.0321194, 282.843
0.121321, 0.0321194, 282.843
0.11878, 0.0360684, 282.843
0.0418297, 0.0360684, 282.843
0.094861, 0.022312, 282.843
0.073518, 0.022312, 282.843
0.0768612, 0.034559, 282.843
0.100806, 0.034559, 282.843
0.100828, 0.0254855, 282.843
0.0988149, 0.0254855, 282.843
0.101553, 0.0255625, 282.843
0.101209, 0.0255625, 282.843
0.0923105, 0.0343345, 282.843
0.0976639, 0.0343345, 282.843
0.109969, 0.0378381, 282.843
0.0997106, 0.0378381, 282.843
0.0681432, 0.0276633, 282.843
