radius, weight, alpha
0.0995101, 0.0330833, 282.843
0.096769, 0.0330833, 282.843
0.0972551, 0.028262, 282.843
0.0505473, 0.028262, 282.843
0.0991626, 0.0374674, 282.843
0.0966152, 0.0374674, 282.843
0.100719, 0.0255168, 282.843
0.105237, 0.0255168, 282.843
0.09431, 0.0295424, 282.843
0.0970041, 0.0295424, 282.843
0.125173, 0.030392, 282.843
0.0408711, 0.030392, 282.843
0.1132, 0.0303019, 282.843
0.111867, 0.0303019, 282.843
0.105602, 0.0362908, 282.843
0.0561504, 0.0362908, 282.843
0.0919283, 0.027354, 282.843
0.095325, 0.027354, 282.843
0.0908016, 0.0302796, 282.843
0.0853525, 0.0302796, 282.843
0.101134, 0.026794, 282.843
0.0845831, 0.026794, 282.843
0.0966042, 0.0338171, 282.843
0.104326, 0.0338171, 282.843
0.0983283, 0.0316963, 282.843
0.0955762, 0.0316963, 282.843
0.0990784, 0.0350015, 282.843
0.0934383, 0.0350015, 282.843
0.0842503, 0.0339996, 282.843
0.08802, 0.0339996, 282.843
0.0712908, 0.0266354, 282.843
0.0918257, 0.0266354, 282.843
0.11072, 0.0303369, 282.843
0.10644, 0.0303369, 282.843
0.0639004, 0.0337312, 282.843
0.0926625, 0.0337312, 282.843
0.0728818, 0.027741, 282.843
0.102354, 0.027741, 282.843
0.104606, 0.0302907, 282.843
0.0960924, 0.0302907, 282.843
0.104134, 0.0265637, 282.843
0.0969362, 0.0265637, 282.843
0.0643186, 0.027422, 282.843
0.101791, 0.027422, 282.843
0.0959785, 0.0278657, 282.843
0.100729, 0.0278657, 282.843
0.0964864, 0.0278989, 282.843
0.0942609, 0.0278989, 282.843
0.0649872, 0.0299685, 282.843
0.0966004, 0.0299685, 282.843
0.109781, 0.0297586, 282.843
0.12781, 0.0297586, 282.843
0.0634671, 0.0213302, 282.843
0.0876699, 0.0213302, 282.843
0.0886973, 0.0234379, 282.843
0.0912799, 0.0234379, 282.843
0.105142, 0.0294172, 282.843
0.117374, 0.0294172, 282.843
0.11245, 0.0263061, 282.843
0.130035, 0.0263061, 282.843
0.10337, 0.0354649, 282.843
0.102918, 0.0354649, 282.843
0.119095, 0.0253708, 282.843
0.0525209, 0.0253708, 282.843
0.097246, 0.0326186, 282.843
0.0919072, 0.0326186, 282.843
0.0927189, 0.0322305, 282.843
0.095236, 0.0322305, 282.843
0.0946595, 0.0308376, 282.843
0.0911489, 0.0308376, 282.843
0.104844, 0.029702, 282.843
0.107524, 0.029702, 282.843
0.100089, 0.0262633, 282.843
0.105549, 0.0262633, 282.843
0.102613, 0.0313708, 282.843
0.10304, 0.0313708, 282.843
0.112842, 0.032248, 282.843
0.0427671, 0.032248, 282.843
0.120391, 0.021921, 282.843
0.0273504, 0.021921, 282.843
0.0986635, 0.0258301, 282.843
0.0996439, 0.0258301, 282.843
0.0764886, 0.0323093, 282.843
0.0727219, 0.0323093, 282.843
0.10001, 0.0321551, 282.843
0.105061, 0.0321551, 282.843
0.102302, 0.0285345, 282.843
0.0977605, 0.0285345, 282.843
0.09518, 0.0283322, 282.843
0.09397, 0.0283322, 282.843
0.115566, 0.0262455, 282.843
0.0409813, 0.0262455, 282.843
0.112741, 0.0273715, 282.843
0.0931491, 0.0273715, 282.843
0.120422, 0.0295855, 282.843
0.12354, 0.0295855, 282.843
0.0929888, 0.0301663, 282.843
0.0900611, 0.0301663, 282.843
0.0867766, 0.0296081, 282.843
0.0790326, 0.0296081, 282.843
0.0967914, 0.0323939, 282.843
0.064674, 0.0323939, 282.843
0.098935, 0.0242416, 282.843
0.0970267, 0.0242416, 282.843
0.10002, 0.0326811, 282.843
0.0921193, 0.0326811, 282.843
0.0385065, 0.0288291, 282.843
0.111111, 0.0288291, 282.843
0.0770446, 0.0271511, 282.843
0.0811307, 0.0271511, 282.843
0.0815689, 0.0303733, 282.843
0.0970133, 0.0303733, 282.843
0.0763459, 0.0268488, 282.843
0.0896026, 0.0268488, 282.843
0.0940714, 0.0212608, 282.843
0.114974, 0.0212608, 282.843
0.0585344, 0.0285491, 282.843
0.0940367, 0.0285491, 282.843
0.101879, 0.035799, 282.843
0.0997641, 0.035799, 282.843
0.0960447, 0.0255657, 282.843
0.0988711, 0.0255657, 282.843
0.104903, 0.0242199, 282.843
0.0969419, 0.0242199, 282.843
0.101659, 0.0264488, 282.843
0.0994473, 0.0264488, 282.843
0.102511, 0.0348287, 282.843
0.0948373, 0.0348287, 282.843
0.113786, 0.0353985, 282.843
0.103256, 0.0353985, 282.843
0.0699406, 0.0282876, 282.843
0.105706, 0.0282876, 282.843
0.0992315, 0.022087, 282.843
0.106235, 0.022087, 282.843
0.101704, 0.0270586, 282.843
0.0989755, 0.0270586, 282.843
0.104991, 0.025805, 282.843
0.100888, 0.025805, 282.843
0.0535068, 0.0260222, 282.843
0.0952091, 0.0260222, 282.843
0.0968729, 0.0230986, 282.843
0.09532, 0.0230986, 282.843
0.0797974, 0.0335041, 282.843
0.0963804, 0.0335041, 282.843
0.110819, 0.0301968, 282.843
0.106054, 0.0301968, 282.843
0.0703376, 0.025877, 282.843
0.0878632, 0.025877, 282.843
0.103669, 0.0290961, 282.843
0.112363, 0.0290961, 282.843
0.10579, 0.0321562, 282.843
0.106488, 0.0321562, 282.843
0.105831, 0.0281191, 282.843
0.0448615, 0.0281191, 282.843
0.0944203, 0.0259039, 282.843
0.0587846, 0.0259039, 282.843
0.0630979, 0.030748, 282.843
0.104761, 0.030748, 282.843
0.0988278, 0.0257237, 282.843
0.0961981, 0.0257237, 282.843
0.0890971, 0.0266589, 282.843
0.101995, 0.0266589, 282.843
0.0921716, 0.0343961, 282.843
0.0955722, 0.0343961, 282.843
0.101418, 0.0372391, 282.843
0.0965858, 0.0372391, 282.843
0.0744814, 0.0240065, 282.843
0.0990507, 0.0240065, 282.843
0.0922484, 0.0309022, 282.843
0.096552, 0.0309022, 282.843
0.105032, 0.03081, 282.843
0.0995399, 0.03081, 282.843
0.0651238, 0.0322141, 282.843
0.0946727, 0.0322141, 282.843
0.0986781, 0.0289669, 282.843
0.0983014, 0.0289669, 282.843
0.109711, 0.0386513, 282.843
0.111265, 0.0386513, 282.843
0.0991544, 0.0388098, 282.843
0.0987781, 0.0388098, 282.843
0.0998, 0.0308561, 282.843
0.101838, 0.0308561, 282.843
0.103539, 0.0248676, 282.843
0.103974, 0.0248676, 282.843
0.0965971, 0.0257557, 282.843
0.0958685, 0.0257557, 282.843
0.0847118, 0.0246472, 282.843
0.100501, 0.0246472, 282.843
0.107504, 0.0284512, 282.843
0.0852739, 0.0284512, 282.843
0.0468381, 0.0227251, 282.843
0.120975, 0.0227251, 282.843
0.0968598, 0.0365648, 282.843
0.0911606, 0.0365648, 282.843
0.0870808, 0.0293535, 282.843
0.0947169, 0.0293535, 282.843
0.0993181, 0.0362995, 282.843
0.0970013, 0.0362995, 282.843
0.0993527, 0.0274567, 282.843
0.0953815, 0.0274567, 282.843
0.0907498, 0.0350706, 282.843
0.0897657, 0.0350706, 282.843
0.0833735, 0.0273289, 282.843
0.0937152, 0.0273289, 282.843
0.0404358, 0.0232514, 282.843
0.128557, 0.0232514, 282.843
0.0446034, 0.0270087, 282.843
0.117937, 0.0270087, 282.843
0.0726031, 0.029721, 282.843
0.0920096, 0.029721, 282.843
0.0480674, 0.0279322, 282.843
0.112723, 0.0279322, 282.843
0.100776, 0.029319, 282.843
0.0962948, 0.029319, 282.843
0.0962848, 0.030071, 282.843
0.104759, 0.030071, 282.843
0.100032, 0.0284855, 282.843
0.0962051, 0.0284855, 282.843
0.0487998, 0.0271195, 282.843
0.0966616, 0.0271195, 282.843
0.093182, 0.0366361, 282.843
0.0986185, 0.0366361, 282.843
0.052845, 0.0284851, 282.843
0.1031, 0.0284851, 282.843
0.0577744, 0.0271688, 282.843
0.0950501, 0.0271688, 282.843
0.102521, 0.0316058, 282.843
0.103222, 0.0316058, 282.843
0.0507573, 0.0322765, 282.843
0.107527, 0.0322765, 282.843
0.105755, 0.0303501, 282.843
0.123522, 0.0303501, 282.843
0.0944418, 0.0267662, 282.843
0.0960635, 0.0267662, 282.843
0.0884231, 0.0319724, 282.843
0.088153, 0.0319724, 282.843
0.116365, 0.0259473, 282.843
0.0327565, 0.0259473, 282.843
0.10637, 0.0282041, 282.843
0.0992584, 0.0282041, 282.843
0.101369, 0.0243384, 282.843
0.11648, 0.0243384, 282.843
0.1051, 0.022679, 282.843
0.101229, 0.022679, 282.843
0.100427, 0.0308785, 282.843
0.117252, 0.0308785, 282.843
0.096672, 0.0250775, 282.843
0.0935397, 0.0250775, 282.843
0.102248, 0.0220997, 282.843
0.0973282, 0.0220997, 282.843
0.100414, 0.0285383, 282.843
0.0639961, 0.0285383, 282.843
0.100181, 0.0241513, 282.843
0.0951429, 0.0241513, 282.843
0.107402, 0.0354736, 282.843
0.10183, 0.0354736, 282.843
0.0908926, 0.028945, 282.843
0.0899279, 0.028945, 282.843
0.105064, 0.0295619, 282.843
0.102484, 0.0295619, 282.843
0.1039, 0.0269326, 282.843
0.0866668, 0.0269326, 282.843
0.0947445, 0.0245202, 282.843
0.0913093, 0.0245202, 282.843
0.0858888, 0.0312823, 282.843
0.0742387, 0.0312823, 282.843
0.122365, 0.0329876, 282.843
0.0430841, 0.0329876, 282.843
0.100059, 0.022223, 282.843
0.0989853, 0.022223, 282.843
0.100097, 0.0257882, 282.843
0.101054, 0.0257882, 282.843
0.0995968, 0.0298436, 282.843
0.0855644, 0.0298436, 282.843
0.109852, 0.0214866, 282.843
0.109003, 0.0214866, 282.843
0.0805601, 0.0280155, 282.843
0.10037, 0.0280155, 282.843
0.0928328, 0.0364217, 282.843
0.0949629, 0.0364217, 282.843
0.0706521, 0.0275556, 282.843
0.0952532, 0.0275556, 282.843
0.10732, 0.0337894, 282.843
0.114224, 0.0337894, 282.843
0.0686418, 0.0269318, 282.843
0.0934591, 0.0269318, 282.843
0.075749, 0.0327609, 282.843
0.0927396, 0.0327609, 282.843
0.100036, 0.0236246, 282.843
0.105821, 0.0236246, 282.843
0.101238, 0.0257159, 282.843
0.100934, 0.0257159, 282.843
0.0977696, 0.0246489, 282.843
0.0966084, 0.0246489, 282.843
0.0691027, 0.0306961, 282.843
0.092077, 0.0306961, 282.843
0.0986787, 0.0237141, 282.843
0.0927592, 0.0237141, 282.843
0.0834293, 0.0292653, 282.843
0.0933931, 0.0292653, 282.843
0.0637007, 0.023525, 282.843
0.0988613, 0.023525, 282.843
0.0873368, 0.0282012, 282.843
0.0945998, 0.0282012, 282.843
0.112081, 0.0276106, 282.843
0.109692, 0.0276106, 282.843
0.0955531, 0.0289543, 282.843
0.0478346, 0.0289543, 282.843
0.0393711, 0.0296239, 282.843
0.115415, 0.0296239, 282.843
0.106223, 0.026264, 282.843
0.103885, 0.026264, 282.843
0.104882, 0.0253536, 282.843
0.103674, 0.0253536, 282.843
0.056924, 0.0213258, 282.843
0.0965889, 0.0213258, 282.843
0.0930772, 0.0304416, 282.843
0.0582322, 0.0304416, 282.843
0.0966345, 0.0280773, 282.843
0.110714, 0.0280773, 282.843
0.0960668, 0.0301117, 282.843
0.106439, 0.0301117, 282.843
0.089739, 0.0305654, 282.843
0.0885627, 0.0305654, 282.843
0.0918517, 0.0287478, 282.843
0.0985686, 0.0287478, 282.843
0.10171, 0.024705, 282.843
0.103697, 0.024705, 282.843
0.116604, 0.0231704, 282.843
0.0475883, 0.0231704, 282.843
0.0907996, 0.0258771, 282.843
0.0898985, 0.0258771, 282.843
0.104058, 0.0248971, 282.843
0.114483, 0.0248971, 282.843
0.0997873, 0.0293991, 282.843
0.107696, 0.0293991, 282.843
0.103544, 0.0354169, 282.843
0.101682, 0.0354169, 282.843
0.0538484, 0.0242231, 282.843
0.0972881, 0.0242231, 282.843
0.116091, 0.0329127, 282.843
0.041852, 0.0329127, 282.843
0.12105, 0.0216198, 282.843
0.107293, 0.0216198, 282.843
0.0944617, 0.0323236, 282.843
0.099445, 0.0323236, 282.843
0.10101, 0.0262946, 282.843
0.115315, 0.0262946, 282.843
0.102964, 0.0335936, 282.843
0.102129, 0.0335936, 282.843
0.109982, 0.0296464, 282.843
0.0552374, 0.0296464, 282.843
0.101523, 0.0289862, 282.843
0.105523, 0.0289862, 282.843
0.103617, 0.0255796, 282.843
0.102257, 0.0255796, 282.843
0.117021, 0.0261199, 282.843
0.11238, 0.0261199, 282.843
0.0926879, 0.0329159, 282.843
0.0911929, 0.0329159, 282.843
0.08828, 0.0248583, 282.843
0.0822311, 0.0248583, 282.843
0.0593906, 0.027472, 282.843
0.0921639, 0.027472, 282.843
0.0817285, 0.0250773, 282.843
0.0773721, 0.0250773, 282.843
0.0571862, 0.021774, 282.843
0.123391, 0.021774, 282.843
0.0631789, 0.0220053, 282.843
0.0959997, 0.0220053, 282.843
0.104221, 0.0278448, 282.843
0.10404, 0.0278448, 282.843
0.102674, 0.0288227, 282.843
0.0973674, 0.0288227, 282.843
0.101237, 0.0256974, 282.843
0.104645, 0.0256974, 282.843
0.107962, 0.0351534, 282.843
0.0998003, 0.0351534, 282.843
0.102775, 0.0298241, 282.843
0.0988334, 0.0298241, 282.843
0.107956, 0.0225484, 282.843
0.102667, 0.0225484, 282.843
0.109208, 0.0226656, 282.843
0.0491581, 0.0226656, 282.843
0.100652, 0.0315661, 282.843
0.0989583, 0.0315661, 282.843
0.0869517, 0.0276258, 282.843
0.107137, 0.0276258, 282.843
0.0985634, 0.0292203, 282.843
0.100305, 0.0292203, 282.843
0.0760653, 0.0270813, 282.843
0.0946466, 0.0270813, 282.843
0.0881725, 0.0304251, 282.843
0.0946057, 0.0304251, 282.843
0.102465, 0.0274356, 282.843
0.10344, 0.0274356, 282.843
0.0753856, 0.0247612, 282.843
0.0971955, 0.0247612, 282.843
0.101913, 0.0261642, 282.843
0.103671, 0.0261642, 282.843
0.0669605, 0.0270804, 282.843
0.100473, 0.0270804, 282.843
0.0956693, 0.0318959, 282.843
0.0987186, 0.0318959, 282.843
0.0940834, 0.0294081, 282.843
0.100986, 0.0294081, 282.843
0.102804, 0.03495, 282.843
0.0991608, 0.03495, 282.843
0.0968198, 0.0235715, 282.843
0.0974893, 0.0235715, 282.843
0.086733, 0.0307414, 282.843
0.0877611, 0.0307414, 282.843
0.0993792, 0.0373654, 282.843
0.0879049, 0.0373654, 282.843
0.093964, 0.0293994, 282.843
0.0741183, 0.0293994, 282.843
0.0992566, 0.0220342, 282.843
0.102938, 0.0220342, 282.843
0.0601282, 0.0292809, 282.843
0.0979358, 0.0292809, 282.843
0.099212, 0.0277708, 282.843
0.102422, 0.0277708, 282.843
0.0963418, 0.0281091, 282.843
0.0936987, 0.0281091, 282.843
0.0740118, 0.024354, 282.843
0.0926569, 0.024354, 282.843
0.0806799, 0.0290319, 282.843
0.0863108, 0.0290319, 282.843
0.0968608, 0.0326794, 282.843
0.0659551, 0.0326794, 282.843
0.0517005, 0.0376446, 282.843
0.122549, 0.0376446, 282.843
0.060422, 0.0275455, 282.843
0.0898348, 0.0275455, 282.843
0.061451, 0.0339804, 282.843
0.0986355, 0.0339804, 282.843
0.0967493, 0.023686, 282.843
0.0935606, 0.023686, 282.843
0.124917, 0.0254396, 282.843
0.0353335, 0.0254396, 282.843
0.0841323, 0.022925, 282.843
0.099645, 0.022925, 282.843
0.0954507, 0.0269431, 282.843
0.105305, 0.0269431, 282.843
0.084875, 0.029576, 282.843
0.10013, 0.029576, 282.843
0.100778, 0.0282209, 282.843
0.104705, 0.0282209, 282.843
0.0742048, 0.0258674, 282.843
0.0911278, 0.0258674, 282.843
0.096936, 0.022076, 282.843
0.0944894, 0.022076, 282.843
0.098859, 0.0228783, 282.843
0.106111, 0.0228783, 282.843
0.0886447, 0.0272823, 282.843
0.0761872, 0.0272823, 282.843
0.0992951, 0.0285482, 282.843
0.0512023, 0.0285482, 282.843
0.0942524, 0.0300825, 282.843
0.0708564, 0.0300825, 282.843
0.109808, 0.028316, 282.843
0.0715003, 0.028316, 282.843
0.101064, 0.0250485, 282.843
0.0996442, 0.0250485, 282.843
0.10338, 0.0298085, 282.843
0.104203, 0.0298085, 282.843
0.0957376, 0.0298642, 282.843
0.0964779, 0.0298642, 282.843
0.0402012, 0.0218612, 282.843
0.118452, 0.0218612, 282.843
0.103736, 0.0345894, 282.843
0.113678, 0.0345894, 282.843
0.0783865, 0.0292738, 282.843
0.0911386, 0.0292738, 282.843
0.106955, 0.0352139, 282.843
0.110222, 0.0352139, 282.843
0.103533, 0.029389, 282.843
0.107137, 0.029389, 282.843
0.116745, 0.0291297, 282.843
0.112671, 0.0291297, 282.843
0.104867, 0.0293501, 282.843
0.109431, 0.0293501, 282.843
0.0933902, 0.027906, 282.843
0.0953275, 0.027906, 282.843
0.122699, 0.03053, 282.843
0.107963, 0.03053, 282.843
0.1001, 0.0312737, 282.843
0.110187, 0.0312737, 282.843
0.101972, 0.0228439, 282.843
0.107693, 0.0228439, 282.843
0.102095, 0.0325199, 282.843
0.10313, 0.0325199, 282.843
0.0692545, 0.0235577, 282.843
0.0602391, 0.0235577, 282.843
0.0996289, 0.0255515, 282.843
0.0954109, 0.0255515, 282.843
0.109816, 0.0283084, 282.843
0.102747, 0.0283084, 282.843
0.113553, 0.0255877, 282.843
0.05765, 0.0255877, 282.843
0.0439095, 0.034957, 282.843
0.118818, 0.034957, 282.843
0.0626747, 0.0332236, 282.843
0.0942463, 0.0332236, 282.843
0.0521732, 0.0305282, 282.843
0.100939, 0.0305282, 282.843
0.104383, 0.0287519, 282.843
0.0599617, 0.0287519, 282.843
0.0983294, 0.027088, 282.843
0.0964636, 0.027088, 282.843
0.0749454, 0.0358627, 282.843
0.0953158, 0.0358627, 282.843
0.108235, 0.0371226, 282.843
0.103182, 0.0371226, 282.843
0.113947, 0.0318564, 282.843
0.0987449, 0.0318564, 282.843
0.101371, 0.0229221, 282.843
0.101538, 0.0229221, 282.843
0.0673573, 0.0243566, 282.843
0.112486, 0.0243566, 282.843
0.0976045, 0.0208538, 282.843
0.103061, 0.0208538, 282.843
0.110987, 0.0237707, 282.843
0.114291, 0.0237707, 282.843
0.108617, 0.0277126, 282.843
0.113667, 0.0277126, 282.843
0.109745, 0.0232228, 282.843
0.113687, 0.0232228, 282.843
0.103738, 0.0330784, 282.843
0.104953, 0.0330784, 282.843
0.104466, 0.0327415, 282.843
0.107954, 0.0327415, 282.843
0.0999103, 0.0203504, 282.843
0.0963366, 0.0203504, 282.843
0.0925174, 0.0259558, 282.843
0.0934883, 0.0259558, 282.843
0.0541565, 0.0309084, 282.843
0.0988338, 0.0309084, 282.843
0.0987987, 0.0240141, 282.843
0.0733893, 0.0240141, 282.843
0.118925, 0.0311033, 282.843
0.0400415, 0.0311033, 282.843
0.0476714, 0.0283031, 282.843
0.0977789, 0.0283031, 282.843
0.0992898, 0.0265623, 282.843
0.103914, 0.0265623, 282.843
0.101237, 0.0317261, 282.843
0.101565, 0.0317261, 282.843
0.0985053, 0.0229846, 282.843
0.0945941, 0.0229846, 282.843
0.0951271, 0.0317565, 282.843
0.0992276, 0.0317565, 282.843
0.0730129, 0.0221368, 282.843
0.0976125, 0.0221368, 282.843
0.0950969, 0.0317981, 282.843
0.0995606, 0.0317981, 282.843
0.0642651, 0.0269844, 282.843
0.0882021, 0.0269844, 282.843
0.0774127, 0.0222545, 282.843
0.0880847, 0.0222545, 282.843
0.0662713, 0.0277899, 282.843
0.0916772, 0.0277899, 282.843
0.0940189, 0.030093, 282.843
0.110726, 0.030093, 282.843
0.0936684, 0.0273183, 282.843
0.0905236, 0.0273183, 282.843
0.0997043, 0.0291042, 282.843
0.113445, 0.0291042, 282.843
0.0585582, 0.0264739, 282.843
0.0941558, 0.0264739, 282.843
0.101385, 0.0231695, 282.843
0.099262, 0.0231695, 282.843
0.0955507, 0.0316057, 282.843
0.100063, 0.0316057, 282.843
0.0971168, 0.027639, 282.843
0.101075, 0.027639, 282.843
0.0677796, 0.0283618, 282.843
0.0973793, 0.0283618, 282.843
0.086475, 0.0278166, 282.843
0.100976, 0.0278166, 282.843
0.0965564, 0.029898, 282.843
0.0704393, 0.029898, 282.843
0.118893, 0.0311624, 282.843
0.104666, 0.0311624, 282.843
0.123856, 0.027203, 282.843
0.0291673, 0.027203, 282.843
0.0949308, 0.0274568, 282.843
0.0823057, 0.0274568, 282.843
0.0914681, 0.0227427, 282.843
0.104288, 0.0227427, 282.843
0.119253, 0.0266616, 282.843
0.0425451, 0.0266616, 282.843
0.0986316, 0.0226944, 282.843
0.103337, 0.0226944, 282.843
0.101916, 0.0335296, 282.843
0.102004, 0.0335296, 282.843
0.102086, 0.0303308, 282.843
0.0986216, 0.0303308, 282.843
0.0625573, 0.0250944, 282.843
0.0971546, 0.0250944, 282.843
0.0965514, 0.0343539, 282.843
0.101776, 0.0343539, 282.843
0.102354, 0.0345907, 282.843
0.099003, 0.0345907, 282.843
0.107998, 0.0378124, 282.843
0.108239, 0.0378124, 282.843
0.0879739, 0.0316076, 282.843
0.101766, 0.0316076, 282.843
0.098025, 0.0232436, 282.843
0.0846939, 0.0232436, 282.843
0.11723, 0.0313149, 282.843
0.110259, 0.0313149, 282.843
0.106657, 0.0284362, 282.843
0.0963525, 0.0284362, 282.843
0.0553762, 0.021739, 282.843
0.112611, 0.021739, 282.843
0.0577793, 0.0257786, 282.843
0.11752, 0.0257786, 282.843
0.100914, 0.0286454, 282.843
0.110992, 0.0286454, 282.843
0.105483, 0.0363195, 282.843
0.105806, 0.0363195, 282.843
0.0953499, 0.0339581, 282.843
0.111664, 0.0339581, 282.843
0.100215, 0.0227292, 282.843
0.102687, 0.0227292, 282.843
0.0931664, 0.0273056, 282.843
0.0968331, 0.0273056, 282.843
0.1004, 0.021114, 282.843
0.101189, 0.021114, 282.843
0.0832009, 0.0238749, 282.843
0.0964762, 0.0238749, 282.843
0.0994187, 0.0269833, 282.843
0.101028, 0.0269833, 282.843
0.0500556, 0.0356451, 282.843
0.119952, 0.0356451, 282.843
0.10997, 0.0268996, 282.843
0.101003, 0.0268996, 282.843
0.0996955, 0.0248698, 282.843
0.101653, 0.0248698, 282.843
0.0839891, 0.0281201, 282.843
0.0735251, 0.0281201, 282.843
0.107952, 0.028718, 282.843
0.0976566, 0.028718, 282.843
0.108393, 0.0224393, 282.843
0.0903046, 0.0224393, 282.843
0.0803334, 0.0328132, 282.843
0.0909632, 0.0328132, 282.843
0.105443, 0.0381976, 282.843
0.100316, 0.0381976, 282.843
0.0985582, 0.0275084, 282.843
0.0955666, 0.0275084, 282.843
0.100599, 0.0335106, 282.843
0.0553506, 0.0335106, 282.843
0.0975196, 0.0310053, 282.843
0.0968866, 0.0310053, 282.843
0.100083, 0.0338617, 282.843
0.0939388, 0.0338617, 282.843
0.0849218, 0.026476, 282.843
0.097135, 0.026476, 282.843
0.044226, 0.0242174, 282.843
0.122651, 0.0242174, 282.843
0.0692033, 0.0280218, 282.843
0.100645, 0.0280218, 282.843
0.0941139, 0.0246133, 282.843
0.102362, 0.0246133, 282.843
0.0497367, 0.0316682, 282.843
0.123051, 0.0316682, 282.843
0.0852845, 0.0280413, 282.843
0.0924596, 0.0280413, 282.843
0.0929286, 0.0333842, 282.843
0.0871467, 0.0333842, 282.843
0.086675, 0.0316862, 282.843
0.0940694, 0.0316862, 282.843
0.0614607, 0.0236646, 282.843
0.0704232, 0.0236646, 282.843
0.0320232, 0.0295423, 282.843
0.119128, 0.0295423, 282.843
0.0700771, 0.0232686, 282.843
0.101546, 0.0232686, 282.843
0.104349, 0.0278009, 282.843
0.0714481, 0.0278009, 282.843
0.0794268, 0.0256689, 282.843
0.110061, 0.0256689, 282.843
0.10216, 0.0234472, 282.843
0.0961694, 0.0234472, 282.843
0.101399, 0.0213851, 282.843
0.0960902, 0.0213851, 282.843
0.0805745, 0.025729, 282.843
0.0907482, 0.025729, 282.843
0.100731, 0.0267171, 282.843
0.100335, 0.0267171, 282.843
0.105944, 0.028893, 282.843
0.105718, 0.028893, 282.843
0.0571879, 0.035403, 282.843
0.109708, 0.035403, 282.843
0.1028, 0.0317219, 282.843
0.102319, 0.0317219, 282.843
0.105808, 0.0325258, 282.843
0.0997186, 0.0325258, 282.843
0.058894, 0.0263127, 282.843
