radius, weight, alpha
0.0942267, 0.0262073, 282.843
0.061102, 0.0315992, 282.843
0.107063, 0.0315992, 282.843
0.104083, 0.0284611, 282.843
0.0987874, 0.0284611, 282.843
0.0983957, 0.0299082, 282.843
0.101604, 0.0299082, 282.843
0.103222, 0.02855, 282.843
0.0995932, 0.02855, 282.843
0.0486289, 0.0262233, 282.843
0.0959028, 0.0262233, 282.843
0.0955732, 0.0351521, 282.843
0.100791, 0.0351521, 282.843
0.0531253, 0.0264304, 282.843
0.107438, 0.0264304, 282.843
0.0590248, 0.0311895, 282.843
0.0920811, 0.0311895, 282.843
0.104317, 0.0311234, 282.843
0.102912, 0.0311234, 282.843
0.0529213, 0.0333844, 282.843
0.103137, 0.0333844, 282.843
0.105594, 0.0299305, 282.843
0.105793, 0.0299305, 282.843
0.097741, 0.0269196, 282.843
0.101389, 0.0269196, 282.843
0.0963201, 0.032303, 282.843
0.0950619, 0.032303, 282.843
0.116726, 0.0286861, 282.843
0.104848, 0.0286861, 282.843
0.105169, 0.026777, 282.843
0.106161, 0.026777, 282.843
0.101816, 0.024243, 282.843
0.0971955, 0.024243, 282.843
0.106297, 0.0228672, 282.843
0.105364, 0.0228672, 282.843
0.102919, 0.0314587, 282.843
0.119847, 0.0314587, 282.843
0.0967598, 0.0246111, 282.843
0.0917483, 0.0246111, 282.843
0.103727, 0.0220333, 282.843
0.09995, 0.0220333, 282.843
0.0956702, 0.0306224, 282.843
0.0827905, 0.0306224, 282.843
0.0980107, 0.0289395, 282.843
0.057902, 0.0289395, 282.843
0.111399, 0.0366863, 282.843
0.10464, 0.0366863, 282.843
0.0989041, 0.0275132, 282.843
0.105873, 0.0275132, 282.843
0.103806, 0.0294886, 282.843
0.10165, 0.0294886, 282.843
0.106948, 0.0260849, 282.843
0.0582141, 0.0260849, 282.843
0.0981712, 0.0244246, 282.843
0.092934, 0.0244246, 282.843
0.0930013, 0.0269721, 282.843
0.0765773, 0.0269721, 282.843
0.0966439, 0.0220009, 282.843
0.0597354, 0.0220009, 282.843
0.101136, 0.0220796, 282.843
0.0727195, 0.0220796, 282.843
0.0992899, 0.0259903, 282.843
0.0846611, 0.0259903, 282.843
0.1017, 0.0294127, 282.843
0.103436, 0.0294127, 282.843
0.0380409, 0.0304348, 282.843
0.11661, 0.0304348, 282.843
0.0639103, 0.0247755, 282.843
0.100589, 0.0247755, 282.843
0.100209, 0.0376684, 282.843
0.0966274, 0.0376684, 282.843
0.073775, 0.0335539, 282.843
0.102108, 0.0335539, 282.843
0.116087, 0.0327898, 282.843
0.127798, 0.0327898, 282.843
0.0659638, 0.0254494, 282.843
0.091182, 0.0254494, 282.843
0.0850154, 0.0345483, 282.843
0.113064, 0.0345483, 282.843
0.102552, 0.0232329, 282.843
0.104051, 0.0232329, 282.843
0.104438, 0.0239338, 282.843
0.0992555, 0.0239338, 282.843
0.097017, 0.0246697, 282.843
0.0982341, 0.0246697, 282.843
0.0626597, 0.0247953, 282.843
0.100082, 0.0247953, 282.843
0.10243, 0.0246796, 282.843
0.0946751, 0.0246796, 282.843
0.0781177, 0.0320587, 282.843
0.0941647, 0.0320587, 282.843
0.0643882, 0.0268524, 282.843
0.0964195, 0.0268524, 282.843
0.0832587, 0.0272976, 282.843
0.0945558, 0.0272976, 282.843
0.105551, 0.026678, 282.843
0.104796, 0.026678, 282.843
0.110179, 0.0261168, 282.843
0.0600812, 0.0261168, 282.843
0.0771802, 0.0240719, 282.843
0.104484, 0.0240719, 282.843
0.105376, 0.025109, 282.843
0.103551, 0.025109, 282.843
0.104477, 0.0251393, 282.843
0.104688, 0.0251393, 282.843
0.118093, 0.020938, 282.843
0.0470358, 0.020938, 282.843
0.0891379, 0.0295825, 282.843
0.105978, 0.0295825, 282.843
0.0974525, 0.0292938, 282.843
0.105763, 0.0292938, 282.843
0.0795098, 0.0299207, 282.843
0.096026, 0.0299207, 282.843
0.0945691, 0.026625, 282.843
0.0988756, 0.026625, 282.843
0.104713, 0.0243588, 282.843
0.105226, 0.0243588, 282.843
0.0938236, 0.0228812, 282.843
0.0720149, 0.0228812, 282.843
0.0989408, 0.025904, 282.843
0.0952839, 0.025904, 282.843
0.103083, 0.0265355, 282.843
0.113527, 0.0265355, 282.843
0.106754, 0.0307109, 282.843
0.116294, 0.0307109, 282.843
0.101694, 0.0377764, 282.843
0.0985037, 0.0377764, 282.843
0.109659, 0.0290581, 282.843
0.0401936, 0.0290581, 282.843
0.0992354, 0.0229514, 282.843
0.0848963, 0.0229514, 282.843
0.0993323, 0.0285696, 282.843
0.104005, 0.0285696, 282.843
0.102817, 0.0268215, 282.843
0.118569, 0.0268215, 282.843
0.120732, 0.0322959, 282.843
0.101997, 0.0322959, 282.843
0.0934905, 0.0262055, 282.843
0.0667412, 0.0262055, 282.843
0.0997561, 0.0267245, 282.843
0.0975346, 0.0267245, 282.843
0.105068, 0.0247833, 282.843
0.112426, 0.0247833, 282.843
0.113832, 0.0255401, 282.843
0.125, 0.0255401, 282.843
0.0928445, 0.0315217, 282.843
0.0941256, 0.0315217, 282.843
0.0949336, 0.0233109, 282.843
0.0861264, 0.0233109, 282.843
0.0512211, 0.034298, 282.843
0.0954151, 0.034298, 282.843
0.0919683, 0.0228514, 282.843
0.0755475, 0.0228514, 282.843
0.0962169, 0.0259545, 282.843
0.103877, 0.0259545, 282.843
0.107253, 0.0294091, 282.843
0.0987438, 0.0294091, 282.843
0.104538, 0.0253444, 282.843
0.10179, 0.0253444, 282.843
0.108718, 0.0352397, 282.843
0.103377, 0.0352397, 282.843
0.108936, 0.0280865, 282.843
0.0977942, 0.0280865, 282.843
0.0796478, 0.0230992, 282.843
0.0962575, 0.0230992, 282.843
0.102841, 0.0312524, 282.843
0.102174, 0.0312524, 282.843
0.101396, 0.0293355, 282.843
0.0997339, 0.0293355, 282.843
0.0863089, 0.0229635, 282.843
0.101996, 0.0229635, 282.843
0.0967744, 0.03111, 282.843
0.103767, 0.03111, 282.843
0.105923, 0.0271437, 282.843
0.107075, 0.0271437, 282.843
0.0761616, 0.0266488, 282.843
0.0987482, 0.0266488, 282.843
0.0993795, 0.027396, 282.843
0.104818, 0.027396, 282.843
0.0645469, 0.027581, 282.843
0.102311, 0.027581, 282.843
0.101016, 0.0320402, 282.843
0.099539, 0.0320402, 282.843
0.0813381, 0.0274989, 282.843
0.0996566, 0.0274989, 282.843
0.0968149, 0.0255359, 282.843
0.0986599, 0.0255359, 282.843
0.10105, 0.0237711, 282.843
0.105679, 0.0237711, 282.843
0.0940311, 0.0315216, 282.843
0.0961115, 0.0315216, 282.843
0.0966081, 0.0388032, 282.843
0.0963393, 0.0388032, 282.843
0.090755, 0.0347149, 282.843
0.0700916, 0.0347149, 282.843
0.100863, 0.0217505, 282.843
0.100824, 0.0217505, 282.843
0.0723224, 0.0317671, 282.843
0.0983049, 0.0317671, 282.843
0.100668, 0.0281172, 282.843
0.103755, 0.0281172, 282.843
0.0971077, 0.0277685, 282.843
0.0925836, 0.0277685, 282.843
0.0826853, 0.02604, 282.843
0.0943757, 0.02604, 282.843
0.0867069, 0.0246674, 282.843
0.0958667, 0.0246674, 282.843
0.0922908, 0.0271499, 282.843
0.0905842, 0.0271499, 282.843
0.0371359, 0.0316041, 282.843
0.113559, 0.0316041, 282.843
0.0656173, 0.0256968, 282.843
0.0976211, 0.0256968, 282.843
0.0456289, 0.0222832, 282.843
0.116824, 0.0222832, 282.843
0.101248, 0.0237294, 282.843
0.0941863, 0.0237294, 282.843
0.102973, 0.0264358, 282.843
0.0558587, 0.0264358, 282.843
0.0892312, 0.0251934, 282.843
0.0964428, 0.0251934, 282.843
0.0982651, 0.0256817, 282.843
0.102356, 0.0256817, 282.843
0.0823695, 0.0283409, 282.843
0.093927, 0.0283409, 282.843
0.105327, 0.0259037, 282.843
0.0994826, 0.0259037, 282.843
0.0986487, 0.0219253, 282.843
0.0966434, 0.0219253, 282.843
0.107489, 0.0237883, 282.843
0.103008, 0.0237883, 282.843
0.0871661, 0.023231, 282.843
0.0976506, 0.023231, 282.843
0.116728, 0.0217075, 282.843
0.0512821, 0.0217075, 282.843
0.109888, 0.0273891, 282.843
0.0869496, 0.0273891, 282.843
0.102176, 0.0378082, 282.843
0.0635819, 0.0378082, 282.843
0.065966, 0.0243716, 282.843
0.106435, 0.0243716, 282.843
0.10347, 0.0316982, 282.843
0.103339, 0.0316982, 282.843
0.10178, 0.0293665, 282.843
0.102405, 0.0293665, 282.843
0.0933057, 0.0356258, 282.843
0.106619, 0.0356258, 282.843
0.0888807, 0.0357539, 282.843
0.097317, 0.0357539, 282.843
0.110825, 0.0346731, 282.843
0.109294, 0.0346731, 282.843
0.105875, 0.0288339, 282.843
0.110564, 0.0288339, 282.843
0.111955, 0.0300736, 282.843
0.103237, 0.0300736, 282.843
0.106737, 0.0289718, 282.843
0.117583, 0.0289718, 282.843
0.0959694, 0.0280269, 282.843
0.0999421, 0.0280269, 282.843
0.11549, 0.0303559, 282.843
0.102153, 0.0303559, 282.843
0.10385, 0.032748, 282.843
0.108413, 0.032748, 282.843
0.101578, 0.0228706, 282.843
0.0965831, 0.0228706, 282.843
0.101254, 0.0326029, 282.843
0.102154, 0.0326029, 282.843
0.0918406, 0.0254088, 282.843
0.0572924, 0.0254088, 282.843
0.100776, 0.0257114, 282.843
0.0990312, 0.0257114, 282.843
0.0984608, 0.027413, 282.843
0.0953157, 0.027413, 282.843
0.100211, 0.0324103, 282.843
0.0994573, 0.0324103, 282.843
0.0410043, 0.0318361, 282.843
0.121227, 0.0318361, 282.843
0.0702445, 0.0299222, 282.843
0.100639, 0.0299222, 282.843
0.041245, 0.0326148, 282.843
0.109136, 0.0326148, 282.843
0.107212, 0.0226704, 282.843
0.0496796, 0.0226704, 282.843
0.101793, 0.0268609, 282.843
0.105852, 0.0268609, 282.843
0.083532, 0.0345992, 282.843
0.0982677, 0.0345992, 282.843
0.109001, 0.0363505, 282.843
0.103166, 0.0363505, 282.843
0.099335, 0.0293644, 282.843
0.103119, 0.0293644, 282.843
0.104351, 0.0229083, 282.843
0.100493, 0.0229083, 282.843
0.0722984, 0.0257359, 282.843
0.0979815, 0.0257359, 282.843
0.0994311, 0.0203166, 282.843
0.102166, 0.0203166, 282.843
0.118724, 0.0231779, 282.843
0.127745, 0.0231779, 282.843
0.108796, 0.0280289, 282.843
0.115818, 0.0280289, 282.843
0.101448, 0.0232507, 282.843
0.107215, 0.0232507, 282.843
0.104554, 0.0331614, 282.843
0.10448, 0.0331614, 282.843
0.100322, 0.0268654, 282.843
0.110346, 0.0268654, 282.843
0.0971774, 0.0261562, 282.843
0.0942232, 0.0261562, 282.843
0.0461662, 0.0261065, 282.843
0.0991929, 0.0261065, 282.843
0.107906, 0.0227195, 282.843
0.0775753, 0.0227195, 282.843
0.0930703, 0.0281079, 282.843
0.0672072, 0.0281079, 282.843
0.0522505, 0.0320978, 282.843
0.100208, 0.0320978, 282.843
0.102469, 0.0259662, 282.843
0.0997784, 0.0259662, 282.843
0.101502, 0.0313292, 282.843
0.101962, 0.0313292, 282.843
0.0976615, 0.0223219, 282.843
0.0911858, 0.0223219, 282.843
0.0964076, 0.0313542, 282.843
0.0983552, 0.0313542, 282.843
0.0669213, 0.0206912, 282.843
0.0992485, 0.0206912, 282.843
0.103534, 0.0308628, 282.843
0.112055, 0.0308628, 282.843
0.0822358, 0.0292673, 282.843
0.111356, 0.0292673, 282.843
0.0627784, 0.0249064, 282.843
0.101382, 0.0249064, 282.843
0.0933161, 0.0262008, 282.843
0.121208, 0.0262008, 282.843
0.0963151, 0.027047, 282.843
0.0914157, 0.027047, 282.843
0.0340397, 0.0280878, 282.843
0.116482, 0.0280878, 282.843
0.0565831, 0.0239513, 282.843
0.0922821, 0.0239513, 282.843
0.104442, 0.0216497, 282.843
0.0980685, 0.0216497, 282.843
0.0905156, 0.031315, 282.843
0.100585, 0.031315, 282.843
0.083829, 0.0329936, 282.843
0.0802723, 0.0329936, 282.843
0.107717, 0.0277231, 282.843
0.0981774, 0.0277231, 282.843
0.0903611, 0.0297161, 282.843
0.098902, 0.0297161, 282.843
0.099939, 0.0310991, 282.843
0.0849306, 0.0310991, 282.843
0.120563, 0.0293771, 282.843
0.105433, 0.0293771, 282.843
0.108672, 0.0224177, 282.843
0.0935193, 0.0224177, 282.843
0.0855795, 0.0242248, 282.843
0.101727, 0.0242248, 282.843
0.108537, 0.0221701, 282.843
0.0575913, 0.0221701, 282.843
0.100379, 0.0224323, 282.843
0.103265, 0.0224323, 282.843
0.11223, 0.032996, 282.843
0.115568, 0.032996, 282.843
0.101076, 0.0304208, 282.843
0.0989588, 0.0304208, 282.843
0.0550926, 0.0239868, 282.843
0.105196, 0.0239868, 282.843
0.092912, 0.032711, 282.843
0.104208, 0.032711, 282.843
0.099828, 0.0371541, 282.843
0.0972714, 0.0371541, 282.843
0.100484, 0.0373868, 282.843
0.101024, 0.0373868, 282.843
0.0732149, 0.0238894, 282.843
0.0991349, 0.0238894, 282.843
0.108724, 0.0298033, 282.843
0.101187, 0.0298033, 282.843
0.117779, 0.0302722, 282.843
0.104864, 0.0302722, 282.843
0.100055, 0.0276208, 282.843
0.0990355, 0.0276208, 282.843
0.0859485, 0.0245024, 282.843
0.10633, 0.0245024, 282.843
0.105458, 0.0277729, 282.843
0.104679, 0.0277729, 282.843
0.102792, 0.0363915, 282.843
0.105466, 0.0363915, 282.843
0.0889984, 0.033862, 282.843
0.100864, 0.033862, 282.843
0.101109, 0.0231769, 282.843
0.101675, 0.0231769, 282.843
0.099296, 0.0279966, 282.843
0.10056, 0.0279966, 282.843
0.0984939, 0.0214173, 282.843
0.102133, 0.0214173, 282.843
0.0634469, 0.0225336, 282.843
0.111826, 0.0225336, 282.843
0.103455, 0.0273019, 282.843
0.112778, 0.0273019, 282.843
0.0441406, 0.0212029, 282.843
0.111786, 0.0212029, 282.843
0.107072, 0.02657, 282.843
0.10013, 0.02657, 282.843
0.100879, 0.0248732, 282.843
0.101948, 0.0248732, 282.843
0.0953837, 0.0250569, 282.843
0.0704596, 0.0250569, 282.843
0.102926, 0.0286661, 282.843
0.0837377, 0.0286661, 282.843
0.125549, 0.0252567, 282.843
0.0458864, 0.0252567, 282.843
0.0793658, 0.0328432, 282.843
0.0932864, 0.0328432, 282.843
0.120845, 0.0359283, 282.843
0.108109, 0.0359283, 282.843
0.103152, 0.0275856, 282.843
0.0960661, 0.0275856, 282.843
0.117379, 0.0286136, 282.843
0.0433474, 0.0286136, 282.843
0.095145, 0.0265245, 282.843
0.0950569, 0.0265245, 282.843
0.100393, 0.0338066, 282.843
0.0676605, 0.0338066, 282.843
0.090586, 0.0249986, 282.843
0.0996721, 0.0249986, 282.843
0.0440442, 0.0300333, 282.843
0.11208, 0.0300333, 282.843
0.0699057, 0.0366078, 282.843
0.0996496, 0.0366078, 282.843
0.0925899, 0.0239618, 282.843
0.0983782, 0.0239618, 282.843
0.0510847, 0.0333028, 282.843
0.119486, 0.0333028, 282.843
0.0884972, 0.0272988, 282.843
0.0932354, 0.0272988, 282.843
0.0938921, 0.0264253, 282.843
0.0964216, 0.0264253, 282.843
0.0951639, 0.0311669, 282.843
0.0937552, 0.0311669, 282.843
0.0908942, 0.0275542, 282.843
0.0791823, 0.0275542, 282.843
0.0430956, 0.0285917, 282.843
0.117512, 0.0285917, 282.843
0.0885337, 0.0214324, 282.843
0.113236, 0.0214324, 282.843
0.0967562, 0.029364, 282.843
0.0701163, 0.029364, 282.843
0.0955014, 0.0279368, 282.843
0.101366, 0.0279368, 282.843
0.105253, 0.0226403, 282.843
0.0989706, 0.0226403, 282.843
0.104852, 0.0214376, 282.843
0.0993375, 0.0214376, 282.843
0.0839116, 0.0282877, 282.843
0.0902718, 0.0282877, 282.843
0.0964129, 0.0293725, 282.843
0.0917838, 0.0293725, 282.843
0.10511, 0.0289006, 282.843
0.104048, 0.0289006, 282.843
0.0634286, 0.0209631, 282.843
0.0971644, 0.0209631, 282.843
0.104726, 0.0317692, 282.843
0.103884, 0.0317692, 282.843
0.100214, 0.0314748, 282.843
0.0936083, 0.0314748, 282.843
0.0565909, 0.0207866, 282.843
0.117983, 0.0207866, 282.843
0.0691755, 0.0349936, 282.843
0.072638, 0.0349936, 282.843
0.10013, 0.0309295, 282.843
0.0541818, 0.0309295, 282.843
0.0944238, 0.029411, 282.843
0.101712, 0.029411, 282.843
0.0961176, 0.0269111, 282.843
0.0715209, 0.0269111, 282.843
0.0942517, 0.0324959, 282.843
0.100459, 0.0324959, 282.843
0.107446, 0.0219539, 282.843
0.125594, 0.0219539, 282.843
0.106974, 0.0245609, 282.843
0.055294, 0.0245609, 282.843
0.0984219, 0.0235789, 282.843
0.0631739, 0.0235789, 282.843
0.109913, 0.0377596, 282.843
0.108566, 0.0377596, 282.843
0.103022, 0.0356443, 282.843
0.101328, 0.0356443, 282.843
0.104704, 0.0304186, 282.843
0.0997405, 0.0304186, 282.843
0.084667, 0.0286336, 282.843
0.102791, 0.0286336, 282.843
0.104192, 0.0304689, 282.843
0.0936212, 0.0304689, 282.843
0.099284, 0.0253026, 282.843
0.103351, 0.0253026, 282.843
0.0845993, 0.0317009, 282.843
0.0962451, 0.0317009, 282.843
0.116854, 0.0231276, 282.843
0.108498, 0.0231276, 282.843
0.0932435, 0.0342715, 282.843
0.101946, 0.0342715, 282.843
0.0888602, 0.0234318, 282.843
0.0984746, 0.0234318, 282.843
0.102923, 0.0304873, 282.843
0.122561, 0.0304873, 282.843
0.0394676, 0.0243756, 282.843
