radius, weight, alpha
0.117166, 0.0269193, 282.843
0.104352, 0.0269193, 282.843
0.102254, 0.0242795, 282.843
0.099837, 0.0242795, 282.843
0.10779, 0.0224872, 282.843
0.104249, 0.0224872, 282.843
0.103131, 0.0315828, 282.843
0.124851, 0.0315828, 282.843
0.0971924, 0.0245967, 282.843
0.0925222, 0.0245967, 282.843
0.103664, 0.0220245, 282.843
0.0993478, 0.0220245, 282.843
0.0972963, 0.0320924, 282.843
0.0839952, 0.0320924, 282.843
0.100902, 0.0262678, 282.843
0.0571309, 0.0262678, 282.843
0.110291, 0.0362501, 282.843
0.10508, 0.0362501, 282.843
0.0938201, 0.0285957, 282.843
0.096743, 0.0285957, 282.843
0.103913, 0.0295336, 282.843
0.101708, 0.0295336, 282.843
0.108613, 0.0255844, 282.843
0.0589855, 0.0255844, 282.843
0.0977733, 0.0243359, 282.843
0.0929029, 0.0243359, 282.843
0.0908693, 0.028461, 282.843
0.0766941, 0.028461, 282.843
0.111436, 0.0215553, 282.843
0.0517523, 0.0215553, 282.843
0.0992347, 0.0224698, 282.843
0.0903829, 0.0224698, 282.843
0.0997638, 0.0254943, 282.843
0.0863637, 0.0254943, 282.843
0.10236, 0.0294425, 282.843
0.103548, 0.0294425, 282.843
0.0373838, 0.0276574, 282.843
0.116877, 0.0276574, 282.843
0.0632483, 0.0247867, 282.843
0.100777, 0.0247867, 282.843
0.101179, 0.0374762, 282.843
0.0976197, 0.0374762, 282.843
0.0724101, 0.026583, 282.843
0.101487, 0.026583, 282.843
0.108312, 0.0330199, 282.843
0.120115, 0.0330199, 282.843
0.0643103, 0.0245203, 282.843
0.0915934, 0.0245203, 282.843
0.0823031, 0.0344091, 282.843
0.106244, 0.0344091, 282.843
0.102117, 0.0233081, 282.843
0.104057, 0.0233081, 282.843
0.103341, 0.0243361, 282.843
0.0968041, 0.0243361, 282.843
0.0974043, 0.0246545, 282.843
0.0985241, 0.0246545, 282.843
0.0659443, 0.0273995, 282.843
0.0957572, 0.0273995, 282.843
0.102739, 0.0243697, 282.843
0.093662, 0.0243697, 282.843
0.0772179, 0.0310757, 282.843
0.0939104, 0.0310757, 282.843
0.0623477, 0.0300271, 282.843
0.0954011, 0.0300271, 282.843
0.0863396, 0.0280425, 282.843
0.0950548, 0.0280425, 282.843
0.111747, 0.0267783, 282.843
0.106491, 0.0267783, 282.843
0.112404, 0.0269113, 282.843
0.0521031, 0.0269113, 282.843
0.070412, 0.0234767, 282.843
0.108321, 0.0234767, 282.843
0.105577, 0.025443, 282.843
0.103425, 0.025443, 282.843
0.103357, 0.025166, 282.843
0.103591, 0.025166, 282.843
0.116408, 0.0212146, 282.843
0.0604248, 0.0212146, 282.843
0.0893236, 0.0288593, 282.843
0.10508, 0.0288593, 282.843
0.0961913, 0.0301621, 282.843
0.114832, 0.0301621, 282.843
0.0827045, 0.0310541, 282.843
0.0949221, 0.0310541, 282.843
0.0911674, 0.0268183, 282.843
0.101584, 0.0268183, 282.843
0.103249, 0.0244013, 282.843
0.104531, 0.0244013, 282.843
0.0966626, 0.0217343, 282.843
0.0719521, 0.0217343, 282.843
0.0975937, 0.0259216, 282.843
0.0932732, 0.0259216, 282.843
0.108404, 0.0266027, 282.843
0.111405, 0.0266027, 282.843
0.103492, 0.0305653, 282.843
0.119924, 0.0305653, 282.843
0.100535, 0.0381456, 282.843
0.096136, 0.0381456, 282.843
0.111057, 0.0278568, 282.843
0.038754, 0.0278568, 282.843
0.111577, 0.0209594, 282.843
0.108646, 0.0209594, 282.843
0.0899569, 0.0291979, 282.843
0.101172, 0.0291979, 282.843
0.10241, 0.0269671, 282.843
0.115184, 0.0269671, 282.843
0.126612, 0.0323014, 282.843
0.101839, 0.0323014, 282.843
0.100897, 0.0317309, 282.843
0.0839261, 0.0317309, 282.843
0.107486, 0.0266978, 282.843
0.0979403, 0.0266978, 282.843
0.105415, 0.0249907, 282.843
0.114074, 0.0249907, 282.843
0.11869, 0.0255004, 282.843
0.124959, 0.0255004, 282.843
0.0937479, 0.0317187, 282.843
0.0951913, 0.0317187, 282.843
0.09349, 0.0238922, 282.843
0.0860415, 0.0238922, 282.843
0.0502141, 0.0322156, 282.843
0.0960071, 0.0322156, 282.843
0.0884493, 0.0240791, 282.843
0.0760787, 0.0240791, 282.843
0.0975637, 0.026604, 282.843
0.10398, 0.026604, 282.843
0.106589, 0.0290494, 282.843
0.0987014, 0.0290494, 282.843
0.103272, 0.0254367, 282.843
0.102539, 0.0254367, 282.843
0.109541, 0.0353282, 282.843
0.102339, 0.0353282, 282.843
0.107685, 0.0283878, 282.843
0.0964897, 0.0283878, 282.843
0.0814205, 0.0221214, 282.843
0.0951794, 0.0221214, 282.843
0.102788, 0.031272, 282.843
0.103486, 0.031272, 282.843
0.0804048, 0.0258345, 282.843
0.0983974, 0.0258345, 282.843
0.0986592, 0.0295114, 282.843
0.0999842, 0.0295114, 282.843
0.0856967, 0.0326006, 282.843
0.10322, 0.0326006, 282.843
0.093421, 0.0310348, 282.843
0.101847, 0.0310348, 282.843
0.105793, 0.0271922, 282.843
0.106973, 0.0271922, 282.843
0.0753196, 0.0251166, 282.843
0.0981308, 0.0251166, 282.843
0.0994754, 0.0272202, 282.843
0.105429, 0.0272202, 282.843
0.0648667, 0.0280837, 282.843
0.101558, 0.0280837, 282.843
0.101697, 0.0323344, 282.843
0.0997133, 0.0323344, 282.843
0.0836956, 0.0277333, 282.843
0.0997528, 0.0277333, 282.843
0.0998307, 0.0346373, 282.843
0.102547, 0.0346373, 282.843
0.100294, 0.0236308, 282.843
0.104206, 0.0236308, 282.843
0.0923518, 0.0315259, 282.843
0.0953844, 0.0315259, 282.843
0.0982674, 0.0390112, 282.843
0.105998, 0.0390112, 282.843
0.0913649, 0.0307535, 282.843
0.0656694, 0.0307535, 282.843
0.100583, 0.021784, 282.843
0.100819, 0.021784, 282.843
0.0740378, 0.0301638, 282.843
0.0989924, 0.0301638, 282.843
0.101145, 0.0281864, 282.843
0.10558, 0.0281864, 282.843
0.0976796, 0.0277617, 282.843
0.0933723, 0.0277617, 282.843
0.0801997, 0.0255888, 282.843
0.0961322, 0.0255888, 282.843
0.0841721, 0.0252589, 282.843
0.0924448, 0.0252589, 282.843
0.0937125, 0.0281332, 282.843
0.0853852, 0.0281332, 282.843
0.0333147, 0.0306463, 282.843
0.111868, 0.0306463, 282.843
0.0650913, 0.0271031, 282.843
0.0963319, 0.0271031, 282.843
0.047458, 0.0233994, 282.843
0.11573, 0.0233994, 282.843
0.100273, 0.0236068, 282.843
0.094076, 0.0236068, 282.843
0.110093, 0.0289614, 282.843
0.0419908, 0.0289614, 282.843
0.0885647, 0.0245774, 282.843
0.0962838, 0.0245774, 282.843
0.0946021, 0.0255861, 282.843
0.102685, 0.0255861, 282.843
0.0810917, 0.0279667, 282.843
0.0938837, 0.0279667, 282.843
0.104359, 0.0262999, 282.843
0.0975781, 0.0262999, 282.843
0.0981066, 0.0219471, 282.843
0.0957173, 0.0219471, 282.843
0.109977, 0.0232817, 282.843
0.103592, 0.0232817, 282.843
0.0908585, 0.0229851, 282.843
0.0965421, 0.0229851, 282.843
0.118474, 0.0225662, 282.843
0.049443, 0.0225662, 282.843
0.105709, 0.0284728, 282.843
0.0758496, 0.0284728, 282.843
0.101339, 0.035783, 282.843
0.0617697, 0.035783, 282.843
0.0655594, 0.0237838, 282.843
0.10459, 0.0237838, 282.843
0.101904, 0.0317407, 282.843
0.102144, 0.0317407, 282.843
0.102161, 0.0295292, 282.843
0.101562, 0.0295292, 282.843
0.0950265, 0.0349864, 282.843
0.112021, 0.0349864, 282.843
0.0887503, 0.0276866, 282.843
0.0970294, 0.0276866, 282.843
0.112679, 0.0346548, 282.843
0.111253, 0.0346548, 282.843
0.105229, 0.0289757, 282.843
0.108216, 0.0289757, 282.843
0.117074, 0.0297581, 282.843
0.105772, 0.0297581, 282.843
0.106932, 0.02888, 282.843
0.123888, 0.02888, 282.843
0.0959287, 0.0279466, 282.843
0.0995265, 0.0279466, 282.843
0.119283, 0.0303538, 282.843
0.100516, 0.0303538, 282.843
0.101981, 0.0325999, 282.843
0.10967, 0.0325999, 282.843
0.101966, 0.0229582, 282.843
0.0983681, 0.0229582, 282.843
0.100748, 0.032617, 282.843
0.101209, 0.032617, 282.843
0.0872497, 0.0244037, 282.843
0.0580043, 0.0244037, 282.843
0.101835, 0.0257421, 282.843
0.0994204, 0.0257421, 282.843
0.0978569, 0.0274116, 282.843
0.0954871, 0.0274116, 282.843
0.101101, 0.0327167, 282.843
0.0992632, 0.0327167, 282.843
0.0409321, 0.0314888, 282.843
0.124321, 0.0314888, 282.843
0.0680202, 0.0283363, 282.843
0.0980259, 0.0283363, 282.843
0.0394019, 0.0332674, 282.843
0.114763, 0.0332674, 282.843
0.118154, 0.0225083, 282.843
0.0362005, 0.0225083, 282.843
0.101322, 0.0268631, 282.843
0.103915, 0.0268631, 282.843
0.0802438, 0.0338048, 282.843
0.0973442, 0.0338048, 282.843
0.112136, 0.0364353, 282.843
0.103984, 0.0364353, 282.843
0.102233, 0.0302822, 282.843
0.101255, 0.0302822, 282.843
0.103248, 0.0228486, 282.843
0.10047, 0.0228486, 282.843
0.0722552, 0.0260266, 282.843
0.100488, 0.0260266, 282.843
0.0988571, 0.0204188, 282.843
0.101572, 0.0204188, 282.843
0.121109, 0.0231571, 282.843
0.132531, 0.0231571, 282.843
0.109521, 0.0279449, 282.843
0.12423, 0.0279449, 282.843
0.102848, 0.0231712, 282.843
0.108629, 0.0231712, 282.843
0.104563, 0.0331715, 282.843
0.104368, 0.0331715, 282.843
0.0999982, 0.0265909, 282.843
0.111825, 0.0265909, 282.843
0.0975278, 0.0262467, 282.843
0.0946324, 0.0262467, 282.843
0.0553383, 0.0345935, 282.843
0.0987032, 0.0345935, 282.843
0.105873, 0.0226048, 282.843
0.0712918, 0.0226048, 282.843
0.0928407, 0.0278637, 282.843
0.0705813, 0.0278637, 282.843
0.0499857, 0.0298551, 282.843
0.103628, 0.0298551, 282.843
0.102596, 0.0259095, 282.843
0.103801, 0.0259095, 282.843
0.100352, 0.0311739, 282.843
0.101764, 0.0311739, 282.843
0.0979654, 0.0223092, 282.843
0.0917692, 0.0223092, 282.843
0.0969155, 0.0313756, 282.843
0.0991045, 0.0313756, 282.843
0.0735697, 0.0214563, 282.843
0.100542, 0.0214563, 282.843
0.101273, 0.0310648, 282.843
0.108838, 0.0310648, 282.843
0.081184, 0.029927, 282.843
0.104517, 0.029927, 282.843
0.0671476, 0.02495, 282.843
0.0997121, 0.02495, 282.843
0.0943615, 0.0259727, 282.843
0.114061, 0.0259727, 282.843
0.0962777, 0.0269968, 282.843
0.0915611, 0.0269968, 282.843
0.0986078, 0.0273573, 282.843
0.124562, 0.0273573, 282.843
0.0548803, 0.0227124, 282.843
0.0932939, 0.0227124, 282.843
0.103244, 0.0220452, 282.843
0.0963701, 0.0220452, 282.843
0.090111, 0.0309785, 282.843
0.100323, 0.0309785, 282.843
0.0803225, 0.0318493, 282.843
0.0736844, 0.0318493, 282.843
0.105228, 0.0275181, 282.843
0.0972911, 0.0275181, 282.843
0.089012, 0.03, 282.843
0.0973869, 0.03, 282.843
0.0997907, 0.0311694, 282.843
0.0886988, 0.0311694, 282.843
0.124853, 0.0299386, 282.843
0.105326, 0.0299386, 282.843
0.107131, 0.0227644, 282.843
0.0996557, 0.0227644, 282.843
0.0857171, 0.0234091, 282.843
0.101348, 0.0234091, 282.843
0.111601, 0.0303028, 282.843
0.0357741, 0.0303028, 282.843
0.0997321, 0.0225179, 282.843
0.102271, 0.0225179, 282.843
0.106253, 0.0333425, 282.843
0.110162, 0.0333425, 282.843
0.100646, 0.0304794, 282.843
0.0988057, 0.0304794, 282.843
0.0575631, 0.0242324, 282.843
0.104215, 0.0242324, 282.843
0.0955126, 0.0340676, 282.843
0.101232, 0.0340676, 282.843
0.103086, 0.0349117, 282.843
0.0980209, 0.0349117, 282.843
0.100124, 0.0378488, 282.843
0.101459, 0.0378488, 282.843
0.0738831, 0.0326191, 282.843
0.0991911, 0.0326191, 282.843
0.105849, 0.0299001, 282.843
0.100457, 0.0299001, 282.843
0.125307, 0.030115, 282.843
0.106565, 0.030115, 282.843
0.0983476, 0.0277312, 282.843
0.0976566, 0.0277312, 282.843
0.0882843, 0.0233626, 282.843
0.108539, 0.0233626, 282.843
0.10397, 0.0281131, 282.843
0.106123, 0.0281131, 282.843
0.104023, 0.0363821, 282.843
0.105875, 0.0363821, 282.843
0.0894213, 0.0330347, 282.843
0.0975827, 0.0330347, 282.843
0.0991988, 0.023208, 282.843
0.102052, 0.023208, 282.843
0.0988356, 0.0279274, 282.843
0.100623, 0.0279274, 282.843
0.098695, 0.0213442, 282.843
0.102435, 0.0213442, 282.843
0.0601971, 0.0230992, 282.843
0.107075, 0.0230992, 282.843
0.102646, 0.0270664, 282.843
0.109919, 0.0270664, 282.843
0.0535485, 0.0204196, 282.843
0.114283, 0.0204196, 282.843
0.105515, 0.0267448, 282.843
0.0984975, 0.0267448, 282.843
0.100943, 0.0249033, 282.843
0.102033, 0.0249033, 282.843
0.0943772, 0.0271513, 282.843
0.0702066, 0.0271513, 282.843
0.10426, 0.0292627, 282.843
0.0891732, 0.0292627, 282.843
0.1315, 0.0215646, 282.843
0.0477246, 0.0215646, 282.843
0.0799407, 0.0333525, 282.843
0.0922681, 0.0333525, 282.843
0.120069, 0.0364494, 282.843
0.104307, 0.0364494, 282.843
0.102061, 0.0274479, 282.843
0.0958345, 0.0274479, 282.843
0.108246, 0.0285927, 282.843
0.0700634, 0.0285927, 282.843
0.0991147, 0.0215286, 282.843
0.0980976, 0.0215286, 282.843
0.100926, 0.0328593, 282.843
0.0678907, 0.0328593, 282.843
0.0885168, 0.0250221, 282.843
0.0991609, 0.0250221, 282.843
0.046696, 0.0301903, 282.843
0.112383, 0.0301903, 282.843
0.0741706, 0.0376165, 282.843
0.102335, 0.0376165, 282.843
0.0917976, 0.023875, 282.843
0.0986855, 0.023875, 282.843
0.0506868, 0.0310392, 282.843
0.121294, 0.0310392, 282.843
0.0917435, 0.0281678, 282.843
0.0933508, 0.0281678, 282.843
0.0946229, 0.0260732, 282.843
0.0954106, 0.0260732, 282.843
0.0943543, 0.0306958, 282.843
0.095571, 0.0306958, 282.843
0.0936989, 0.0268991, 282.843
0.0802545, 0.0268991, 282.843
0.0435053, 0.0288493, 282.843
0.114908, 0.0288493, 282.843
0.0902024, 0.0218415, 282.843
0.117568, 0.0218415, 282.843
0.0991528, 0.0299501, 282.843
0.065921, 0.0299501, 282.843
0.0779348, 0.0291107, 282.843
0.10053, 0.0291107, 282.843
0.105405, 0.022766, 282.843
0.0981969, 0.022766, 282.843
0.10278, 0.0214811, 282.843
0.0979235, 0.0214811, 282.843
0.0832187, 0.0275417, 282.843
0.0898302, 0.0275417, 282.843
0.0951818, 0.0387538, 282.843
0.0939693, 0.0387538, 282.843
0.105201, 0.0289005, 282.843
0.104237, 0.0289005, 282.843
0.0622832, 0.0387527, 282.843
0.0967506, 0.0387527, 282.843
0.104772, 0.0317756, 282.843
0.104053, 0.0317756, 282.843
0.0988571, 0.0314735, 282.843
0.0937269, 0.0314735, 282.843
0.0628228, 0.0218902, 282.843
0.118483, 0.0218902, 282.843
0.0692612, 0.0330533, 282.843
0.071376, 0.0330533, 282.843
0.102685, 0.022506, 282.843
0.0633696, 0.022506, 282.843
0.0934525, 0.029626, 282.843
0.101178, 0.029626, 282.843
0.101629, 0.025937, 282.843
0.0494972, 0.025937, 282.843
0.0910838, 0.0318649, 282.843
0.100591, 0.0318649, 282.843
0.106988, 0.0220623, 282.843
0.13191, 0.0220623, 282.843
0.106901, 0.025016, 282.843
0.0480915, 0.025016, 282.843
0.0970738, 0.0255741, 282.843
0.0635289, 0.0255741, 282.843
0.111314, 0.0380166, 282.843
0.109962, 0.0380166, 282.843
0.104116, 0.0357837, 282.843
0.101809, 0.0357837, 282.843
0.105185, 0.0305202, 282.843
0.0999328, 0.0305202, 282.843
0.0963907, 0.0297757, 282.843
0.102109, 0.0297757, 282.843
0.102783, 0.0305691, 282.843
0.0890658, 0.0305691, 282.843
0.0987242, 0.02518, 282.843
0.102265, 0.02518, 282.843
0.100389, 0.0283894, 282.843
0.0732666, 0.0283894, 282.843
0.0853128, 0.0307359, 282.843
0.0961963, 0.0307359, 282.843
0.11641, 0.0231434, 282.843
