radius, weight, alpha
0.0773654, 0.0245388, 282.843
0.0932757, 0.0340624, 282.843
0.0921202, 0.0340624, 282.843
0.0310005, 0.0290672, 282.843
0.116262, 0.0290672, 282.843
0.064564, 0.0306329, 282.843
0.0717275, 0.0306329, 282.843
0.0728894, 0.0310927, 282.843
0.0964671, 0.0310927, 282.843
0.0760502, 0.0355594, 282.843
0.078792, 0.0355594, 282.843
0.0775279, 0.0256685, 282.843
0.0823638, 0.0256685, 282.843
0.0711641, 0.0230567, 282.843
0.072255, 0.0230567, 282.843
0.0528176, 0.031579, 282.843
0.100472, 0.031579, 282.843
0.0898071, 0.0356203, 282.843
0.0873304, 0.0356203, 282.843
0.0461845, 0.0249168, 282.843
0.0900549, 0.0249168, 282.843
0.0653201, 0.0276871, 282.843
0.0900488, 0.0276871, 282.843
0.0846186, 0.026292, 282.843
0.0919566, 0.026292, 282.843
0.0850972, 0.0263815, 282.843
0.0928398, 0.0263815, 282.843
0.0749514, 0.0323403, 282.843
0.0829709, 0.0323403, 282.843
0.119957, 0.0253957, 282.843
0.0967574, 0.0253957, 282.843
0.103548, 0.0263825, 282.843
0.0941993, 0.0263825, 282.843
0.065462, 0.0302958, 282.843
0.086641, 0.0302958, 282.843
0.101625, 0.0350196, 282.843
0.0965902, 0.0350196, 282.843
0.0582984, 0.0259817, 282.843
0.0853304, 0.0259817, 282.843
0.0640625, 0.0249592, 282.843
0.0800335, 0.0249592, 282.843
0.0830015, 0.0225293, 282.843
0.0834512, 0.0225293, 282.843
0.117921, 0.0263557, 282.843
0.0977025, 0.0263557, 282.843
0.0912288, 0.0258845, 282.843
0.0864955, 0.0258845, 282.843
0.0545288, 0.0310041, 282.843
0.0786909, 0.0310041, 282.843
0.101625, 0.0235999, 282.843
0.0942175, 0.0235999, 282.843
0.0691781, 0.0333033, 282.843
0.0921222, 0.0333033, 282.843
0.0908838, 0.0305819, 282.843
0.0894393, 0.0305819, 282.843
0.0760608, 0.0296387, 282.843
0.0792038, 0.0296387, 282.843
0.048704, 0.0236885, 282.843
0.0781657, 0.0236885, 282.843
0.0933579, 0.0298752, 282.843
0.0933008, 0.0298752, 282.843
0.0955495, 0.0331539, 282.843
0.0926551, 0.0331539, 282.843
0.116081, 0.0353307, 282.843
0.112531, 0.0353307, 282.843
0.133346, 0.0326768, 282.843
0.0522616, 0.0326768, 282.843
0.0499973, 0.028491, 282.843
0.118188, 0.028491, 282.843
0.0849992, 0.0257599, 282.843
0.0854115, 0.0257599, 282.843
0.0720708, 0.0265423, 282.843
0.0901554, 0.0265423, 282.843
0.0754508, 0.0353363, 282.843
0.0781559, 0.0353363, 282.843
0.0784417, 0.0362348, 282.843
0.079805, 0.0362348, 282.843
0.0821236, 0.0253062, 282.843
0.0988037, 0.0253062, 282.843
0.0472227, 0.0293636, 282.843
0.0934063, 0.0293636, 282.843
0.0904532, 0.0314617, 282.843
0.0981054, 0.0314617, 282.843
0.0924916, 0.0303528, 282.843
0.107514, 0.0303528, 282.843
0.034404, 0.0271806, 282.843
0.0918791, 0.0271806, 282.843
0.078846, 0.0305267, 282.843
0.0751369, 0.0305267, 282.843
0.124773, 0.0385757, 282.843
0.127673, 0.0385757, 282.843
0.0940287, 0.038887, 282.843
0.0998768, 0.038887, 282.843
0.0953269, 0.0317576, 282.843
0.0998916, 0.0317576, 282.843
0.0939096, 0.0252726, 282.843
0.0932175, 0.0252726, 282.843
0.0958118, 0.0281989, 282.843
0.0809818, 0.0281989, 282.843
0.085029, 0.0263963, 282.843
0.098521, 0.0263963, 282.843
0.117873, 0.0272266, 282.843
0.113282, 0.0272266, 282.843
0.0750696, 0.0298119, 282.843
0.097667, 0.0298119, 282.843
0.0785427, 0.037698, 282.843
0.0753715, 0.037698, 282.843
0.0871566, 0.0240277, 282.843
0.0854234, 0.0240277, 282.843
0.079531, 0.0366765, 282.843
0.0800764, 0.0366765, 282.843
0.0927754, 0.0286608, 282.843
0.0890828, 0.0286608, 282.843
0.0806561, 0.0348061, 282.843
0.0793098, 0.0348061, 282.843
0.0684081, 0.0291365, 282.843
0.0842633, 0.0291365, 282.843
0.0897927, 0.0298886, 282.843
0.108988, 0.0298886, 282.843
0.0548767, 0.0274699, 282.843
0.0801959, 0.0274699, 282.843
0.0770762, 0.0282229, 282.843
0.0912783, 0.0282229, 282.843
0.0835306, 0.0269827, 282.843
0.111858, 0.0269827, 282.843
0.0920044, 0.0292995, 282.843
0.109175, 0.0292995, 282.843
0.0963146, 0.0299804, 282.843
0.107886, 0.0299804, 282.843
0.0925487, 0.0284101, 282.843
0.0904488, 0.0284101, 282.843
0.0468637, 0.0245267, 282.843
0.113438, 0.0245267, 282.843
0.0800021, 0.0365382, 282.843
0.0922047, 0.0365382, 282.843
0.054584, 0.0318035, 282.843
0.0946329, 0.0318035, 282.843
0.0903879, 0.0352373, 282.843
0.0999319, 0.0352373, 282.843
0.0756783, 0.0258063, 282.843
0.100053, 0.0258063, 282.843
0.103422, 0.0313976, 282.843
0.125292, 0.0313976, 282.843
0.0557681, 0.0303246, 282.843
0.113165, 0.0303246, 282.843
0.103011, 0.0284439, 282.843
0.0984487, 0.0284439, 282.843
0.0794568, 0.0270018, 282.843
0.0835068, 0.0270018, 282.843
0.0714078, 0.0318543, 282.843
0.0712729, 0.0318543, 282.843
0.132757, 0.0280641, 282.843
0.0375672, 0.0280641, 282.843
0.0984141, 0.028355, 282.843
0.10429, 0.028355, 282.843
0.0873585, 0.0265441, 282.843
0.079396, 0.0265441, 282.843
0.0936721, 0.0216082, 282.843
0.0866778, 0.0216082, 282.843
0.0926444, 0.0312705, 282.843
0.0917035, 0.0312705, 282.843
0.0974713, 0.0252419, 282.843
0.0914196, 0.0252419, 282.843
0.0981109, 0.0208663, 282.843
0.0892945, 0.0208663, 282.843
0.117199, 0.0293773, 282.843
0.0385241, 0.0293773, 282.843
0.100359, 0.0238558, 282.843
0.10289, 0.0238558, 282.843
0.122503, 0.0291516, 282.843
0.0579855, 0.0291516, 282.843
0.121284, 0.0327951, 282.843
0.111102, 0.0327951, 282.843
0.12345, 0.0292024, 282.843
0.112525, 0.0292024, 282.843
0.0893096, 0.0321425, 282.843
0.0507744, 0.0321425, 282.843
0.080583, 0.0245735, 282.843
0.0798234, 0.0245735, 282.843
0.0713172, 0.032074, 282.843
0.0671369, 0.032074, 282.843
0.13302, 0.0291847, 282.843
0.0367193, 0.0291847, 282.843
0.106563, 0.0278474, 282.843
0.0998442, 0.0278474, 282.843
0.0779071, 0.0262626, 282.843
0.0821374, 0.0262626, 282.843
0.141123, 0.0233244, 282.843
0.0205746, 0.0233244, 282.843
0.0787141, 0.024324, 282.843
0.0802657, 0.024324, 282.843
0.0475008, 0.0293115, 282.843
0.119674, 0.0293115, 282.843
0.0805973, 0.0346435, 282.843
0.086044, 0.0346435, 282.843
0.0624201, 0.0271888, 282.843
0.0821084, 0.0271888, 282.843
0.0911741, 0.034191, 282.843
0.101154, 0.034191, 282.843
0.111378, 0.0329694, 282.843
0.111131, 0.0329694, 282.843
0.0773276, 0.0316605, 282.843
0.0943754, 0.0316605, 282.843
0.070419, 0.029793, 282.843
0.0809878, 0.029793, 282.843
0.0845434, 0.0241634, 282.843
0.0853638, 0.0241634, 282.843
0.114782, 0.0256426, 282.843
0.103841, 0.0256426, 282.843
0.10282, 0.0249458, 282.843
0.0968006, 0.0249458, 282.843
0.057409, 0.0277468, 282.843
0.0724789, 0.0277468, 282.843
0.0932369, 0.0251761, 282.843
0.0641963, 0.0251761, 282.843
0.0865155, 0.0330345, 282.843
0.0852917, 0.0330345, 282.843
0.0856038, 0.0248325, 282.843
0.0639895, 0.0248325, 282.843
0.0831665, 0.0280852, 282.843
0.07956, 0.0280852, 282.843
0.073998, 0.0265812, 282.843
0.090518, 0.0265812, 282.843
0.0867601, 0.0255858, 282.843
0.0950471, 0.0255858, 282.843
0.169549, 0.0286978, 282.843
0.0562097, 0.0286978, 282.843
0.118748, 0.0326323, 282.843
0.0856948, 0.0326323, 282.843
0.0718178, 0.0227391, 282.843
0.0640101, 0.0227391, 282.843
0.109219, 0.0205308, 282.843
0.0260698, 0.0205308, 282.843
0.122153, 0.0281559, 282.843
0.108373, 0.0281559, 282.843
0.0996031, 0.0254058, 282.843
0.10294, 0.0254058, 282.843
0.076841, 0.0242038, 282.843
0.0571721, 0.0242038, 282.843
0.117903, 0.03327, 282.843
0.0790326, 0.03327, 282.843
0.0956146, 0.0284406, 282.843
0.110756, 0.0284406, 282.843
0.10988, 0.0281501, 282.843
0.115536, 0.0281501, 282.843
0.0815571, 0.0289104, 282.843
0.070849, 0.0289104, 282.843
0.09087, 0.0299164, 282.843
0.088337, 0.0299164, 282.843
0.126946, 0.0322665, 282.843
0.033458, 0.0322665, 282.843
0.0638755, 0.0212981, 282.843
0.0780338, 0.0212981, 282.843
0.123317, 0.0259018, 282.843
0.0454487, 0.0259018, 282.843
0.0726465, 0.0258479, 282.843
0.0721026, 0.0258479, 282.843
0.0978853, 0.0245358, 282.843
0.104819, 0.0245358, 282.843
0.112404, 0.0293367, 282.843
0.114837, 0.0293367, 282.843
0.0914099, 0.0336221, 282.843
0.105985, 0.0336221, 282.843
0.0462476, 0.031988, 282.843
0.120717, 0.031988, 282.843
0.120836, 0.0333247, 282.843
0.109554, 0.0333247, 282.843
0.136578, 0.0241264, 282.843
0.0584011, 0.0241264, 282.843
0.0784422, 0.0262818, 282.843
0.118293, 0.0262818, 282.843
0.0936382, 0.0265696, 282.843
0.0989353, 0.0265696, 282.843
0.116408, 0.033769, 282.843
0.110072, 0.033769, 282.843
0.125207, 0.0306358, 282.843
0.0430541, 0.0306358, 282.843
0.0977328, 0.0295226, 282.843
0.105285, 0.0295226, 282.843
0.0963673, 0.0241799, 282.843
0.103947, 0.0241799, 282.843
0.5, 0.0268102, 282.843
0.0539522, 0.0268102, 282.843
0.0765455, 0.0318864, 282.843
0.0777884, 0.0318864, 282.843
0.0723798, 0.0267897, 282.843
0.0706897, 0.0267897, 282.843
0.0555729, 0.0289679, 282.843
0.0773481, 0.0289679, 282.843
0.0696065, 0.0277047, 282.843
0.0695742, 0.0277047, 282.843
0.0772777, 0.0277667, 282.843
0.0905624, 0.0277667, 282.843
0.0773172, 0.023086, 282.843
0.0596018, 0.023086, 282.843
0.061575, 0.0300569, 282.843
0.0763348, 0.0300569, 282.843
0.104876, 0.0281108, 282.843
0.103493, 0.0281108, 282.843
0.0925136, 0.0274751, 282.843
0.0898236, 0.0274751, 282.843
0.114641, 0.0252241, 282.843
0.103044, 0.0252241, 282.843
0.0734914, 0.0309984, 282.843
0.0941966, 0.0309984, 282.843
0.0967542, 0.0348425, 282.843
0.0918978, 0.0348425, 282.843
0.0494472, 0.0289784, 282.843
0.0882139, 0.0289784, 282.843
0.100191, 0.0292973, 282.843
0.0918031, 0.0292973, 282.843
0.0873626, 0.0233416, 282.843
0.0830384, 0.0233416, 282.843
0.0432774, 0.0284388, 282.843
0.083208, 0.0284388, 282.843
0.113461, 0.0249546, 282.843
0.0361045, 0.0249546, 282.843
0.116786, 0.0358186, 282.843
0.0428036, 0.0358186, 282.843
0.0880011, 0.0315693, 282.843
0.0876161, 0.0315693, 282.843
0.0649171, 0.0261537, 282.843
0.0855358, 0.0261537, 282.843
0.0924866, 0.0269726, 282.843
0.110632, 0.0269726, 282.843
0.095628, 0.0294763, 282.843
0.10205, 0.0294763, 282.843
0.0681873, 0.0268979, 282.843
0.115936, 0.0268979, 282.843
0.0831842, 0.0295375, 282.843
0.0899893, 0.0295375, 282.843
0.0897969, 0.0280045, 282.843
0.089222, 0.0280045, 282.843
0.0762723, 0.0278911, 282.843
0.0888878, 0.0278911, 282.843
0.108567, 0.0259172, 282.843
0.10477, 0.0259172, 282.843
0.07087, 0.0313881, 282.843
0.118592, 0.0313881, 282.843
0.0834385, 0.031465, 282.843
0.0905195, 0.031465, 282.843
0.0942466, 0.0300198, 282.843
0.0997117, 0.0300198, 282.843
0.100007, 0.0337866, 282.843
0.103139, 0.0337866, 282.843
0.083801, 0.0236945, 282.843
0.0871113, 0.0236945, 282.843
0.0711799, 0.0304098, 282.843
0.0707354, 0.0304098, 282.843
0.104098, 0.0389456, 282.843
0.0922825, 0.0389456, 282.843
0.102303, 0.0302619, 282.843
0.0689001, 0.0302619, 282.843
0.0771536, 0.0258317, 282.843
0.0456918, 0.0258317, 282.843
0.0511524, 0.0302017, 282.843
0.158345, 0.0302017, 282.843
0.0903087, 0.0280495, 282.843
0.0861933, 0.0280495, 282.843
0.0922695, 0.0282963, 282.843
0.0872968, 0.0282963, 282.843
0.0613883, 0.0254617, 282.843
0.10152, 0.0254617, 282.843
0.112335, 0.0269917, 282.843
0.108246, 0.0269917, 282.843
0.111045, 0.0287348, 282.843
0.0719219, 0.0287348, 282.843
0.0563008, 0.0252229, 282.843
0.148984, 0.0252229, 282.843
0.0536239, 0.0280892, 282.843
0.124953, 0.0280892, 282.843
0.060488, 0.0269006, 282.843
0.133475, 0.0269006, 282.843
0.08453, 0.0237623, 282.843
0.0839002, 0.0237623, 282.843
0.137857, 0.0325929, 282.843
0.0486342, 0.0325929, 282.843
0.0900054, 0.0250689, 282.843
0.0711458, 0.0250689, 282.843
0.0748411, 0.0244909, 282.843
0.0915155, 0.0244909, 282.843
0.0974694, 0.0259635, 282.843
0.112991, 0.0259635, 282.843
0.0905295, 0.0308027, 282.843
0.106466, 0.0308027, 282.843
0.114921, 0.0287875, 282.843
0.108422, 0.0287875, 282.843
0.0715055, 0.0257801, 282.843
0.0757432, 0.0257801, 282.843
0.0767947, 0.0313543, 282.843
0.0807757, 0.0313543, 282.843
0.0836297, 0.0221129, 282.843
0.0833885, 0.0221129, 282.843
0.0764151, 0.0297194, 282.843
0.0977463, 0.0297194, 282.843
0.124057, 0.0298632, 282.843
0.0307265, 0.0298632, 282.843
0.125872, 0.0234764, 282.843
0.0559807, 0.0234764, 282.843
0.11753, 0.02885, 282.843
0.118108, 0.02885, 282.843
0.122311, 0.0219419, 282.843
0.0486752, 0.0219419, 282.843
0.0584905, 0.0297485, 282.843
0.0986564, 0.0297485, 282.843
0.104072, 0.0297084, 282.843
0.11067, 0.0297084, 282.843
0.0933948, 0.0321068, 282.843
0.0832195, 0.0321068, 282.843
0.0467697, 0.0251396, 282.843
0.10484, 0.0251396, 282.843
0.102031, 0.035106, 282.843
0.120171, 0.035106, 282.843
0.0647413, 0.0329185, 282.843
0.100547, 0.0329185, 282.843
0.0937844, 0.0369333, 282.843
0.114585, 0.0369333, 282.843
0.102845, 0.029599, 282.843
0.128596, 0.029599, 282.843
0.110156, 0.0283469, 282.843
0.118047, 0.0283469, 282.843
0.0961458, 0.0291158, 282.843
0.0946958, 0.0291158, 282.843
0.0774172, 0.028243, 282.843
0.0810839, 0.028243, 282.843
0.127911, 0.0319423, 282.843
0.111808, 0.0319423, 282.843
0.106506, 0.0312013, 282.843
0.111768, 0.0312013, 282.843
0.0853511, 0.0238277, 282.843
0.0818595, 0.0238277, 282.843
0.104042, 0.0324236, 282.843
0.10463, 0.0324236, 282.843
0.0938828, 0.0287891, 282.843
0.0321993, 0.0287891, 282.843
0.087496, 0.0253631, 282.843
0.0863263, 0.0253631, 282.843
0.120746, 0.0288923, 282.843
0.108204, 0.0288923, 282.843
0.108085, 0.0230473, 282.843
0.0368753, 0.0230473, 282.843
0.0495847, 0.0350838, 282.843
0.127027, 0.0350838, 282.843
0.0645232, 0.031265, 282.843
0.1303, 0.031265, 282.843
0.0662354, 0.0299231, 282.843
0.118696, 0.0299231, 282.843
0.111733, 0.0289648, 282.843
0.060029, 0.0289648, 282.843
0.0753592, 0.0273149, 282.843
0.076169, 0.0273149, 282.843
0.0651617, 0.0367708, 282.843
0.0948021, 0.0367708, 282.843
0.0936269, 0.0364216, 282.843
0.0918563, 0.0364216, 282.843
0.115388, 0.0253674, 282.843
0.107353, 0.0253674, 282.843
0.115979, 0.02221, 282.843
0.0998732, 0.02221, 282.843
0.099303, 0.0270844, 282.843
0.0949112, 0.0270844, 282.843
0.0595694, 0.0209743, 282.843
0.0838302, 0.0209743, 282.843
0.0819264, 0.0211559, 282.843
0.0837977, 0.0211559, 282.843
0.092849, 0.0239178, 282.843
0.0970805, 0.0239178, 282.843
0.0981462, 0.0282799, 282.843
0.0964759, 0.0282799, 282.843
0.5, 0.0208269, 282.843
0.0429913, 0.0208269, 282.843
0.104207, 0.0323135, 282.843
0.119885, 0.0323135, 282.843
0.112284, 0.0319525, 282.843
0.108786, 0.0319525, 282.843
0.092541, 0.0212282, 282.843
0.0890278, 0.0212282, 282.843
0.0801994, 0.0203162, 282.843
0.0907713, 0.0203162, 282.843
0.0869056, 0.0250732, 282.843
0.0947087, 0.0250732, 282.843
0.0465907, 0.0284051, 282.843
0.116045, 0.0284051, 282.843
0.121376, 0.0346873, 282.843
0.0930877, 0.0346873, 282.843
0.143086, 0.027919, 282.843
0.0290534, 0.027919, 282.843
0.0541618, 0.0262407, 282.843
0.12211, 0.0262407, 282.843
0.0910281, 0.0302454, 282.843
0.0768022, 0.0302454, 282.843
0.105207, 0.0326387, 282.843
0.0900486, 0.0326387, 282.843
0.103357, 0.023151, 282.843
0.0955086, 0.023151, 282.843
0.100829, 0.031987, 282.843
0.0978484, 0.031987, 282.843
0.0784341, 0.0343182, 282.843
0.0424654, 0.0343182, 282.843
0.0919053, 0.0339001, 282.843
0.0902942, 0.0339001, 282.843
0.0637256, 0.0264152, 282.843
0.0949262, 0.0264152, 282.843
0.0849964, 0.027356, 282.843
0.0345956, 0.027356, 282.843
0.065486, 0.0245919, 282.843
0.0550248, 0.0245919, 282.843
0.0403465, 0.0223797, 282.843
0.140848, 0.0223797, 282.843
0.078739, 0.0272884, 282.843
0.0776731, 0.0272884, 282.843
0.10016, 0.028943, 282.843
0.0959189, 0.028943, 282.843
0.0747763, 0.0246868, 282.843
0.0865332, 0.0246868, 282.843
0.0672878, 0.0297279, 282.843
0.0881033, 0.0297279, 282.843
0.116625, 0.0227016, 282.843
0.100975, 0.0227016, 282.843
0.0978667, 0.0327735, 282.843
0.0931467, 0.0327735, 282.843
0.0945331, 0.0279685, 282.843
0.0834006, 0.0279685, 282.843
0.048541, 0.0252248, 282.843
0.135029, 0.0252248, 282.843
0.0875451, 0.0251718, 282.843
0.103644, 0.0251718, 282.843
0.127567, 0.0281566, 282.843
0.0438295, 0.0281566, 282.843
0.0457848, 0.0253064, 282.843
0.104297, 0.0253064, 282.843
0.125093, 0.0304103, 282.843
0.0672877, 0.0304103, 282.843
0.113501, 0.0329586, 282.843
0.107816, 0.0329586, 282.843
0.12254, 0.0289533, 282.843
0.0420432, 0.0289533, 282.843
0.117357, 0.0290535, 282.843
0.122294, 0.0290535, 282.843
0.0906468, 0.0234623, 282.843
0.10467, 0.0234623, 282.843
0.127112, 0.0241541, 282.843
0.116515, 0.0241541, 282.843
0.101299, 0.0318072, 282.843
0.0989616, 0.0318072, 282.843
0.029329, 0.0255688, 282.843
0.163129, 0.0255688, 282.843
0.130183, 0.0335682, 282.843
0.117039, 0.0335682, 282.843
0.105369, 0.0378345, 282.843
0.127921, 0.0378345, 282.843
0.104463, 0.0297893, 282.843
0.0970427, 0.0297893, 282.843
0.063913, 0.0260009, 282.843
0.0956481, 0.0260009, 282.843
0.056942, 0.0253142, 282.843
0.144201, 0.0253142, 282.843
0.0947574, 0.0327247, 282.843
0.0923185, 0.0327247, 282.843
0.113721, 0.0370888, 282.843
0.110642, 0.0370888, 282.843
0.0577168, 0.0336131, 282.843
0.0938912, 0.0336131, 282.843
0.121056, 0.0237185, 282.843
0.109235, 0.0237185, 282.843
