radius, weight, alpha
0.0495125, 0.0300055, 282.843
0.143565, 0.0300055, 282.843
0.104877, 0.0280115, 282.843
0.122978, 0.0280115, 282.843
0.456441, 0.0339651, 282.843
0.0606027, 0.0339651, 282.843
0.107527, 0.032042, 282.843
0.238419, 0.032042, 282.843
0.366467, 0.0373726, 282.843
0.0617638, 0.0373726, 282.843
0.0735916, 0.0353428, 282.843
0.2824, 0.0353428, 282.843
0.196594, 0.0231083, 282.843
0.0596253, 0.0231083, 282.843
0.0699949, 0.0254699, 282.843
0.0369127, 0.0254699, 282.843
0.0524503, 0.033666, 282.843
0.138678, 0.033666, 282.843
0.0776585, 0.0353075, 282.843
0.0629761, 0.0353075, 282.843
0.0710061, 0.032626, 282.843
0.278164, 0.032626, 282.843
0.275137, 0.0298996, 282.843
0.0456849, 0.0298996, 282.843
0.5, 0.0301119, 282.843
0.0777675, 0.0301119, 282.843
0.0708278, 0.027992, 282.843
0.0507799, 0.027992, 282.843
0.0636129, 0.0308311, 282.843
0.079604, 0.0308311, 282.843
0.0673986, 0.0327339, 282.843
0.260937, 0.0327339, 282.843
0.357238, 0.0231846, 282.843
0.0713477, 0.0231846, 282.843
0.0718444, 0.0340855, 282.843
0.268428, 0.0340855, 282.843
0.331741, 0.0232906, 282.843
0.0667082, 0.0232906, 282.843
0.0556538, 0.0280362, 282.843
0.108181, 0.0280362, 282.843
0.164163, 0.0307174, 282.843
0.2125, 0.0307174, 282.843
0.5, 0.0291353, 282.843
0.0970283, 0.0291353, 282.843
0.0547245, 0.03287, 282.843
0.142602, 0.03287, 282.843
0.5, 0.0293448, 282.843
0.066039, 0.0293448, 282.843
0.0617955, 0.029638, 282.843
0.0740741, 0.029638, 282.843
0.0788268, 0.0345639, 282.843
0.176079, 0.0345639, 282.843
0.5, 0.022412, 282.843
0.085971, 0.022412, 282.843
0.0662502, 0.034712, 282.843
0.112867, 0.034712, 282.843
0.5, 0.0233973, 282.843
0.0955543, 0.0233973, 282.843
0.5, 0.0272309, 282.843
0.0969475, 0.0272309, 282.843
0.330398, 0.0265025, 282.843
0.0535472, 0.0265025, 282.843
0.5, 0.0204995, 282.843
0.0705277, 0.0204995, 282.843
0.5, 0.0240229, 282.843
0.0836785, 0.0240229, 282.843
0.5, 0.0258285, 282.843
0.0836526, 0.0258285, 282.843
0.164738, 0.0284709, 282.843
0.0722322, 0.0284709, 282.843
0.128627, 0.0300309, 282.843
0.07197, 0.0300309, 282.843
0.5, 0.0210918, 282.843
0.0514529, 0.0210918, 282.843
0.5, 0.0227052, 282.843
0.0675801, 0.0227052, 282.843
0.0914355, 0.0255536, 282.843
0.0447444, 0.0255536, 282.843
0.137592, 0.0287773, 282.843
0.0697159, 0.0287773, 282.843
0.0778743, 0.0328088, 282.843
0.0799729, 0.0328088, 282.843
0.0798903, 0.0224854, 282.843
0.0952619, 0.0224854, 282.843
0.0245575, 0.0274468, 282.843
0.061529, 0.0274468, 282.843
0.0262223, 0.0296086, 282.843
0.0750568, 0.0296086, 282.843
0.0262873, 0.0319481, 282.843
0.0999142, 0.0319481, 282.843
0.147911, 0.0219818, 282.843
0.112821, 0.0219818, 282.843
0.141564, 0.0223919, 282.843
0.110447, 0.0223919, 282.843
0.0258205, 0.0269336, 282.843
0.142742, 0.0269336, 282.843
0.0255027, 0.0309329, 282.843
0.0958767, 0.0309329, 282.843
0.5, 0.0214678, 282.843
0.129095, 0.0214678, 282.843
0.0309025, 0.0334065, 282.843
0.139197, 0.0334065, 282.843
0.214596, 0.0210958, 282.843
0.138495, 0.0210958, 282.843
0.178417, 0.0243272, 282.843
0.138464, 0.0243272, 282.843
0.0276761, 0.0309323, 282.843
0.0728187, 0.0309323, 282.843
0.151113, 0.0217908, 282.843
0.113606, 0.0217908, 282.843
0.153018, 0.0233805, 282.843
0.121077, 0.0233805, 282.843
0.0267023, 0.0301514, 282.843
0.10053, 0.0301514, 282.843
0.0259594, 0.0315497, 282.843
0.10839, 0.0315497, 282.843
0.107256, 0.0214843, 282.843
0.0945209, 0.0214843, 282.843
0.0239197, 0.0249819, 282.843
0.0797304, 0.0249819, 282.843
0.0257114, 0.0311862, 282.843
0.0969497, 0.0311862, 282.843
0.0251653, 0.0272022, 282.843
0.202619, 0.0272022, 282.843
0.496086, 0.0237311, 282.843
0.070633, 0.0237311, 282.843
0.249017, 0.023493, 282.843
0.0411361, 0.023493, 282.843
0.5, 0.020837, 282.843
0.0512453, 0.020837, 282.843
0.5, 0.0208962, 282.843
0.0531126, 0.0208962, 282.843
0.186332, 0.0263753, 282.843
0.0532934, 0.0263753, 282.843
0.135387, 0.0297141, 282.843
0.0702413, 0.0297141, 282.843
0.5, 0.0243874, 282.843
0.0838832, 0.0243874, 282.843
0.5, 0.0241893, 282.843
0.0783099, 0.0241893, 282.843
0.0993801, 0.0291389, 282.843
0.0728336, 0.0291389, 282.843
0.5, 0.0204843, 282.843
0.0836617, 0.0204843, 282.843
0.5, 0.0202419, 282.843
0.070516, 0.0202419, 282.843
0.134774, 0.028343, 282.843
0.0669594, 0.028343, 282.843
0.5, 0.0233562, 282.843
0.0826046, 0.0233562, 282.843
0.10983, 0.0360176, 282.843
0.0802374, 0.0360176, 282.843
