radius, weight, alpha
0.0788173, 0.0313983, 282.843
0.0789472, 0.0313983, 282.843
0.0992982, 0.0245159, 282.843
0.087688, 0.0245159, 282.843
0.5, 0.0284131, 282.843
0.053787, 0.0284131, 282.843
0.164527, 0.0247523, 282.843
0.0708484, 0.0247523, 282.843
0.124725, 0.0264612, 282.843
0.0842773, 0.0264612, 282.843
0.5, 0.0294956, 282.843
0.0513136, 0.0294956, 282.843
0.222004, 0.0285524, 282.843
0.0376497, 0.0285524, 282.843
0.5, 0.0234737, 282.843
0.052239, 0.0234737, 282.843
0.5, 0.0341349, 282.843
0.0787096, 0.0341349, 282.843
0.0716946, 0.0246054, 282.843
0.0727754, 0.0246054, 282.843
0.06341, 0.0321224, 282.843
0.0598152, 0.0321224, 282.843
0.191582, 0.0362085, 282.843
0.0296373, 0.0362085, 282.843
0.105065, 0.0250146, 282.843
0.0823744, 0.0250146, 282.843
0.0687146, 0.0242595, 282.843
0.0652417, 0.0242595, 282.843
0.14433, 0.026374, 282.843
0.0357676, 0.026374, 282.843
0.0655753, 0.0240351, 282.843
0.0704497, 0.0240351, 282.843
0.0473031, 0.0242082, 282.843
0.101012, 0.0242082, 282.843
0.0448291, 0.0232161, 282.843
0.0662786, 0.0232161, 282.843
0.0695752, 0.0283112, 282.843
0.101, 0.0283112, 282.843
0.0749294, 0.0313925, 282.843
0.0885156, 0.0313925, 282.843
0.0634749, 0.0211002, 282.843
0.0737614, 0.0211002, 282.843
0.0799073, 0.0289334, 282.843
0.126289, 0.0289334, 282.843
0.0998281, 0.0295181, 282.843
0.114075, 0.0295181, 282.843
0.0754584, 0.0321307, 282.843
0.0945841, 0.0321307, 282.843
0.0746261, 0.0295386, 282.843
0.0856047, 0.0295386, 282.843
0.0808375, 0.0242635, 282.843
0.0835062, 0.0242635, 282.843
0.131547, 0.024844, 282.843
0.108143, 0.024844, 282.843
0.0853952, 0.0288317, 282.843
0.0907896, 0.0288317, 282.843
0.0630212, 0.0252639, 282.843
0.0619892, 0.0252639, 282.843
0.0740601, 0.0271855, 282.843
0.0631871, 0.0271855, 282.843
0.0800695, 0.0345109, 282.843
0.081336, 0.0345109, 282.843
0.0486626, 0.0212924, 282.843
0.0757231, 0.0212924, 282.843
0.0894163, 0.0310717, 282.843
0.0583642, 0.0310717, 282.843
0.083903, 0.026804, 282.843
0.0647953, 0.026804, 282.843
0.0777921, 0.0276466, 282.843
0.0914254, 0.0276466, 282.843
0.0802244, 0.0258263, 282.843
0.0871886, 0.0258263, 282.843
0.5, 0.0366069, 282.843
0.0960532, 0.0366069, 282.843
0.141421, 0.0316518, 282.843
0.127161, 0.0316518, 282.843
0.165344, 0.0257881, 282.843
0.139492, 0.0257881, 282.843
0.163187, 0.0356518, 282.843
0.137744, 0.0356518, 282.843
0.0815338, 0.0267164, 282.843
0.122354, 0.0267164, 282.843
0.100664, 0.0251596, 282.843
0.104446, 0.0251596, 282.843
0.16351, 0.0357736, 282.843
0.140186, 0.0357736, 282.843
0.140085, 0.0315454, 282.843
0.127645, 0.0315454, 282.843
0.0966742, 0.027305, 282.843
0.116851, 0.027305, 282.843
0.139213, 0.0290814, 282.843
0.160049, 0.0290814, 282.843
0.0867679, 0.02504, 282.843
0.0583729, 0.02504, 282.843
0.0837012, 0.0297859, 282.843
0.0808197, 0.0297859, 282.843
0.143517, 0.0266774, 282.843
0.111449, 0.0266774, 282.843
0.0630941, 0.0234747, 282.843
0.0726292, 0.0234747, 282.843
0.174517, 0.0289236, 282.843
0.0356994, 0.0289236, 282.843
0.0627662, 0.0256924, 282.843
0.0619287, 0.0256924, 282.843
0.0708889, 0.0336989, 282.843
0.199566, 0.0336989, 282.843
0.11408, 0.028182, 282.843
0.121897, 0.028182, 282.843
0.213838, 0.0260572, 282.843
0.287384, 0.0260572, 282.843
0.201396, 0.0294885, 282.843
0.286992, 0.0294885, 282.843
0.225112, 0.0279036, 282.843
0.0377003, 0.0279036, 282.843
0.5, 0.0293148, 282.843
0.0514199, 0.0293148, 282.843
0.0396831, 0.0270235, 282.843
0.262963, 0.0270235, 282.843
0.0810519, 0.0268209, 282.843
0.0846641, 0.0268209, 282.843
0.125806, 0.0314646, 282.843
0.0964535, 0.0314646, 282.843
0.175356, 0.0327628, 282.843
0.0406219, 0.0327628, 282.843
0.0734236, 0.0277363, 282.843
0.143329, 0.0277363, 282.843
0.0804229, 0.0329155, 282.843
0.205042, 0.0329155, 282.843
0.5, 0.0221417, 282.843
0.0592578, 0.0221417, 282.843
0.0648114, 0.0318634, 282.843
0.0693701, 0.0318634, 282.843
0.062721, 0.0270287, 282.843
0.0636677, 0.0270287, 282.843
0.0568358, 0.0320283, 282.843
0.0684619, 0.0320283, 282.843
0.0706784, 0.0279711, 282.843
0.0632192, 0.0279711, 282.843
0.0605189, 0.0270035, 282.843
0.0746196, 0.0270035, 282.843
0.0601706, 0.0255599, 282.843
0.0522681, 0.0255599, 282.843
0.0620236, 0.0277468, 282.843
0.0622318, 0.0277468, 282.843
0.0709961, 0.0319353, 282.843
0.151227, 0.0319353, 282.843
0.0848453, 0.0281728, 282.843
0.0868658, 0.0281728, 282.843
0.130911, 0.0245654, 282.843
0.108311, 0.0245654, 282.843
0.0862736, 0.032555, 282.843
0.0959634, 0.032555, 282.843
0.0938162, 0.0343631, 282.843
0.0874252, 0.0343631, 282.843
0.0508008, 0.0262875, 282.843
0.0769121, 0.0262875, 282.843
0.0895069, 0.0290403, 282.843
0.0870807, 0.0290403, 282.843
0.0727472, 0.0232237, 282.843
0.0751656, 0.0232237, 282.843
0.0455741, 0.0264868, 282.843
0.0675098, 0.0264868, 282.843
0.185844, 0.0306983, 282.843
