radius, weight, alpha
0.0239583, 0.0305632, 282.843
0.0948752, 0.0256996, 282.843
0.108794, 0.0256996, 282.843
0.0767646, 0.0288794, 282.843
0.067713, 0.0288794, 282.843
0.0995449, 0.0321745, 282.843
0.112145, 0.0321745, 282.843
0.102941, 0.0288315, 282.843
0.0981946, 0.0288315, 282.843
0.0865256, 0.0303058, 282.843
0.0869636, 0.0303058, 282.843
0.117409, 0.0265133, 282.843
0.0372989, 0.0265133, 282.843
0.102454, 0.0280944, 282.843
0.0782964, 0.0280944, 282.843
0.1339, 0.0299294, 282.843
0.122141, 0.0299294, 282.843
0.08997, 0.0299616, 282.843
0.0877324, 0.0299616, 282.843
0.0831433, 0.0311861, 282.843
0.0768417, 0.0311861, 282.843
0.096646, 0.0320771, 282.843
0.0582043, 0.0320771, 282.843
0.0939045, 0.0243967, 282.843
0.092207, 0.0243967, 282.843
0.0984443, 0.0331706, 282.843
0.0900236, 0.0331706, 282.843
0.0312363, 0.0305985, 282.843
0.107326, 0.0305985, 282.843
0.0721724, 0.0277818, 282.843
0.0799857, 0.0277818, 282.843
0.0787111, 0.0308601, 282.843
0.0974547, 0.0308601, 282.843
0.0765358, 0.0359141, 282.843
0.0857018, 0.0359141, 282.843
0.0960769, 0.0227231, 282.843
0.105909, 0.0227231, 282.843
0.0572341, 0.0284788, 282.843
0.0980622, 0.0284788, 282.843
0.0983293, 0.0357763, 282.843
0.0970713, 0.0357763, 282.843
0.045343, 0.0262009, 282.843
0.105949, 0.0262009, 282.843
0.062059, 0.023482, 282.843
0.0914644, 0.023482, 282.843
0.0915552, 0.0253356, 282.843
0.0962864, 0.0253356, 282.843
0.108695, 0.0332723, 282.843
0.0945822, 0.0332723, 282.843
0.102575, 0.026143, 282.843
0.0980987, 0.026143, 282.843
0.103204, 0.0267585, 282.843
0.096228, 0.0267585, 282.843
0.0596101, 0.0241665, 282.843
0.0963558, 0.0241665, 282.843
0.111045, 0.035125, 282.843
0.103122, 0.035125, 282.843
0.0651069, 0.0269474, 282.843
0.090795, 0.0269474, 282.843
0.094208, 0.0222638, 282.843
0.0992555, 0.0222638, 282.843
0.102815, 0.0270395, 282.843
0.0992525, 0.0270395, 282.843
0.109336, 0.0258536, 282.843
0.0981639, 0.0258536, 282.843
0.0490578, 0.0271163, 282.843
0.0945618, 0.0271163, 282.843
0.095591, 0.0230982, 282.843
0.0939305, 0.0230982, 282.843
0.0761306, 0.0320863, 282.843
0.0962401, 0.0320863, 282.843
0.102817, 0.0304724, 282.843
0.100582, 0.0304724, 282.843
0.0734893, 0.0292048, 282.843
0.085964, 0.0292048, 282.843
0.102519, 0.0296966, 282.843
0.106561, 0.0296966, 282.843
0.10277, 0.0325579, 282.843
0.100718, 0.0325579, 282.843
0.110903, 0.0370902, 282.843
0.0749876, 0.0370902, 282.843
0.102734, 0.0285785, 282.843
0.0629553, 0.0285785, 282.843
0.0550817, 0.0285023, 282.843
0.106925, 0.0285023, 282.843
0.0950947, 0.0257914, 282.843
0.0934301, 0.0257914, 282.843
0.0857804, 0.0295801, 282.843
0.0997848, 0.0295801, 282.843
0.0887448, 0.0345627, 282.843
0.0912664, 0.0345627, 282.843
0.0926208, 0.0364435, 282.843
0.0934323, 0.0364435, 282.843
0.0797371, 0.0247995, 282.843
0.0999652, 0.0247995, 282.843
0.0929746, 0.0313066, 282.843
0.0960204, 0.0313066, 282.843
0.103731, 0.0303465, 282.843
0.105195, 0.0303465, 282.843
0.0538258, 0.0279777, 282.843
0.0987514, 0.0279777, 282.843
0.0958761, 0.0288932, 282.843
0.102746, 0.0288932, 282.843
0.112331, 0.0386376, 282.843
0.11394, 0.0386376, 282.843
0.0981332, 0.0388125, 282.843
0.101663, 0.0388125, 282.843
0.0969189, 0.0313639, 282.843
0.100318, 0.0313639, 282.843
0.100774, 0.0249325, 282.843
0.102255, 0.0249325, 282.843
0.0910734, 0.0258856, 282.843
0.0919608, 0.0258856, 282.843
0.0825286, 0.0251641, 282.843
0.0992258, 0.0251641, 282.843
0.114908, 0.0271743, 282.843
0.105885, 0.0271743, 282.843
0.0352116, 0.0303889, 282.843
0.122496, 0.0303889, 282.843
0.0914047, 0.037031, 282.843
0.0866789, 0.037031, 282.843
0.088358, 0.0306934, 282.843
0.0934087, 0.0306934, 282.843
0.0977384, 0.0364154, 282.843
0.0935618, 0.0364154, 282.843
0.0975766, 0.0279319, 282.843
0.0925244, 0.0279319, 282.843
0.0903546, 0.034896, 282.843
0.0867523, 0.034896, 282.843
0.0773424, 0.0275738, 282.843
0.0924376, 0.0275738, 282.843
0.102787, 0.0308781, 282.843
0.130456, 0.0308781, 282.843
0.0550882, 0.0306806, 282.843
0.10411, 0.0306806, 282.843
0.0774531, 0.0325223, 282.843
0.0899292, 0.0325223, 282.843
0.0484257, 0.0269995, 282.843
0.113926, 0.0269995, 282.843
0.0995596, 0.0296343, 282.843
0.0971811, 0.0296343, 282.843
0.095231, 0.0296841, 282.843
0.111898, 0.0296841, 282.843
0.0979358, 0.0284047, 282.843
0.0960279, 0.0284047, 282.843
0.0482786, 0.0260127, 282.843
0.10023, 0.0260127, 282.843
0.0908517, 0.0370227, 282.843
0.104071, 0.0370227, 282.843
0.0541223, 0.0281692, 282.843
0.101577, 0.0281692, 282.843
0.0985148, 0.0257811, 282.843
0.101341, 0.0257811, 282.843
0.067774, 0.0256326, 282.843
0.0982875, 0.0256326, 282.843
0.103471, 0.0321398, 282.843
0.104258, 0.0321398, 282.843
0.06365, 0.03336, 282.843
0.107939, 0.03336, 282.843
0.103972, 0.0302166, 282.843
0.117812, 0.0302166, 282.843
0.0911712, 0.026787, 282.843
0.0927875, 0.026787, 282.843
0.0839488, 0.0318375, 282.843
0.0823691, 0.0318375, 282.843
0.11841, 0.0338248, 282.843
0.0369708, 0.0338248, 282.843
0.105775, 0.0284475, 282.843
0.0986024, 0.0284475, 282.843
0.0966468, 0.0245633, 282.843
0.0968111, 0.0245633, 282.843
0.105206, 0.0223898, 282.843
0.100881, 0.0223898, 282.843
0.0976839, 0.0311612, 282.843
0.103586, 0.0311612, 282.843
0.0949603, 0.0252145, 282.843
0.0919309, 0.0252145, 282.843
0.101282, 0.0220329, 282.843
0.0956308, 0.0220329, 282.843
0.103493, 0.0278208, 282.843
0.0863775, 0.0278208, 282.843
0.0982673, 0.0241689, 282.843
0.0932891, 0.0241689, 282.843
0.105355, 0.0355774, 282.843
0.100825, 0.0355774, 282.843
0.101119, 0.0303918, 282.843
0.0703217, 0.0303918, 282.843
0.107076, 0.0295203, 282.843
0.104071, 0.0295203, 282.843
0.0998449, 0.0286535, 282.843
0.079816, 0.0286535, 282.843
0.0916315, 0.0245729, 282.843
0.08861, 0.0245729, 282.843
0.0820185, 0.0290189, 282.843
0.0725814, 0.0290189, 282.843
0.119087, 0.0319216, 282.843
0.0457805, 0.0319216, 282.843
0.0992244, 0.0315498, 282.843
0.0929199, 0.0315498, 282.843
0.0928797, 0.0261887, 282.843
0.0967967, 0.0261887, 282.843
0.102843, 0.0221862, 282.843
0.039154, 0.0221862, 282.843
0.0983939, 0.022434, 282.843
0.100545, 0.022434, 282.843
0.0751584, 0.0306559, 282.843
0.0988481, 0.0306559, 282.843
0.0897079, 0.0358536, 282.843
0.0913883, 0.0358536, 282.843
0.0768923, 0.0263557, 282.843
0.0988765, 0.0263557, 282.843
0.11058, 0.0336187, 282.843
0.114296, 0.0336187, 282.843
0.0725791, 0.0293309, 282.843
0.0923435, 0.0293309, 282.843
0.0721132, 0.0315859, 282.843
0.0848284, 0.0315859, 282.843
0.0950907, 0.0237933, 282.843
0.0967805, 0.0237933, 282.843
0.10171, 0.025799, 282.843
0.103059, 0.025799, 282.843
0.0969492, 0.0246052, 282.843
0.0954937, 0.0246052, 282.843
0.0626518, 0.0339469, 282.843
0.0852922, 0.0339469, 282.843
0.101163, 0.0232942, 282.843
0.0920054, 0.0232942, 282.843
0.0854539, 0.030842, 282.843
0.0918451, 0.030842, 282.843
0.0700157, 0.0249408, 282.843
0.0978168, 0.0249408, 282.843
0.0890638, 0.0290073, 282.843
0.0936484, 0.0290073, 282.843
0.115377, 0.0276489, 282.843
0.110829, 0.0276489, 282.843
0.0906151, 0.035418, 282.843
0.0573642, 0.035418, 282.843
0.0576203, 0.0260386, 282.843
0.0773682, 0.0260386, 282.843
0.109504, 0.0270125, 282.843
0.104708, 0.0270125, 282.843
0.102954, 0.0254026, 282.843
0.112217, 0.0254026, 282.843
0.0626898, 0.0269943, 282.843
0.0748975, 0.0269943, 282.843
0.0898889, 0.0331142, 282.843
0.0606203, 0.0331142, 282.843
0.0936701, 0.0283855, 282.843
0.110285, 0.0283855, 282.843
0.100408, 0.0292035, 282.843
0.104045, 0.0292035, 282.843
0.0866621, 0.0318035, 282.843
0.0822395, 0.0318035, 282.843
0.0925164, 0.0294408, 282.843
0.0972114, 0.0294408, 282.843
0.107749, 0.0227243, 282.843
0.0471862, 0.0227243, 282.843
0.119966, 0.0250257, 282.843
0.0430623, 0.0250257, 282.843
0.0856711, 0.0257626, 282.843
0.0836923, 0.0257626, 282.843
0.1023, 0.025086, 282.843
0.105705, 0.025086, 282.843
0.0989765, 0.0293281, 282.843
0.105579, 0.0293281, 282.843
0.104389, 0.0344566, 282.843
0.103942, 0.0344566, 282.843
0.0578181, 0.0256551, 282.843
0.0942709, 0.0256551, 282.843
0.122398, 0.0310363, 282.843
0.0530707, 0.0310363, 282.843
0.112849, 0.0217341, 282.843
0.105227, 0.0217341, 282.843
0.0964552, 0.0315278, 282.843
0.101469, 0.0315278, 282.843
0.0986525, 0.0264418, 282.843
0.116739, 0.0264418, 282.843
0.103718, 0.0338068, 282.843
0.104167, 0.0338068, 282.843
0.112073, 0.0290598, 282.843
0.0486741, 0.0290598, 282.843
0.0894482, 0.031424, 282.843
0.0995236, 0.031424, 282.843
0.0995072, 0.0251577, 282.843
0.102357, 0.0251577, 282.843
0.11708, 0.0260597, 282.843
0.107003, 0.0260597, 282.843
0.0895347, 0.0322133, 282.843
0.0884311, 0.0322133, 282.843
0.0844814, 0.0256952, 282.843
0.0794228, 0.0256952, 282.843
0.0567326, 0.0317559, 282.843
0.0884841, 0.0317559, 282.843
0.0770183, 0.0257434, 282.843
0.0768059, 0.0257434, 282.843
0.0951423, 0.0236133, 282.843
0.12114, 0.0236133, 282.843
0.0615405, 0.0228616, 282.843
0.0920716, 0.0228616, 282.843
0.105267, 0.0282618, 282.843
0.104765, 0.0282618, 282.843
0.104402, 0.0281862, 282.843
0.0956937, 0.0281862, 282.843
0.101556, 0.0257357, 282.843
0.103128, 0.0257357, 282.843
0.104509, 0.0348997, 282.843
0.0986036, 0.0348997, 282.843
0.0429719, 0.0219126, 282.843
0.0994528, 0.0219126, 282.843
0.104896, 0.0297965, 282.843
0.0978646, 0.0297965, 282.843
0.107237, 0.0227957, 282.843
0.0976081, 0.0227957, 282.843
0.0896486, 0.021586, 282.843
0.0975478, 0.021586, 282.843
0.108229, 0.0268168, 282.843
0.0452295, 0.0268168, 282.843
0.0973699, 0.0316408, 282.843
0.0963569, 0.0316408, 282.843
0.0897401, 0.0277062, 282.843
0.110295, 0.0277062, 282.843
0.0981019, 0.0294106, 282.843
0.0994177, 0.0294106, 282.843
0.0740578, 0.0256011, 282.843
0.0938751, 0.0256011, 282.843
0.085572, 0.0300942, 282.843
0.0914254, 0.0300942, 282.843
0.0986974, 0.0275454, 282.843
0.0988512, 0.0275454, 282.843
0.0732068, 0.0254598, 282.843
0.0953535, 0.0254598, 282.843
0.103377, 0.0258205, 282.843
0.101073, 0.0258205, 282.843
0.0712051, 0.0266822, 282.843
0.103953, 0.0266822, 282.843
0.0922194, 0.0320486, 282.843
0.0959044, 0.0320486, 282.843
0.0952561, 0.0304025, 282.843
0.0946484, 0.0304025, 282.843
0.10572, 0.0351112, 282.843
0.0997681, 0.0351112, 282.843
0.0939487, 0.0235699, 282.843
0.0947933, 0.0235699, 282.843
0.083169, 0.0305516, 282.843
0.0817663, 0.0305516, 282.843
0.0978566, 0.0381366, 282.843
0.087736, 0.0381366, 282.843
0.0956077, 0.0306418, 282.843
0.073647, 0.0306418, 282.843
0.0918498, 0.0221087, 282.843
0.0769511, 0.0221087, 282.843
0.0464683, 0.0318697, 282.843
0.100964, 0.0318697, 282.843
0.0954123, 0.0279836, 282.843
0.0957397, 0.0279836, 282.843
0.0939839, 0.0282501, 282.843
0.0904995, 0.0282501, 282.843
0.0706614, 0.0242072, 282.843
0.0906788, 0.0242072, 282.843
0.084925, 0.0311372, 282.843
0.0839601, 0.0311372, 282.843
0.0988242, 0.0318874, 282.843
0.0644958, 0.0318874, 282.843
0.0522433, 0.0352574, 282.843
0.119303, 0.0352574, 282.843
0.062136, 0.0280045, 282.843
0.0916156, 0.0280045, 282.843
0.0563727, 0.0293874, 282.843
0.0961336, 0.0293874, 282.843
0.0943669, 0.0237495, 282.843
0.0913952, 0.0237495, 282.843
0.117776, 0.0330456, 282.843
0.037388, 0.0330456, 282.843
0.0790414, 0.0227035, 282.843
0.0964701, 0.0227035, 282.843
0.0981794, 0.0269277, 282.843
0.108171, 0.0269277, 282.843
0.0880993, 0.0305768, 282.843
0.1017, 0.0305768, 282.843
0.101147, 0.0284744, 282.843
0.108434, 0.0284744, 282.843
0.0592506, 0.0233501, 282.843
0.0737022, 0.0233501, 282.843
0.0758168, 0.0279847, 282.843
0.0886607, 0.0279847, 282.843
0.093963, 0.0221323, 282.843
0.0912654, 0.0221323, 282.843
0.0916678, 0.0250839, 282.843
0.106464, 0.0250839, 282.843
0.0909316, 0.0269411, 282.843
0.0612788, 0.0269411, 282.843
0.0997159, 0.0295993, 282.843
0.0506692, 0.0295993, 282.843
0.0927128, 0.0306508, 282.843
0.0762033, 0.0306508, 282.843
0.107363, 0.028631, 282.843
0.0677526, 0.028631, 282.843
0.0912119, 0.0242463, 282.843
0.0982509, 0.0242463, 282.843
0.102578, 0.0300231, 282.843
0.111003, 0.0300231, 282.843
0.0910211, 0.0300737, 282.843
0.0926488, 0.0300737, 282.843
0.0499829, 0.0274413, 282.843
0.106475, 0.0274413, 282.843
0.099894, 0.0349873, 282.843
0.11229, 0.0349873, 282.843
0.0758413, 0.0292091, 282.843
0.091252, 0.0292091, 282.843
0.102319, 0.0275963, 282.843
0.111522, 0.0275963, 282.843
0.104976, 0.0301302, 282.843
0.115341, 0.0301302, 282.843
0.120473, 0.0294033, 282.843
0.124349, 0.0294033, 282.843
0.102718, 0.0294205, 282.843
0.107025, 0.0294205, 282.843
0.0901283, 0.0279477, 282.843
0.0916895, 0.0279477, 282.843
0.124659, 0.0310359, 282.843
0.104887, 0.0310359, 282.843
0.0999807, 0.0312024, 282.843
0.105924, 0.0312024, 282.843
0.0991127, 0.0226945, 282.843
0.108163, 0.0226945, 282.843
0.102785, 0.0324717, 282.843
0.104417, 0.0324717, 282.843
0.0684502, 0.0317439, 282.843
0.0570227, 0.0317439, 282.843
0.098427, 0.0255175, 282.843
0.0960393, 0.0255175, 282.843
0.116107, 0.0287771, 282.843
0.104771, 0.0287771, 282.843
0.095377, 0.0239034, 282.843
0.0586964, 0.0239034, 282.843
0.0439312, 0.0361407, 282.843
0.120628, 0.0361407, 282.843
0.0594266, 0.0310758, 282.843
0.092897, 0.0310758, 282.843
0.0524898, 0.0274242, 282.843
0.096711, 0.0274242, 282.843
0.104874, 0.0276665, 282.843
0.0564359, 0.0276665, 282.843
0.0954922, 0.027172, 282.843
0.0912272, 0.027172, 282.843
0.0725525, 0.0359125, 282.843
0.0968773, 0.0359125, 282.843
0.10297, 0.0367233, 282.843
0.101472, 0.0367233, 282.843
0.115581, 0.0338639, 282.843
0.0989816, 0.0338639, 282.843
0.10196, 0.0228283, 282.843
0.100077, 0.0228283, 282.843
0.10576, 0.0271821, 282.843
0.0964958, 0.0271821, 282.843
0.0601322, 0.0228279, 282.843
0.103139, 0.0228279, 282.843
0.0934221, 0.0210175, 282.843
0.101484, 0.0210175, 282.843
0.104019, 0.0240431, 282.843
0.109023, 0.0240431, 282.843
0.106423, 0.0279712, 282.843
0.10467, 0.0279712, 282.843
0.115527, 0.0232174, 282.843
0.114447, 0.0232174, 282.843
0.104458, 0.0330136, 282.843
0.106595, 0.0330136, 282.843
0.107621, 0.0318811, 282.843
0.103495, 0.0318811, 282.843
0.0978299, 0.0207066, 282.843
0.0934173, 0.0207066, 282.843
0.0918569, 0.0257399, 282.843
0.0943162, 0.0257399, 282.843
0.0570441, 0.028784, 282.843
0.103909, 0.028784, 282.843
0.0945656, 0.02287, 282.843
0.0711883, 0.02287, 282.843
0.114697, 0.0273235, 282.843
0.0447534, 0.0273235, 282.843
0.0532885, 0.0302292, 282.843
0.0966508, 0.0302292, 282.843
0.0931399, 0.0271789, 282.843
0.0880366, 0.0271789, 282.843
0.10075, 0.0320989, 282.843
0.100559, 0.0320989, 282.843
0.0976015, 0.0231473, 282.843
0.0935925, 0.0231473, 282.843
0.0941906, 0.0318054, 282.843
0.0987884, 0.0318054, 282.843
0.0708064, 0.0294061, 282.843
0.0989309, 0.0294061, 282.843
0.0922303, 0.0321059, 282.843
0.0975039, 0.0321059, 282.843
0.0659029, 0.0290855, 282.843
0.0882189, 0.0290855, 282.843
0.0719919, 0.0224066, 282.843
0.081482, 0.0224066, 282.843
0.0640771, 0.0296905, 282.843
0.0926796, 0.0296905, 282.843
0.0910998, 0.0309227, 282.843
0.110415, 0.0309227, 282.843
0.0907076, 0.0273186, 282.843
0.0877055, 0.0273186, 282.843
0.0991012, 0.0291732, 282.843
0.111223, 0.0291732, 282.843
0.0614262, 0.025268, 282.843
0.0905965, 0.025268, 282.843
0.102098, 0.0231874, 282.843
0.100548, 0.0231874, 282.843
0.0974018, 0.0322543, 282.843
0.0985494, 0.0322543, 282.843
0.0949285, 0.0284613, 282.843
0.0973897, 0.0284613, 282.843
0.0614403, 0.0303106, 282.843
0.0948551, 0.0303106, 282.843
0.0893348, 0.0276715, 282.843
0.102968, 0.0276715, 282.843
0.135398, 0.0321299, 282.843
0.0279268, 0.0321299, 282.843
0.099037, 0.0269543, 282.843
0.0750087, 0.0269543, 282.843
0.112532, 0.0320536, 282.843
0.104526, 0.0320536, 282.843
0.11382, 0.029528, 282.843
0.0311119, 0.029528, 282.843
0.093754, 0.0288819, 282.843
0.079883, 0.0288819, 282.843
0.089278, 0.0230732, 282.843
0.103384, 0.0230732, 282.843
0.136187, 0.0243028, 282.843
0.106691, 0.0243028, 282.843
0.093427, 0.0226221, 282.843
0.110917, 0.0226221, 282.843
0.0334378, 0.0273014, 282.843
0.11523, 0.0273014, 282.843
0.103359, 0.0335591, 282.843
0.102006, 0.0335591, 282.843
0.091565, 0.020828, 282.843
0.108113, 0.020828, 282.843
0.102836, 0.0302791, 282.843
0.0981028, 0.0302791, 282.843
0.0630678, 0.0268979, 282.843
0.0917129, 0.0268979, 282.843
0.101934, 0.0328597, 282.843
0.113559, 0.0328597, 282.843
0.101032, 0.0345322, 282.843
0.095543, 0.0345322, 282.843
0.113034, 0.0378142, 282.843
0.113024, 0.0378142, 282.843
0.0870071, 0.0312427, 282.843
0.0979622, 0.0312427, 282.843
0.0939672, 0.0247635, 282.843
0.0663233, 0.0247635, 282.843
0.119341, 0.0315971, 282.843
0.103367, 0.0315971, 282.843
0.113016, 0.0283645, 282.843
0.101754, 0.0283645, 282.843
0.053156, 0.0239422, 282.843
0.113237, 0.0239422, 282.843
0.0522733, 0.0257624, 282.843
0.121105, 0.0257624, 282.843
0.10075, 0.0288225, 282.843
0.109161, 0.0288225, 282.843
0.104154, 0.0363734, 282.843
0.103529, 0.0363734, 282.843
0.0963658, 0.0340572, 282.843
0.110666, 0.0340572, 282.843
0.099544, 0.0227641, 282.843
0.101451, 0.0227641, 282.843
0.0917324, 0.0369885, 282.843
0.0962405, 0.0369885, 282.843
0.10112, 0.0209633, 282.843
0.0992827, 0.0209633, 282.843
0.0856275, 0.0242036, 282.843
0.0942192, 0.0242036, 282.843
0.0969274, 0.0269562, 282.843
0.0988189, 0.0269562, 282.843
0.0407649, 0.0313466, 282.843
0.128638, 0.0313466, 282.843
0.109442, 0.0270193, 282.843
0.100883, 0.0270193, 282.843
0.0990057, 0.0248199, 282.843
0.101597, 0.0248199, 282.843
0.0840296, 0.0285491, 282.843
0.073941, 0.0285491, 282.843
0.106575, 0.0286303, 282.843
0.0979344, 0.0286303, 282.843
0.100389, 0.0227488, 282.843
0.0878106, 0.0227488, 282.843
0.082236, 0.0331597, 282.843
0.089684, 0.0331597, 282.843
0.102332, 0.0381664, 282.843
0.10259, 0.0381664, 282.843
0.0963928, 0.0275723, 282.843
0.0939281, 0.0275723, 282.843
0.0830513, 0.0222528, 282.843
0.069861, 0.0222528, 282.843
0.0919053, 0.0326491, 282.843
0.0536543, 0.0326491, 282.843
0.0977297, 0.0299996, 282.843
0.101926, 0.0299996, 282.843
0.0929534, 0.0345866, 282.843
0.0949772, 0.0345866, 282.843
0.0830684, 0.0270009, 282.843
0.0971957, 0.0270009, 282.843
0.0487172, 0.0292341, 282.843
0.0951422, 0.0292341, 282.843
0.0434394, 0.0319573, 282.843
0.110603, 0.0319573, 282.843
0.0636158, 0.0360234, 282.843
0.100044, 0.0360234, 282.843
0.0960778, 0.0249131, 282.843
0.104256, 0.0249131, 282.843
