radius, weight, alpha
0.0996779, 0.0285042, 282.843
0.0479581, 0.0244369, 282.843
0.097691, 0.0244369, 282.843
0.0957606, 0.0349821, 282.843
0.10043, 0.0349821, 282.843
0.0577658, 0.0239857, 282.843
0.11343, 0.0239857, 282.843
0.0588928, 0.0352324, 282.843
0.0926164, 0.0352324, 282.843
0.102828, 0.0310539, 282.843
0.0990186, 0.0310539, 282.843
0.0803918, 0.0241251, 282.843
0.101542, 0.0241251, 282.843
0.10502, 0.030113, 282.843
0.105389, 0.030113, 282.843
0.0985966, 0.0268552, 282.843
0.102604, 0.0268552, 282.843
0.0967745, 0.0322149, 282.843
0.0962072, 0.0322149, 282.843
0.124142, 0.028279, 282.843
0.105901, 0.028279, 282.843
0.105592, 0.0267416, 282.843
0.107493, 0.0267416, 282.843
0.102914, 0.0240832, 282.843
0.0973313, 0.0240832, 282.843
0.108275, 0.0226124, 282.843
0.105234, 0.0226124, 282.843
0.102233, 0.0311119, 282.843
0.121791, 0.0311119, 282.843
0.0963335, 0.0246674, 282.843
0.0918817, 0.0246674, 282.843
0.103047, 0.0221746, 282.843
0.10264, 0.0221746, 282.843
0.0938674, 0.0302971, 282.843
0.0878753, 0.0302971, 282.843
0.0977871, 0.029765, 282.843
0.0666015, 0.029765, 282.843
0.112414, 0.03639, 282.843
0.102305, 0.03639, 282.843
0.0612578, 0.02347, 282.843
0.11466, 0.02347, 282.843
0.103395, 0.0293526, 282.843
0.101067, 0.0293526, 282.843
0.103365, 0.0279106, 282.843
0.0577801, 0.0279106, 282.843
0.0986213, 0.0245232, 282.843
0.0933066, 0.0245232, 282.843
0.0913596, 0.0250442, 282.843
0.0682812, 0.0250442, 282.843
0.095498, 0.0216759, 282.843
0.0633522, 0.0216759, 282.843
0.100517, 0.023458, 282.843
0.0630381, 0.023458, 282.843
0.0990683, 0.0266746, 282.843
0.086891, 0.0266746, 282.843
0.101091, 0.0293837, 282.843
0.102337, 0.0293837, 282.843
0.0388727, 0.0247154, 282.843
0.117469, 0.0247154, 282.843
0.0701168, 0.0254973, 282.843
0.10106, 0.0254973, 282.843
0.0986303, 0.0375112, 282.843
0.0980837, 0.0375112, 282.843
0.0708303, 0.0321319, 282.843
0.10345, 0.0321319, 282.843
0.110407, 0.0326363, 282.843
0.11305, 0.0326363, 282.843
0.0664507, 0.0258566, 282.843
0.0913957, 0.0258566, 282.843
0.0873277, 0.0335043, 282.843
0.109171, 0.0335043, 282.843
0.101765, 0.0231802, 282.843
0.103352, 0.0231802, 282.843
0.105109, 0.0239683, 282.843
0.105374, 0.0239683, 282.843
0.0966167, 0.0246992, 282.843
0.0975259, 0.0246992, 282.843
0.0566983, 0.0231446, 282.843
0.101164, 0.0231446, 282.843
0.102167, 0.0252027, 282.843
0.0965405, 0.0252027, 282.843
0.0793546, 0.0323083, 282.843
0.0944748, 0.0323083, 282.843
0.0805585, 0.026522, 282.843
0.0939693, 0.026522, 282.843
0.100791, 0.0264022, 282.843
0.10084, 0.0264022, 282.843
0.11179, 0.0244626, 282.843
0.103939, 0.0244626, 282.843
0.104367, 0.0234975, 282.843
0.10405, 0.0234975, 282.843
0.104233, 0.0249426, 282.843
0.103697, 0.0249426, 282.843
0.10419, 0.0251215, 282.843
0.10467, 0.0251215, 282.843
0.0908964, 0.029581, 282.843
0.102683, 0.029581, 282.843
0.0942631, 0.029895, 282.843
0.0881881, 0.029895, 282.843
0.0731107, 0.0292063, 282.843
0.0976041, 0.0292063, 282.843
0.0952379, 0.0266259, 282.843
0.0956032, 0.0266259, 282.843
0.104556, 0.024298, 282.843
0.105065, 0.024298, 282.843
0.0959063, 0.0235079, 282.843
0.0773955, 0.0235079, 282.843
0.100679, 0.0257438, 282.843
0.0962874, 0.0257438, 282.843
0.107517, 0.0260329, 282.843
0.126889, 0.0260329, 282.843
0.106515, 0.0308141, 282.843
0.112146, 0.0308141, 282.843
0.101605, 0.0378904, 282.843
0.0983077, 0.0378904, 282.843
0.103118, 0.0283701, 282.843
0.0428578, 0.0283701, 282.843
0.0984495, 0.0243675, 282.843
0.0958615, 0.0243675, 282.843
0.0909212, 0.0278228, 282.843
0.107946, 0.0278228, 282.843
0.101764, 0.0265292, 282.843
0.111578, 0.0265292, 282.843
0.111054, 0.0323341, 282.843
0.101267, 0.0323341, 282.843
0.0932135, 0.028445, 282.843
0.0703616, 0.028445, 282.843
0.102088, 0.0263877, 282.843
0.0980051, 0.0263877, 282.843
0.104187, 0.0249087, 282.843
0.106074, 0.0249087, 282.843
0.118046, 0.0250598, 282.843
0.118014, 0.0250598, 282.843
0.0916703, 0.0325505, 282.843
0.0907803, 0.0325505, 282.843
0.0952097, 0.0225239, 282.843
0.0844088, 0.0225239, 282.843
0.0533198, 0.0351078, 282.843
0.0919091, 0.0351078, 282.843
0.097288, 0.0257602, 282.843
0.104538, 0.0257602, 282.843
0.109586, 0.0294189, 282.843
0.0995039, 0.0294189, 282.843
0.103894, 0.0249309, 282.843
0.100729, 0.0249309, 282.843
0.10771, 0.0351469, 282.843
0.105113, 0.0351469, 282.843
0.113491, 0.0284048, 282.843
0.0997291, 0.0284048, 282.843
0.0832431, 0.0252423, 282.843
0.0965895, 0.0252423, 282.843
0.101692, 0.0312336, 282.843
0.0988419, 0.0312336, 282.843
0.0999154, 0.0290936, 282.843
0.0987365, 0.0290936, 282.843
0.0885012, 0.032813, 282.843
0.102532, 0.032813, 282.843
0.101488, 0.0305875, 282.843
0.109428, 0.0305875, 282.843
0.104664, 0.0271089, 282.843
0.106076, 0.0271089, 282.843
0.0806472, 0.0271091, 282.843
0.0994856, 0.0271091, 282.843
0.0991366, 0.0276658, 282.843
0.103486, 0.0276658, 282.843
0.0703225, 0.027445, 282.843
0.102115, 0.027445, 282.843
0.100568, 0.0314753, 282.843
0.100578, 0.0314753, 282.843
0.0796583, 0.0276394, 282.843
0.0986899, 0.0276394, 282.843
0.0943201, 0.025554, 282.843
0.0975622, 0.025554, 282.843
0.101971, 0.0237915, 282.843
0.107008, 0.0237915, 282.843
0.0943256, 0.0315525, 282.843
0.0985505, 0.0315525, 282.843
0.0969609, 0.0384101, 282.843
0.10214, 0.0384101, 282.843
0.0887856, 0.0268549, 282.843
0.0751308, 0.0268549, 282.843
0.100438, 0.0217124, 282.843
0.100378, 0.0217124, 282.843
0.0682527, 0.0321089, 282.843
0.0981744, 0.0321089, 282.843
0.099978, 0.0278718, 282.843
0.104585, 0.0278718, 282.843
0.096599, 0.0277956, 282.843
0.0928597, 0.0277956, 282.843
0.084564, 0.026176, 282.843
0.0942701, 0.026176, 282.843
0.0879811, 0.0241783, 282.843
0.0969018, 0.0241783, 282.843
0.0956704, 0.0260347, 282.843
0.0820497, 0.0260347, 282.843
0.0430871, 0.0225241, 282.843
0.115584, 0.0225241, 282.843
0.0644251, 0.0230812, 282.843
0.100536, 0.0230812, 282.843
0.0457896, 0.0214285, 282.843
0.117001, 0.0214285, 282.843
0.102162, 0.0237745, 282.843
0.0945159, 0.0237745, 282.843
0.09438, 0.0272058, 282.843
0.0556966, 0.0272058, 282.843
0.0917868, 0.0265915, 282.843
0.0972895, 0.0265915, 282.843
0.100788, 0.0254174, 282.843
0.099975, 0.0254174, 282.843
0.0829649, 0.0285852, 282.843
0.0943028, 0.0285852, 282.843
0.104101, 0.0261098, 282.843
0.0950803, 0.0261098, 282.843
0.0980785, 0.0219378, 282.843
0.0953829, 0.0219378, 282.843
0.117483, 0.0243905, 282.843
0.101265, 0.0243905, 282.843
0.0863303, 0.0236324, 282.843
0.0991888, 0.0236324, 282.843
0.116596, 0.0257723, 282.843
0.103416, 0.0257723, 282.843
0.104565, 0.0363458, 282.843
0.0647041, 0.0363458, 282.843
0.0691174, 0.0229829, 282.843
0.108581, 0.0229829, 282.843
0.103274, 0.0316745, 282.843
0.103359, 0.0316745, 282.843
0.102691, 0.029229, 282.843
0.103955, 0.029229, 282.843
0.0951307, 0.0356073, 282.843
0.103427, 0.0356073, 282.843
0.0907272, 0.0346911, 282.843
0.0995267, 0.0346911, 282.843
0.108971, 0.034639, 282.843
0.10884, 0.034639, 282.843
0.103775, 0.0284333, 282.843
0.105846, 0.0284333, 282.843
0.110176, 0.0303438, 282.843
0.101661, 0.0303438, 282.843
0.105592, 0.0290004, 282.843
0.114869, 0.0290004, 282.843
0.0968847, 0.0278769, 282.843
0.10132, 0.0278769, 282.843
0.114482, 0.0301496, 282.843
0.107657, 0.0301496, 282.843
0.102013, 0.0328218, 282.843
0.106301, 0.0328218, 282.843
0.102811, 0.0226636, 282.843
0.0971136, 0.0226636, 282.843
0.101126, 0.032605, 282.843
0.101663, 0.032605, 282.843
0.104923, 0.0258738, 282.843
0.0571705, 0.0258738, 282.843
0.100035, 0.0256578, 282.843
0.0990653, 0.0256578, 282.843
0.0984568, 0.0274646, 282.843
0.0953644, 0.0274646, 282.843
0.104907, 0.032342, 282.843
0.101968, 0.032342, 282.843
0.0428695, 0.0300838, 282.843
0.116453, 0.0300838, 282.843
0.0741862, 0.0244248, 282.843
0.0983287, 0.0244248, 282.843
0.045458, 0.0270763, 282.843
0.104556, 0.0270763, 282.843
0.101029, 0.0268344, 282.843
0.103939, 0.0268344, 282.843
0.0855669, 0.0350509, 282.843
0.0987298, 0.0350509, 282.843
0.105917, 0.0367856, 282.843
0.100763, 0.0367856, 282.843
0.101904, 0.0287856, 282.843
0.109485, 0.0287856, 282.843
0.104739, 0.0226915, 282.843
0.0999045, 0.0226915, 282.843
0.0713414, 0.0244417, 282.843
0.0981745, 0.0244417, 282.843
0.0988757, 0.0202424, 282.843
0.101602, 0.0202424, 282.843
0.114666, 0.0232559, 282.843
0.12707, 0.0232559, 282.843
0.107515, 0.0281321, 282.843
0.109948, 0.0281321, 282.843
0.101294, 0.0233617, 282.843
0.107382, 0.0233617, 282.843
0.105184, 0.0331177, 282.843
0.10491, 0.0331177, 282.843
0.100329, 0.0272802, 282.843
0.108452, 0.0272802, 282.843
0.097726, 0.0260384, 282.843
0.0954162, 0.0260384, 282.843
0.0644776, 0.0306662, 282.843
0.0985091, 0.0306662, 282.843
0.106945, 0.0235399, 282.843
0.0799553, 0.0235399, 282.843
0.0946655, 0.0269565, 282.843
0.0651813, 0.0269565, 282.843
0.0573515, 0.0330821, 282.843
0.101148, 0.0330821, 282.843
0.103582, 0.0258875, 282.843
0.0995196, 0.0258875, 282.843
0.1018, 0.0314332, 282.843
0.101632, 0.0314332, 282.843
0.0973325, 0.0223983, 282.843
0.0912732, 0.0223983, 282.843
0.0961333, 0.0312985, 282.843
0.0984121, 0.0312985, 282.843
0.104729, 0.0306137, 282.843
0.113697, 0.0306137, 282.843
0.044868, 0.0219486, 282.843
0.11843, 0.0219486, 282.843
0.0507554, 0.0274282, 282.843
0.108523, 0.0274282, 282.843
0.0972507, 0.0268644, 282.843
0.122912, 0.0268644, 282.843
0.0966108, 0.0272422, 282.843
0.0909446, 0.0272422, 282.843
0.0317537, 0.0289878, 282.843
0.118284, 0.0289878, 282.843
0.0566326, 0.0244121, 282.843
0.0924909, 0.0244121, 282.843
0.106122, 0.0216189, 282.843
0.103176, 0.0216189, 282.843
0.0908944, 0.0313871, 282.843
0.100375, 0.0313871, 282.843
0.085313, 0.0235852, 282.843
0.0784189, 0.0235852, 282.843
0.105694, 0.0269232, 282.843
0.0995229, 0.0269232, 282.843
0.0895776, 0.0301146, 282.843
0.098504, 0.0301146, 282.843
0.0991523, 0.0324967, 282.843
0.0814258, 0.0324967, 282.843
0.115047, 0.0291853, 282.843
0.106756, 0.0291853, 282.843
0.117141, 0.0272215, 282.843
0.0430026, 0.0272215, 282.843
0.088559, 0.0242851, 282.843
0.101022, 0.0242851, 282.843
0.101318, 0.025361, 282.843
0.0645916, 0.025361, 282.843
0.0999265, 0.0224151, 282.843
0.103207, 0.0224151, 282.843
0.115809, 0.0326259, 282.843
0.124139, 0.0326259, 282.843
0.100864, 0.0303843, 282.843
0.0991963, 0.0303843, 282.843
0.0556823, 0.0244048, 282.843
0.105669, 0.0244048, 282.843
0.0862148, 0.0306748, 282.843
0.0979131, 0.0306748, 282.843
0.0964248, 0.0373038, 282.843
0.0946196, 0.0373038, 282.843
0.101868, 0.0368256, 282.843
0.100061, 0.0368256, 282.843
0.107877, 0.0297317, 282.843
0.101211, 0.0297317, 282.843
0.119183, 0.0304245, 282.843
0.106423, 0.0304245, 282.843
0.10214, 0.0273188, 282.843
0.104838, 0.0273188, 282.843
0.0886954, 0.0244301, 282.843
0.1064, 0.0244301, 282.843
0.103901, 0.0270313, 282.843
0.101284, 0.0270313, 282.843
0.101704, 0.0265592, 282.843
0.104257, 0.0265592, 282.843
0.0910568, 0.0325595, 282.843
0.105963, 0.0325595, 282.843
0.0993716, 0.0231048, 282.843
0.100477, 0.0231048, 282.843
0.100457, 0.0280609, 282.843
0.101207, 0.0280609, 282.843
0.0982295, 0.021538, 282.843
0.101071, 0.021538, 282.843
0.0513873, 0.0230744, 282.843
0.112781, 0.0230744, 282.843
0.104212, 0.0273608, 282.843
0.115342, 0.0273608, 282.843
0.0457994, 0.02222, 282.843
0.113313, 0.02222, 282.843
0.108492, 0.0264533, 282.843
0.101168, 0.0264533, 282.843
0.100759, 0.0248646, 282.843
0.10155, 0.0248646, 282.843
0.0933881, 0.0222627, 282.843
0.0685628, 0.0222627, 282.843
0.102727, 0.0283937, 282.843
0.0778653, 0.0283937, 282.843
0.111254, 0.0273012, 282.843
0.0577411, 0.0273012, 282.843
0.0767032, 0.0319187, 282.843
0.0935955, 0.0319187, 282.843
0.121144, 0.0357037, 282.843
0.110798, 0.0357037, 282.843
0.104104, 0.0276344, 282.843
0.0963569, 0.0276344, 282.843
0.111653, 0.0296917, 282.843
0.0363696, 0.0296917, 282.843
0.0923076, 0.0266671, 282.843
0.0929316, 0.0266671, 282.843
0.0997621, 0.0352818, 282.843
0.0689439, 0.0352818, 282.843
0.091426, 0.0249334, 282.843
0.099108, 0.0249334, 282.843
0.0445993, 0.029227, 282.843
0.111775, 0.029227, 282.843
0.089122, 0.0359195, 282.843
0.0998151, 0.0359195, 282.843
0.0928252, 0.0240505, 282.843
0.0980427, 0.0240505, 282.843
0.0520276, 0.0347708, 282.843
0.119234, 0.0347708, 282.843
0.0889847, 0.0264779, 282.843
0.0879063, 0.0264779, 282.843
0.0949209, 0.0261212, 282.843
0.100809, 0.0261212, 282.843
0.0922574, 0.0301143, 282.843
0.0941542, 0.0301143, 282.843
0.0977247, 0.0307037, 282.843
0.0839099, 0.0307037, 282.843
0.0456134, 0.0324655, 282.843
0.112245, 0.0324655, 282.843
0.0678893, 0.0231715, 282.843
0.10111, 0.0231715, 282.843
0.0929714, 0.0289588, 282.843
0.0662823, 0.0289588, 282.843
0.115181, 0.0283405, 282.843
0.100776, 0.0283405, 282.843
0.103849, 0.0224489, 282.843
0.0986402, 0.0224489, 282.843
0.106723, 0.0213994, 282.843
0.100975, 0.0213994, 282.843
0.0866011, 0.0305848, 282.843
0.0924759, 0.0305848, 282.843
0.095925, 0.0384847, 282.843
0.0879813, 0.0384847, 282.843
0.104356, 0.028892, 282.843
0.10339, 0.028892, 282.843
0.0645927, 0.0218983, 282.843
0.0937916, 0.0218983, 282.843
0.104955, 0.0317609, 282.843
0.104319, 0.0317609, 282.843
0.100801, 0.0315546, 282.843
0.0938052, 0.0315546, 282.843
0.0527331, 0.021092, 282.843
0.115485, 0.021092, 282.843
0.0722718, 0.0334657, 282.843
0.077438, 0.0334657, 282.843
0.099802, 0.0278541, 282.843
0.0539754, 0.0278541, 282.843
0.0925474, 0.0282159, 282.843
0.101939, 0.0282159, 282.843
0.0987931, 0.0275026, 282.843
0.0839218, 0.0275026, 282.843
0.114642, 0.0326282, 282.843
0.103191, 0.0326282, 282.843
0.105612, 0.0215032, 282.843
0.126234, 0.0215032, 282.843
0.106055, 0.0337755, 282.843
0.0595229, 0.0337755, 282.843
0.10976, 0.0373574, 282.843
0.106802, 0.0373574, 282.843
0.102596, 0.0353248, 282.843
0.103167, 0.0353248, 282.843
0.0989577, 0.0304489, 282.843
0.0972163, 0.0304489, 282.843
0.0675022, 0.0280884, 282.843
0.103471, 0.0280884, 282.843
0.103992, 0.0308221, 282.843
0.0947621, 0.0308221, 282.843
0.100181, 0.0252953, 282.843
0.104664, 0.0252953, 282.843
0.0871745, 0.0321941, 282.843
0.09687, 0.0321941, 282.843
0.117312, 0.0231376, 282.843
0.108672, 0.0231376, 282.843
0.0942548, 0.0339914, 282.843
0.105415, 0.0339914, 282.843
0.0907504, 0.0229951, 282.843
0.0973748, 0.0229951, 282.843
0.104696, 0.0303453, 282.843
0.123815, 0.0303453, 282.843
0.0362718, 0.0288156, 282.843
0.0923255, 0.0288156, 282.843
0.0976555, 0.0282034, 282.843
0.050887, 0.0282034, 282.843
0.0993667, 0.0297248, 282.843
0.0964704, 0.0297248, 282.843
0.0920706, 0.0315511, 282.843
0.0982551, 0.0315511, 282.843
0.0920138, 0.0349322, 282.843
0.0793291, 0.0349322, 282.843
0.101074, 0.0356505, 282.843
0.100164, 0.0356505, 282.843
0.110247, 0.034349, 282.843
0.12604, 0.034349, 282.843
0.0849768, 0.031167, 282.843
0.0972339, 0.031167, 282.843
0.0989361, 0.0259984, 282.843
0.0707746, 0.0259984, 282.843
0.101594, 0.0306529, 282.843
0.0974121, 0.0306529, 282.843
0.0475801, 0.0294511, 282.843
0.11778, 0.0294511, 282.843
0.104371, 0.021409, 282.843
0.106155, 0.021409, 282.843
0.0980916, 0.0308144, 282.843
