radius, weight, alpha
0.109116, 0.0271147, 282.843
0.104506, 0.0271147, 282.843
0.0566995, 0.0261968, 282.843
0.101087, 0.0261968, 282.843
0.0903117, 0.0293853, 282.843
0.096384, 0.0293853, 282.843
0.105209, 0.0317964, 282.843
0.0963119, 0.0317964, 282.843
0.0997938, 0.0319512, 282.843
0.0706996, 0.0319512, 282.843
0.0574825, 0.0291508, 282.843
0.114616, 0.0291508, 282.843
0.103969, 0.0281285, 282.843
0.112937, 0.0281285, 282.843
0.102855, 0.0324492, 282.843
0.0982789, 0.0324492, 282.843
0.103747, 0.0293277, 282.843
0.0550858, 0.0293277, 282.843
0.0999785, 0.0376516, 282.843
0.0973995, 0.0376516, 282.843
0.101159, 0.0291021, 282.843
0.102768, 0.0291021, 282.843
0.110715, 0.0232405, 282.843
0.0539643, 0.0232405, 282.843
0.1035, 0.0298439, 282.843
0.107388, 0.0298439, 282.843
0.111625, 0.0260652, 282.843
0.0458641, 0.0260652, 282.843
0.0921341, 0.0258886, 282.843
0.10495, 0.0258886, 282.843
0.0954865, 0.0296785, 282.843
0.089348, 0.0296785, 282.843
0.0978291, 0.0302673, 282.843
0.0941188, 0.0302673, 282.843
0.096356, 0.0318494, 282.843
0.10947, 0.0318494, 282.843
0.101742, 0.0315106, 282.843
0.101835, 0.0315106, 282.843
0.0999571, 0.0351218, 282.843
0.0937686, 0.0351218, 282.843
0.0838802, 0.0349778, 282.843
0.0878092, 0.0349778, 282.843
0.0714532, 0.0264887, 282.843
0.0909734, 0.0264887, 282.843
0.120843, 0.0313764, 282.843
0.104338, 0.0313764, 282.843
0.0614864, 0.0318971, 282.843
0.0939271, 0.0318971, 282.843
0.0669148, 0.0294091, 282.843
0.104898, 0.0294091, 282.843
0.10751, 0.0294017, 282.843
0.0979569, 0.0294017, 282.843
0.105493, 0.0267008, 282.843
0.0988503, 0.0267008, 282.843
0.0655192, 0.0286027, 282.843
0.0973774, 0.0286027, 282.843
0.0966921, 0.0271553, 282.843
0.1007, 0.0271553, 282.843
0.0976454, 0.0280258, 282.843
0.0952209, 0.0280258, 282.843
0.0608044, 0.0291733, 282.843
0.0982567, 0.0291733, 282.843
0.118872, 0.0290579, 282.843
0.121734, 0.0290579, 282.843
0.0918973, 0.0243344, 282.843
0.0919138, 0.0243344, 282.843
0.106813, 0.0289425, 282.843
0.116399, 0.0289425, 282.843
0.112845, 0.0266387, 282.843
0.118878, 0.0266387, 282.843
0.1053, 0.0350226, 282.843
0.109944, 0.0350226, 282.843
0.123313, 0.0327641, 282.843
0.0358751, 0.0327641, 282.843
0.10071, 0.0329001, 282.843
0.0937263, 0.0329001, 282.843
0.0947965, 0.0322365, 282.843
0.0984838, 0.0322365, 282.843
0.10082, 0.0308985, 282.843
0.0935371, 0.0308985, 282.843
0.099773, 0.0292128, 282.843
0.0999702, 0.0292128, 282.843
0.100346, 0.0271191, 282.843
0.104766, 0.0271191, 282.843
0.102304, 0.0316446, 282.843
0.0972137, 0.0316446, 282.843
0.112626, 0.0269849, 282.843
0.0683923, 0.0269849, 282.843
0.102031, 0.0254927, 282.843
0.0992625, 0.0254927, 282.843
0.0742689, 0.0285981, 282.843
0.0896532, 0.0285981, 282.843
0.101949, 0.0326967, 282.843
0.106395, 0.0326967, 282.843
0.100062, 0.0275922, 282.843
0.0930973, 0.0275922, 282.843
0.10203, 0.0323408, 282.843
0.101348, 0.0323408, 282.843
0.115181, 0.0305129, 282.843
0.0476557, 0.0305129, 282.843
0.11488, 0.0254252, 282.843
0.0949806, 0.0254252, 282.843
0.0478629, 0.0229167, 282.843
0.119073, 0.0229167, 282.843
0.0951667, 0.029552, 282.843
0.0934684, 0.029552, 282.843
0.0911842, 0.0279567, 282.843
0.0819595, 0.0279567, 282.843
0.0985151, 0.0267728, 282.843
0.072196, 0.0267728, 282.843
0.101555, 0.0239913, 282.843
0.108619, 0.0239913, 282.843
0.101177, 0.0328936, 282.843
0.0938269, 0.0328936, 282.843
0.0310617, 0.0251417, 282.843
0.129744, 0.0251417, 282.843
0.0819344, 0.0264304, 282.843
0.0811571, 0.0264304, 282.843
0.0837448, 0.0285323, 282.843
0.0987092, 0.0285323, 282.843
0.0749759, 0.0281592, 282.843
0.0888097, 0.0281592, 282.843
0.0598093, 0.0283691, 282.843
0.0920942, 0.0283691, 282.843
0.107052, 0.0347896, 282.843
0.102506, 0.0347896, 282.843
0.104942, 0.0265175, 282.843
0.0992358, 0.0265175, 282.843
0.111326, 0.0244737, 282.843
0.0979659, 0.0244737, 282.843
0.103652, 0.0264956, 282.843
0.0990455, 0.0264956, 282.843
0.104347, 0.0337945, 282.843
0.0967722, 0.0337945, 282.843
0.114194, 0.0355066, 282.843
0.105453, 0.0355066, 282.843
0.077344, 0.0300484, 282.843
0.110706, 0.0300484, 282.843
0.100087, 0.0217406, 282.843
0.102458, 0.0217406, 282.843
0.103833, 0.0258758, 282.843
0.0959308, 0.0258758, 282.843
0.114545, 0.0247072, 282.843
0.0957034, 0.0247072, 282.843
0.0531623, 0.0255579, 282.843
0.0990766, 0.0255579, 282.843
0.097325, 0.0231407, 282.843
0.0966043, 0.0231407, 282.843
0.0720214, 0.0326575, 282.843
0.0973259, 0.0326575, 282.843
0.118255, 0.0297265, 282.843
0.120729, 0.0297265, 282.843
0.068917, 0.0294093, 282.843
0.0874931, 0.0294093, 282.843
0.10657, 0.0285375, 282.843
0.118736, 0.0285375, 282.843
0.107459, 0.0322388, 282.843
0.109607, 0.0322388, 282.843
0.112081, 0.0275888, 282.843
0.0305133, 0.0275888, 282.843
0.0949198, 0.0233589, 282.843
0.0722442, 0.0233589, 282.843
0.0693973, 0.0310719, 282.843
0.101602, 0.0310719, 282.843
0.100109, 0.0255197, 282.843
0.0988416, 0.0255197, 282.843
0.104529, 0.0251516, 282.843
0.102861, 0.0251516, 282.843
0.0930211, 0.0343672, 282.843
0.0975582, 0.0343672, 282.843
0.110129, 0.0382632, 282.843
0.0955189, 0.0382632, 282.843
0.0694073, 0.0221225, 282.843
0.0960415, 0.0221225, 282.843
0.0930178, 0.0310997, 282.843
0.097029, 0.0310997, 282.843
0.104439, 0.0312495, 282.843
0.0968383, 0.0312495, 282.843
0.0781643, 0.033171, 282.843
0.0972489, 0.033171, 282.843
0.102446, 0.0285155, 282.843
0.0989908, 0.0285155, 282.843
0.107511, 0.0385375, 282.843
0.109747, 0.0385375, 282.843
0.100405, 0.039169, 282.843
0.100649, 0.039169, 282.843
0.106007, 0.0301628, 282.843
0.103813, 0.0301628, 282.843
0.105822, 0.0246837, 282.843
0.105697, 0.0246837, 282.843
0.101787, 0.0256541, 282.843
0.0999748, 0.0256541, 282.843
0.0807348, 0.0249964, 282.843
0.0989387, 0.0249964, 282.843
0.0988899, 0.0271407, 282.843
0.0960353, 0.0271407, 282.843
0.0892308, 0.0218857, 282.843
0.119362, 0.0218857, 282.843
0.100235, 0.0361532, 282.843
0.0965611, 0.0361532, 282.843
0.086661, 0.0274885, 282.843
0.0958484, 0.0274885, 282.843
0.102983, 0.0360435, 282.843
0.10317, 0.0360435, 282.843
0.100606, 0.0276563, 282.843
0.0970174, 0.0276563, 282.843
0.0905505, 0.0353938, 282.843
0.0901725, 0.0353938, 282.843
0.081888, 0.0272075, 282.843
0.0938428, 0.0272075, 282.843
0.0471757, 0.0281988, 282.843
0.113397, 0.0281988, 282.843
0.0364063, 0.0314933, 282.843
0.109865, 0.0314933, 282.843
0.0696043, 0.0288358, 282.843
0.0930656, 0.0288358, 282.843
0.0601804, 0.0305676, 282.843
0.105684, 0.0305676, 282.843
0.104295, 0.0286449, 282.843
0.0981475, 0.0286449, 282.843
0.0978486, 0.0299693, 282.843
0.100762, 0.0299693, 282.843
0.100832, 0.0285988, 282.843
0.0977929, 0.0285988, 282.843
0.0494322, 0.0275274, 282.843
0.095695, 0.0275274, 282.843
0.0939216, 0.0354167, 282.843
0.100267, 0.0354167, 282.843
0.0524089, 0.0278151, 282.843
0.105864, 0.0278151, 282.843
0.059509, 0.0297246, 282.843
0.0920807, 0.0297246, 282.843
0.104313, 0.0312497, 282.843
0.102638, 0.0312497, 282.843
0.0473822, 0.0336544, 282.843
0.108589, 0.0336544, 282.843
0.105213, 0.0300153, 282.843
0.106785, 0.0300153, 282.843
0.0973551, 0.0267986, 282.843
0.10063, 0.0267986, 282.843
0.09446, 0.0323188, 282.843
0.0932704, 0.0323188, 282.843
0.112204, 0.0295293, 282.843
0.109435, 0.0295293, 282.843
0.117924, 0.0269443, 282.843
0.103776, 0.0269443, 282.843
0.102189, 0.0242919, 282.843
0.100727, 0.0242919, 282.843
0.107878, 0.0224357, 282.843
0.10416, 0.0224357, 282.843
0.103162, 0.0315927, 282.843
0.1263, 0.0315927, 282.843
0.0973167, 0.0246013, 282.843
0.0927303, 0.0246013, 282.843
0.103635, 0.0220285, 282.843
0.0993025, 0.0220285, 282.843
0.0965407, 0.032738, 282.843
0.084429, 0.032738, 282.843
0.101989, 0.0254101, 282.843
0.0578805, 0.0254101, 282.843
0.109756, 0.0362477, 282.843
0.105236, 0.0362477, 282.843
0.0922322, 0.028738, 282.843
0.096008, 0.028738, 282.843
0.103912, 0.0295389, 282.843
0.101704, 0.0295389, 282.843
0.108655, 0.0255066, 282.843
0.0591606, 0.0255066, 282.843
0.0976757, 0.0243218, 282.843
0.0929889, 0.0243218, 282.843
0.0902568, 0.02867, 282.843
0.0762929, 0.02867, 282.843
0.11583, 0.0215343, 282.843
0.0471676, 0.0215343, 282.843
0.0994202, 0.022607, 282.843
0.0914161, 0.022607, 282.843
0.10003, 0.025425, 282.843
0.0869357, 0.025425, 282.843
0.102589, 0.0294489, 282.843
0.103547, 0.0294489, 282.843
0.037163, 0.0270723, 282.843
0.117817, 0.0270723, 282.843
0.0635879, 0.0245737, 282.843
0.100995, 0.0245737, 282.843
0.101588, 0.0374036, 282.843
0.0979955, 0.0374036, 282.843
0.071651, 0.0268621, 282.843
0.10087, 0.0268621, 282.843
0.107484, 0.033142, 282.843
0.118727, 0.033142, 282.843
0.0640147, 0.0242948, 282.843
0.0918266, 0.0242948, 282.843
0.0819402, 0.0343122, 282.843
0.104853, 0.0343122, 282.843
0.101921, 0.023325, 282.843
0.104083, 0.023325, 282.843
0.102992, 0.0244398, 282.843
0.0965116, 0.0244398, 282.843
0.0975317, 0.0246557, 282.843
0.0985266, 0.0246557, 282.843
0.0662079, 0.0279306, 282.843
0.0950164, 0.0279306, 282.843
0.102658, 0.0243035, 282.843
0.0935178, 0.0243035, 282.843
0.0770881, 0.0308352, 282.843
0.0939013, 0.0308352, 282.843
0.0618814, 0.0307385, 282.843
0.0953772, 0.0307385, 282.843
0.0867637, 0.0282018, 282.843
0.0950881, 0.0282018, 282.843
0.11346, 0.0267726, 282.843
0.106786, 0.0267726, 282.843
0.11286, 0.0270085, 282.843
0.0509417, 0.0270085, 282.843
0.0702972, 0.0233713, 282.843
0.109193, 0.0233713, 282.843
0.105477, 0.0255035, 282.843
0.103351, 0.0255035, 282.843
0.103304, 0.025171, 282.843
0.103375, 0.025171, 282.843
0.114779, 0.0211656, 282.843
0.0620766, 0.0211656, 282.843
0.0895394, 0.0287235, 282.843
0.104995, 0.0287235, 282.843
0.0960545, 0.0302356, 282.843
0.116352, 0.0302356, 282.843
0.083672, 0.0312382, 282.843
0.0947911, 0.0312382, 282.843
0.0915224, 0.027061, 282.843
0.101434, 0.027061, 282.843
0.102866, 0.0244185, 282.843
0.104358, 0.0244185, 282.843
0.0967942, 0.0216194, 282.843
0.069506, 0.0216194, 282.843
0.0972501, 0.0259233, 282.843
0.0929834, 0.0259233, 282.843
0.108032, 0.0264346, 282.843
0.113952, 0.0264346, 282.843
0.103197, 0.0305039, 282.843
0.120372, 0.0305039, 282.843
0.100691, 0.0383062, 282.843
0.0952924, 0.0383062, 282.843
0.111718, 0.0275454, 282.843
0.0387713, 0.0275454, 282.843
0.11321, 0.0210088, 282.843
0.108601, 0.0210088, 282.843
0.0879952, 0.0294174, 282.843
0.100809, 0.0294174, 282.843
0.1023, 0.0269845, 282.843
0.114478, 0.0269845, 282.843
0.123913, 0.0323032, 282.843
0.101482, 0.0323032, 282.843
0.103123, 0.0304068, 282.843
0.0888345, 0.0304068, 282.843
0.109351, 0.0267007, 282.843
0.0980155, 0.0267007, 282.843
0.105174, 0.0249812, 282.843
0.113954, 0.0249812, 282.843
0.122753, 0.0254525, 282.843
0.122049, 0.0254525, 282.843
0.0939411, 0.0317795, 282.843
0.0954762, 0.0317795, 282.843
0.0931392, 0.0239905, 282.843
0.0859452, 0.0239905, 282.843
0.0501874, 0.0317342, 282.843
0.0962152, 0.0317342, 282.843
0.0883432, 0.0239984, 282.843
0.076366, 0.0239984, 282.843
0.0977323, 0.0267306, 282.843
0.103924, 0.0267306, 282.843
0.106218, 0.0289979, 282.843
0.0986821, 0.0289979, 282.843
0.102917, 0.025456, 282.843
0.102661, 0.025456, 282.843
0.109289, 0.0353336, 282.843
0.101963, 0.0353336, 282.843
0.1072, 0.028466, 282.843
0.0962303, 0.028466, 282.843
0.0823956, 0.0219209, 282.843
0.0951444, 0.0219209, 282.843
0.10266, 0.0312753, 282.843
0.103156, 0.0312753, 282.843
0.080575, 0.0267186, 282.843
0.0982765, 0.0267186, 282.843
0.0989771, 0.0295442, 282.843
0.100141, 0.0295442, 282.843
0.0851361, 0.0324777, 282.843
0.102805, 0.0324777, 282.843
0.0934281, 0.0309845, 282.843
0.101581, 0.0309845, 282.843
0.105484, 0.0272028, 282.843
0.10692, 0.0272028, 282.843
0.0750048, 0.024876, 282.843
0.0980602, 0.024876, 282.843
0.0995968, 0.0271937, 282.843
0.105621, 0.0271937, 282.843
0.0647728, 0.0281329, 282.843
0.101253, 0.0281329, 282.843
0.102082, 0.0323354, 282.843
0.0999389, 0.0323354, 282.843
0.08414, 0.0279276, 282.843
0.0999282, 0.0279276, 282.843
0.100452, 0.0344805, 282.843
0.102032, 0.0344805, 282.843
0.100095, 0.0236079, 282.843
0.103605, 0.0236079, 282.843
0.091901, 0.0315413, 282.843
0.0951829, 0.0315413, 282.843
0.0983101, 0.0389343, 282.843
0.104959, 0.0389343, 282.843
0.0913635, 0.030274, 282.843
0.0661881, 0.030274, 282.843
0.10063, 0.021792, 282.843
0.100839, 0.021792, 282.843
0.0746183, 0.0297534, 282.843
0.0991408, 0.0297534, 282.843
0.101249, 0.0281894, 282.843
0.106169, 0.0281894, 282.843
0.0978294, 0.0277659, 282.843
0.093696, 0.0277659, 282.843
0.079412, 0.0254997, 282.843
0.096843, 0.0254997, 282.843
0.0836806, 0.0254307, 282.843
0.0915618, 0.0254307, 282.843
0.0939789, 0.0283985, 282.843
0.0859987, 0.0283985, 282.843
0.0329901, 0.0300765, 282.843
0.113995, 0.0300765, 282.843
0.0649556, 0.027317, 282.843
0.0959982, 0.027317, 282.843
0.0491907, 0.0237687, 282.843
0.115139, 0.0237687, 282.843
0.100025, 0.0235847, 282.843
0.0941323, 0.0235847, 282.843
0.111377, 0.0293511, 282.843
0.041117, 0.0293511, 282.843
0.0883005, 0.0244445, 282.843
0.0961751, 0.0244445, 282.843
0.0940712, 0.0257136, 282.843
0.102681, 0.0257136, 282.843
0.080885, 0.0278796, 282.843
0.0939624, 0.0278796, 282.843
0.103938, 0.0264044, 282.843
0.0973249, 0.0264044, 282.843
0.0978984, 0.0219394, 282.843
0.0955648, 0.0219394, 282.843
0.110035, 0.0231197, 282.843
0.103978, 0.0231197, 282.843
0.0919444, 0.0227684, 282.843
0.0970053, 0.0227684, 282.843
0.117889, 0.0228946, 282.843
0.0509699, 0.0228946, 282.843
0.104768, 0.0286373, 282.843
0.074925, 0.0286373, 282.843
0.102081, 0.0351303, 282.843
0.0613435, 0.0351303, 282.843
0.0663577, 0.0235807, 282.843
0.104466, 0.0235807, 282.843
0.10173, 0.0317493, 282.843
0.101959, 0.0317493, 282.843
0.102071, 0.0295742, 282.843
0.101239, 0.0295742, 282.843
0.0955853, 0.0348505, 282.843
0.113168, 0.0348505, 282.843
0.0885416, 0.0282023, 282.843
0.096714, 0.0282023, 282.843
0.112979, 0.034643, 282.843
0.1118, 0.034643, 282.843
0.105176, 0.0290115, 282.843
0.107976, 0.0290115, 282.843
0.117935, 0.0297136, 282.843
0.107239, 0.0297136, 282.843
0.106691, 0.0288734, 282.843
0.122856, 0.0288734, 282.843
0.0959333, 0.0279312, 282.843
0.0993588, 0.0279312, 282.843
0.12041, 0.0303316, 282.843
0.102073, 0.0303316, 282.843
0.101952, 0.0325432, 282.843
0.109922, 0.0325432, 282.843
0.10215, 0.0229723, 282.843
0.0989364, 0.0229723, 282.843
0.100812, 0.0326186, 282.843
0.101093, 0.0326186, 282.843
0.0874584, 0.0240927, 282.843
0.0589349, 0.0240927, 282.843
0.102157, 0.0257387, 282.843
0.0994101, 0.0257387, 282.843
0.0979344, 0.027417, 282.843
0.0955746, 0.027417, 282.843
0.101325, 0.0327699, 282.843
0.0995345, 0.0327699, 282.843
0.0414192, 0.0314127, 282.843
0.123367, 0.0314127, 282.843
0.0671515, 0.0280378, 282.843
0.0973625, 0.0280378, 282.843
0.0391998, 0.0331238, 282.843
0.115095, 0.0331238, 282.843
0.117488, 0.0223995, 282.843
0.053051, 0.0223995, 282.843
0.101478, 0.0268755, 282.843
0.104022, 0.0268755, 282.843
0.0791692, 0.0336279, 282.843
0.0971453, 0.0336279, 282.843
0.112672, 0.0364493, 282.843
0.104346, 0.0364493, 282.843
0.102554, 0.0304067, 282.843
0.101028, 0.0304067, 282.843
0.102921, 0.022843, 282.843
0.100425, 0.022843, 282.843
0.0724334, 0.0260044, 282.843
0.101243, 0.0260044, 282.843
0.098604, 0.0204421, 282.843
0.101471, 0.0204421, 282.843
0.120925, 0.0231593, 282.843
0.131021, 0.0231593, 282.843
0.109538, 0.0279374, 282.843
0.121058, 0.0279374, 282.843
0.103298, 0.023158, 282.843
0.109084, 0.023158, 282.843
0.104487, 0.0331703, 282.843
0.104327, 0.0331703, 282.843
0.100061, 0.0265369, 282.843
0.112136, 0.0265369, 282.843
0.0969796, 0.0262601, 282.843
0.0945872, 0.0262601, 282.843
0.0553343, 0.034306, 282.843
0.0982478, 0.034306, 282.843
0.105299, 0.0227716, 282.843
0.0706179, 0.0227716, 282.843
0.0928921, 0.0279066, 282.843
0.0708186, 0.0279066, 282.843
0.049993, 0.0295201, 282.843
0.10371, 0.0295201, 282.843
0.102474, 0.0259265, 282.843
0.105214, 0.0259265, 282.843
0.100101, 0.0311336, 282.843
0.101804, 0.0311336, 282.843
0.098093, 0.0223165, 282.843
0.0920224, 0.0223165, 282.843
0.0969144, 0.0313717, 282.843
0.099165, 0.0313717, 282.843
0.0715695, 0.021588, 282.843
0.1008, 0.021588, 282.843
0.100628, 0.0311027, 282.843
0.10766, 0.0311027, 282.843
0.0805025, 0.0299868, 282.843
0.102775, 0.0299868, 282.843
0.0677236, 0.025045, 282.843
0.0992216, 0.025045, 282.843
0.0940121, 0.026128, 282.843
0.112898, 0.026128, 282.843
0.0962676, 0.0269927, 282.843
0.0916689, 0.0269927, 282.843
0.0989235, 0.0275575, 282.843
0.124292, 0.0275575, 282.843
0.0545779, 0.0224153, 282.843
0.0937044, 0.0224153, 282.843
0.102906, 0.0221438, 282.843
0.0961512, 0.0221438, 282.843
0.0901318, 0.0308893, 282.843
0.100349, 0.0308893, 282.843
0.0802755, 0.0313561, 282.843
0.0738599, 0.0313561, 282.843
0.104512, 0.0274344, 282.843
0.0970968, 0.0274344, 282.843
0.0883832, 0.0299999, 282.843
0.0971209, 0.0299999, 282.843
0.0994341, 0.031307, 282.843
0.0872941, 0.031307, 282.843
0.124909, 0.0300393, 282.843
0.105244, 0.0300393, 282.843
0.106175, 0.0228289, 282.843
0.0995537, 0.0228289, 282.843
0.0856868, 0.0232659, 282.843
0.101188, 0.0232659, 282.843
0.113085, 0.0297501, 282.843
0.0350936, 0.0297501, 282.843
0.099525, 0.0225291, 282.843
0.102106, 0.0225291, 282.843
0.105521, 0.0333395, 282.843
0.109395, 0.0333395, 282.843
0.100787, 0.0304812, 282.843
0.0988693, 0.0304812, 282.843
0.0577485, 0.0243557, 282.843
0.103717, 0.0243557, 282.843
0.0960553, 0.0344385, 282.843
0.101663, 0.0344385, 282.843
0.104455, 0.0349133, 282.843
0.09806, 0.0349133, 282.843
0.100308, 0.0378744, 282.843
0.101682, 0.0378744, 282.843
0.075136, 0.0322396, 282.843
0.0996262, 0.0322396, 282.843
0.105266, 0.029923, 282.843
0.100319, 0.029923, 282.843
0.125047, 0.0300673, 282.843
0.106664, 0.0300673, 282.843
0.0985502, 0.0277495, 282.843
0.0976835, 0.0277495, 282.843
0.0872975, 0.0231886, 282.843
0.109028, 0.0231886, 282.843
0.103596, 0.0281714, 282.843
0.106382, 0.0281714, 282.843
0.104478, 0.0363601, 282.843
0.106214, 0.0363601, 282.843
0.0895799, 0.0332821, 282.843
0.0981002, 0.0332821, 282.843
0.0994086, 0.023206, 282.843
0.10223, 0.023206, 282.843
0.0986359, 0.0279064, 282.843
0.100552, 0.0279064, 282.843
0.098811, 0.0213371, 282.843
0.102579, 0.0213371, 282.843
0.0603234, 0.0229903, 282.843
0.105917, 0.0229903, 282.843
0.102414, 0.0270294, 282.843
0.108939, 0.0270294, 282.843
0.0456654, 0.0203942, 282.843
0.115545, 0.0203942, 282.843
0.105216, 0.0267672, 282.843
0.0979636, 0.0267672, 282.843
0.100941, 0.0249052, 282.843
0.102082, 0.0249052, 282.843
0.0937391, 0.0275676, 282.843
0.0700588, 0.0275676, 282.843
0.104789, 0.029256, 282.843
0.0911722, 0.029256, 282.843
0.133397, 0.0209557, 282.843
0.0576616, 0.0209557, 282.843
0.0799594, 0.03342, 282.843
0.0920535, 0.03342, 282.843
0.116432, 0.0365826, 282.843
0.104073, 0.0365826, 282.843
0.101776, 0.0274224, 282.843
0.0958528, 0.0274224, 282.843
0.106814, 0.0286769, 282.843
0.0684918, 0.0286769, 282.843
0.0994696, 0.0216379, 282.843
0.0971395, 0.0216379, 282.843
0.101107, 0.0327177, 282.843
0.0681832, 0.0327177, 282.843
0.088091, 0.0250362, 282.843
0.0989784, 0.0250362, 282.843
0.0475996, 0.0300891, 282.843
0.111852, 0.0300891, 282.843
0.0731223, 0.0278876, 282.843
0.102297, 0.0278876, 282.843
0.0916422, 0.0238597, 282.843
0.0987468, 0.0238597, 282.843
0.050465, 0.0304553, 282.843
0.121243, 0.0304553, 282.843
0.0925908, 0.0284016, 282.843
0.0930377, 0.0284016, 282.843
0.0946659, 0.025937, 282.843
0.0954745, 0.025937, 282.843
0.0937234, 0.0305867, 282.843
0.0957127, 0.0305867, 282.843
0.0953411, 0.0264835, 282.843
0.080887, 0.0264835, 282.843
0.0441377, 0.0288052, 282.843
0.115402, 0.0288052, 282.843
0.0905814, 0.0219508, 282.843
0.118614, 0.0219508, 282.843
0.0997724, 0.0300307, 282.843
0.0655173, 0.0300307, 282.843
0.0763908, 0.029269, 282.843
0.101001, 0.029269, 282.843
0.105556, 0.0227997, 282.843
0.0980137, 0.0227997, 282.843
0.102313, 0.0214839, 282.843
0.0976011, 0.0214839, 282.843
0.08318, 0.0273841, 282.843
0.0897904, 0.0273841, 282.843
0.0948769, 0.0388733, 282.843
0.0952047, 0.0388733, 282.843
0.105255, 0.0288997, 282.843
0.104286, 0.0288997, 282.843
0.0621033, 0.0381178, 282.843
0.0978196, 0.0381178, 282.843
0.104807, 0.0317743, 282.843
0.104003, 0.0317743, 282.843
0.0987744, 0.0314834, 282.843
0.0938387, 0.0314834, 282.843
0.0665816, 0.0221579, 282.843
0.118771, 0.0221579, 282.843
0.0691934, 0.0326509, 282.843
0.0713594, 0.0326509, 282.843
0.102487, 0.0229537, 282.843
0.0635673, 0.0229537, 282.843
0.0931382, 0.0296669, 282.843
0.100856, 0.0296669, 282.843
0.104973, 0.0262212, 282.843
0.0587079, 0.0262212, 282.843
0.0916669, 0.031674, 282.843
0.100854, 0.031674, 282.843
0.106888, 0.0221017, 282.843
0.13036, 0.0221017, 282.843
0.106907, 0.0251324, 282.843
0.0483504, 0.0251324, 282.843
0.0966062, 0.0257317, 282.843
0.0621962, 0.0257317, 282.843
0.0746297, 0.0211018, 282.843
0.0969054, 0.0211018, 282.843
0.11125, 0.0380403, 282.843
0.109808, 0.0380403, 282.843
0.10448, 0.0357782, 282.843
0.102088, 0.0357782, 282.843
0.105542, 0.0305844, 282.843
0.100143, 0.0305844, 282.843
0.0981319, 0.029872, 282.843
0.101892, 0.029872, 282.843
0.102649, 0.0306585, 282.843
0.0889224, 0.0306585, 282.843
0.0985876, 0.0251593, 282.843
0.101805, 0.0251593, 282.843
0.100828, 0.0286135, 282.843
0.0736653, 0.0286135, 282.843
0.0855212, 0.0305895, 282.843
0.0959306, 0.0305895, 282.843
0.116399, 0.0231374, 282.843
