radius, weight, alpha
0.111519, 0.02789, 282.843
0.0370544, 0.030218, 282.843
0.108607, 0.030218, 282.843
0.0684585, 0.0280889, 282.843
0.093534, 0.0280889, 282.843
0.0604813, 0.0309715, 282.843
0.105512, 0.0309715, 282.843
0.104058, 0.0285895, 282.843
0.0983153, 0.0285895, 282.843
0.0981252, 0.02995, 282.843
0.101072, 0.02995, 282.843
0.101521, 0.028593, 282.843
0.0982291, 0.028593, 282.843
0.0490971, 0.0272657, 282.843
0.0955846, 0.0272657, 282.843
0.0943751, 0.0353383, 282.843
0.100405, 0.0353383, 282.843
0.0525326, 0.0274728, 282.843
0.106512, 0.0274728, 282.843
0.0603665, 0.0301017, 282.843
0.0920059, 0.0301017, 282.843
0.10413, 0.0311904, 282.843
0.102788, 0.0311904, 282.843
0.0484736, 0.0336806, 282.843
0.106979, 0.0336806, 282.843
0.105324, 0.0299559, 282.843
0.106472, 0.0299559, 282.843
0.0974697, 0.0268273, 282.843
0.100995, 0.0268273, 282.843
0.0950012, 0.0323004, 282.843
0.0936922, 0.0323004, 282.843
0.114837, 0.0291951, 282.843
0.106898, 0.0291951, 282.843
0.116718, 0.0269042, 282.843
0.10456, 0.0269042, 282.843
0.102157, 0.0243017, 282.843
0.099426, 0.0243017, 282.843
0.10767, 0.0225275, 282.843
0.104409, 0.0225275, 282.843
0.103112, 0.0315726, 282.843
0.124225, 0.0315726, 282.843
0.0971342, 0.024596, 282.843
0.0924453, 0.024596, 282.843
0.103682, 0.0220208, 282.843
0.0993713, 0.0220208, 282.843
0.097296, 0.0317399, 282.843
0.0821889, 0.0317399, 282.843
0.0993336, 0.0266739, 282.843
0.0569542, 0.0266739, 282.843
0.110549, 0.0362612, 282.843
0.104995, 0.0362612, 282.843
0.0943449, 0.0285148, 282.843
0.0970755, 0.0285148, 282.843
0.103916, 0.0295306, 282.843
0.101711, 0.0295306, 282.843
0.108572, 0.0256251, 282.843
0.0589596, 0.0256251, 282.843
0.0978303, 0.0243442, 282.843
0.0928798, 0.0243442, 282.843
0.0911933, 0.0283638, 282.843
0.0768409, 0.0283638, 282.843
0.109783, 0.0215031, 282.843
0.0549986, 0.0215031, 282.843
0.0991356, 0.0223911, 282.843
0.0897721, 0.0223911, 282.843
0.0996745, 0.0255311, 282.843
0.085979, 0.0255311, 282.843
0.102258, 0.0294392, 282.843
0.103543, 0.0294392, 282.843
0.0374689, 0.0279251, 282.843
0.116608, 0.0279251, 282.843
0.0632881, 0.024874, 282.843
0.100719, 0.024874, 282.843
0.10097, 0.0375095, 282.843
0.097449, 0.0375095, 282.843
0.0734734, 0.0265264, 282.843
0.10158, 0.0265264, 282.843
0.108999, 0.0329606, 282.843
0.120917, 0.0329606, 282.843
0.0644875, 0.024626, 282.843
0.0915034, 0.024626, 282.843
0.0824874, 0.0344485, 282.843
0.10749, 0.0344485, 282.843
0.10223, 0.0232999, 282.843
0.10404, 0.0232999, 282.843
0.103412, 0.0242827, 282.843
0.0969394, 0.0242827, 282.843
0.0973449, 0.0246545, 282.843
0.0985029, 0.0246545, 282.843
0.0655286, 0.0271065, 282.843
0.0961848, 0.0271065, 282.843
0.10275, 0.0244029, 282.843
0.0937429, 0.0244029, 282.843
0.0773212, 0.0311929, 282.843
0.0939143, 0.0311929, 282.843
0.0622965, 0.0296332, 282.843
0.0955691, 0.0296332, 282.843
0.0860483, 0.0279591, 282.843
0.0950131, 0.0279591, 282.843
0.110993, 0.0267797, 282.843
0.106224, 0.0267797, 282.843
0.112373, 0.0268458, 282.843
0.0526271, 0.0268458, 282.843
0.0706383, 0.0235329, 282.843
0.107879, 0.0235329, 282.843
0.105598, 0.02541, 282.843
0.10352, 0.02541, 282.843
0.103464, 0.0251635, 282.843
0.103709, 0.0251635, 282.843
0.116219, 0.0211555, 282.843
0.0586324, 0.0211555, 282.843
0.0892091, 0.028892, 282.843
0.105178, 0.028892, 282.843
0.0962631, 0.0301235, 282.843
0.113886, 0.0301235, 282.843
0.0824554, 0.0309353, 282.843
0.0950138, 0.0309353, 282.843
0.0909859, 0.0266861, 282.843
0.101669, 0.0266861, 282.843
0.103436, 0.0243925, 282.843
0.104625, 0.0243925, 282.843
0.0965443, 0.0218099, 282.843
0.0730091, 0.0218099, 282.843
0.0977649, 0.0259168, 282.843
0.0935125, 0.0259168, 282.843
0.108458, 0.0266533, 282.843
0.111309, 0.0266533, 282.843
0.103654, 0.030592, 282.843
0.119669, 0.030592, 282.843
0.100541, 0.0380723, 282.843
0.0965528, 0.0380723, 282.843
0.110719, 0.0279928, 282.843
0.0389145, 0.0279928, 282.843
0.111727, 0.0208528, 282.843
0.108349, 0.0208528, 282.843
0.0914475, 0.0291006, 282.843
0.101423, 0.0291006, 282.843
0.102461, 0.0269544, 282.843
0.115549, 0.0269544, 282.843
0.125513, 0.0323113, 282.843
0.10206, 0.0323113, 282.843
0.100017, 0.0323525, 282.843
0.0820532, 0.0323525, 282.843
0.106518, 0.026704, 282.843
0.097897, 0.026704, 282.843
0.105573, 0.0249837, 282.843
0.114172, 0.0249837, 282.843
0.117113, 0.0255542, 282.843
0.124811, 0.0255542, 282.843
0.0936507, 0.0316923, 282.843
0.0950633, 0.0316923, 282.843
0.0936623, 0.0238463, 282.843
0.0860898, 0.0238463, 282.843
0.0503107, 0.0324474, 282.843
0.0959332, 0.0324474, 282.843
0.0885791, 0.0240769, 282.843
0.0760171, 0.0240769, 282.843
0.0975001, 0.0265164, 282.843
0.104043, 0.0265164, 282.843
0.106717, 0.0290805, 282.843
0.0988751, 0.0290805, 282.843
0.103354, 0.0254261, 282.843
0.102541, 0.0254261, 282.843
0.109697, 0.0353241, 282.843
0.102516, 0.0353241, 282.843
0.107861, 0.0283505, 282.843
0.0967026, 0.0283505, 282.843
0.0812042, 0.0222113, 282.843
0.0953433, 0.0222113, 282.843
0.102866, 0.0312706, 282.843
0.103671, 0.0312706, 282.843
0.0802715, 0.0256556, 282.843
0.0984797, 0.0256556, 282.843
0.0984924, 0.0294936, 282.843
0.0999017, 0.0294936, 282.843
0.0858697, 0.0327165, 282.843
0.102072, 0.0327165, 282.843
0.0935428, 0.0310558, 282.843
0.102028, 0.0310558, 282.843
0.10596, 0.027187, 282.843
0.107004, 0.027187, 282.843
0.075438, 0.0251237, 282.843
0.0983431, 0.0251237, 282.843
0.0994203, 0.0272352, 282.843
0.10533, 0.0272352, 282.843
0.0648636, 0.0280427, 282.843
0.101773, 0.0280427, 282.843
0.101513, 0.0323225, 282.843
0.0996403, 0.0323225, 282.843
0.0833215, 0.0276335, 282.843
0.0997039, 0.0276335, 282.843
0.0993067, 0.0347587, 282.843
0.101872, 0.0347587, 282.843
0.100405, 0.0236442, 282.843
0.104511, 0.0236442, 282.843
0.0925614, 0.0315055, 282.843
0.0954169, 0.0315055, 282.843
0.0982473, 0.0390196, 282.843
0.1065, 0.0390196, 282.843
0.0913739, 0.0310479, 282.843
0.0658398, 0.0310479, 282.843
0.100588, 0.0217796, 282.843
0.100798, 0.0217796, 282.843
0.0738037, 0.0303591, 282.843
0.0989515, 0.0303591, 282.843
0.101092, 0.0281811, 282.843
0.105342, 0.0281811, 282.843
0.0976074, 0.0277605, 282.843
0.0932464, 0.0277605, 282.843
0.0805852, 0.025634, 282.843
0.0958529, 0.025634, 282.843
0.0844843, 0.0251552, 282.843
0.0929591, 0.0251552, 282.843
0.0935432, 0.027953, 282.843
0.0850873, 0.027953, 282.843
0.033567, 0.0308673, 282.843
0.111361, 0.0308673, 282.843
0.0651489, 0.0269882, 282.843
0.0964849, 0.0269882, 282.843
0.0469719, 0.0232475, 282.843
0.115905, 0.0232475, 282.843
0.100407, 0.0236191, 282.843
0.094066, 0.0236191, 282.843
0.109502, 0.0287471, 282.843
0.0425647, 0.0287471, 282.843
0.0886973, 0.0246401, 282.843
0.096405, 0.0246401, 282.843
0.0951876, 0.0255401, 282.843
0.10271, 0.0255401, 282.843
0.0812266, 0.0280087, 282.843
0.0938636, 0.0280087, 282.843
0.104453, 0.0262414, 282.843
0.097742, 0.0262414, 282.843
0.0981849, 0.0219482, 282.843
0.0958417, 0.0219482, 282.843
0.109854, 0.0233498, 282.843
0.103456, 0.0233498, 282.843
0.0903437, 0.0230948, 282.843
0.0963821, 0.0230948, 282.843
0.118468, 0.0224595, 282.843
0.0492422, 0.0224595, 282.843
0.106114, 0.0283732, 282.843
0.0763238, 0.0283732, 282.843
0.101147, 0.0361566, 282.843
0.0618291, 0.0361566, 282.843
0.065376, 0.0238848, 282.843
0.104877, 0.0238848, 282.843
0.102073, 0.0317365, 282.843
0.102248, 0.0317365, 282.843
0.102069, 0.0295051, 282.843
0.101725, 0.0295051, 282.843
0.0947507, 0.0350269, 282.843
0.111428, 0.0350269, 282.843
0.0887789, 0.0275828, 282.843
0.0971268, 0.0275828, 282.843
0.112511, 0.0346604, 282.843
0.110977, 0.0346604, 282.843
0.10527, 0.0289641, 282.843
0.109011, 0.0289641, 282.843
0.116586, 0.0297822, 282.843
0.105102, 0.0297822, 282.843
0.107074, 0.0288866, 282.843
0.124333, 0.0288866, 282.843
0.0959359, 0.0279551, 282.843
0.0996048, 0.0279551, 282.843
0.118622, 0.030378, 282.843
0.100855, 0.030378, 282.843
0.101994, 0.0326248, 282.843
0.109538, 0.0326248, 282.843
0.10189, 0.0229648, 282.843
0.0980951, 0.0229648, 282.843
0.100753, 0.0326155, 282.843
0.101298, 0.0326155, 282.843
0.0871329, 0.0245218, 282.843
0.0545475, 0.0245218, 282.843
0.101699, 0.0257402, 282.843
0.0993987, 0.0257402, 282.843
0.0978328, 0.0274127, 282.843
0.0954654, 0.0274127, 282.843
0.101066, 0.0326885, 282.843
0.0991661, 0.0326885, 282.843
0.0407099, 0.0315763, 282.843
0.1248, 0.0315763, 282.843
0.0683802, 0.0284814, 282.843
0.0983536, 0.0284814, 282.843
0.039428, 0.0333182, 282.843
0.114739, 0.0333182, 282.843
0.121243, 0.0227535, 282.843
0.0430357, 0.0227535, 282.843
0.10135, 0.026859, 282.843
0.104496, 0.026859, 282.843
0.0806059, 0.0338993, 282.843
0.0974588, 0.0338993, 282.843
0.111835, 0.03643, 282.843
0.103866, 0.03643, 282.843
0.102035, 0.0301738, 282.843
0.101425, 0.0301738, 282.843
0.103349, 0.0228523, 282.843
0.100574, 0.0228523, 282.843
0.0721458, 0.0260233, 282.843
0.100125, 0.0260233, 282.843
0.0989513, 0.0204075, 282.843
0.101613, 0.0204075, 282.843
0.121144, 0.0231582, 282.843
0.133255, 0.0231582, 282.843
0.10954, 0.0279544, 282.843
0.126033, 0.0279544, 282.843
0.10275, 0.023178, 282.843
0.108462, 0.023178, 282.843
0.104599, 0.033172, 282.843
0.104391, 0.033172, 282.843
0.0999741, 0.0266186, 282.843
0.111664, 0.0266186, 282.843
0.0977098, 0.0262382, 282.843
0.0946404, 0.0262382, 282.843
0.0553365, 0.0347355, 282.843
0.0989756, 0.0347355, 282.843
0.106231, 0.0225239, 282.843
0.0718438, 0.0225239, 282.843
0.0928999, 0.0278586, 282.843
0.0702236, 0.0278586, 282.843
0.0499869, 0.0300368, 282.843
0.103464, 0.0300368, 282.843
0.10253, 0.0259594, 282.843
0.103186, 0.0259594, 282.843
0.100478, 0.0311929, 282.843
0.101765, 0.0311929, 282.843
0.0979061, 0.0223078, 282.843
0.0916652, 0.0223078, 282.843
0.096908, 0.0313766, 282.843
0.0990561, 0.0313766, 282.843
0.0727483, 0.0213906, 282.843
0.100429, 0.0213906, 282.843
0.101267, 0.0310388, 282.843
0.1094, 0.0310388, 282.843
0.0809945, 0.0298871, 282.843
0.104424, 0.0298871, 282.843
0.0669877, 0.0249119, 282.843
0.0999543, 0.0249119, 282.843
0.0943939, 0.0259414, 282.843
0.114689, 0.0259414, 282.843
0.0962886, 0.0270004, 282.843
0.0915226, 0.0270004, 282.843
0.0979692, 0.0272501, 282.843
0.124611, 0.0272501, 282.843
0.0550698, 0.0228519, 282.843
0.0931319, 0.0228519, 282.843
0.103355, 0.0219972, 282.843
0.0966341, 0.0219972, 282.843
0.0901635, 0.0310293, 282.843
0.100308, 0.0310293, 282.843
0.0805147, 0.0318767, 282.843
0.0742702, 0.0318767, 282.843
0.105582, 0.0275679, 282.843
0.0973993, 0.0275679, 282.843
0.0892945, 0.0299976, 282.843
0.0975602, 0.0299976, 282.843
0.100008, 0.0310682, 282.843
0.0879398, 0.0310682, 282.843
0.124765, 0.0298839, 282.843
0.105415, 0.0298839, 282.843
0.107417, 0.0227004, 282.843
0.09979, 0.0227004, 282.843
0.0857072, 0.0234336, 282.843
0.101498, 0.0234336, 282.843
0.110848, 0.0305598, 282.843
0.0361454, 0.0305598, 282.843
0.0998275, 0.0225122, 282.843
0.102363, 0.0225122, 282.843
0.106661, 0.0333375, 282.843
0.110551, 0.0333375, 282.843
0.100622, 0.0304753, 282.843
0.0987897, 0.0304753, 282.843
0.0574883, 0.0241801, 282.843
0.104449, 0.0241801, 282.843
0.0952226, 0.0339172, 282.843
0.101233, 0.0339172, 282.843
0.102652, 0.0348986, 282.843
0.0979311, 0.0348986, 282.843
0.100074, 0.0378308, 282.843
0.101401, 0.0378308, 282.843
0.0733641, 0.0328243, 282.843
0.0990136, 0.0328243, 282.843
0.106232, 0.0298897, 282.843
0.100533, 0.0298897, 282.843
0.124306, 0.0301264, 282.843
0.106384, 0.0301264, 282.843
0.0983233, 0.0277178, 282.843
0.0976308, 0.0277178, 282.843
0.0874693, 0.0234674, 282.843
0.108135, 0.0234674, 282.843
0.104072, 0.0280796, 282.843
0.10603, 0.0280796, 282.843
0.10381, 0.0363911, 282.843
0.105697, 0.0363911, 282.843
0.0891335, 0.032896, 282.843
0.0977205, 0.032896, 282.843
0.0990832, 0.0232076, 282.843
0.101962, 0.0232076, 282.843
0.0989269, 0.0279372, 282.843
0.100635, 0.0279372, 282.843
0.0986412, 0.021349, 282.843
0.10236, 0.021349, 282.843
0.0602153, 0.0231094, 282.843
0.106694, 0.0231094, 282.843
0.102772, 0.0270882, 282.843
0.110397, 0.0270882, 282.843
0.0560645, 0.0203827, 282.843
0.114127, 0.0203827, 282.843
0.105669, 0.0267325, 282.843
0.0987212, 0.0267325, 282.843
0.100936, 0.0249014, 282.843
0.102006, 0.0249014, 282.843
0.0945642, 0.0269441, 282.843
0.0702829, 0.0269441, 282.843
0.104027, 0.0292406, 282.843
0.0882227, 0.0292406, 282.843
0.130286, 0.0219723, 282.843
0.0466018, 0.0219723, 282.843
0.0799219, 0.0333145, 282.843
0.092375, 0.0333145, 282.843
0.118098, 0.0364296, 282.843
0.105118, 0.0364296, 282.843
0.102213, 0.0274619, 282.843
0.095838, 0.0274619, 282.843
0.109058, 0.028468, 282.843
0.0707908, 0.028468, 282.843
0.0988806, 0.0214735, 282.843
0.0984951, 0.0214735, 282.843
0.100851, 0.0329296, 282.843
0.067679, 0.0329296, 282.843
0.0887441, 0.0250181, 282.843
0.0992185, 0.0250181, 282.843
0.0461315, 0.0302233, 282.843
0.112603, 0.0302233, 282.843
0.0722114, 0.0374827, 282.843
0.101676, 0.0374827, 282.843
0.0919218, 0.0238834, 282.843
0.0986789, 0.0238834, 282.843
0.0506766, 0.0313278, 282.843
0.121105, 0.0313278, 282.843
0.0913364, 0.0280632, 282.843
0.0934446, 0.0280632, 282.843
0.0946261, 0.026144, 282.843
0.0951037, 0.026144, 282.843
0.094502, 0.0307693, 282.843
0.0954621, 0.0307693, 282.843
0.0932214, 0.0268917, 282.843
0.0799415, 0.0268917, 282.843
0.0431126, 0.0287765, 282.843
0.114603, 0.0287765, 282.843
0.0900156, 0.0217917, 282.843
0.117072, 0.0217917, 282.843
0.0987327, 0.0298861, 282.843
0.0661859, 0.0298861, 282.843
0.0789884, 0.0290171, 282.843
0.100439, 0.0290171, 282.843
0.105446, 0.0227506, 282.843
0.0982553, 0.0227506, 282.843
0.103025, 0.0214796, 282.843
0.09809, 0.0214796, 282.843
0.0832123, 0.0276204, 282.843
0.0898525, 0.0276204, 282.843
0.0953207, 0.0386858, 282.843
0.0941439, 0.0386858, 282.843
0.105173, 0.0289007, 282.843
0.104207, 0.0289007, 282.843
0.0622502, 0.0389561, 282.843
0.0966058, 0.0389561, 282.843
0.104756, 0.0317759, 282.843
0.104063, 0.0317759, 282.843
0.0989122, 0.0314724, 282.843
0.0936911, 0.0314724, 282.843
0.061244, 0.0217724, 282.843
0.118255, 0.0217724, 282.843
0.0692932, 0.0333251, 282.843
0.0717626, 0.0333251, 282.843
0.102788, 0.0222822, 282.843
0.0632325, 0.0222822, 282.843
0.0935543, 0.0296037, 282.843
0.101321, 0.0296037, 282.843
0.0994015, 0.0264396, 282.843
0.055364, 0.0264396, 282.843
0.0909403, 0.0319539, 282.843
0.100504, 0.0319539, 282.843
0.107107, 0.0220503, 282.843
0.132602, 0.0220503, 282.843
0.1069, 0.0249879, 282.843
0.0483626, 0.0249879, 282.843
0.0974152, 0.0254789, 282.843
0.0638675, 0.0254789, 282.843
0.111282, 0.0380018, 282.843
0.110019, 0.0380018, 282.843
0.103932, 0.0357804, 282.843
0.101694, 0.0357804, 282.843
0.104954, 0.0304875, 282.843
0.0998417, 0.0304875, 282.843
0.0958508, 0.029702, 282.843
0.10177, 0.029702, 282.843
0.102926, 0.0305171, 282.843
0.0894101, 0.0305171, 282.843
0.0988052, 0.0251918, 282.843
0.102504, 0.0251918, 282.843
0.100138, 0.0282463, 282.843
0.0727913, 0.0282463, 282.843
0.0852726, 0.0308103, 282.843
0.096281, 0.0308103, 282.843
0.11642, 0.0231459, 282.843
0.107679, 0.0231459, 282.843
0.0925732, 0.0244962, 282.843
